id	segmented_sentence	merged_word
23	全国人大常委会  有关  部门  负责  人士  认为  ，  通过  这次  公布  土地  管理  法  修订  草案  ，  不但  可以  提高  立法  质量  ，  还是  一次  #极 好#  的  普法  活动  ，  使  人们  大大  增强  了  依法  管理  、  利用  土地  的  意识  ，  提高  了  学  法  、  用  法  的  自觉性  ，  为  今后  这  部  法律  的  正式  实施  ，  奠定  了  良好  的  思想  基础  。	极好
24	全国人大常委会  有关  部门  负责  人士  认为  ，  通过  这次  公布  土地  管理  法  修订  草案  ，  不但  可以  提高  立法  质量  ，  还是  一次  极  好  的  普法  活动  ，  使  人们  大大  增强  了  依法  管理  、  利用  土地  的  意识  ，  提高  了  学  法  、  #用 法#  的  自觉性  ，  为  今后  这  部  法律  的  正式  实施  ，  奠定  了  良好  的  思想  基础  。	用法
25	但  什么  是  农用  地  、  建设  用  #地 和#  未  利用  地  ，  如何  变更  土地  用途  ，  以及  『  土地  』  的  概念  、  国家  编制  的  土地  利用  总体  规划  具体  包括  哪些  内容  等  ，  草案  都  没有  作  具体  规定  。	地和
26	每  一个  候选人  ，  在  法定  原则  下  接受  挑选  时  ，  既要  有  被  选任  的  思想准备  ，  又要  有  “  落选  ”  的  准备  ，  切不可  为了  保  “  #官 位#  ”  ，  以  贿选  、  串连  、  拉票  等  非法  手段  达到  自己  当选  的  目的  ，  若  胆敢  以身试法  ，  必然  会  受  法律  的  严厉  制裁  。	官位
27	但是  ，  你们  不仅  招收  童工  ，  而且  对  劳动者  实行  #打 骂#  和  非法  拘禁  ，  国法  还要  不要  ？	打骂
28	当  东阳镇派出所  干警  与  湖南  石门  方面  解救小组  的  人员  驱车  来到  开白砖厂  的  时候  ，  林进佩  他们  认出  了  家乡  人  ，  纷纷  #丢 下#  手中  的  工具  ，  顶  着  满  头  满  脸  的  泥土  奔  向  “  亲人  ”  ，  他们  全然  不顾  一个  大  男人  身  处  大庭广众  之下  ，  孩子  见到  娘  一样  嚎啕  大  哭  。	丢下
29	当  东阳镇派出所  干警  与  湖南  石门  方面  解救小组  的  人员  驱车  来到  开白砖厂  的  时候  ，  林进佩  他们  认出  了  家乡  人  ，  纷纷  丢  下  手中  的  工具  ，  顶  着  满  头  #满 脸#  的  泥土  奔  向  “  亲人  ”  ，  他们  全然  不顾  一个  大  男人  身  处  大庭广众  之下  ，  孩子  见到  娘  一样  嚎啕  大  哭  。	满脸
30	当  东阳镇派出所  干警  与  湖南  石门  方面  解救小组  的  人员  驱车  来到  开白砖厂  的  时候  ，  林进佩  他们  认出  了  家乡  人  ，  纷纷  丢  下  手中  的  工具  ，  顶  着  满  头  满  脸  的  泥土  奔  向  “  亲人  ”  ，  他们  全然  不顾  一个  #大 男人#  身  处  大庭广众  之下  ，  孩子  见到  娘  一样  嚎啕  大  哭  。	大男人
31	当  东阳镇派出所  干警  与  湖南  石门  方面  解救小组  的  人员  驱车  来到  开白砖厂  的  时候  ，  林进佩  他们  认出  了  家乡  人  ，  纷纷  丢  下  手中  的  工具  ，  顶  着  满  头  满  脸  的  泥土  奔  向  “  亲人  ”  ，  他们  全然  不顾  一个  大  男人  #身 处#  大庭广众  之下  ，  孩子  见到  娘  一样  嚎啕  大  哭  。	身处
32	他  当即  与  谢春信  #副 市长#  交换  了  意见  。	副市长
33	打  够  了  ，  再  让  民工  把  眼泪  #擦 干#  ，  并  保证  “  注意  影响  ”  、  “  跟  没事  一样  ”  出去  干活  。	擦干
34	然而  ，  喜出望外  的  民工  们  还  来不及  收拾  行囊  ，  就  被  两  人  一  #组 分#  ３次  请  进  “  机房  ”  。	组分
35	然而  ，  喜出望外  的  民工  们  还  来不及  收拾  行囊  ，  就  被  两  人  一  组  分  ３次  #请 进#  “  机房  ”  。	请进
36	４月２９日  中午  ，  林进佩  ６  人  抱  着  侥幸  的  心理  找到  厂  里  的  二把手  苟新明  ，  说  几个  孩子  年纪  小  ，  #想 家#  ，  工资  都  可以  不  领  ，  只求  “  领导  ”  大发慈悲  ，  恩准  他们  早日  回家  。	想家
37	现在  不但  没  挣  着  钱  ，  反而  #花 光#  了  一  大笔  盘缠  。	花光
38	#吃 完#  饭  ，  在  随  年轻人  去  打工  的  问题  上  ，  林进佩  一干  人  不再  犹豫  。	吃完
39	几位  本分  厚道  的  山  #里 人#  见  年轻人  一  副  推  不  脱  的  诚恳  ，  也  就  领受  了  这  番  “  好意  ”  。	里人
40	４月１９日  ，  山西省  太原市三星铸造厂  到  太平街镇  招收  民工  ，  林进佩  等  ６名  山  #里 人#  决定  出去  闯  闯世界  。	里人
41	#请 看#  —  —  —	请看
42	我国  著名  中医  #脑 病#  专家  张大千  在  墨西哥城  创建  的  大千养生堂  ，  近日  成为  墨西哥  政府  批准  的  首家  可以  成批  进口  、  营销  中草药  的  中医  诊所  ，  为  我国  中草药  打入  拉美  市场  奠定  了  基础  。	脑病
43	这是  化验员  用  #薄 层#  扫描仪  在  做  药品  化验  。	薄层
44	西藏  传统  藏药  进入  现代化  生产  ，  藏药  #制 药 厂#  配备  了  高  精密  的  化验  仪器  。	制药厂
45	另外  ，  德国  其他  药厂  #有 用#  大蒜  、  欧  山楂  、  欧  寄生  、  芦  丁  等  配制  成  的  永葆  青春  活力  片  ，  用  甘草  、  穿  山  龙  、  知  母  、  土  茯苓  等  十多种  中药  配制  而  成  的  平  喘  药  必  泰  成  等  。	有用
46	另外  ，  德国  其他  药厂  有  用  大蒜  、  欧  山楂  、  欧  寄生  、  芦  丁  等  配制  成  的  永葆  青春  活力  片  ，  用  甘草  、  穿  山  龙  、  #知 母#  、  土  茯苓  等  十多种  中药  配制  而  成  的  平  喘  药  必  泰  成  等  。	知母
47	但是  ，  中药  产业  的  发展  还  远远  不能  #跟 上#  我们  这个  时代  发展  的  步伐  。	跟上
48	中医药  在  面临  世纪之交  时  ，  出现  了  一个  #极 好#  的  时机  ，  有  越来越  多  的  国家  的  人民  认识  、  接受  了  中医药  。	极好
49	另外  值得  注意  的  是  ，  一些  美国  的  #制 药#  公司  利用  我国  一些  研究  、  生产  单位  对  市场  变化  缺乏  了解  、  缺乏  渠道  的  情况  ，  以  总  代理  、  代销  食品  的  名义  廉价  购买  我国  中药  的  研究  成果  与  产品  ，  回到  美国  再  作为  药品  进行  二次  开发  ，  进而  从中  获取  高额  利润  。	制药
50	这种  中药  出口  造成  我国  的  中药材  资源  大量  消耗  而  经济  收益  却  很  低  ，  并且  也  很难  提高  中药  在  美国  医药  市场  的  竞争力  和  #影响 力#  。	影响力
