id	segmented_sentence	merged_word
41	其中  有  美国克利夫兰交响乐团  的  经典  交响  音乐会  ，  法国南锡国家芭蕾舞团  的  《  天鹅  湖  》  、  意大利  小提琴  家  萨尔瓦多·阿卡多  的  独奏  音乐会  、  俄罗斯  #钢琴 家#  亚历山大·曼尼科夫  的  独奏  音乐会  、  日本  著名  歌星  恰克  演唱会  ，  都  以  自身  的  艺术  质量  分别  吸引  了  不同  的  观众  群体  。	钢琴家
42	芭蕾舞  剧  《  梁山伯  与  祝英台  》  、  昆剧  《  琵琶  记  》  、  《  古诗  乐  韵  》  民族  音乐会  、  #木偶 剧#  《  寻  太阳  》  、  沪剧  《  我  心  握  你  手  》  等  是  新  创作  、  改编  的  剧目  。	木偶剧
43	尤其  一  出  三环路  ，  很多  施工  单位  就  在  街  #路 上#  堆  土  、  筛  沙  。	路上
44	另外  ，  在  公共  场合  禁止  吸烟  的  规定  ，  许多  地方  已  #形 同#  虚设  ；  雨天  之后  ，  肮脏  的  车辆  竟然  还  能  在  街上  行驶  ，  等等  ，  也  都是  经常  见到  的  现象  。	形同
45	钓鱼台国宾馆  北面  最近  刚刚  由  武警  官兵  义务劳动  ，  #一身 汗#  一身  泥  ，  把  碎石  、  渣土  清理  翻  整  成  上好  的  平地  准备  植  草  ，  不  出  两天  便  让  行人  踩  得  乱七八糟  。	一身汗
46	好端端  的  草坪  为  北京  增添  了  绿色  ，  对  受  风沙  之  苦  的  北京人  来说  ，  草地  是  何等  的  珍贵  ，  可是  许多  草地  假如  #不 加#  护栏  就  肯定  被  践踏  得  支离破碎  ，  踩  出  一  条  条  小径  ，  遗弃  着  种种  废物  。	不加
47	果皮  废纸  #塑料 袋#  一次性  饭盒  痰  迹  烟蒂  在  很多  地方  比比皆是  ，  而  有时  这些  东西  就  临近  果皮  箱  ，  只是  没有  养成  扔  进去  的  好  习惯  。	塑料袋
48	尤其是  地铁复兴门站  ，  因为  换乘  ，  #上 下#  的  人  特别  多  ，  老  中  青  少  ，  男男女女  的  眼睛  盯  着  空位  ，  车门  一  开  便  蜂拥  而  入  。	上下
49	尤其是  地铁复兴门站  ，  因为  换乘  ，  上  下  的  人  特别  多  ，  老  #中 青#  少  ，  男男女女  的  眼睛  盯  着  空位  ，  车门  一  开  便  蜂拥  而  入  。	中青
50	先  下  后  上  经常  #变 作#  先  上  后  下  或者  同时  上  下  。	变作
