id	segmented_sentence	merged_word
13	中长期  贷款  投放  比  去年  有  较大  的  增长  ，  中长期  贷款  余额  为  ４２３３亿元  ，  其中  ，  住房  信贷  余额  为  ４５２亿元  ，  比  年初  增加  １８亿元  ；  技术改造  贷款  为  ２９８７亿元  ，  比  年初  增加  １２亿元  ；  至  ６月末  ，  项目  贷款  累计  发放  ２２０亿元  ，  比  去年  同期  #多 放#  ６０亿元  。	多放
14	二  是  要  不断  加强  干部  队伍  的  思想  政治  建设  ，  增强  各级  干部  特别是  领导干部  的  政治  敏锐  性  和  政治  #坚定 性#  。	坚定性
15	我国  ５６个  民族  都是  中华民族  大家庭  中  平等  的  #一 员#  ，  汉族  离不开  少数民族  ，  少数民族  也  离不开  汉族  ，  各  少数民族  之间  也  相互  离不开  。	一员
16	新疆  是  一个  #多 民族#  聚居  的  地区  ，  各族  群众  的  工作  和  生活  状况  如何  ，  始终  牵挂  在  总书记  的  心头  。	多民族
17	要  充分  利用  亚欧大陆桥  和  #向 西#  开放  的  优势  ，  努力  开拓  中亚  、  西亚  等  国际  市场  ，  使  新疆  成为  我国  向  西  开放  的  前沿  。	向西
18	要  充分  利用  亚欧大陆桥  和  向  西  开放  的  优势  ，  努力  开拓  中亚  、  西亚  等  国际  市场  ，  使  新疆  成为  我国  #向 西#  开放  的  前沿  。	向西
19	他  强调  指出  ，  党  的  十五大  确定  了  我国  东部  地区  和  #中 西部#  地区  协调  发展  的  战略  ，  决定  逐步  加大  对  中  西部  地区  现代化  建设  的  支持  力度  。	中西部
20	他  强调  指出  ，  党  的  十五大  确定  了  我国  东部  地区  和  中  西部  地区  协调  发展  的  战略  ，  决定  逐步  加大  对  #中 西部#  地区  现代化  建设  的  支持  力度  。	中西部
21	江泽民  强调  ，  在  党  的  领导  下  ，  新疆  各族  人民  高举  民族  大团结  的  旗帜  ，  心  往  一  处  想  ，  劲  往  一  处  使  ，  充分  发挥  自己  的  资源  优势  ，  新疆  经济  社会  发展  一定  #会 展#  现出  越来越  美好  的  前景  。	会展
22	二滩水电站  高  ２４０米  的  溢  流  式  #双 曲#  拱  坝  ，  坝  高  居  世界  前列  。	双曲
23	二滩水电站  高  ２４０米  的  溢  流  式  双  曲  #拱 坝#  ，  坝  高  居  世界  前列  。	拱坝
24	二滩水电站  高  ２４０米  的  溢  流  式  双  曲  拱  坝  ，  坝  #高 居#  世界  前列  。	高居
25	这  一  变化  ，  主要  是  贷款  利息  大幅  下降  ，  关税  降低  和  外汇  汇率  变化  #所 致#  。	所致
26	二滩电站  一  开始  就  实行  新  的  体制  ，  它  由  国家开发投资公司  、  四川省投资公司  和  四川省电力公司  共同  投资  组成  二滩水电开发有限责任公司  ，  实行  建  、  管  合一  ，  投资  、  建设  、  经营  、  #还 贷#  负责  到底  。	还贷
27	二滩  在  合同  出现  争议  时  ，  先  请  双方  认为  公正  的  专家  组成  的  工程师  单位  和  国际  #评审 团#  进行  调解  或  仲裁  ，  若  不服  仲裁  ，  最后  才  到  瑞典  的  斯德哥尔摩国际经济法庭  打官司  。	评审团
28	那  家  曾  在  二滩  中标  的  意大利  公司  竟  败  在  二滩  合作  的  中方  手下  ，  那  老板  无奈  地  说  ：  “  按照  中国人  的  说法  ，  我  是  #教 会#  了  徒弟  ，  饿死  了  师傅  。  ”	教会
29	两年  前  在  巴基斯坦  的  一次  国际  招标  活动  中  ，  １８个  公司  竞  标  一  座  #装 机#  ５０万千瓦  的  水电站  ，  中方  一家  公司  一举  中标  。	装机
30	通过  二滩  的  实践  ，  以  洋人  #为 师#  ，  终于  掌握  了  这些  技术  和  经验  。	为师
31	一切  按  国际惯例  办  ，  中外  双方  人员  在  观念  、  文化  、  管理  #上 都#  有  一个  碰撞  、  磨合  、  适应  的  痛苦  过程  。	上都
32	中外  企业  组成  的  联营  体  ，  完全  按  国际  通用  的  土木工程  建设  规范  管理  ，  它  既  可  引进  目前  国外  最  先进  的  施工  机械  设备  、  先进  管理  经验  ，  使  二滩  水电  工程  高质量  地  如期  完成  ，  又  无异  于  给  中国水电工程公司  请  来  了  洋  老师  ，  #学 到#  许多  先进  的  施工  技术  和  管理  经验  。	学到
33	主要  工程  国际  招标  ，  二滩公司  负责人  始终  坚持  公开  、  公正  、  公平  竞争  ，  并  创造  出  “  斜线  切割  ”  模式  ，  #即 由#  外国  公司  与  国内  公司  组成  联营  体  参加  招标  投标  ，  让  中国  公司  有  机会  向  外国  公司  学习  ，  与  外国  公司  同  台  竞技  。	即由
34	主要  工程  国际  招标  ，  二滩公司  负责人  始终  坚持  公开  、  公正  、  公平  竞争  ，  并  创造  出  “  斜线  切割  ”  模式  ，  即  由  外国  公司  与  国内  公司  组成  联营  体  参加  招标  投标  ，  让  中国  公司  有  机会  向  外国  公司  学习  ，  与  外国  公司  #同 台#  竞技  。	同台
35	作为  业主  方  —  —  —  二滩水电开发有限责任公司  ，  必须  按  国际惯例  来  规范  自己  的  行为  ，  工程  建设  上  要  全面  推行  菲  #迪 克#  条款  管理  ，  即  实行  全新  的  业主  责任制  、  招标  承包制  、  工程  监理  制  和  合同  管理  制  等等  。	迪克
36	其  #左 岸#  从  山  肚子  里  开挖  出来  的  庞大  的  地下  洞  室  群  ，  要  安装  ６台  ５５万千瓦  的  水轮  发电机  及其  附属  设备  ，  是  亚洲  最大  的  地下  厂房  。	左岸
37	来到  二滩  ，  首先  映入眼帘  的  是  雄伟  壮观  、  高  ２４０米  的  #双 曲#  拱  坝  ，  它  雄踞  亚洲  第一  、  世界  第三  。	双曲
38	来到  二滩  ，  首先  映入眼帘  的  是  雄伟  壮观  、  高  ２４０米  的  双  曲  #拱 坝#  ，  它  雄踞  亚洲  第一  、  世界  第三  。	拱坝
39	又  经过  ７年  建设  ，  今年５月１日  电站  #下 闸#  蓄水  ，  首台  机组  转子  吊装  成功  ，  计划  ８月中旬  正式  发电  ，  １０月  投入  商业  运行  。	下闸
40	二  是  从  税种  看  ，  国内  增值税  、  #消费 税#  “  两  税  ”  收入  上半年  完成  ２００９亿元  ，  比  上年  同期  增长  ４·５％  ，  完成  年度  计划  的  ４５·１％  ；  营业税  收入  完成  ７９０亿元  ，  增长  ２６％  ；  个人  所得税  、  涉外  企业  所得税  、  投资  方向  调节税  、  车船  使用  税  等  收入  的  增幅  均  在  ３０％  以上  。	消费税
41	特别是  ６月份  增幅  较  前  ５个月  大幅  上升  ，  比  上年  同期  增长  １２·３％  ，  增值税  和  #消费 税#  收入  形势  明显  好转  。	消费税
42	同时  ，  由于  国内  需求  尚未  全面  启动  和  国家  刺激  进口  政策  因素  的  相互  作用  ，  进口  增速  在  低位  波动  ，  五月份  #单 月#  进口  出现  下降  ，  到  六月份  有  较  快  反弹  ，  当月  进口  增长速度  达到  百分之五点三  。	单月
43	这是  一件  #事 关#  国家  尊严  和  形象  的  大事  ，  切不可  等闲视之  。	事关
44	下午  ，  当  朱镕基  到达  武汉  时  ，  #正 值#  长江  洪峰  通过  武汉  ，  他  冒着  酷暑  连续  察看  了  武汉  龙王庙  、  月亮湾  等  处  的  水情  和  堤防  工程  情况  。	正值
45	７月６日  上午  ，  朱镕基  总理  和  国务院  副总理  、  国家防汛抗旱总指挥部  总指挥  温家宝  从  江西  九江  抗洪  第一线  飞  抵  湖北  荆州市  ，  #一 下#  飞机  ，  即  在  湖北省委  书记  贾志杰  、  省长  蒋祝平  的  陪同  下  ，  直  抵  长江  荆江大堤  的  郝穴  、  观音矶  等  重要  堤  段  视察  。	一下
46	江苏省  常州市  下岗  女工  张燕月  与  ４位  下岗  姐妹  自筹  资金  ２·３万元  ，  在  #本 市#  局前街  办  起  家政服务中心  。	本市
47	他  研制  出  的  #炼油 厂#  堵  漏  用  密封  胶  系列产品  获  辽宁省  科技  成果  金奖  。	炼油厂
48	他  研制  出  的  炼油  厂  堵  漏  用  #密封 胶#  系列产品  获  辽宁省  科技  成果  金奖  。	密封胶
49	１９９２年  ，  他  成功  地  对  石油二厂  南  催化  主  #风 机#  壳  体  的  两处  裂纹  进行  了  焊接  ，  为  我国  大型  超  厚  铸铁  积累  了  宝贵  经验  。	风机
50	可是  装置  提升  管  滑  阀  #近 端#  处  由于  高温  、  振动  和  介质  磨损  ，  经常  发生  催化剂  泄漏  ，  造成  停产  。	近端
