id	segmented_sentence	merged_word
18	结果  ，  前来  接人  的  喀麦隆体育部  官员  与  当地  政府  联系  ，  一个多小时  后  ，  经  审核  ，  持  特殊  的  临时  证件  才  #准 入#  。	准入
19	他们  现在  住  的  地方  ，  符合  既定  的  两条  原则  ，  一  是  气候  #要 好#  ，  有利于  休息  ；  二  是  离  机场  和  训练  场  这  两个  地方  都  不能  超过  １５分钟  车  程  ，  以  避免  消耗  体力  。	要好
20	他们  现在  住  的  地方  ，  符合  既定  的  两条  原则  ，  一  是  气候  要  好  ，  有利于  休息  ；  二  是  离  机场  和  #训练 场#  这  两个  地方  都  不能  超过  １５分钟  车  程  ，  以  避免  消耗  体力  。	训练场
21	他们  现在  住  的  地方  ，  符合  既定  的  两条  原则  ，  一  是  气候  要  好  ，  有利于  休息  ；  二  是  离  机场  和  训练  场  这  两个  地方  都  不能  超过  １５分钟  #车 程#  ，  以  避免  消耗  体力  。	车程
22	有意思  的  是  ，  #同 在#  国际米兰俱乐部  踢球  的  几位  队友  虽  代表  各自  国家  出战  ，  分  住  在  法国  各地  ，  此时  仍  表现  出  一种  难得  的  友谊  。	同在
23	已  抵达  法国  的  各  参赛  队  ，  #这 几天#  训练  的  运动量  都  不大  ，  以  身体  调整  为主  。	这几天
24	他们  来  时  坐  的  飞机  被  #冠 名#  “  的里雅斯特  ”  号  ，  以  教练  马尔蒂尼  的  出生  地  命名  ，  吉祥  的  名字  孕育  着  希望  。	冠名
25	他们  来  时  坐  的  飞机  被  冠  名  “  的里雅斯特  ”  号  ，  以  教练  马尔蒂尼  的  #出生 地#  命名  ，  吉祥  的  名字  孕育  着  希望  。	出生地
26	谈到  当前  要  解决  的  问题  ，  布拉特  说  有  很多  ，  如  队员  的  #转 会#  问题  ，  电视  传媒  对  足球  的  支配  问题  ，  各  俱乐部  的  规范化  建设  问题  。	转会
27	我  的  工作  将  从  本届  世界杯  赛  后  开始  ，  希望  #能 干#  到  ２００２年  。	能干
28	现在  ，  “  郑海霞  时代  ”  的  #鼎盛 期#  已  过  ，  中国女篮  面临  着  “  向  谁  学习  ”  的  问题  ，  是  欧美  强队  ，  还是  东亚  近邻  日  韩  。	鼎盛期
29	现在  ，  “  郑海霞  时代  ”  的  鼎盛  期  已  过  ，  中国女篮  面临  着  “  向  谁  学习  ”  的  问题  ，  是  欧美  强队  ，  还是  东亚  近邻  #日 韩#  。	日韩
30	爵士队  教练  斯隆  赛  后  羞愧  地  说  ：  “  我们  输  #得 无#  脸  见  人  。  ”	得无
31	爵士队  虽  #上 场#  在  主场  以  ８８∶９３  败  给  公牛队  ，  但  只是  输  在  最后  一分钟  。	上场
32	队员  们  只  允许  在  房间  里  玩  玩  #游戏 机#  ，  在  饭店  周围  散步  。	游戏机
33	进入  旅馆  大厅  ，  一个  #韩国 人#  正在  整理  高尔夫球  杆  ，  我们  上前  询问  ，  他  告诉  我们  他  是  韩国队  副  领队  金元东  。	韩国人
34	防守  是  #赢 球#  的  前提  ，  体能  是  防守  的  前提  。	赢球
35	而  这  四年  中间  ，  世界  女篮  运动  #循 着#  自己  的  轨迹  发展  ，  美  、  俄  、  澳  、  巴  ，  来自  四  大洲  的  四支  球队  代表  了  四种  不同  的  风格  流派  、  个性  之外  ，  更  快  更  强  则  是  各  支  女篮  劲旅  展示  的  共同  特点  。	循着
36	第二轮  投票  开始  了  ，  代表  们  依次  上前  领取  选票  ，  正在  这时  约翰松  忽然  神情  肃穆  地  站  到  #台 前#  ，  宣布  他  放弃  竞选  ，  退出  竞争  。	台前
37	约翰松  也  走上  #前 来#  ，  向  他  的  对手  表示  衷心  的  祝贺  。	前来
38	中国足协  作为  国际足联  的  #一 员#  ，  要  继续  努力  ，  提高  自身  的  管理  能力  和  中国  足球  的  水平  。	一员
39	布拉特  为  #瑞士 人#  ，  现年  ６２岁  ，  原  任  国际足联  秘书长  。	瑞士人
40	根据  选举  规则  ，  两  #人 均#  未  达到  ２／３  的  当选  票  数  ，  应  进行  第二轮  简单  多数  的  投票  。	人均
41	根据  选举  规则  ，  两  人  均  未  达到  ２／３  的  当选  #票 数#  ，  应  进行  第二轮  简单  多数  的  投票  。	票数
42	年  仅  １６岁  的  张怡宁  在  女单  决赛  中  ，  直落  ３局  挫败  队友  王辉  ，  #荣 登#  后  座  。	荣登
43	年  仅  １６岁  的  张怡宁  在  女单  决赛  中  ，  直落  ３局  挫败  队友  王辉  ，  荣  登  #后 座#  。	后座
44	『  无论如何  也  要  挤  时间  前来  #看 一 看#  。	看一看
45	第二轮  以  #得 票#  高低  最后  决定  谁  能  当选  。	得票
46	此次  投票  共有  １８０多个  国家  和  地区  的  足协  代表  参加  ，  如  第一轮  两  #人 均#  无法  达到  ２／３  的  法定  票  数  ，  那  就要  进行  第二轮  投票  。	人均
47	此次  投票  共有  １８０多个  国家  和  地区  的  足协  代表  参加  ，  如  第一轮  两  人  均  无法  达到  ２／３  的  法定  #票 数#  ，  那  就要  进行  第二轮  投票  。	票数
48	阿维兰热  作为  任职  最  久  （  ２４年  ）  的  第七任  主席  ，  再  过  几十个小时  ，  就要  把  他  手中  的  权杖  交给  新  的  #继任 者#  。	继任者
49	队  #名 胜#  平  负  积分  大连万达  ８  ３  ２  ２７  上海申花  ６  ６  １  ２４  北京国安  ５  ７  １  ２２  四川全兴  ４  ７  ２  １９  广州松日  ５  ４  ４  １９  山东鲁能泰山  ５  ３  ５  １８  青岛海牛  ５  ３  ５  １８  沈阳海狮  ４  ５  ４  １７  前卫寰岛  ３  ６  ４  １５  延边敖东  ４  ２  ７  １４  深圳平安  ３  ５  ５  １４  武汉红金龙  ２  ６  ５  １２  八一  ３  ２  ８  １１  广州太阳神  １  ７  ５  １０	名胜
50	甲  Ａ  #积分 榜#  （  截至  ６月７日  ，  第十三轮  ）	积分榜
