id	segmented_sentence	merged_word
15	一  位  球迷  告诉  记者  ，  他们  中  很多  人  没有  钱  ，  是  借  #了 债#  来  法国  的  ，  但  他们  再  没有  更  多  的  钱  去  买  球  票  了  ，  只好  在  街上  看看  电视  。	了债
16	著名  的  南斯拉夫  籍  教练  米卢廷诺维奇  对  他  手下  的  小伙子  赞不绝口  ，  他  说  ，  尼日利亚队  是  我  #带 过#  的  参加  世界杯  的  球队  中  最好  的  队伍  ，  他们  个个  都是  球星  。	带过
17	下半场  后  １５分钟  ，  法国队  #围 住#  巴拉圭队  的  大门  猛攻  一气  ，  而  巴拉圭  队员  彼此  间  默契  的  协  防  和  勇猛  的  封  堵  使得  大门  始终  岿然不动  。	围住
18	按  规定  ，  享受  合作  医疗  #大 病#  统筹  基金  可  报销  ２４２３７元  ，  而  个人  仅  负担  １万多元  ，  避免  了  因  病  致  贫  和  因  病  返  贫  。	大病
19	过去  各地  曾  尝试  镇  村  联办  、  村  办  村  管  、  #大 病#  保险  等  形式  的  合作  医疗  ，  但  基础  比较  薄弱  ，  群众  看病  难  的  问题  比较  突出  ，  出现  了  因  病  致  贫  和  因  病  返  贫  现象  ，  农民  对  合作  医疗  也  不大  积极  。	大病
20	郑州大学达经贸管理学院  是  由  #在 台#  豫  籍  教育家  王广亚  先生  与  郑州大学  合作  兴办  的  一  所  经贸  学院  。	在台
21	这  项  技术  ，  从  菌种  发酵  开始  ，  到  利用  细菌  的  排泄物  取  酸  ，  #牵涉 到#  生物  、  化学  、  医药  三个  领域  。	牵涉到
22	这  以后  ，  他们  又  从  『  电子  圈  』  #跳 进#  了  『  生物圈  』  ，  移植  并  改造  填补  国内  空白  的  氨基酸  项目  生产  异  亮  氨  酸  。	跳进
23	戊戌  思潮  与  前此  的  洋务运动  ，  与  同时  的  义和团  运动  ，  与  #稍 后#  的  辛亥革命  ，  都  有  相通  的  地方  ，  最  起码  ，  救亡图存  是  共同  的  。	稍后
24	一些  #史学 家#  开始  撰写  正面  肯定戊戌  维新  运动  的  文章  ，  认为  它  是  标志着  中国  民族  觉醒  的  救亡运动  ，  是  冲决  封建  网罗  的  思想  解放  运动  ，  代表  着  中国  社会  的  发展  趋势  ，  具有  长久  的  意义  。	史学家
25	为了  对  百年  来  的  戊戌  维新  史  研究  作  一个  总结  ，  《近代史研究》编辑部  和  中山大学近代中国研究中心  日前  在  中山大学  联合  举办  了  『  戊戌  维新  研究  的  回顾  与  #前 瞻#  』  学术  座谈会  ，  三十多位  专家  学者  参加  了  会议  。	前瞻
26	『  戊戌  维新  研究  的  回顾  与  #前 瞻#  』  研讨会  （  学术  交流  ）	前瞻
27	与  以往  的  经济  形态  相比  ，  知识经济  作为  一种  新  的  经济  形态  ，  已  #显露 出#  鲜明  的  特点  。	显露出
28	本  书  的  出版  为  研究  中国  改革  的  历史  提供  了  一  条  清晰  的  线索  和  丰富  的  史料  ，  也  为  当代  的  #改革 者#  提供  了  一个  有力  的  历史  依据  。	改革者
29	当  一个  王朝  腐败  达到  一定  程度  ，  统治阶级  靠  自身  的  力量  难以  调节  时  ，  #改革 家#  的  意图  和  愿望  就  难以  有  回天之力  了  。	改革家
30	至于  王朝  由  盛  入  衰  时  的  改革  ，  由于  阻力  大  ，  #改革 者#  必须  具有  更  大  的  气魄  ，  以及  更  有  才干  ，  更  有  胆略  ，  并  承担  更  大  的  风险  。	改革者
31	至于  王朝  由  盛  入  衰  时  的  改革  ，  由于  阻力  大  ，  改革  者  必须  具有  更  大  的  气魄  ，  以及  更  #有 才干#  ，  更  有  胆略  ，  并  承担  更  大  的  风险  。	有才干
32	如  西汉初年  从  刘邦  实行  “  休养生息  ”  等  改革  措施  到  出现  “  文景  之  治  ”  的  繁荣  局面  ，  共  约  经历  了  六十年  左右  的  时间  ；  而  唐代  李世民  实行  以  “  亡  隋  为  戒  ”  的  改革  措施  ，  到  出现  封建社会  著名  的  “  贞观  之  治  ”  ，  只有  二十多年  的  时间  ；  明朝  皇帝  朱元璋  实行  强化  统治  核心  和  实行  赋役  制度  改革  用  了  二十多年  的  时间  ，  就  收到  土地  、  粮食  、  包括  其他  农作物  都  有  大幅度  增加  的  效果  ，  从  朱元璋  改革  到  永乐  盛世  的  出现  ，  也  只  用  了  五十多年  的  时间  ；  清王朝  从  １６４４年  奠都  北京  ，  开始  对  内政  、  民族  关系  等  进行  了  一系列  的  改革  ，  康熙  的  改革  基本上  是  顺治  改革  的  继续  ，  但  在  调整  民族  关系  等  内容  上  力度  更  大  ，  使  清王朝  进入  “  康熙  之  治  ”  的  盛世  ，  #共 用#  了  八十年  左右  的  时间  。	共用
33	在  近代  中国  ，  戊戌变法  得到  光绪  皇帝  支持  ，  改革  有声有色  ，  但  当  掌握  皇权  的  慈禧  太后  起  而  反对  改革  时  ，  #改革 派#  人头  落地  ，  死  的  死  ，  逃  的  逃  ，  改革  只好  宣告  失败  。	改革派
34	但  宋神宗  一  死  ，  宋哲宗  继位  ，  高  太后  执政  ，  便  扶持  守旧派  打击  #改革 派#  ，  新法  遂  即  罢  废  ，  王安石  改革  宣告  失败  。	改革派
35	商鞅  是  个  著名  的  #改革 家#  ，  在  魏国  不能  得到  魏惠王  的  支持  ，  一事无成  ；  他  到  秦国  ，  得到  秦孝公  的  支持  ，  改革  取得  了  划时代  的  效果  。	改革家
36	#在 此后#  的  历史  进程  中  也是  一样  ，  秦  统一  中国  后  ，  实行  书  同  文  、  车  同  轨  ，  统一  货币  和  度量衡  等  重大  的  改革  措施  ，  从而  奠定  了  统一  的  多  民族  国家  的  大业  ；  唐初  李世民  对  政治  、  经济  、  军事  的  大  力度  改革  ，  使  唐初  出现  了  政治  清明  的  “  贞观  之  治  ”  。	在此后
37	#自 此#  以后  ，  历朝  历代  都  有  改革  措施  ，  而  这些  改革  不论  是  成功  还是  失败  ，  都  或多或少  推进  了  历史  的  进程  。	自此
38	１９００年  ，  #维新 派#  利用  义和团  崛起  于  北方  的  有利  形势  ，  在  长江  流域  发动  自立  军  起义  。	维新派
39	在  历史  的  进程  中  ，  革命  和  改良  也  会  发生  #磨 擦#  、  争论  和  冲撞  ，  但  他们  争取  民族  独立  解放  的  方向  是  一致  的  ，  他们  是  推动  历史  进步  的  合力  与  双轮  。	磨擦
40	但是  ，  在  阐明  革命  的  价值  时  ，  不能  以  否认  改良  或  改革  为  代价  ，  尤其  #不 可以#  贬低  改良  以  达到  礼赞  革命  的  目的  。	不可以
41	革命  是  历史  的  火车头  ，  是  新  社会  的  #催生 婆#  ，  这  已  被  中国人民  近  百年  的  革命  史  所  证明  。	催生婆
42	当时  普遍  认为  ，  改良主义  在  #本质 上#  是  反动  的  ，  至于  为什么  说  本质  上  反动  的  改良主义  运动会  起  进步  作用  ，  则  又  不能  自圆其说  ，  陷入  史实  与  理论  的  自相矛盾  之中  。	本质上
43	当时  普遍  认为  ，  改良主义  在  本质  上  是  反动  的  ，  至于  为什么  说  #本质 上#  反动  的  改良主义  运动会  起  进步  作用  ，  则  又  不能  自圆其说  ，  陷入  史实  与  理论  的  自相矛盾  之中  。	本质上
44	这些  发展  民族  资本主义  的  呼吁  ，  直接  影响  了  #清 政府#  的  政策  ，  在  “  百日维新  ”  期间  ，  发布  了  《  振兴  工艺  给  奖  章程  》  十二款  ，  提倡  著书立说  ，  奖励  科学  发明  ，  支持  兴办  教育  ，  并  给予  十年  、  三十年  和  五十年  专利权  。	清政府
45	他  说  世界  上  最  著名  的  军事  工业  如  德  之  克虏伯  ，  英  之  黎姆斯  ，  都是  民营  厂  ，  要求  #清 政府#  下放  机器  厂  、  轮船  、  铁路  甚至  军事  工厂  的  经营权  ，  “  纵  民  为  之  ，  并  加  保护  ”  ，  设立  考工  院  ，  保护  发明者  的  专利权  ，  设立  通商  院  ，  立  商会  、  办  商  学  、  行商  律  ，  以  繁荣  商业  。	清政府
46	他  说  世界  上  最  著名  的  军事  工业  如  德  之  克虏伯  ，  英  之  黎姆斯  ，  都是  民营  厂  ，  要求  清  政府  下放  机器  厂  、  轮船  、  铁路  甚至  军事  工厂  的  经营权  ，  “  纵  民  为  之  ，  并  加  保护  ”  ，  设立  考工  院  ，  保护  发明者  的  专利权  ，  设立  通商  院  ，  立  商会  、  办  #商 学#  、  行商  律  ，  以  繁荣  商业  。	商学
47	这些  #上 谕#  、  奏折  和  上  书  有  其  不切实际  的  地方  ，  但  不可  一概  视为  纸上谈兵  或  空头支票  ，  这些  历史  文献  的  内容  ，  充分  表明  在  民族  危机  的  关头  ，  中国  的  深思  力学  之  士  要求  改革  弊政  和  抵御  列强  侵略  的  呼声  ，  它  包括  改革  政治  、  经济  、  文化  、  教育  、  军事  以及  社会  风俗  ，  几乎  囊括  了  清末  社会  的  方方面面  ，  尤其  集中  在  发展  资本主义  经济  和  建立  资本主义  的  君主  立宪  制度  两  大  中心  。	上谕
48	这些  上  谕  、  奏折  和  #上 书#  有  其  不切实际  的  地方  ，  但  不可  一概  视为  纸上谈兵  或  空头支票  ，  这些  历史  文献  的  内容  ，  充分  表明  在  民族  危机  的  关头  ，  中国  的  深思  力学  之  士  要求  改革  弊政  和  抵御  列强  侵略  的  呼声  ，  它  包括  改革  政治  、  经济  、  文化  、  教育  、  军事  以及  社会  风俗  ，  几乎  囊括  了  清末  社会  的  方方面面  ，  尤其  集中  在  发展  资本主义  经济  和  建立  资本主义  的  君主  立宪  制度  两  大  中心  。	上书
49	戊戌变法  的  时间  很  短  ，  其  高潮  只有  一百零三天  ，  #史 称#  “  百日维新  ”  。	史称
50	１９９７年  ，  大部分  地区  年均  气温  #偏 高#  ，  北方  更为  明显  ，  形成  “  冬  暖  、  夏  热  、  春  来  早  ”  的  气候  特点  。	偏高
