id	segmented_sentence	merged_word
15	如果  这样  一个  高速  的  网络  在  短  时间  里  建立  起来  ，  并  推动  更  多  #有 意义#  的  中文  信息  资源  上网  ，  中国  的  网络  普及  和  电子商务  的  迅速  发展  必将  前景  光明  。	有意义
16	既  能  保护  个人  隐私  ，  又  能  提供  多种  服务  的  Ｊａｖａ  #智能 卡#  已经  问世  。	智能卡
17	但  目前  看来  ，  许多  企业  的  网上  专  页  还  主要  是  强调  #对 本#  企业  的  宣传  ，  能够  让  消费者  尽情  饱览  自己  货架  上  的  产品  ，  并  通过  电脑  来  直接  选购  的  ，  可以  说  是  寥寥无几  。	对本
18	不  上网  ，  电子商务  自然  无从  #谈 起#  ，  据  估计  ，  中国  的  网上  用户  约  １５万  左右  。	谈起
19	不  上网  ，  电子商务  自然  无从  谈  起  ，  #据 估计#  ，  中国  的  网上  用户  约  １５万  左右  。	据估计
20	但是  #真 的#  要  让  电子商务  飞  进  千家万户  ，  成为  我们  生活  的  一部分  ，  还  必须  迈出  几  大步  。	真的
21	在  这种  核心  技术  控制  在  他人  手中  同时  技术  变更  速度  极  快  的  情况  下  ，  所谓  的  规模  优势  反倒  会  使  企业  #如 一#  艘  身躯  庞大  但  不够  灵活  的  船  一样  ，  在  产品  的  更新换代  上  无法  及时  与  市场  变化  的  节奏  协调  ，  面对  越来越  难以  预测  的  市场  容易  背  上  库存  的  包袱  。	如一
22	我国  电子  信息  企业  虽  也  有  #在 后#  两级  领域  涉足  的  ，  但  大部分  是  从事  整机  组装  的  厂商  。	在后
23	信息  产业  以  微机  为  核心  ，  核心  的  “  核心  ”  —  —  —  ＣＰＵ  技术  被  美国  的  几家  #大 公司#  垄断  着  ，  次  一  层  的  硬盘  、  内存  则  为  日本  韩国  等  公司  控制  ，  再  下来  是  台  港  企业  把握  的  卡  板  等  设备  的  生产  。	大公司
24	信息  产业  以  微机  为  核心  ，  核心  的  “  核心  ”  —  —  —  ＣＰＵ  技术  被  美国  的  几家  大  公司  垄断  着  ，  次  #一 层#  的  硬盘  、  内存  则  为  日本  韩国  等  公司  控制  ，  再  下来  是  台  港  企业  把握  的  卡  板  等  设备  的  生产  。	一层
25	但是  不少  专家  提出  ，  电子  信息  产业  是  一个  高  回报  的  产业  ，  也是  一个  高  投资  、  #高 风险#  的  产业  。	高风险
26	在  这些  出身  家电  业  的  “  新军  ”  来到  电子  信息  领域  的  时候  ，  我们  要  提醒  #一 句#  ，  商机  无限  ，  但  尚  需  冷静  。	一句
27	其中  最  引人注目  的  当  属  连续  ３年  蝉联  电子  行业  #百 强#  之  首  的  长虹  宣布  将  把  主要  资金  转移  到  计算机  领域  ，  包括  微机  、  终端  显示器  在内  的  高技术  信息  产品  将  成为  其  重点  投资  项目  。	百强
28	“  九五  ”  期间  ，  我国  投资  百亿元  实施  “  ９０９  ”  集成电路  工程  ，  建成  后  估计  会  使  我国  集成电路  生产  与  技术水平  #上 一个#  台阶  。	上一个
29	曾  有人  这样  形容  硅谷  的  崛起  ，  说  它  就  如同  一个  爆米花  机  ，  扔  进去  创业者  的  智慧  与  技术  ，  再  扔  进  风险投资  #家 的#  资金  ，  于是  “  爆  ”  出  了  一个个  在  信息  领域  叱咤风云  的  企业  。	家的
30	目前  已  有  不少  投资者  对  电子  信息  市场  显示  了  兴趣  ，  #先 有#  红塔集团  在  深圳  办  “  创格  ”  开发  投影  式  笔记本  电脑  ，  最近  又  有  长虹集团  进军  计算机  领域  。	先有
31	记者  从  原  国务院信息化工作领导小组办公室  获悉  ，  风险投资  在  我国  #几 近#  空白  。	几近
32	与  一般  商业银行  不同  的  是  ：  银行  力求  规避  风险  ，  风险投资  家  则  能  驾驭  风险  ；  银行  贷款  一般  要求  财产  抵押  ，  风险投资  则  是  在  对  某  一  发明  、  技术  进行  周密  的  研究  调查  后  #看 准#  希望  就  投资  。	看准
33	据  了解  ，  风险投资  在  国际  上  兴起  于  ７０年代  ，  或  由  政府  设立  风险投资  基金  或  由  民间  组建  风险投资  公司  ，  其  资金  多  投向  #高 风险#  、  高  回报  的  高新技术  产品  领域  。	高风险
34	#开发 者#  求伯君  卖  掉  别墅  筹资  ４００万元  ，  历时  ３年  终于  携  功能  一新  的  ＷＰＳ９７  重返  竞技  台  。	开发者
35	开发  者  求伯君  #卖 掉#  别墅  筹资  ４００万元  ，  历时  ３年  终于  携  功能  一新  的  ＷＰＳ９７  重返  竞技  台  。	卖掉
36	企业  应  抓住  这  几  方面  加快  发展  ，  尤其是  抓住  对  #本土 化#  要求  较高  的  产品  来  进行  开发  。	本土化
37	最后  ，  张琪  说  ，  面对  ２１世纪  全球  网络化  、  数字化  的  趋势  ，  我国  电子  信息  产业  特别是  计算机  产业  的  未来  发展  重点  是  ，  覆盖  全国  的  多媒体  计算机  信息  网络  及  增值  服务  体系  建设  ，  通用计算机  产业  基地  建设  ，  软件  产业化  建设  ，  #智能 卡#  产业  建设  与  “  金  ”  系列  工程  配套  产品  ，  面向  为  “  两个  根本性  转变  ”  和  传统  产业  改造  服务  的  计算机  应用  产品  及  系统  。	智能卡
38	她  指出  ，  中国  的  信息化  建设  不能  依靠  从  国外  买  来  ，  必须  #植根 于#  民族  电子  信息  产业  发展  的  基础  上  。	植根于
39	但  倘若  民族  产业  自己  #跟 不 上#  ，  钱  终究  要  被  别人  赚  去  。	跟不上
40	困难  与  希望  #同 在#  —  —  —  访  原  电子工业部计算机与信息化推进司  司长  张琪	同在
41	不  看  不  知道  ，  一  看  #吓 一 跳#  ：  十五天  异国  风情  『  考察  』  ，  费用  九千八  ！	吓一跳
42	那天  ，  女儿  兴冲冲  地  递  来  一  张  『  暑假  夏令营  』  #通知 单#  ，  直  闹  着  要  报名  参加  。	通知单
43	『  黄山  游  』  、  『  延安  游  』  、  『  三峡  游  』  已  不  过瘾  ，  竟  出现  了  『  港澳  游  』  、  『  #新 马 泰#  游  』  之类  的  新  事物  。	新马泰
44	暑假  临近  ，  各种  青少年  『  夏令营  』  、  『  第二  课堂  』  等  #玩 艺#  便  多  了  起来  。	玩艺
45	其实  ，  他  哪  会  #搞 错#  ，  他  是  正儿八经  地  『  扭  』  住  市场  开拓  生财  之  道  。	搞错
46	站  在  用  保鲜  水  喷  得  青翠  #欲 滴#  的  蔬菜  、  分门别类  的  鲜肉  、  游水  生  猛  海鲜  中间  ，  我  茫然  四顾  ，  哀叹  ：	欲滴
47	站  在  用  保鲜  水  喷  得  青翠  欲  滴  的  蔬菜  、  分门别类  的  鲜肉  、  游水  #生 猛#  海鲜  中间  ，  我  茫然  四顾  ，  哀叹  ：	生猛
48	我  这个  落难  当  主妇  的  ，  揣  着  钱包  ，  拉  着  #购物 车#  ，  比  老爸  当年  数  着  各类  供应  票券  买  菜  还要  悲惨  。	购物车
49	我  这个  落难  当  主妇  的  ，  揣  着  钱包  ，  拉  着  购物  车  ，  比  老爸  当年  数  着  各类  供应  票券  #买 菜#  还要  悲惨  。	买菜
50	任何  鲜鱼  都  放  在  酱油  #水 里#  煮  煮  ，  保持  其  原汁原味  。	水里
