id	segmented_sentence	merged_word
11	同时  ，  作为  首次  参加  世界  超级  模特  大赛  的  选手  ，  陈娟红  接受  了  一系列  全新  的  “  包装  ”  ：  “  内核  包装  ”  —  —  —  系统  学习  英文  及  专业知识  ，  培养  意志  力  ，  每天  凌晨四点半  起床  跑步  ，  做  些  强度  力量  型  练习  ，  磨练  承受力  和  意志  力  ；  “  外  型  包装  ”  —  —  —  找  专业  人士  进行  形象  设计  ，  学  发型  、  化妆  、  #穿 衣#  等  ，  接受  系列  仪态  训练  ；  “  市场  包装  ”  —  —  —  即  市场  推广  ，  让  传媒  、  客户  为  她  多  作  宣传  ，  同时  安排  参加  国外  大型  赛事  …  …  通过  类似  的  商业  运作  ，  陈娟红  成功  了  ，  之后  的  李欣  、  谢东娜  等  中国  超级  模特  先后  成为  世界  上  最  具  权威性  的  模特  公司  —  —  —  ＥＬＩＴＥ模特管理集团  旗下  的  一  员  。	穿衣
12	同时  ，  作为  首次  参加  世界  超级  模特  大赛  的  选手  ，  陈娟红  接受  了  一系列  全新  的  “  包装  ”  ：  “  内核  包装  ”  —  —  —  系统  学习  英文  及  专业知识  ，  培养  意志  力  ，  每天  凌晨四点半  起床  跑步  ，  做  些  强度  力量  型  练习  ，  磨练  承受力  和  意志  力  ；  “  外  型  包装  ”  —  —  —  找  专业  人士  进行  形象  设计  ，  学  发型  、  化妆  、  穿  衣  等  ，  接受  系列  仪态  训练  ；  “  市场  包装  ”  —  —  —  即  市场  推广  ，  让  传媒  、  客户  为  她  多  作  宣传  ，  同时  安排  参加  国外  大型  赛事  …  …  通过  类似  的  商业  运作  ，  陈娟红  成功  了  ，  之后  的  李欣  、  谢东娜  等  中国  超级  模特  先后  成为  世界  上  最  具  权威性  的  模特  公司  —  —  —  ＥＬＩＴＥ模特管理集团  旗下  的  #一 员#  。	一员
13	陈娟红  就  在  这  一  届  夺冠  并  走上  世界  #超 模#  之  路  ，  亚军  是  影视  歌坛  的  “  明星  名模  ”  瞿颖  。	超模
14	直到  第四届  世界  #超 模#  选拔赛  时  才  正式  更名  为  “  中国  超级  模特  大赛  ”  。	超模
15	#稍 后#  ，  皮尔·卡丹  的  中国  代表  宋怀桂  女士  传来  国外  信息  ：  国外  还有  超级  模特  大赛  ，  档次  级别  非常  高  ，  参赛  国  达  三十多个  ，  中国  为什么  不  参加  ？	稍后
16	今天  ，  距  #英国 人#  沃斯  第一个  使用  模特  展示  时装  ，  已  有  一个半世纪  。	英国人
17	从  第一支  时装  表演  队  ，  第一所  模特  培训  学校  ，  第一家  模特  经纪  公司  ，  第一  …  …  无数  个  “  第一  ”  之后  ，  中国  模特  #从 不#  习惯  半  裸体  让  男  设计师  一  件  件  试  装  到  Ｔ  形  台  上  大胆  冷静  地  表演  ；  从  生硬  地  学习  录像带  里  的  “  猫  步  ”  到  学习  对  不同  服装  的  风格  的  区别  、  鉴赏  和  再  创造  式  的  演绎  ；  从  最初  的  “  服装  演员  ”  的  职务  到  名模  、  超级  名模  的  称谓  ；  从  参加  模特  队  要  做  本人  、  单位  领导  、  家长  三  方面  工作  到  青春  女孩  的  趋之若鹜  。	从不
18	从  第一支  时装  表演  队  ，  第一所  模特  培训  学校  ，  第一家  模特  经纪  公司  ，  第一  …  …  无数  个  “  第一  ”  之后  ，  中国  模特  从  不  习惯  #半 裸体#  让  男  设计师  一  件  件  试  装  到  Ｔ  形  台  上  大胆  冷静  地  表演  ；  从  生硬  地  学习  录像带  里  的  “  猫  步  ”  到  学习  对  不同  服装  的  风格  的  区别  、  鉴赏  和  再  创造  式  的  演绎  ；  从  最初  的  “  服装  演员  ”  的  职务  到  名模  、  超级  名模  的  称谓  ；  从  参加  模特  队  要  做  本人  、  单位  领导  、  家长  三  方面  工作  到  青春  女孩  的  趋之若鹜  。	半裸体
19	从  第一支  时装  表演  队  ，  第一所  模特  培训  学校  ，  第一家  模特  经纪  公司  ，  第一  …  …  无数  个  “  第一  ”  之后  ，  中国  模特  从  不  习惯  半  裸体  让  男  设计师  一  件  件  试  装  到  Ｔ  形  #台 上#  大胆  冷静  地  表演  ；  从  生硬  地  学习  录像带  里  的  “  猫  步  ”  到  学习  对  不同  服装  的  风格  的  区别  、  鉴赏  和  再  创造  式  的  演绎  ；  从  最初  的  “  服装  演员  ”  的  职务  到  名模  、  超级  名模  的  称谓  ；  从  参加  模特  队  要  做  本人  、  单位  领导  、  家长  三  方面  工作  到  青春  女孩  的  趋之若鹜  。	台上
20	从  第一支  时装  表演  队  ，  第一所  模特  培训  学校  ，  第一家  模特  经纪  公司  ，  第一  …  …  无数  个  “  第一  ”  之后  ，  中国  模特  从  不  习惯  半  裸体  让  男  设计师  一  件  件  试  装  到  Ｔ  形  台  上  大胆  冷静  地  表演  ；  从  生硬  地  学习  录像带  里  的  “  #猫 步#  ”  到  学习  对  不同  服装  的  风格  的  区别  、  鉴赏  和  再  创造  式  的  演绎  ；  从  最初  的  “  服装  演员  ”  的  职务  到  名模  、  超级  名模  的  称谓  ；  从  参加  模特  队  要  做  本人  、  单位  领导  、  家长  三  方面  工作  到  青春  女孩  的  趋之若鹜  。	猫步
21	这  项  设计  采取  屋顶  用  #一 块#  、  后  山  平整  一  块  、  中间  搭建  一  块  的  办法  ，  使  每  户  很  容易  得到  半亩  以上  的  屋顶  稻田  ，  山  屋  之间  的  这  条  宽敞  有  顶  通道  ，  解决  了  房间  后  墙  防潮  、  贴  山  建筑  通风  不  畅  的  难题  （  见  下  图  ）  。	一块
22	这  项  设计  采取  屋顶  用  一  块  、  后  山  平整  #一 块#  、  中间  搭建  一  块  的  办法  ，  使  每  户  很  容易  得到  半亩  以上  的  屋顶  稻田  ，  山  屋  之间  的  这  条  宽敞  有  顶  通道  ，  解决  了  房间  后  墙  防潮  、  贴  山  建筑  通风  不  畅  的  难题  （  见  下  图  ）  。	一块
23	这  项  设计  采取  屋顶  用  一  块  、  后  山  平整  一  块  、  中间  搭建  #一 块#  的  办法  ，  使  每  户  很  容易  得到  半亩  以上  的  屋顶  稻田  ，  山  屋  之间  的  这  条  宽敞  有  顶  通道  ，  解决  了  房间  后  墙  防潮  、  贴  山  建筑  通风  不  畅  的  难题  （  见  下  图  ）  。	一块
24	去年  在  有关  部门  的  支持  下  ，  我们  研究  设计  了  一种  如  图  所  示  称作  “  顶  #平 底#  不平  半  田  半  园  山地  生态  农家  ”  的  农  房  建筑  ，  除了  具有  防  漏  、  调节  室温  、  增加  收入  、  绿化  环境  等  优点  外  ，  更  多  了  建房  不  占  耕地  ，  既  建房  又  造田  造  园  的  优点  。	平底
25	去年  在  有关  部门  的  支持  下  ，  我们  研究  设计  了  一种  如  图  所  示  称作  “  顶  平  底  不平  半  田  半  园  山地  生态  农家  ”  的  #农 房#  建筑  ，  除了  具有  防  漏  、  调节  室温  、  增加  收入  、  绿化  环境  等  优点  外  ，  更  多  了  建房  不  占  耕地  ，  既  建房  又  造田  造  园  的  优点  。	农房
26	看  了  ５月２８日  人民日报  农村  经济  版  《  屋顶  开荒  好  乘凉  》  的  报道  ，  #勾 起#  了  我  给  山区  农民  弟兄  出  个  主意  的  念头  。	勾起
27	发挥  龙头  企业  的  作用  ，  延长  棉花  #产业 链#  ，  开展  深加工  。	产业链
28	面对  严峻  形势  ，  天门市委  、  市政府  大胆  调  减  低产田  、  病  田  、  零星  分散  棉田  １０万亩  ，  改种  #大 棚#  蔬菜  、  常规  蔬菜  ，  推广  小麦  —  —  —  地膜  花生  、  早  黄豆  —  —  —  秋  玉米  等  高效  种植  模式  。	大棚
29	须  提醒  农民  ，  并不是  所有  平  屋顶  #均 可#  改为  “  种植  屋面  ”  ，  必须  慎重  对待  。	均可
30	“  种植  屋面  ”  首先  是  要  在  屋面  板  #上 覆#  上  一定  厚度  的  土  ，  如果  厚度  是  ２５厘米  ，  则  施加  屋面  板  上  的  荷  载  ，  每  平方米  就  有  ４．５ＫＮ  （  千牛顿  ）  之  多  ，  如果  是  饱和  土  就  更  多  ，  而  通常  采用  的  一般  屋面  板  不能  承受  如此  大  的  荷  载  。	上覆
31	在  平  屋顶  上  覆土  种植  花草  称为  “  种植  屋面  ”  ，  它  可  #起 到#  隔热  及  美化  环境  作用  。	起到
32	形成  了  梅县  、  梅江区  以  金  柚  为主  ，  兴宁  、  蕉岭  以  #单 丛#  茶  、  龙眼  为主  ，  大埔  以  蜜  柚  为主  ，  丰顺  以  青  榄  为主  ，  五华  以  荔枝  为主  ，  平远  以  脐  橙  为主  的  区域  化  生产  格局  。	单丛
33	形成  了  梅县  、  梅江区  以  金  柚  为主  ，  兴宁  、  蕉岭  以  单  丛  茶  、  龙眼  为主  ，  大埔  以  蜜  柚  为主  ，  丰顺  以  青  榄  为主  ，  五华  以  荔枝  为主  ，  平远  以  #脐 橙#  为主  的  区域  化  生产  格局  。	脐橙
34	建成  一批  外商  、  国内  企业家  投资  或  股份  合作  经营  的  万亩  、  千亩  、  百亩  金  柚  、  #单 丛#  茶  、  青  榄  、  龙眼  、  荔枝  专业化  生产  基地  ，  百亩  以上  果茶  基地  总  面积  达  ６万多公顷  ；  还有  ２８．８万户  专业户  办  起  了  种植  优质  果茶  ０．２公顷  以上  的  小  庄园  。	单丛
35	同时  ，  还  引进  、  开发  了  适合  梅州  山区  发展  的  #单 丛#  茶  、  青  榄  、  矮  化  龙眼  等  优质  品种  。	单丛
36	同时  ，  还  引进  、  开发  了  适合  梅州  山区  发展  的  单  丛  茶  、  青  榄  、  #矮 化#  龙眼  等  优质  品种  。	矮化
37	经过  专门  培育  的  金  柚  果  苗  ，  一年  就  可  种植  ，  三年  就  能  挂果  并  能  获得  丰产  ，  为  #大 面积#  推广  种植  金  柚  创造  了  条件  。	大面积
38	为了  解决  这个  难题  ，  梅州市  投入  了  大量  人力  、  物力  ，  组织  科技  攻关  ，  终于  攻克  了  沙田  柚  早  结  丰产  优质  这  一  技术  难题  ，  并  #在 此#  基础  上  培育  出  梅州  金  柚  系列  品种  ，  研究  成功  配套  的  管理  技术  。	在此
39	但是  ，  就  因为  不能  早  结  丰产  ，  而  无法  #大 面积#  推广  。	大面积
40	１９８０年  前  ，  梅州  农村  就  开始  #引 种#  沙田  柚  ，  生产  的  沙田  柚  以  其  果肉  甜  脆  而  受到  欢迎  。	引种
41	１９８５年  ，  梅州市  总结  了  梅县  石扇  、  雁洋  等  地  农民  种  果  致富  的  经验  ，  提出  了  “  希望  在  山  ，  致富  在  山  ，  出路  在  山  ”  的  山区  发展  战略  和  “  统一  规划  ，  山  权  #不 变#  ，  连  片  开发  ，  分  户  承包  ，  双层  经营  ，  共同  致富  ”  的  方针  ，  组织  和  发动  农民  ，  在  稳定  粮食  生产  的  基础  上  ，  在  荒山  植树造林  ６０多万公顷  和  治理  水土流失  面积  ２０００多平方公里  的  同时  ，  从  开发  坡度  在  ２５度  以下  的  山坡  地  入手  ，  兴办  “  山  上  一片  林  ，  山坡  一  园  果  （  茶  ）  ，  园  中  一群  畜  （  禽  ）  ，  山谷  一  口  塘  ，  平地  稻谷  香  ”  的  小  庄园  起步  ，  实行  林  、  果  、  茶  、  草  、  渔  、  畜牧  、  沼气  相  结合  的  立体  经营  ，  综合开发  ，  走出  了  一  条  成功  之  路  。	不变
42	１９８５年  ，  梅州市  总结  了  梅县  石扇  、  雁洋  等  地  农民  种  果  致富  的  经验  ，  提出  了  “  希望  在  山  ，  致富  在  山  ，  出路  在  山  ”  的  山区  发展  战略  和  “  统一  规划  ，  山  权  不  变  ，  #连 片#  开发  ，  分  户  承包  ，  双层  经营  ，  共同  致富  ”  的  方针  ，  组织  和  发动  农民  ，  在  稳定  粮食  生产  的  基础  上  ，  在  荒山  植树造林  ６０多万公顷  和  治理  水土流失  面积  ２０００多平方公里  的  同时  ，  从  开发  坡度  在  ２５度  以下  的  山坡  地  入手  ，  兴办  “  山  上  一片  林  ，  山坡  一  园  果  （  茶  ）  ，  园  中  一群  畜  （  禽  ）  ，  山谷  一  口  塘  ，  平地  稻谷  香  ”  的  小  庄园  起步  ，  实行  林  、  果  、  茶  、  草  、  渔  、  畜牧  、  沼气  相  结合  的  立体  经营  ，  综合开发  ，  走出  了  一  条  成功  之  路  。	连片
43	１９８５年  ，  梅州市  总结  了  梅县  石扇  、  雁洋  等  地  农民  种  果  致富  的  经验  ，  提出  了  “  希望  在  山  ，  致富  在  山  ，  出路  在  山  ”  的  山区  发展  战略  和  “  统一  规划  ，  山  权  不  变  ，  连  片  开发  ，  分  户  承包  ，  双层  经营  ，  共同  致富  ”  的  方针  ，  组织  和  发动  农民  ，  在  稳定  粮食  生产  的  基础  上  ，  在  荒山  植树造林  ６０多万公顷  和  治理  水土流失  面积  ２０００多平方公里  的  同时  ，  从  开发  坡度  在  ２５度  以下  的  山坡  地  入手  ，  兴办  “  山  上  一片  林  ，  山坡  一  园  果  （  茶  ）  ，  园  中  一群  畜  （  禽  ）  ，  山谷  #一 口#  塘  ，  平地  稻谷  香  ”  的  小  庄园  起步  ，  实行  林  、  果  、  茶  、  草  、  渔  、  畜牧  、  沼气  相  结合  的  立体  经营  ，  综合开发  ，  走出  了  一  条  成功  之  路  。	一口
44	如今  的  梅州  ，  旧貌  换  新颜  ，  到处  山  青  水绿  ，  果茶  #飘 香#  。	飘香
45	公主岭市  是  全国  ５个  １５亿公斤  以上  #县 级#  产粮  大户  之一  ，  玉米  是  这个  市  的  主要  高产作物  。	县级
46	想  扩大  面积  又  没  地  ，  跨  县  承包  吧  ，  最大  的  问题  是  投入  ，  #有机 肥#  没得  解决  ；  劳力  也  不够  ，  不能  全家  都  出去  ；  还有  技术  的  问题  ，  要  把  大  棚  弄好  ，  不用  支架  ，  手扶拖拉机  最好  可以  一路  开  进去  ；  能不能  一年  一  收  变成  三  收  ，  电视  上  讲  的  遮阳  网  、  防  虫  网  也是  我  关心  的  事情  ，  县  上  技术人员  讲  的  无  公害  蔬菜  ，  能不能  尽快  帮  着  普及  普及  呢  ？	有机肥
47	想  扩大  面积  又  没  地  ，  跨  县  承包  吧  ，  最大  的  问题  是  投入  ，  有机  肥  没得  解决  ；  劳力  也  不够  ，  不能  全家  都  出去  ；  还有  技术  的  问题  ，  要  把  #大 棚#  弄好  ，  不用  支架  ，  手扶拖拉机  最好  可以  一路  开  进去  ；  能不能  一年  一  收  变成  三  收  ，  电视  上  讲  的  遮阳  网  、  防  虫  网  也是  我  关心  的  事情  ，  县  上  技术人员  讲  的  无  公害  蔬菜  ，  能不能  尽快  帮  着  普及  普及  呢  ？	大棚
48	本  村  每人  的  负担  一年  是  八九十元  ，  还  算  受得了  ；  化肥  价  也  比  往年  低  ，  电费  是  ８角  多  钱  １度  ，  加上  蔬菜  不  收税  ，  卖价  由  #买 菜#  的  人  和  菜  贩子  一块  商量  着  定  …  …  除去  成本  ３０００元  ，  去年  卖  了  ２万多元  钱  。	买菜
49	老汉  不是  很  健谈  ，  但  #谈 起#  菜  来  津津乐道  ：  “  今年  种  了  将近  ６亩  地  ，  有  ６个  大  棚  ，  清一色  的  辣椒  新  品种  ，  都  能  卖  得  出去  ，  收购  价  １．５元  １斤  ；  要是  人家  来  收  ，  就  便宜  １毛钱  。  ”	谈起
50	老汉  不是  很  健谈  ，  但  谈  起  菜  来  津津乐道  ：  “  今年  种  了  将近  ６亩  地  ，  有  ６个  #大 棚#  ，  清一色  的  辣椒  新  品种  ，  都  能  卖  得  出去  ，  收购  价  １．５元  １斤  ；  要是  人家  来  收  ，  就  便宜  １毛钱  。  ”	大棚
