id	segmented_sentence	merged_word
12	新华社  北京  ５月７日  电  外交部  发言人  朱邦造  今天  就  英国驻港总领事馆  在  香港立法会  选举  期间  #派 员#  约  晤  部分  候选人  讨论  选  情  一  事  发表  评论  ，  希望  英国  政府  立即  停止  这种  干涉  中国  内政  的  做法  。	派员
13	新华社  北京  ５月７日  电  外交部  发言人  朱邦造  今天  就  英国驻港总领事馆  在  香港立法会  选举  期间  派  员  约  晤  部分  候选人  讨论  #选 情#  一  事  发表  评论  ，  希望  英国  政府  立即  停止  这种  干涉  中国  内政  的  做法  。	选情
14	英驻港总领事馆  在  香港立法会  选举  期间  约  晤  部分  候选人  讨论  #选 情#  违反  联合声明  ，  中方  希望  英国  政府  立即  停止  这种  干涉  中国  内政  的  做法	选情
15	除了  #极 少数#  装神弄鬼  借  此  发财  的  人  以外  ，  群众  都是  懂  道理  的  ，  只要  你  以理服人  ，  工作  到位  ，  群众  就  会  和  我们  一道  前进  。	极少数
16	除了  极  少数  装神弄鬼  #借 此#  发财  的  人  以外  ，  群众  都是  懂  道理  的  ，  只要  你  以理服人  ，  工作  到位  ，  群众  就  会  和  我们  一道  前进  。	借此
17	一  位  姓  张  的  老伯  对  我  说  ，  #他 信#  神  敬  神  一辈子  ，  还是  没  得到  神  的  保佑  ，  遇到  困难  ，  还是  政府  相帮  ，  才  得以  克服  。	他信
18	一  位  姓  张  的  老伯  对  我  说  ，  他  信  神  #敬 神#  一辈子  ，  还是  没  得到  神  的  保佑  ，  遇到  困难  ，  还是  政府  相帮  ，  才  得以  克服  。	敬神
19	特别是  请  神  #敬 神#  游  神  打  斋  这些  活动  ，  对  青少年  无疑  是  一种  精神  毒害  。	敬神
20	特别是  请  神  敬  神  游  神  #打 斋#  这些  活动  ，  对  青少年  无疑  是  一种  精神  毒害  。	打斋
21	逢年过节  ，  人们  要  请  神  #敬 神#  游  神  ，  耗资  巨大  ，  劳民伤财  ；  平时  则  四处  建  庙  ，  乱  占  耕地  。	敬神
22	后来  #方 知#  这个  地方  香火  兴盛  ，  名不虚传  。	方知
23	当地  的  朋友  告诉  我  ，  这  不是  出殡  ，  而是  为  一个  死去  的  老人  『  #打 斋#  』  。	打斋
24	全国人大常委会  委员长  李鹏  和  夫人  朱琳  今天  下午  在  人民大会堂  会见  了  比利时议会参议院  议长  弗兰克·斯瓦伦  和  夫人  、  众议院  #副 议长#  杨·兰森斯  和  夫人  一行  。	副议长
25	新华社  北京  ５月６日  电  国务院  副总理  李岚清  今天  在  京  会见  了  由  参  议长  弗兰克·斯瓦伦  和  众议院  #副 议长#  杨·兰森斯  率领  的  比利时议会代表团  。	副议长
26	朱镕基  积极  评价  #中 西#  建交  以来  两国  关系  不断  发展  的  良好  势头  。	中西
27	他  说  ，  中国  不仅  是  塞舌尔  的  #好 朋友#  ，  也是  非洲  的  好  朋友  。	好朋友
28	他  说  ，  中国  不仅  是  塞舌尔  的  好  朋友  ，  也是  非洲  的  #好 朋友#  。	好朋友
29	占  委员  总数  ６０％  的  澳门  委员  来自  澳门  工商  、  专业  、  教育  、  文化  、  法律  、  劳工  、  社会  服务  、  宗教  和  政界  等  #界 别#  ，  而  内地  委员  则  包括  各  有关  部门  和  地方  的  负责人  及  专家  学者  。	界别
30	这  标志着  ，  筹备  成立  澳门特别行政区  的  工作  跨入  #新 阶段#  ，  来自  澳门  和  内地  的  １００名  筹委会  委员  将  履行  全国人大  及其  常委会  赋予  他们  的  神圣  职责  。	新阶段
31	据  介绍  ，  日中经济贸易中心  成立  于  １９５４年  ，  是  在  日本  关西  地区  从事  #日 中#  友好  和  经贸  交流  的  重要  经贸  团体  ，  现有  ３００家  会员  企业  。	日中
32	玛格丽特·里德  说  ，  这是  她  第一次  访问  中国  ，  访问  时间  虽然  短暂  ，  #但 是#  令人  难忘  的  。	但是
33	我们  真诚  欢迎  各国  朋友  对  我们  的  工作  提出  批评  和  建议  ，  但  #具体 到#  究竟  怎么办  时  ，  我们  总是  从  中国  的  实际  出发  ，  谨慎  从事  ，  确保  １２亿  多  人口  的  生存  不  发生  任何  问题  。	具体到
34	他  说  ，  在  明年１２月２０日  前  ，  筹委会  不  干预  澳  葡  政府  的  #管 治#  权力  ，  但  对  澳门  过渡  事务  特别是  长期  存在  或  经常  发生  的  有着  重大  社会  影响  的  许多  问题  ，  将  给予  足够  的  关注  ，  并  尽  我们  的  力量  ，  促使  这些  问题  得到  解决  。	管治
35	这  不仅  是  完成  现阶段  任务  的  需要  ，  也是  为  １９９９年  后  实现  “  澳  #人 治#  澳  ”  、  高度  自治  打  好  基础  。	人治
36	４月２３日  ，  编号  为  “  准噶尔  六号  ”  的  普  氏  野马  #产 下#  小  驹  。	产下
37	他  表示  ，  #日 方#  愿意  在  日  中  联合声明  和  日  中  和平  友好  条约  的  基础  上  不断  推进  两国  关系  的  发展  。	日方
38	他  表示  ，  日  方  愿意  在  #日 中#  联合声明  和  日  中  和平  友好  条约  的  基础  上  不断  推进  两国  关系  的  发展  。	日中
39	他  表示  ，  日  方  愿意  在  日  中  联合声明  和  #日 中#  和平  友好  条约  的  基础  上  不断  推进  两国  关系  的  发展  。	日中
40	发展  #日 中#  友好  关系  不仅  符合  两国  的  利益  ，  而且  有利于  亚太地区  乃至  世界  的  和平  与  稳定  。	日中
41	特区  政府  一向  全力  打击  盗版  等  侵犯  知识产权  活动  ，  建立  了  健全  的  保护  知识产权  法例  体系  ，  颁布  了  《  版权  条例  》  、  《  防止  盗用  版权  条例  》  等  ，  要求  #光 碟#  制造  机械  进出口  必须  领取  牌照  ，  为  在  香港  制造  的  光  碟  订立  法定  发  牌  制度  ，  并  规定  所有  在  港  生产  的  光  碟  必须  标明  显示  制造  地  的  永久  代码  。	光碟
42	特区  政府  一向  全力  打击  盗版  等  侵犯  知识产权  活动  ，  建立  了  健全  的  保护  知识产权  法例  体系  ，  颁布  了  《  版权  条例  》  、  《  防止  盗用  版权  条例  》  等  ，  要求  光  碟  制造  机械  进出口  必须  领取  牌照  ，  为  在  香港  制造  的  #光 碟#  订立  法定  发  牌  制度  ，  并  规定  所有  在  港  生产  的  光  碟  必须  标明  显示  制造  地  的  永久  代码  。	光碟
43	特区  政府  一向  全力  打击  盗版  等  侵犯  知识产权  活动  ，  建立  了  健全  的  保护  知识产权  法例  体系  ，  颁布  了  《  版权  条例  》  、  《  防止  盗用  版权  条例  》  等  ，  要求  光  碟  制造  机械  进出口  必须  领取  牌照  ，  为  在  香港  制造  的  光  碟  订立  法定  #发 牌#  制度  ，  并  规定  所有  在  港  生产  的  光  碟  必须  标明  显示  制造  地  的  永久  代码  。	发牌
44	特区  政府  一向  全力  打击  盗版  等  侵犯  知识产权  活动  ，  建立  了  健全  的  保护  知识产权  法例  体系  ，  颁布  了  《  版权  条例  》  、  《  防止  盗用  版权  条例  》  等  ，  要求  光  碟  制造  机械  进出口  必须  领取  牌照  ，  为  在  香港  制造  的  光  碟  订立  法定  发  牌  制度  ，  并  规定  所有  在  港  生产  的  #光 碟#  必须  标明  显示  制造  地  的  永久  代码  。	光碟
45	香港特区政府工商局  局长  周德熙  表示  ，  美国  的  ３０１  法案  报告  有关  香港  的  说法  是  不  公平  和  #不 正确#  的  。	不正确
46	总参  某  研究所  总体  、  单项  、  #分 系统#  三个  层次  的  技术  负责人  中  ，  ３５岁  以下  的  已  占  到  ７０％  ，  他们  多次  在  完成  重大  装备  研制  任务  中  发挥  中坚  作用  。	分系统
47	来自  吉林  各地  的  优秀  青年  #兴 业#  领头  人  、  下岗  青工  创业  标兵  代表  和  数百名  青年  在  长春  汇聚  一  堂  ，  畅谈  如何  响应  团省委  的  号召  ，  通过  自己  的  奋斗  ，  再  创  新  业  。	兴业
48	来自  吉林  各地  的  优秀  青年  兴  业  领头  人  、  下岗  青工  创业  标兵  代表  和  数百名  青年  在  长春  汇聚  一  堂  ，  畅谈  如何  响应  团省委  的  号召  ，  通过  自己  的  奋斗  ，  再  #创 新#  业  。	创新
49	在  ４００米  深  的  #井 下#  体验  了  两个小时  煤矿  工人  的  生活  后  ，  中午１２点  ，  大家  才  返回  地面  。	井下
50	煤炭管理局  的  领导  表示  ，  他们  已  做出  决定  ，  #对 局#  领导  每月  下  井  做  了  具体  规定  。	对局
