id	segmented_sentence	merged_word
11	由  董锡玖  、  刘峻骧  主编  的  《  中国  舞蹈  #艺术 史#  图鉴  》  的  出版  终于  弥补  了  这个  历史  的  缺憾  。	艺术史
12	然而  在  中国  ，  宋  、  元  以来  ，  许多  的  汉  唐  时代  的  著名  舞蹈  ，  像  被  诗人  李白  、  杜甫  咏  赞  的  《  剑  器  舞  》  、  《  #霓 裳#  羽  衣  舞  》  等等  ，  却  在  历史  的  长河  中  失去  了  踪影  ，  这是  千百年  来  文人  贤者  慨叹  惋惜  的  恨事  。	霓裳
13	汉  、  唐  时代  ，  以  舞蹈  与  武  技  为  代表  的  人体  文化  同样  是  中华  文明  的  代表  ，  日本  遣  唐  使  到  中国  #学 会#  的  乐舞  至今  在  日本宫内府  作为  国宝  一样  保存  着  。	学会
14	孔子  的  #六 艺#  教育  “  礼  、  乐  、  射  、  御  、  书  、  数  ”  ，  前  四种  皆  可  说  是  包括  舞蹈  和  武  技  （  御  与  射  ）  在内  的  人体  文化  。	六艺
15	孔子  的  六  艺  教育  “  礼  、  乐  、  射  、  御  、  书  、  数  ”  ，  前  四种  #皆 可#  说  是  包括  舞蹈  和  武  技  （  御  与  射  ）  在内  的  人体  文化  。	皆可
16	人类  的  文明  ，  由于  载体  和  传媒  的  不同  ，  基本  可  分为  两  #大 类#  ：  一类  是  以  语言  文字  为  载体  传承  的  文明  ，  可  称之为  “  典籍  文化  ”  ；  另  一类  则  是  早  在  语言  和  文字  发明  之前  的  悠久  的  历程  里  ，  人类  从  蒙昧  到  文明  的  漫长  的  岁月  里  ，  在  不断  完善  自身  和  适应  自然  的  拼搏  中  ，  依靠  四肢  身体  创造  和  积累  的  多姿多彩  的  人体  文化  。	大类
17	人类  的  文明  ，  由于  载体  和  传媒  的  不同  ，  基本  可  分为  两  大  类  ：  一类  #是 以#  语言  文字  为  载体  传承  的  文明  ，  可  称之为  “  典籍  文化  ”  ；  另  一类  则  是  早  在  语言  和  文字  发明  之前  的  悠久  的  历程  里  ，  人类  从  蒙昧  到  文明  的  漫长  的  岁月  里  ，  在  不断  完善  自身  和  适应  自然  的  拼搏  中  ，  依靠  四肢  身体  创造  和  积累  的  多姿多彩  的  人体  文化  。	是以
18	人类  的  文明  ，  由于  载体  和  传媒  的  不同  ，  基本  可  分为  两  大  类  ：  一类  是  以  语言  文字  为  载体  传承  的  文明  ，  可  称之为  “  典籍  文化  ”  ；  另  一类  则  是  #早 在#  语言  和  文字  发明  之前  的  悠久  的  历程  里  ，  人类  从  蒙昧  到  文明  的  漫长  的  岁月  里  ，  在  不断  完善  自身  和  适应  自然  的  拼搏  中  ，  依靠  四肢  身体  创造  和  积累  的  多姿多彩  的  人体  文化  。	早在
19	艺术  之  母  与  人体  文化  —  —  —  读  《  中国  舞蹈  #艺术 史#  图鉴  》  （  品  书  札记  ）	艺术史
20	早年  投身  革命  锤炼  了  先生  的  精神  ；  接受  鲁迅  倡导  的  现代  版画  运动  使  先生  的  作品  镌  入  了  深邃  拙朴  的  装饰  美  ；  诗  书画  印  的  互补  并进  及  对  传统  国画  变革  的  探求  ，  加上  早年  受  西画  教育  的  影响  ，  使  先生  的  作品  在  后来  发生  了  质  的  嬗变  ，  #三 元#  合一  ，  在  焦  墨  写意  和  淡  彩  铺陈  上  达到  极  高  的  境界  。	三元
21	更  令人  感动  的  是  ，  #在 下#  了  病危  通知书  时  ，  先生  仍  时时  想  着  党  。	在下
22	#任 由#  轻轻  地  涂抹  着  ，  常常  是  大汗淋漓  —  —  —  映  着  夕照  的  金  辉  。	任由
23	近日  ，  在  一  场  洗  去  初夏  尘嚣  的  阵雨  后  ，  在  水荫路  一  座  大院  赖  老  普通  的  寓所  里  ，  面对  着  赖  老  这  两年  来  在  病榻  上  #写 下#  的  八十多件  不  平凡  的  新作  ，  我  的  双  眼  湿润  了  ，  心头  升起  一  股  虔诚  的  崇敬  之  情  。	写下
24	近日  ，  在  一  场  洗  去  初夏  尘嚣  的  阵雨  后  ，  在  水荫路  一  座  大院  赖  老  普通  的  寓所  里  ，  面对  着  赖  老  这  两年  来  在  病榻  上  写  下  的  八十多件  #不 平凡#  的  新作  ，  我  的  双  眼  湿润  了  ，  心头  升起  一  股  虔诚  的  崇敬  之  情  。	不平凡
25	近日  ，  在  一  场  洗  去  初夏  尘嚣  的  阵雨  后  ，  在  水荫路  一  座  大院  赖  老  普通  的  寓所  里  ，  面对  着  赖  老  这  两年  来  在  病榻  上  写  下  的  八十多件  不  平凡  的  新作  ，  我  的  #双 眼#  湿润  了  ，  心头  升起  一  股  虔诚  的  崇敬  之  情  。	双眼
26	前年初夏  ，  我  曾  到  广州  珠江医院  去  探望  患有  严重  的  帕金森  氏  #综合 征#  的  著名  画家  赖少其  先生  。	综合征
27	把  这种  奇迹  说到底  ，  实际上  产生  了  两个  成果  ，  一个  是  巨大  的  物质  成果  ，  一个  是  世代相传  的  、  #无 可#  估量  的  精神财富  。	无可
28	北大荒  人  用  自己  的  青春  、  血泪  和  生命  ，  谱写  了  人类  拓荒  #史 上#  最为  悲壮  、  激越  ，  最为  灿烂  辉煌  的  史诗  。	史上
29	人民解放军  ，  知识青年  ，  支边  青年  ，  科学技术  人员  ，  以及  当地  人民群众  ，  组成  百万  之  众  的  #开拓 者#  大军  ，  战胜  了  人间  少有  的  艰难险阻  ，  经历  了  整整  半个世纪  、  几代  人  的  艰苦卓绝  的  奋斗  ，  亘古  荒原  发生  了  翻天覆地  的  变化  。	开拓者
30	有人  断言  ：  没有  天神  下界  、  巨星  临  凡  ，  没有  天  精  #地 力#  、  鬼斧神工  ，  何  能  稍  改  北大荒  的  容颜  ！	地力
31	在  中国共产党  之前  ，  #历史 上#  所有  的  开拓  者  连  脚跟  都  没有  站稳  ，  就  被  北大荒  的  风雪  和  严寒  吞没  了  。	历史上
32	在  中国共产党  之前  ，  历史  上  所有  的  #开拓 者#  连  脚跟  都  没有  站稳  ，  就  被  北大荒  的  风雪  和  严寒  吞没  了  。	开拓者
33	那  刺  #人 心#  骨  的  、  漫长  又  漫长  的  严冬  ，  那  铺天盖地  、  咆哮  怒吼  的  暴风雪  ，  那些  穷凶极恶  、  疯狂  的  叮  人  肉  、  吸  人  血  的  蚊子  、  小  咬  儿  组成  的  罪恶  的  群体  ，  以及  其他  吃  、  住  、  行  等  恶劣  的  生活  环境  ，  都  不是  一般  的  苦  ，  是  常人  所  难以  忍受  的  那种  苦  ，  可以  说  是  奇  苦  。	人心
34	那  刺  人  心  骨  的  、  漫长  又  漫长  的  严冬  ，  那  铺天盖地  、  咆哮  怒吼  的  暴风雪  ，  那些  穷凶极恶  、  疯狂  的  叮  #人 肉#  、  吸  人  血  的  蚊子  、  小  咬  儿  组成  的  罪恶  的  群体  ，  以及  其他  吃  、  住  、  行  等  恶劣  的  生活  环境  ，  都  不是  一般  的  苦  ，  是  常人  所  难以  忍受  的  那种  苦  ，  可以  说  是  奇  苦  。	人肉
35	关于  北大荒  ，  我  确  有  许多  、  许多  #的 话#  想  要  诉说  。	的话
36	关于  北大荒  ，  我  确  有  许多  、  许多  的  话  #想 要#  诉说  。	想要
37	去年夏天  ，  我  终于  又  有  机会  #重 回#  北大荒  。	重回
38	欧阳修  做  了  一件  好事  ，  没有  将  此  石  藏  于  #私 第#  ，  而是  把  它  置于  琅琊山  ，  供  “  滁  人  岁  时  嬉  游  ”  ，  最后  这  块  奇  石  却  长久  地  保存  了  下来  。	私第
39	欧阳修  做  了  一件  好事  ，  没有  将  此  石  藏  于  私  第  ，  而是  把  它  置于  琅琊山  ，  供  “  滁  人  #岁 时#  嬉  游  ”  ，  最后  这  块  奇  石  却  长久  地  保存  了  下来  。	岁时
40	欧阳修  做  了  一件  好事  ，  没有  将  此  石  藏  于  私  第  ，  而是  把  它  置于  琅琊山  ，  供  “  滁  人  岁  时  #嬉 游#  ”  ，  最后  这  块  奇  石  却  长久  地  保存  了  下来  。	嬉游
41	古往今来  知  几年  ，  菱溪  大  石  #争 光#  妍  。	争光
42	是日  ，  全市  百姓  罢市  观看  这  块  奇  石  ：  “  行  传  #城 中#  罢市  看  ，  但  惊  可怪  谁  复  珍  。  ”	城中
43	由于  沙  磨  水  激  ，  镌  凿  了无  瑕  痕  ，  形成  这  #巨 石#  的  奇形怪状  。	巨石
44	相传  这样  的  菱溪  石  原有  六块  ，  其余  四块  都  被  识者  #取 走#  ，  另  一  块  “  差  小  而  尤  奇  ，  亦  藏  于  民家  ”  ，  独  有  这  块  最大  。	取走
45	相传  这样  的  菱溪  石  原有  六块  ，  其余  四块  都  被  识者  取  走  ，  #另 一#  块  “  差  小  而  尤  奇  ，  亦  藏  于  民家  ”  ，  独  有  这  块  最大  。	另一
46	相传  这样  的  菱溪  石  原有  六块  ，  其余  四块  都  被  识者  取  走  ，  另  一  块  “  差  小  而  尤  奇  ，  亦  藏  于  民家  ”  ，  #独 有#  这  块  最大  。	独有
47	此  石  原  存  于  琅琊山  脚下  由  西  #向 东#  的  一  条  溪流  ，  名  菱溪  ，  今  溪  已  废  ，  只  存  池塘  ，  称  菱溪塘  。	向东
48	其  状  嶙峋  奇特  ，  表面  #多 孔#  ，  内里  皆  通  。	多孔
49	此  石  为  欧阳修  亲自  发现  ，  移  #置 于#  此  ，  却  是  历  千年  而  无损  。	置于
50	此  石  为  欧阳修  亲自  发现  ，  移  置  于  此  ，  #却 是#  历  千年  而  无损  。	却是
