id	segmented_sentence	merged_word
32	假设  她  的  声音  不  美  ，  她  创作  的  唱腔  不  动听  、  不  入耳  、  不  那么  通俗  #易 学#  ，  怎么  会  这样  普遍  传唱  呢  ？	易学
33	会不会  拖  着  伤残  的  身子  费  那么  大  的  #劲 儿#  来  写  呢  ？	劲儿
34	１９５７年九十月  间  ，  我  从  莫斯科  回来  后  ，  听说  有人  要  把  凤霞  #打 成#  右  派  ，  感到  很  奇怪  ：  这样  一个  翻身  的  艺人  ，  一个  对  新  的  生活  热情  歌颂  、  对  旧社会  极为  憎恨  的  人  ，  她  演  过  “  刘巧儿  ”  吧  ，  她  演  过  “  祥林嫂  ”  吧  ，  这样  的  人  怎么  会  反党  、  反  社会主义  呢  ？	打成
35	１９５７年九十月  间  ，  我  从  莫斯科  回来  后  ，  听说  有人  要  把  凤霞  打  成  #右 派#  ，  感到  很  奇怪  ：  这样  一个  翻身  的  艺人  ，  一个  对  新  的  生活  热情  歌颂  、  对  旧社会  极为  憎恨  的  人  ，  她  演  过  “  刘巧儿  ”  吧  ，  她  演  过  “  祥林嫂  ”  吧  ，  这样  的  人  怎么  会  反党  、  反  社会主义  呢  ？	右派
36	凤霞  不仅仅是  评剧  的  开创  者  之一  ，  “  #新 派#  ”  的  创始人  ，  她  还是  著述  丰富  的  作家  和  画家  。	新派
37	我们  两  人  和  凤霞  、  祖光  都是  #好 朋友#  ，  平时  见面  并不是  很多  ，  但  我们  对  凤霞  还是  比较  了解  的  。	好朋友
38	凤霞  病  了  以后  ，  我们  家里  就  一直  处在  惶惶然  的  情绪  当中  ，  当  得知  她  大脑  已经  死亡  的  消息  就  立即  打电话  给  祖光  ，  安慰  他  ，  让  他  有  个  精神  准备  ，  可  心里  却  还  一直  希望  她  能  #好 起来#  。	好起来
39	书  中  描写  了  抗联  著名  将领  李兆麟  ，  在  『  九一八  』  事变  后  ，  为  寻求  救国  之  道  ，  投奔  中国共产党  ，  组织  抗日  义勇军  ，  与  日寇  #侵略 军#  展开  殊死  血战  的  英雄  事迹  。	侵略军
40	在  周懋庸  的  长篇小说  《  #长 相思#  》  中  ，  通过  这  段  历史  生动  地  展现  出  一个  时代  的  深刻  变化  。	长相思
41	●  长篇小说  《  #长 相思#  》  研讨会  举行  本世纪四十年代  前后  ，  一批  生活  在  大  西南  的  年轻  知识分子  ，  走出  书斋  ，  投身  到  革命  洪流  当中  ，  他们  顺  长江  而  下  ，  先  武汉  后  南京  再  上海  乃至  异国  ，  他们  的  身份  也  由  原先  的  教员  、  学生  、  官僚  、  戏子  、  旧  军人  逐渐  地  转变  成为  共产党人  、  革命  军人  及  文艺  工作者  。	长相思
42	作者  对  乡镇企业  审视  的  目光  虽然  是  严峻  的  ，  但  同时  对  乡镇企业  又是  饱含  #爱 意#  的  。	爱意
43	小说  中  正直  无私  、  坚守  原则  的  李蓝  ，  聪慧  美丽  、  长袖善舞  的  白雪菲  ，  善良  坚韧  、  富有  同情心  的  刘小倩  ，  这  三位  主人公  不仅  是  昔日  的  同学  ，  而且  在  随后  的  人生  #路 上#  仍然  保持  着  互相  的  信任  、  了解  和  友情  。	路上
44	它  不仅  在  时间  上  与  我们  接近  ，  而且  在  #心灵 上#  与  我们  接近  。	心灵上
45	回眸  “  #筑 巢#  ”  的  岁月  ，  连  身经百战  的  老  将军  也  免不了  潸然泪下  。	筑巢
46	为了  这  一切  ，  “  #筑 巢#  ”  的  官兵  们  承受  了  太  多  的  痛苦  、  太  多  的  考验  、  太  多  的  牺牲  、  太  多  的  只有  中国  军人  才  能够  承受  的  炼狱  一般  的  磨难  …  …  因而  ，  我们  很  能  理解  作者  在  创作  这  部  作品  时  的  心绪  ，  那  为的是  永远  不  忘  这些  默默  奉献  了  美好  年华  的  军人  ，  为的是  沉痛  祭祀  这些  永远  停歇  在  了  阵地  旁  的  年轻  生命  ，  为的是  让  我们  这些  生活  着  的  人  记住  ：  我们  应该  怎样  生活  ，  应该  在  我们  的  血液  中  注入  什么  。	筑巢
47	我们  从  《  鸟瞰  地球  》  的  “  #筑 巢#  ”  过程  中  所  感受  到  的  悲壮  ，  难以  诉说  、  难以  概括  。	筑巢
48	作品  所  讲述  的  ，  也就是  中国  军人  为  “  鸟瞰  地球  ”  的  战略导弹  “  #筑 巢#  ”  的  故事  。	筑巢
49	当  此  之际  ，  如果  能够  放下  架子  ，  诚  请  三几个  #同 好#  进行  一番  透视  乃至  直言  针砭  ，  以  广  纳  贤  言  ，  这  对  进一步  改  好  作品  肯定  将  善  莫大  焉  。	同好
50	各级  领导干部  纷纷  深入  精神  产品  生产  第一线  ，  #交 朋友#  ，  做工作  ，  沟通  思想  ，  商量  办事  ，  共同  为  多  出  优秀  作品  而  努力  。	交朋友
