id	segmented_sentence	merged_word
22	对于  夺取  世界杯  道路  上  的  最后  一个  对手  巴西队  ，  法国队  队员  珀蒂  和  里扎拉祖  都  认为  ，  巴西队  在  对  荷兰队  #一 战#  中  消耗  很  大  。	一战
23	３分钟  后  ，  法国队  布兰克  侵犯  对方  队员  被  红牌  #罚 出 场#  。	罚出场
24	不料  一分钟  未  过  ，  法国队  就  在  反击  中  由  １５号  图拉姆  #扳 平#  比分  。	扳平
25	下半场  刚  开始  ，  克罗地亚队  ７号  阿萨诺维奇  妙  传  禁区  ，  前锋  苏克  打入  了  他  本届  世界杯  的  第五个  #入 球#  。	入球
26	但  克罗地亚队  严密  的  防守  也  让  法国队  #徒 具#  攻势  却  没有  破门  。	徒具
27	这是  法国  足球  #史 上#  第一次  打入  世界杯  决赛  。	史上
28	本报  巴黎  ７月８日  电  后卫  图拉姆  的  两个  #入 球#  掩盖  了  法国队  锋  线  的  无力  ，  也  将  本  队  带  入  了  本届  世界杯  决赛  。	入球
29	叔叔  阿姨  给  他们  带来  好多  玩具  、  服装  和  食品  ，  这是  共青团中央  、  全国青联  邀  部分  青联  委员  和  青年  演员  组成  志愿者  服务团  #特 来#  这里  慰问  。	特来
30	这些  祖祖辈辈  只  知道  上山  砍柴  、  下地  干活  的  农民  做梦  也  #没 想到#  家乡  的  山山水水  也  能  赚钱  ，  如今  他们  有滋有味  地  吃  上  了  旅游  饭  。	没想到
31	我国  将  参加  其中  的  田径  、  击剑  、  柔道  、  游泳  、  乒乓球  、  网球  、  排球  、  摔跤  ８个  #大 项#  、  ４３个  小  项  的  比赛  。	大项
32	我国  将  参加  其中  的  田径  、  击剑  、  柔道  、  游泳  、  乒乓球  、  网球  、  排球  、  摔跤  ８个  大  项  、  ４３个  #小 项#  的  比赛  。	小项
33	首届  世界  青年  运动会  是  一次  集中  了  全世界  １８岁  以下  青年  体坛  精英  的  大型  国际  综合性  赛会  ，  共  设  田径  、  游泳  （  含  花样游泳  ）  、  篮球  、  排球  、  手球  、  足球  、  摔跤  、  体操  （  含  艺  体  ）  、  柔道  、  网球  、  乒乓球  、  击剑  １２个  大  项目  、  １５１个  #小 项#  ，  预计  将  有  １４３个  国家  和  地区  的  ５０００多名  运动员  参赛  ，  运动会  所  设  的  项目  全部  为  奥运会  项目  。	小项
34	我国  选手  #在 前#  三届  友好  运动会  上  均  取得  良好  成绩  。	在前
35	市中心  的  餐馆  、  酒吧  、  咖啡馆  灯火  辉煌  ，  人声鼎沸  ，  这  几桌  是  橙色  ，  那  几桌  是  #黄 绿#  。	黄绿
36	这时  ，  橙色  潮  默默  地  退  去  ，  沿着  普拉多大街  流向  市中心  ，  没有  喧嚣  ，  没有  #尖 叫#  ，  更  没有  刀光剑影  ，  就  像  一  场  电影  刚  散  的  情景  。	尖叫
37	#不 一 会#  ，  摇滚  音乐会  开始  ，  留下  一片  黄  绿  在  海滩  狂欢  。	不一会
38	不  一  会  ，  摇滚  音乐会  开始  ，  留下  一片  #黄 绿#  在  海滩  狂欢  。	黄绿
39	这里  不是  体育场  ，  “  橙色  ”  与  “  #黄 绿#  ”  不  隔离  。	黄绿
40	今天  再  来  马赛  ，  第一  印象  是  轻松  ，  “  橙色  ”  与  “  #黄 绿#  ”  不  像  别的  球迷  那样  剑拔弩张  。	黄绿
41	那时  ，  #全 城#  空气  紧张  ，  不久  就  发生  留下  斑斑  血迹  的  球迷  骚乱  。	全城
42	你  的  脸  上  涂  着  橙色  ，  我  的  脸  上  涂  着  #黄 绿#  ，  一  沾  水  ，  不  都  成  花脸  了  吗  ？	黄绿
43	快  ８点  的  时候  ，  下  了  一  小  点  #太阳 雨#  。	太阳雨
44	马路  上  ，  一  位  “  橙色  ”  和  一  位  “  #黄 绿#  ”  擦肩而过  ，  相互  拍打  一下  ：  “  你  猜  几比几  ？  ”	黄绿
45	两拨儿  球迷  都  不  识  路  ，  互相  商量  后  ，  招呼  着  朝  同一  方向  #走 去#  ，  谁  也  不  把  谁  落下  。	走去
46	一旁  以  #黄 绿色#  为  标志  的  巴西  球迷  看  着  ，  拍  了  几下  巴掌  ，  伸手  致意  。	黄绿色
47	同  车厢  几位  颇有  绅士  风度  的  乘客  纷纷  #脱 下#  外衣  ，  套  上  橙色  队  服  ，  戴上  橙色  帽子  ，  有的  还  取出  喇叭  、  哨子  、  旗子  ，  忙  得  不亦乐乎  。	脱下
48	同  车厢  几位  颇有  绅士  风度  的  乘客  纷纷  脱  下  外衣  ，  套  上  橙色  #队 服#  ，  戴上  橙色  帽子  ，  有的  还  取出  喇叭  、  哨子  、  旗子  ，  忙  得  不亦乐乎  。	队服
49	看来  ，  已  几乎  没有  人  能  阻止  巴西队  第五次  #夺 走#  世界杯  的  脚步  了  。	夺走
50	当  塔法雷尔  扑  出  第四个  点球  时  ，  法国电视台  的  评论员  马上  告诫  雅凯  ，  也  告诫  法国  球迷  ，  无论  对抗  还是  点球  ，  我们  都  不是  巴西队  的  对手  ，  #法国 人#  不要  奢望  太  高  了  ，  即使  作为  东道主  ，  我们  也  应该  多少  有点  自知之明  。	法国人
