id	segmented_sentence	merged_word
15	其实  ，  发达国家  的  并购  风潮  有  其  内在  的  经济  合理性  ，  是  技术  进步  的  结果  ，  对  中国  民族  工业  也  #并 未#  构成  威胁  ，  相反  我们  还  可以  分享  其中  的  好处  。	并未
16	冷静  思考  可以  发现  并非  如此  ，  企业  并购  在  我国  是否  可行  关键  #要 看#  其  经济  合理性  如何  。	要看
17	在  资源  开发利用  上  ，  我们  不能  梦想  当  “  暴发户  ”  ，  而  #应 当#  守法  户  ，  强调  “  慢慢  富  ”  ，  坚持  适度  开发  ，  量力而行  ，  尽力而为  ，  先  易  后  难  ，  滚动  发展  。	应当
18	“  #有 水#  快  流  ”  的  观点  显然  是  错误  的  。	有水
19	我们  暂时  没有  水平  做到  科学  、  合理  利用  资源  ，  能不能  #等 一 等#  ？	等一等
20	坚持  节约  用  #地 和#  合理  开发  相  结合  ，  确保  耕地  的  动态平衡  。	地和
21	当前  ，  农村  耕地  资源  减少  与  人口  增多  的  矛盾  日益  突出  ，  地  越  种  越  少  ，  越  种  越  瘦  ，  长  此  下去  ，  子孙后代  还  #要 不#  要  吃饭  呢  ？	要不
22	丰富  的  农村  自然资源  ，  包括  山水  资源  、  农业  生物  资源  、  矿产资源  等等  ，  要  使  资源  得到  充分  开发  和  合理  利用  ，  我们  必须  走出  一  条  适度  开发  ，  #永 续#  利用  的  路子  ，  实现  农业  的  可持续发展  。	永续
23	但是  ，  任何  一个  地区  资源  分布  都是  #不 平衡#  的  ，  不可能  占  尽  所有  的  资源  优势  ，  只能  扬长避短  ，  依托  当地  优势  资源  ，  合理  利用  ，  综合开发  ，  实现  资源  的  优化  有效  配置  。	不平衡
24	湖北荆龙集团  的  产业  导向  作用  在于  它  在  明确  产业  方向  的  同时  又  明确  了  #产业 链#  的  构造  形式  。	产业链
25	这样  的  产业  导向  ，  不仅  是  选择  了  一个  水产业  ，  而且  是  选择  以  水产  为  核心  的  #产业 链#  ，  它  包容  种植  、  养殖  、  供应  、  销售  、  加工  、  生产  、  科研  等  多个  行业  。	产业链
26	１９９８年  可  创  总产值  ４．２２亿元  ，  利税  １．０５亿元  ，  年  生产  鲜鱼  ４０００吨  ，  龟  、  鳖  、  蟹  １８３吨  ，  饲料  ４万吨  ，  蛇  类  ６０万条  ，  健身  酒  ５５万瓶  ，  吸纳  农  渔民  １２万  人  ，  形成  一个  #跨 地区#  、  跨行业  、  融  多种  所有制  于  一体  的  大型  农业  产业化  集团  。	跨地区
27	它  的  主体  企业  和  核心  层  企业  大都  位于  长江  中下游  #南 岸#  ，  这里  水产  资源  十分  丰富  ，  且  没有  重工业  和  大型  燃  化  工业  进入  ，  水质  纯净  无  污染  。	南岸
28	在  集团  内部  ，  实行  指令性计划  、  产业化  生产  、  集约化  经营  ，  职工  在  按劳分配  的  基础  上  成为  产业化  工人  ；  对  农户  而言  实行  统一  规划  、  区域  种  （  养  ）  植  、  专业化  生产  ，  村  组  保持  原  行政  体制  #不 变#  ，  责任田  块  使用  关系  不  变  ，  农  （  渔  ）  民  既是  独立  的  生产  经营  个体  ，  又是  产业  链  上  的  产业工人  。	不变
29	在  集团  内部  ，  实行  指令性计划  、  产业化  生产  、  集约化  经营  ，  职工  在  按劳分配  的  基础  上  成为  产业化  工人  ；  对  农户  而言  实行  统一  规划  、  区域  种  （  养  ）  植  、  专业化  生产  ，  村  组  保持  原  行政  体制  不  变  ，  责任田  块  使用  关系  #不 变#  ，  农  （  渔  ）  民  既是  独立  的  生产  经营  个体  ，  又是  产业  链  上  的  产业工人  。	不变
30	在  集团  内部  ，  实行  指令性计划  、  产业化  生产  、  集约化  经营  ，  职工  在  按劳分配  的  基础  上  成为  产业化  工人  ；  对  农户  而言  实行  统一  规划  、  区域  种  （  养  ）  植  、  专业化  生产  ，  村  组  保持  原  行政  体制  不  变  ，  责任田  块  使用  关系  不  变  ，  农  （  渔  ）  民  既是  独立  的  生产  经营  个体  ，  又是  #产业 链#  上  的  产业工人  。	产业链
31	湖北荆龙集团  运作  的  基本  思路  是  ，  以  销售  市场  为  导向  ，  以  骨干  企业  为  龙头  ，  以  农  渔户  为  基础  ，  组建  种  、  养  、  加  、  销  #产业 链#  ，  形成  以  水产  为  特色  的  区域  经济  。	产业链
32	集团  现有  资产  总额  ３．８亿元  ，  其中  固定资产  净值  ３．３亿元  ，  调控  资产  总额  达  １２亿元  ，  涉及  水产  、  粮油  、  畜牧  、  化工  、  医药  、  食品  六  大  领域  ，  生产  产品  １２  #大 类#  １９８种  。	大类
33	原有  的  经营  体制  ，  正  经受  现代  社会  经济  浪潮  一定  程度  的  冲击  ，  打破  行业  、  地区  界限  ；  #办 好#  产业  集团  ，  是  促进  农业  发展  的  一个  有效  途径  。	办好
34	传统  那种  单位  所有制  、  #层 层#  控制  的  办法  与  市场经济  发展  的  矛盾  日见  突出  ，  寻找  能够  极大  促进  人才  潜力  发挥  的  人事  劳动  管理  制度  已  成为  我们  必须  给予  解决  的  命题  。	层层
35	当然  ，  我们  还是  一个  #发展 中#  的  国家  ，  传统  的  就业  方式  还  占据  着  主体  地位  ，  人才  市场  的  发展  还  不能不  面对  这  一  现实  。	发展中
36	当代  世界  ，  人才  就业  方式  #正 向#  多样化  方向  发展  ，  那种  一  职  而  定  终身  的  就业  方式  正在  成为  历史  的  陈迹  。	正向
37	更新  观念  ，  多样化  #发展 中#  的  人才  社会  运动  方式  将  成为  人才  市场  发展  的  主要  特征  。	发展中
38	在  这  场  革命  中  ，  将  有  大量  人才  从  传统  计划  政府  体制  的  束缚  中  解放  出来  ，  可能  释放  出  的  潜力  将  #无 可#  限量  。	无可
39	集中  资金  支持  公路  、  铁路  、  电力  、  邮电  通讯  、  自来水  、  住房  、  制糖  、  化工  、  #制 药#  等  基础  产业  、  支柱  产业  、  优势  行业  和  新兴  行业  的  发展  。	制药
40	四  “  点  ”  #一 线#  的  盘活  转化  措施  ，  为  该  行  清  收  不良  贷款  工作  创造  了  佳绩  。	一线
41	在  收  贷  收  息  过程  中  ，  遇到  有意  #逃 废#  银行  债务  的  “  钉子  ”  户  ，  长期  不  归还  贷款  的  “  睡眠  ”  户  ，  南宁工行  实行  充分  运用  法律  手段  依法  清  收  。	逃废
42	在  摸清  家底  的  基础  上  ，  把  效益  尚可  、  贷款  被  “  搁浅  ”  或  因  企业  转制  “  母体  裂变  ”  、  新  企业  不  承担  债务  并  将  债务  留  在  已  成  “  #空 壳#  ”  的  老  企业  ，  造成  贷款  “  悬空  ”  的  ２４户  企业  列为  转化  风险  的  重点  ，  采取  “  合并  债务  、  借  鸡  生  蛋  、  更换  借据  、  重办  担保  ”  的  方法  逐  户  清理  不良  贷款  。	空壳
43	南宁工行  按  效益  优劣  和  清  收  #难 易#  程度  对  企业  进行  分类排队  。	难易
44	南宁工行  在  调查  、  研究  、  分析  、  提出  对策  的  基础  上  ，  根据  转化  的  #难 易#  程度  把  工作  的  重心  放  在  植  强点  、  抓  重点  、  扶  弱点  、  攻  难点  这  四个  “  点  ”  上  ，  并  由  点  及  面  ，  使  存量  盘活  与  转化  工作  的  局面  迅速  打开  。	难易
45	通过  执行  严格  的  信贷  管理  制度  ，  逐步  形成  了  岗位  制约  、  部门  制约  、  程序  制约  的  “  三  制约  ”  信贷  投入  机制  ，  保证  了  #新 增#  贷款  投向  的  合理  安全  。	新增
46	经  严格  审查  ，  １９９６年  以来  就  堵住  不  符合  条件  的  贷款  ４７笔  ，  金额  达  ５２００万元  ；  堵住  不  符合  贷款  投向  的  ２１笔  ，  金额  达  ３４００万元  ；  堵住  手续  #不 完善#  的  贷款  ２４０笔  ，  确保  了  贷款  投向  的  合法  ，  提高  了  信贷  质量  。	不完善
47	年度  贷款  投向  、  大额  贷款  、  疑难  贷款  坚持  由  委员会  审定  ；  县  支行  贷款  审批  权  上交  二级  分行  ；  建立  贷款  “  分级  报批  、  集体  审批  、  #责任 人#  签批  ”  制度  ；  把  贷款  “  三  查  ”  职责  从  岗位  分离  推进  到  部门  分离  ；  改变  过去  逐级  划定  重点  企业  和  抛  开  信用  等级  发放  贷款  的  操作  办法  ，  坚持  按  统一  的  企业  信用  等级  评定  标准  ，  开展  行业  企业  分析  ，  确定  贷款  投放  的  基本  客户  群  和  优秀  客户  群  ，  确保  贷款  投入  安全  又  赢利  。	责任人
48	年度  贷款  投向  、  大额  贷款  、  疑难  贷款  坚持  由  委员会  审定  ；  县  支行  贷款  审批  权  上交  二级  分行  ；  建立  贷款  “  分级  报批  、  集体  审批  、  责任  人  签批  ”  制度  ；  把  贷款  “  三  查  ”  职责  从  岗位  分离  推进  到  部门  分离  ；  改变  过去  逐级  划定  重点  企业  和  #抛 开#  信用  等级  发放  贷款  的  操作  办法  ，  坚持  按  统一  的  企业  信用  等级  评定  标准  ，  开展  行业  企业  分析  ，  确定  贷款  投放  的  基本  客户  群  和  优秀  客户  群  ，  确保  贷款  投入  安全  又  赢利  。	抛开
49	一  是  从  １９９６年  起  控制  了  城区  #和 县#  支行  的  审批  权限  ，  实行  辖  内  贷款  集中  审批  ，  按  信贷  集约经营  的  思路  抓  信贷  管理  。	和县
50	严格  的  制度  管理  ，  使  这  项  业务  得以  顺利  进行  ，  两年  来  累计  #签 出#  汇票  ４２４３９万元  ，  基本上  未  出现  垫  资  的  现象  ，  按时  承付  率  达  ９９％  。	签出
