id	segmented_sentence	merged_word
11	在  实验  用  的  小  盒子  里  ，  只有  仁  丹  那么  大  的  #小 滴#  丸  懒散  地  堆  在  一起  ，  半透明  的  小  颗粒  ，  个个  泛  着  红褐色  光泽  ，  像  一  串  小巧  的  玛瑙  。	小滴
12	在  实验  用  的  小  盒子  里  ，  只有  仁  丹  那么  大  的  小  滴  丸  懒散  地  堆  #在 一起#  ，  半透明  的  小  颗粒  ，  个个  泛  着  红褐色  光泽  ，  像  一  串  小巧  的  玛瑙  。	在一起
13	直到  有一天  ，  他们  确信  每次  吐  出来  的  小  东西  #真 的#  都  一模一样  了  ，  他们  这  才  相信  ，  果实  就  在  眼前  ，  滴  丸  滴  成  了  。	真的
14	直到  有一天  ，  他们  确信  每次  吐  出来  的  小  东西  真  的  都  一模一样  了  ，  他们  这  才  相信  ，  果实  就  在  眼前  ，  滴  丸  滴  #成 了#  。	成了
15	#可 就#  这么  一点点  ，  他们  把  每天  的  休息  和  其他  一切  事务  所  需要  的  时间  压缩  到  最低  限度  ，  并  整整  花  去  ６０个日日夜夜  ，  还是  不能  如愿  。	可就
16	可  就  这么  一点点  ，  他们  把  每天  的  休息  和  其他  一切  #事务 所#  需要  的  时间  压缩  到  最低  限度  ，  并  整整  花  去  ６０个日日夜夜  ，  还是  不能  如愿  。	事务所
17	温度  不  “  正好  ”  那么  温  ，  那  小  东西  一  出来  又  粘  #在 一起#  。	在一起
18	比方  ，  高度  不  “  正好  ”  那么  高  ，  那  #小 小#  的  滴  丸  就  不肯  保持  它  “  出生  ”  时  的  形状  。	小小
19	这  又是  #一 道#  难关  ，  因为  滴  丸  的  温度  ，  粘  度  ，  含量  ，  方方面面  ，  细枝末节  ，  哪  一个  环节  顾及  不  到  ，  它  都  扭捏捏  、  娇滴滴  地  不肯  成  个  形  。	一道
20	这  又是  一  道  难关  ，  因为  滴  丸  的  温度  ，  粘  度  ，  含量  ，  方方面面  ，  细枝末节  ，  #哪 一个#  环节  顾及  不  到  ，  它  都  扭捏捏  、  娇滴滴  地  不肯  成  个  形  。	哪一个
21	这  又是  一  道  难关  ，  因为  滴  丸  的  温度  ，  粘  度  ，  含量  ，  方方面面  ，  细枝末节  ，  哪  一个  环节  顾及  #不 到#  ，  它  都  扭捏捏  、  娇滴滴  地  不肯  成  个  形  。	不到
22	所以  ，  阎希军  和  他  的  助手  首先  设计  制成  了  一套  简单  的  滴  丸  设备  ，  包括  滴  丸  水  、  保温  漏斗  、  锅  、  滴  头  #玻璃 管#  等等  。	玻璃管
23	这种  新  的  配方  和  剂型  将  彻底  摆脱  传统  中药  的  撮合  方式  ，  不再  是  １１２  的  各种  原始  药料  的  #混合 体#  ，  而是  真正  具有  物理  功用  和  化学反应  以及  质量  相互  转换  相互  发生  作用  的  、  具有  科学  意义  的  口服  药  。	混合体
24	这时候  ，  阎希军  的  助手  请教  一  位  很  有  造诣  的  专家  ，  从  理论上  解决  了  把  丹参  中  最  有效  的  水溶性  #成 份#  丹参  素  滴  成  滴  丸  的  问题  。	成份
25	当然  ，  ２５４医院  规模  很  大  ，  医术  精湛  ，  在  军  内外  都  很  #有 影响#  。	有影响
26	经过  这些  摸索  ，  阎希军  和  他  的  助手  对  三种  主要  药  的  药性  #有 了#  充分  的  掌握  ，  并  已  接近  精确  地  掌握  这  三种  药  的  有效  化学  成  份  。	有了
27	经过  这些  摸索  ，  阎希军  和  他  的  助手  对  三种  主要  药  的  药性  有  了  充分  的  掌握  ，  并  已  接近  精确  地  掌握  这  三种  药  的  有效  化学  #成 份#  。	成份
28	复方  丹参  #片 中#  第二味  主  药  三七  的  主要  有效  成  份  是  三七  总皂甙  。	片中
29	复方  丹参  片  中  第二味  主  药  三七  的  主要  有效  #成 份#  是  三七  总皂甙  。	成份
30	这种  #成 份#  比  通常  用  的  丹参  酮  还要  有效  。	成份
31	通过  查阅  文献  ，  他们  发现  ６０年代末  ，  一些  研究  人员  已  发现  ，  丹参  中  有  一种  水溶性  #成 份#  ，  名  叫  丹参  素  。	成份
32	通过  查阅  文献  ，  他们  发现  ６０年代末  ，  一些  研究  人员  已  发现  ，  丹参  中  有  一种  水溶性  成  份  ，  #名 叫#  丹参  素  。	名叫
33	既然  复方  丹参  片  的  疗效  不错  ，  以  复方  丹参  片  的  配方  为  基础  ，  运用  科学  方法  弄清  其  药理  、  毒性  、  有效  化学  #成 份#  ，  以至  制备  工艺  、  质量  标准  和  临床  疗效  ，  再  进行  新  的  组合  ，  可望  会  有  新  发现  、  新  成果  。	成份
34	阎希军  和  他  的  助手  很快  注意  到  ，  药物  的  优劣  除  其中  所  含  的  有效  #成 份#  外  ，  剂型  也  往往  起  着  很  重要  的  作用  。	成份
35	自从  #有 了#  研制  新药  的  想法  ，  医院制剂室  就  成  了  阎希军  呆  的  时间  最  长  的  地方  ，  小  小  实验室  的  灯光  常常  从  傍晚  亮  到  天明  。	有了
36	自从  有  了  研制  新药  的  想法  ，  医院制剂室  就  #成 了#  阎希军  呆  的  时间  最  长  的  地方  ，  小  小  实验室  的  灯光  常常  从  傍晚  亮  到  天明  。	成了
37	自从  有  了  研制  新药  的  想法  ，  医院制剂室  就  成  了  阎希军  呆  的  时间  最  长  的  地方  ，  #小 小#  实验室  的  灯光  常常  从  傍晚  亮  到  天明  。	小小
38	#有 了#  这个  主角  ，  因为  配角  的  不同  ，  便  出现  了  林林总总  许多  丹参  类  药物  。	有了
39	尽管  没有  满腹  的  学问  ，  也  无  丰富  的  经验  ，  但  阎希军  立即  #有 了#  明确  的  主攻  方向  。	有了
40	几年  前  ，  #这 位#  来自  甘肃  的  西北  大汉  在  自己  感兴趣  的  实践  和  研究  中  发现  ，  冠心病  、  心绞痛  已  成为  医务  人员  面对  最多  的  疾病  ，  在  全国  以及  全球  ，  这种  病  已  成为  危害  人们  健康  的  头号  凶手  。	这位
41	机动通信局  组建  ５年  来  先后  完成  了  ３０多次  急难  险  重  任务  ，  逐步  磨炼  成  一  支  拥有  目前  世界  一流  通信  装备  、  随时  能  拉  #得 出#  、  打  得  响  、  开  得  通  、  联  得  上  的  劲旅  ，  生产  与  军训  联  为  一体  ，  既  保障  了  华东  地区  及  全国  的  通信  任务  ，  又  出色  完成  了  预备役  部队  的  各项  战备  训练  。	得出
42	１９９６年  全局  以  秦山核电站  为  背景  ，  建立  野外  通信枢纽  ，  并  与  浙江  邮电  #互 联#  尝试  接口  、  兼容  。	互联
43	机动通信局  建立  之后  ，  根据  担负  的  任务  ，  每年  拉  到  野外  进行  实战  背景  下  的  #跨 地区#  演练  ，  一个季度  演练  一个  小组  ，  半年  全局  实施  综合  演习  。	跨地区
44	无线连  地处  市中心  ，  要  在  寸  金  之  地  #腾 出#  空房  难度  很  大  。	腾出
45	刚  组建  预备役通信营  时  ，  办公  场地  难以  解决  ，  #身 为#  教导员  ，  陈素贤  感到  有  责任  亲自  抓  落实  。	身为
46	刚  组建  预备役通信营  时  ，  办公  场地  难以  解决  ，  身  为  教导员  ，  陈素贤  感到  #有 责任#  亲自  抓  落实  。	有责任
47	“  爱  军  重  在  敬业  ，  抓  民兵  、  预备役  工作  ，  关键  是  #要 有#  事业心  、  责任心  。  ”	要有
48	“  热线  ”  编织  起  拥军  网络  ，  “  窗口  ”  展示  了  邮电  人  的  爱  军  情怀  ，  上海  邮电  行业  千余个  服务  窗口  都  #挂 起#  “  军人  优先  ”  牌  ，  有  ３９个  单位  与  部队  建立  共建  “  对子  ”  ，  军  地  双方  互相  学习  ，  军民共建  工作  年年  被  评为  先进  。	挂起
49	在  陈素贤  的  影响  和  带动  下  ，  上海  邮电  形成  了  #一 块#  关心  支持  国防  建设  的  沃土  。	一块
50	#身 为#  高级工程师  的  陈素贤  着力  把  邮电  人  的  国防  观  调谐  到  爱  军  敬业  的  主  频道  上  来  。	身为
