id	segmented_sentence	merged_word
15	这  一  议案  的  #提案 人#  之一  罗伯茨  说  ，  这  将  使  克林顿  政府  在  处理  南亚  核军备  竞赛  问题  上  有  更  大  的  灵活性  ，  但  更  重要  的  是  使  美国  的  商人  减少  了  因  制裁  而  带来  的  损失  。	提案人
16	同一日  ，  参议院  通过  了  一  项  议案  ，  授权  克林顿  总统  在  一年  之内  暂缓  对  #印 巴#  在  经济  方面  的  制裁  ，  但  军事  方面  的  制裁  维持  不  变  。	印巴
17	同一日  ，  参议院  通过  了  一  项  议案  ，  授权  克林顿  总统  在  一年  之内  暂缓  对  印  巴  在  经济  方面  的  制裁  ，  但  军事  方面  的  制裁  维持  #不 变#  。	不变
18	这  一  把  美国  农产品  排除  在  对  #印 巴#  制裁  之外  的  法令  ，  为  美国  农民  参加  巴基斯坦  上周  公布  的  ３５万吨  小麦  的  招标  扫清  了  道路  。	印巴
19	新华社  华盛顿  ７月１５日  电  美国  总统  克林顿  １５日  发表  声明  说  ，  为了  美国  农民  的  利益  ，  他  已  签署  了  国会  １４日  刚刚  通过  的  恢复  对  #印 巴#  出口  农产品  的  法案  。	印巴
20	有人  认为  美国  此  举  是  为  “  以  伊  制  伊  ”  而  #预 设#  的  伏笔  ，  似  不无道理  。	预设
21	另外  ，  美国  放松  与  伊朗  的  紧张  关系  也是  为了  更加  #绷 紧#  对  伊拉克  的  弦  。	绷紧
22	她  称  哈塔米  是  “  一  位  值得  尊重  的  总统  ”  ，  呼吁  双方  把  过去  搁置  一边  ，  把  眼光  转向  未来  ，  并  表示  ，  美  已经  作  好  准备  ，  进一步  探讨  建立  #互 信#  、  防止  误解  的  途径  ，  希望  伊朗  方面  也  能  采取  平行  步骤  。	互信
23	１９４５年６月３０日  ，  在  日本  东北  地区  秋田县  花冈町  （  现  大馆市  ）  ，  被  #日 军#  抓  来  的  ７００多名  中国  劳工  不堪  忍受  工头  的  残酷  剥削  和  压榨  而  发动  起义  ，  遭到  日  军警  镇压  ，  结果  １３０余名  劳工  被  严刑拷打  致死  。	日军
24	这次  诉讼  是  继  １９９５年６月２８日  “  花冈  事件  ”  幸存者  和  死难者  家属  耿谆  等  １１名  原告  首次  向  东京地方法院  提起  要求  加害  一方  道歉  、  赔偿  诉讼  后  #又 一次#  向  日本  司法  当局  申讨  公道  。	又一次
25	美国国防部  一  位  高级  官员  １５日  说  ，  北约  “  还  远远  没有  决定  ”  军事  干预  南联盟  科索沃  危机  ，  西方  国家  仍然  #倾向 于#  寻求  外交  解决  方案  。	倾向于
26	同一天  ，  南联盟  外长  约万诺维奇  在  贝尔格莱德  会见  由  一些  欧洲  国家  和  美国  的  大使  组成  的  欧安组织代表团  时  表示  ，  南联盟  #将 就#  南联盟  是否  接受  欧安组织代表团  调停  科索沃  问题  以及  恢复  南联盟  欧安组织  成员国  问题  ，  继续  同  欧安组织  谈判  。	将就
27	一个  悠远  神秘  的  远古  文明  ，  一批  精美  绝伦  的  稀世  珍宝  ，  已  在  东瀛  涌动  起  一  股  中国  古代  #文化 热#  。	文化热
28	这次  #来 日#  展出  的  文物  ，  大多  是  １９８６年  从  三星堆  两个  大型  祭祀  坑  发掘  出土  的  青铜器  、  金器  和  玉器  等  。	来日
29	据  印度报业托拉斯  报道  ，  格基  在  接受  其  记者  采访  时  说  ，  巴基斯坦  希望  巴  总理  谢里夫  和  印  总理  瓦杰帕伊  ７月底  在  科伦坡  召开  的  南亚区域合作联盟  首脑  会议  期间  进行  的  首次  会晤  使  巴  印  两国  关系  进入  一个  “  #有 希望#  和  建设性  的  阶段  ”  。	有希望
30	日本  #外 相#  小渊惠三  已  宣布  参加  竞选  自民党  总裁  。	外相
31	自民党  小渊  派  今天  上午  举行  干部  会议  ，  正式  决定  推举  #外 相#  小渊惠三  （  该  派  会长  ）  担任  自民党  新  总裁  。	外相
32	声明  说  ，  联合国安理会  发表  的  要求  以色列  立即  中止  扩建  耶路撒冷城  计划  的  主席  声明  忽视  了  耶路撒冷  扩建  计划  的  基本  事实  ，  以  政府  对于  ６月２１日  通过  的  耶路撒冷  扩建  计划  已  进行  过  多次  解释  ，  认为  这  一  计划  不  违背  #以 巴#  双方  达成  的  有关  协议  。	以巴
33	#在 此#  情况  下  ，  洛特  仍  老调重弹  ，  其  政治  动机  难免  引起  人们  的  怀疑  。	在此
34	参议院  民主党  领袖  达施勒  也  对  记者  发表  谈话  说  ，  洛特  的  言论  “  纯属  #一 党#  之  见  ”  ，  并不  代表  民主党  参议员  的  意见  。	一党
35	他  说  ，  同  中国  进行  卫星  发射  合作  可  加强  美国  在  国际  市场  上  的  竞争力  ，  有利于  中国  对外开放  和  推进  美国  的  #对 华#  接触  政策  ，  有助于  实现  不  扩散  的  目标  ，  因此  符合  美国  的  国家利益  。	对华
36	麦柯里  说  ，  国会  迄今  已  #就 此#  事  举行  了  １８次  听证  会  ，  多  名  政府  官员  出席  并  阐述  了  美国  的  有关  政策  和  做法  ，  但  洛特  却  “  出于  政治  目的  ，  挑起  这  场  政治  争论  ”  。	就此
37	换言之  ，  无论  今后  中东  局势  发生  #多 大#  变化  ，  埃及  都  不会  牺牲  埃  美  之间  的  友谊  ，  因为  有利于  埃及  的  利益  。	多大
38	埃  美  战略  对话  #歧 见#  更  多  的  环节  是  关于  中东  和平  进程  。	歧见
39	开罗  的  许多  报刊  抱怨  美国  在  #以 埃#  之间  厚此薄彼  ，  呼吁  国家  要  自强  自立  ，  不能  依赖  外援  和  看  别人  的  眼色  过日子  。	以埃
40	在  “  奥林奇人  ”  的  强硬  路线  派  中  ，  有  不少  人  与  对  和平  协议  持  反对  态度  的  北爱  新教  教派  的  第二  大  政党  民主联合党  #有 联系#  。	有联系
41	在  北爱  地区  的  天主教徒  看来  ，  这  无疑  是  一种  对  他们  的  歧视  #性 行为#  。	性行为
42	１６９０年  ，  一  位  #名 叫#  “  奥林奇的威廉  ”  的  首领  率领  新教  教徒  打败  了  天主教  君主  詹姆斯二世  。	名叫
43	盖莱梅克  在  记者招待会  上  说  ，  波兰  支持  欧盟  批评  白俄罗斯  当局  “  违反  ”  国际惯例  的  做法  ，  但  不能  采取  可能  导致  #与 其#  “  完全  ”  断绝  关系  的  做法  。	与其
44	受到  限制  的  白俄罗斯  官员  主要  包括  总统府  官员  、  政府  各  部  正  #副 部长#  等  ，  但  这  一  限制  不  包括  他们  的  家人  。	副部长
45	美国国务院  发言人  鲁宾  在  此间  举行  的  新闻发布会  上  说  ，  美国  方面  将  审查  白俄罗斯  官员  的  每  一个  来  美  签证  申请  ，  以  找到  #拒 签#  的  理由  。	拒签
46	意  法庭  宣布  不  审判  美  飞行员  引起  不满  意大利  特伦托省法庭  １３日  宣布  #不 对#  撞  毁  意大利  登山  缆车  、  造成  ２０  人  当场  死亡  的  美军  飞行员  审判  ，  理由  是  美国国防部  已经  决定  设立  军事法庭  审判  美军  飞行员  阿什比  和  领航员  什威泽尔  ，  因此  意大利  法庭  不再  拥有  对  肇事者  进行  审判  的  权力  。	不对
47	意  法庭  宣布  不  审判  美  飞行员  引起  不满  意大利  特伦托省法庭  １３日  宣布  不  对  #撞 毁#  意大利  登山  缆车  、  造成  ２０  人  当场  死亡  的  美军  飞行员  审判  ，  理由  是  美国国防部  已经  决定  设立  军事法庭  审判  美军  飞行员  阿什比  和  领航员  什威泽尔  ，  因此  意大利  法庭  不再  拥有  对  肇事者  进行  审判  的  权力  。	撞毁
48	希拉克  为  #法 军#  在  海外  行动  辩护  法国  总统  希拉克  １３日  在  巴黎  表示  支持  法国  军队  在  海外  采取  的  军事  行动  ，  但  他  重申  法国  不  谋求  干涉  别国  内政  。	法军
49	奥地利  副总理  兼  外长  许塞尔  １３日  在  欧洲联盟  总部  布鲁塞尔  表示  ，  科索沃  局势  、  欧盟  东  扩  、  失业  以及  欧元  等  问题  是  奥地利  作为  今年下半年  欧盟  轮值  #主席 国#  的  工作  重点  。	主席国
50	他  提出  并  实施  的  “  ２０２０  #大 都市#  基多  计划  ”  收到  了  很  好  的  效果  ，  市民  受益  。	大都市
