id	segmented_sentence	merged_word
22	刘勰  先生  的  墓  ，  #堆 垒#  在  小  山  背阴  的  一  绺  平缓  的  草  坡  上  ，  与  定林寺  遥遥  相对  。	堆垒
23	那天  ，  匆匆  游  完  寺院  ，  我  #便 急#  着  探听  去  刘勰  墓地  的  路线  。	便急
24	可  他们  不  领  这个  情  ，  一  有  机会  自己  又  搬  回  那个  #缺 水#  无  电  的  山  旮旯  去  ，  宁可  守  穷  ，  贱  土  难  离  呀  ！	缺水
25	可  他们  不  领  这个  情  ，  一  有  机会  自己  又  搬  回  那个  缺  水  无  电  的  #山 旮旯#  去  ，  宁可  守  穷  ，  贱  土  难  离  呀  ！	山旮旯
26	八十年代  ，  政府  曾  出钱  为  一批  山  #里 人#  在  山  外  盖  了  房  ，  铺  好  路  ，  通  上  水  和  电  ，  这  不是  天上  掉  馅饼  的  大  好事  吗  ？	里人
27	八十年代  ，  政府  曾  出钱  为  一批  山  里  人  在  山  外  盖  了  房  ，  铺  好  路  ，  通  #上 水#  和  电  ，  这  不是  天上  掉  馅饼  的  大  好事  吗  ？	上水
28	奇怪  的  是  ，  那么  多  “  好  入  名山  游  ”  的  人  ，  却  #极 少#  有  肯  在  名山  留  的  。	极少
29	没有  山  的  世界  是  平淡  的  ，  人们  有  一千条  理由  #乐 山#  、  爱  山  ，  但  突出  表现  在  游  山  。	乐山
30	一个  “  浮  ”  字  ，  把  一  座  #水 上#  孤山  写  得  鲜活  绝顶  ，  这  也是  五  岳  和  黄山  都  无法  涵盖  的  特色  。	水上
31	一个  “  浮  ”  字  ，  把  一  座  水  上  孤山  写  得  鲜活  绝顶  ，  这  也是  #五 岳#  和  黄山  都  无法  涵盖  的  特色  。	五岳
32	清代  的  金农  有  诗  #写 道#  ：  “  水  风  多  处  轻  抬  眼  ，  浮  出  青山  似  覆  杯  。  ”	写道
33	清代  的  金农  有  诗  写  道  ：  “  水  风  多  处  轻  抬  眼  ，  #浮 出#  青山  似  覆  杯  。  ”	浮出
34	如  火山  之  热烈  活跃  、  雪山  之  冷艳  陡峭  ，  便是  黄山  加上  #五 岳#  都  不可能  有的  奇绝  之  处  。	五岳
35	#五 岳#  和  黄山  纵然  美妙  绝伦  ，  也  决不  可能  包容  天下  无限  山色  。	五岳
36	徐霞客  说  ，  #五 岳#  归来  不  看  山  ，  黄山  归来  不  看  岳  。	五岳
37	漓江  在  群山  脚下  汩汩  流淌  ，  更  使得  两岸  的  青山  充满  了  灵秀  之  气  ，  如同  十万  秀  女  在  碧  水  旁  #濯 足#  沐  发  ，  洗  出  了  滋润  ，  洗  出  了  青春  ，  一个个  骄傲  地  挺起  丰满  的  胸  ，  展示  着  女性  的  形体  美  。	濯足
38	这里  的  山  全都  披  锦  #叠 彩#  ，  满目  青葱  。	叠彩
39	#且 不 说#  以  险要  闻名于世  的  黄山  ，  就  说  武陵源  的  那些  山  吧  ，  一  座  座  山头  都是  陡峭  如  刀  割  斧  斫  过  一般  ，  奇峰  三千  ，  峰  峰  拔地而起  ，  有的  上  锐  下  削  ，  有的  上下  一般  粗细  ，  有的  甚至  头  大  尾  小  ，  像  从  天上  倒插  下来  似的  ，  看上去  悬  而  又  险  。	且不说
40	且  不  说  以  险要  闻名于世  的  黄山  ，  就  说  武陵源  的  那些  山  吧  ，  一  座  座  山头  都是  陡峭  如  刀  割  斧  斫  过  一般  ，  奇峰  三千  ，  峰  峰  拔地而起  ，  有的  上  锐  下  削  ，  有的  上下  一般  粗细  ，  有的  甚至  #头 大#  尾  小  ，  像  从  天上  倒插  下来  似的  ，  看上去  悬  而  又  险  。	头大
41	黎明  ，  到  拱北石  下  ，  看  旭日  如何  #浮 出#  云海  ，  怎样  把  浑沌  的  世界  染  成  一片  辉煌  ，  这时  再  多  的  烦恼  ，  也  会  顷刻  忘  光  。	浮出
42	入夜  ，  天  乌  漆  墨黑  ，  #如 一#  口  大  锅  倒扣  下来  ，  伫立  天  街  ，  松涛  满  耳  。	如一
43	入夜  ，  天  乌  漆  墨黑  ，  如  一  口  #大 锅#  倒扣  下来  ，  伫立  天  街  ，  松涛  满  耳  。	大锅
44	“  稳如泰山  ”  、  “  重  于  泰山  ”  、  “  风雨  #不 动#  安  如  山  ”  ，  这些  名句  在  我  的  头脑  里  先入为主  ，  因此  ，  我  攀登  的  第一座  名山  是  泰山  。	不动
45	滕子京  重修  岳阳楼  ，  不  靠  财政  拨款  ，  不  搞  集资  摊派  ，  而是  靠  #催 收#  州  民  捐献  出来  的  烂  债  聚财  ，  确实  令人  称奇  。	催收
46	但  榜  民间  ，  有  #宿 债#  不肯  偿  者  ，  官  为  督  之  。	宿债
47	欧阳修  《  与  滕  待  制  子京  书  》  称  其  政绩  是  “  去  宿弊  #以 便#  人  ，  兴  无穷  之  长  利  ”  。	以便
48	但是  他们  人  住  饭店  却  不  吃  饭店  的  饭  ，  而是  到  饭店  职工  食堂  去  #打 饭#  回来  吃  。	打饭
49	我  告诉  他  房子  是  人家  办学  租  下  未  #用 完#  的  ，  不  花钱  ，  不住  也  闲  着  ，  他  才  同意  和  师母  、  大姐  他们  去  休息  了  几天  。	用完
50	１９８６年夏天  ，  语文出版社  安排  吕  #老 去#  怀柔  一个  招待所  休息  几天  。	老去
