id	segmented_sentence	merged_word
11	一  位  老人  说  ：  “  其实  ，  这里  的  人  都  能  自觉  遵守  文明  准则  ，  我们  坚持  督导  ，  为的是  在  思想上  给  大家  上  #上 弦#  ，  别  放松  。  ”	上弦
12	这时  ，  远远  地  有  几位  老人  迎面  向  我们  走  来  ，  前面  的  一  位  手中  还  拿  着  #一 面#  红色  的  小  三角  旗  ，  旗  上  写  着  “  鲤中街道精神文明督导队  ”  。	一面
13	这时  ，  远远  地  有  几位  老人  迎面  向  我们  走  来  ，  前面  的  一  位  手中  还  拿  着  一  面  红色  的  小  #三角 旗#  ，  旗  上  写  着  “  鲤中街道精神文明督导队  ”  。	三角旗
14	像  这样  #事 关#  居民  生活  的  大大小小  问题  ，  街道办事处  总是  挂  在  心  上  ，  并  深入  居委会  一个  一个  地  帮助  解决  。	事关
15	街道办事处  的  领导  #知道 了#  这  事  ，  上门  了解  情况  ，  研究  改造  方案  。	知道了
16	街道办事处党委  组织  委员  许志强  知道  我  的  来意  后  说  ：  “  带  你  到  我们  一个  城乡  结合  部  的  居委会  #看 一 看#  吧  ，  因为  下雨  天  ，  这些  地方  的  工作  更  见  难度  ，  也  更  见  真实  。  ”	看一看
17	我  到  鲤中街道办事处  的  那天  ，  #天 下#  着  雨  。	天下
18	希望  漳州  的  经验  更  趋  完善  ，  也  希望  其他  地方  党政  领导人  能  从  漳州  经验  #中 学#  点  什么  。	中学
19	７月１１日  #这 天#  ，  记者  来到  距  贵阳  十几公里  处  一个  叫  镇山村  的  布依  寨  。	这天
20	过去  羞  于  言  钱  的  村民  们  现在  #可 不#  一样  啦  ，  接待  客人  热情  周到  又  大方  ，  生意  自然  是  红红火火  。	可不
21	每逢  周末  ，  城里人  或  乘  中巴  车  ，  或  驾  着  #私家 车#  ，  或  一家  老小  ，  或  朋友  相约  而  去  。	私家车
22	贵阳  四面  环山  ，  #城 外#  葱绿  的  群山  里  ，  坐落  着  许多  民族  风情  浓郁  的  布依  寨  、  苗寨  。	城外
23	#据 统计#  ，  目前  该  企业  “  网  ”  上  成交额  已  占  总  成交额  的  ５０％  以上  。	据统计
24	１９８６年  ，  举办  了  有  １０００  余  人  参加  的  正仪镇  首届  个人  书法  大赛  ；  １９９６年  举办  第二届  个人  书法  大赛  ，  #参加 者#  已  超过  了  ４０００  人  。	参加者
25	#早 在#  １９８０年  ，  金志坚  就  提出  了  开展  群众性  书法  活动  的  主张  ，  得到  了  历届  镇党委  和  镇  政府  的  重视  与  支持  。	早在
26	个人  的  成功  并  没有  使  金志坚  #停 住#  前进  的  脚步  。	停住
27	经过  多年  的  努力  ，  他  的  书法  渐入佳境  ，  作品  多次  获奖  ，  #并 入#  展  《  中  韩  书画  名家  交流  展  》  、  《  东方  书画  篆刻  艺术  国际  交流  展  》  等  大型  展览  ，  有的  还  被  日本秋田市美术馆  、  韩国文化艺术研究会  收藏  。	并入
28	经过  多年  的  努力  ，  他  的  书法  渐入佳境  ，  作品  多次  获奖  ，  并  入  展  《  #中 韩#  书画  名家  交流  展  》  、  《  东方  书画  篆刻  艺术  国际  交流  展  》  等  大型  展览  ，  有的  还  被  日本秋田市美术馆  、  韩国文化艺术研究会  收藏  。	中韩
29	回到  正仪  后  ，  #他 用#  １２年  时间  ，  先后  参加  了  中国书画函授大学书法系  、  苏州文治国学院书法大专班  、  无锡书法艺术专科学校  等  七所  书画  院  的  专业  学习  ，  潜心  研究  古今  书法  ，  弥补  了  他  在  书法  理论  上  的  欠缺  。	他用
30	功夫  #不 负#  有心人  ，  几年  过去  ，  他  寄  出  的  一  幅  书法  作品  被  上海  一家  出版社  选中  ，  做  了  一  本  书  的  封面  题字  。	不负
31	功夫  不  负  有心人  ，  几年  过去  ，  他  #寄 出#  的  一  幅  书法  作品  被  上海  一家  出版社  选中  ，  做  了  一  本  书  的  封面  题字  。	寄出
32	#买 不 起#  纸  笔  ，  白天  他  就  用  木棍  在  沙地  上  写  ，  晚上  则  躺  在  床  上  用  手  在  空中  划  。	买不起
33	若不是  在  这个  特定  场合  ，  眼前  这个  衣着  朴素  、  脸膛  黝黑  的  壮实  汉子  很  容易  被  #误 作#  庄稼汉  。	误作
34	初见  金志坚  ，  是  在  今年４月  的  “  当代  中国  #书画 家#  十  人  联展  ”  上  。	书画家
35	别看  他  身  在  海岛  渔村  ，  却  同  千里  之外  的  “  中国一汽  ”  有  #汽 配#  业务  。	汽配
36	上岸  到  渔村  ，  记者  走进  一  户  渔民  家  中  ，  眼前  顿时  一  亮  ：  #一 道#  蓝色  的  拱形  ，  一个  银色  的  圆球  ，  组成  的  立体  造型  比  人  还  高  过  几分  ，  颇有  几分  现代  雕塑  的  意味  。	一道
37	洞头  实施  “  渔业  #兴 县#  ”  的  发展  方针  ，  在  全县  建立  ６  大  养殖  基地  和  ４个  外海  捕捞  营地  ，  建立  水产品  加工  基地  和  大型  专业  市场  ，  进一步  优化  了  渔业  结构  。	兴县
38	马光义  #掏 出#  一  张  过  塑  的  名片  ，  名片  背后  印  着  ：  “  经营  范围  ：  网箱  租赁  ，  海水  鱼  养殖  ，  苗  种  供应  。  ”	掏出
39	马光义  掏  出  一  张  #过 塑#  的  名片  ，  名片  背后  印  着  ：  “  经营  范围  ：  网箱  租赁  ，  海水  鱼  养殖  ，  苗  种  供应  。  ”	过塑
40	随后  ，  马义光  领  我们  走进  那  间  #小 小#  的  木屋  ，  一  块  １６开  杂志  大小  的  小  木板  ，  往  上  一  掀  ，  这是  小  木屋  唯一  的  窗口  。	小小
41	随后  ，  马义光  领  我们  走进  那  间  小  小  的  木屋  ，  #一 块#  １６开  杂志  大小  的  小  木板  ，  往  上  一  掀  ，  这是  小  木屋  唯一  的  窗口  。	一块
42	马光义  慢慢  拖  起  网箱  ，  一  大  群  鱼  在  网  #中 东#  游  西  窜  ，  活蹦乱跳  。	中东
43	听见  有人  打招呼  ，  他  赶紧  #抬 起#  头  ，  紫红  的  脸膛  上  挂  着  微笑  。	抬起
44	一  位  小伙子  这时  正  蹲  在  网箱  边  ，  #就 着#  海水  洗  碗  ，  刷  锅  。	就着
45	一  位  小伙子  这时  正  蹲  在  网箱  边  ，  就  着  海水  #洗 碗#  ，  刷  锅  。	洗碗
46	渔船  慢慢  靠  过去  ，  我  壮  着  胆子  跳  到  狭长  的  网  板  上  ，  重心  #不 稳#  ，  一阵  摇晃  。	不稳
47	站立  船头  ，  迎  着  夏日  的  海风  ，  渔船  载  着  我们  ，  #驶 向#  一片  辽阔  的  海面  ，  驶  向  全国  １２个  海岛  县  之一  的  浙江省  洞头县  。	驶向
48	站立  船头  ，  迎  着  夏日  的  海风  ，  渔船  载  着  我们  ，  驶  向  一片  辽阔  的  海面  ，  #驶 向#  全国  １２个  海岛  县  之一  的  浙江省  洞头县  。	驶向
49	但  专家  们  指出  ，  在  目前  起始  阶段  ，  如果  没有  政府  部门  的  大力  帮助  ，  被  放开  的  中小企业  或许  需要  很  长  时间  的  “  过渡  期  ”  ，  甚至  部分  #小 企业#  有  可能  重新  走进  死胡同  。	小企业
50	但  专家  们  指出  ，  在  目前  起始  阶段  ，  如果  没有  政府  部门  的  大力  帮助  ，  被  放开  的  中小企业  或许  需要  很  长  时间  的  “  过渡  期  ”  ，  甚至  部分  小  企业  #有 可能#  重新  走进  死胡同  。	有可能
