id	segmented_sentence	merged_word
25	到  目前  为止  ，  人类  基因  图  和  物理  图  的  绘制  工作  可望  提前  完成  ，  碱  基  对  的  测  序  约  完成  了  ３％  ，  而  模式  生物  中  大肠杆菌  、  酵母  的  碱  基  对  全  #测 序#  已经  完成  。	测序
26	计划  启动  之后  ，  欧共体  、  日本  、  #前 苏联#  、  巴西  、  印度  、  中国  等  国  迅速  跟进  。	前苏联
27	人类  基因  组  计划  于  １９９０年  由  美国  政府  投资  ３０亿美元  启动  ，  目标  是  到  ２００５年  完成  ５万至１０万个  人类  基因  的  基因  图  和  物理  图  ，  并  完成  人类  ２４条  染色体  上  ３０亿个  #碱 基 对#  的  全  测  序  和  十余种  模式  生物  的  碱  基  对  测  序  。	碱基对
28	人类  基因  组  计划  于  １９９０年  由  美国  政府  投资  ３０亿美元  启动  ，  目标  是  到  ２００５年  完成  ５万至１０万个  人类  基因  的  基因  图  和  物理  图  ，  并  完成  人类  ２４条  染色体  上  ３０亿个  碱  基  对  的  全  #测 序#  和  十余种  模式  生物  的  碱  基  对  测  序  。	测序
29	人类  基因  组  计划  于  １９９０年  由  美国  政府  投资  ３０亿美元  启动  ，  目标  是  到  ２００５年  完成  ５万至１０万个  人类  基因  的  基因  图  和  物理  图  ，  并  完成  人类  ２４条  染色体  上  ３０亿个  碱  基  对  的  全  测  序  和  十余种  模式  生物  的  #碱 基 对#  测  序  。	碱基对
30	人类  基因  组  计划  于  １９９０年  由  美国  政府  投资  ３０亿美元  启动  ，  目标  是  到  ２００５年  完成  ５万至１０万个  人类  基因  的  基因  图  和  物理  图  ，  并  完成  人类  ２４条  染色体  上  ３０亿个  碱  基  对  的  全  测  序  和  十余种  模式  生物  的  碱  基  对  #测 序#  。	测序
31	耗资  数十亿美元  的  人类  基因  组  计划  前景  #堪 忧#  。	堪忧
32	５月９日  ，  一  条  爆炸性  的  新闻  吸引  了  公众  的  视线  ：  美国  马里兰州罗克维尔基因组研究所  所长  克雷格·文特尔  和  珀金—埃尔默数据系统公司  宣布  ，  将  组建  一个  以  赢利  为  目的  的  新  公司  ，  投入  ３亿美元  ，  在  ３年  内  大体  完成  人类  #基因 组#  的  全  测  序  。	基因组
33	５月９日  ，  一  条  爆炸性  的  新闻  吸引  了  公众  的  视线  ：  美国  马里兰州罗克维尔基因组研究所  所长  克雷格·文特尔  和  珀金—埃尔默数据系统公司  宣布  ，  将  组建  一个  以  赢利  为  目的  的  新  公司  ，  投入  ３亿美元  ，  在  ３年  内  大体  完成  人类  基因  组  的  全  #测 序#  。	测序
34	在  给  第一百次  香山  会议  的  信  中  ，  钱学森  院士  说  ，  学术  民主  ，  青  老  平等  ，  #多 学科#  的  自由  碰撞  ，  开创  无拘无束  、  自由  争论  、  求实  创新  的  新  学风  ，  是  香山  会议  期望  并且  正在  实现  的  目标  。	多学科
35	后来  ，  他  建议  将  #这 类#  项目  单列  为  Ｄ  类  ，  即  非  共识  项目  。	这类
36	更有甚者  ，  综合  、  翻译  几篇  外国  文献  ，  #就 算#  成  自己  的  著作  ，  这样  的  学风  如何  能够  创新  ？	就算
37	成思危  说  ，  现在  有些  同志  有  很多  #新 思想#  ，  口才  也  不错  ，  但  细究  起来  ，  发现  他们  的  观点  缺少  论据  ，  这种  “  创新  ”  只能  被  视  作  夸夸其谈  ；  一些  人  评价  自己  的  成果  ，  说是  “  超过  了  诺贝尔  奖  获得者  ×  ×  ×  的  水平  ”  ，  这种  好大喜功  的  作风  真  让  人  哭笑不得  ：  人家  获奖  是  ２０年  前  的  事  ，  若  你  还  不能  超过  他  ，  还要  你  干  啥  ？	新思想
38	成思危  说  ，  现在  有些  同志  有  很多  新  思想  ，  口才  也  不错  ，  但  细究  起来  ，  发现  他们  的  观点  缺少  论据  ，  这种  “  创新  ”  只能  被  #视 作#  夸夸其谈  ；  一些  人  评价  自己  的  成果  ，  说是  “  超过  了  诺贝尔  奖  获得者  ×  ×  ×  的  水平  ”  ，  这种  好大喜功  的  作风  真  让  人  哭笑不得  ：  人家  获奖  是  ２０年  前  的  事  ，  若  你  还  不能  超过  他  ，  还要  你  干  啥  ？	视作
39	激烈  的  论争  孕育  真知灼见  ，  多  角度  的  碰撞  迸发  #出 新#  思想  的  火花  。	出新
40	“  所有  的  人  都  不怕  说  错  话  ，  所有  问题  可以  自由  讨论  ，  争论  之后  还是  #好 朋友#  ，  香山  会议  是否  做到  了  这  一  点  ，  坦率  地  说  ，  我  有  怀疑  。  ”	好朋友
41	“  所有  的  人  都  不怕  说  错  话  ，  所有  问题  可以  自由  讨论  ，  争论  之后  还是  好  朋友  ，  香山  会议  是否  做到  了  这  #一 点#  ，  坦率  地  说  ，  我  有  怀疑  。  ”	一点
42	有时候  本来  是  很  正常  的  提问  ，  可  人家  觉得  你  是  个  #多 大#  的  官  ，  质疑  就  意味着  否认  ，  这种  情况  真  让  人  头痛  。	多大
43	化工  专家  成思危  认为  ，  香山  会议  这种  #不 分#  年龄  大小  、  资历  深浅  、  职位  高低  ，  不  要求  达成  共识  的  圆桌会议  形式  ，  为  科学界  带来  了  一阵  清风  。	不分
44	总的说来  ，  与会者  对  香山  会议  在  创造  宽松  学术  环境  ，  组织  #跨 学科#  、  跨  部门  的  科学家  开展  科学  探讨  ，  促进  科学  创新  ，  倡导  平等  自由  、  求  真  务实  的  新  学风  方面  取得  的  成绩  表示  赞赏  。	跨学科
45	波尔克公司  #副 总裁#  格伦·福布斯  说  ，  他  的  公司  是  根据  美国  各  州  提供  的  历年  注册  汽车  和  报废  汽车  的  统计  记录  得到  上述  数字  的  。	副总裁
46	他们  主张  ，  #反 倾销#  一类  措施  和  单边  贸易  行动  应当  更  多  地  受到  多边  监督  。	反倾销
47	理事会  是  在  就  市场  准  入  问题  进行  ３天  的  高级  对话  后  发表  的  公报  中  强调  这  #一 点#  的  。	一点
48	俄  经济  不振  是  金融  动荡  #主 因#  （  附  图片  １  张  ）	主因
49	去年１０月  ，  安佐动物园  #一 头#  ２３岁  的  雄性  黑猩猩  死亡  。	一头
50	日本  广岛市安佐动物园  ８日  宣布  ，  他们  用  死亡  黑猩猩  的  精子  进行  人工授精  并  获得  成功  ，  #幼 崽#  预计  ８月上旬  出生  。	幼崽
