id	segmented_sentence	merged_word
17	企业  名称  商标  主要  不  合格  项目  或  主要问题  陕西神果股份有限公司  哺  成  维生素  Ａ  ；  维生素  Ｄ  ；  维生素  Ｅ  ；  维生素  Ｂ１  陕西和氏乳品有限公司  和氏  维生素  Ａ  ；  维生素  Ｄ  ；  硝酸盐  ；  标签  承德华宁乳业公司  华宁  总  糖  ；  蛋白质  ；  灰分  郑州市威戈乳食品有限公司  威戈  水分  ；  蔗糖  ；  总  糖  ；  蛋白质  ；  钙  ；  铁  ；  锌  ；  磷  广东儿童营养食品厂（集团）  乳  天坛  脂肪  ；  总  糖  ；  蛋白质  ；  淀粉  类  物质  制品  汕头市新星乳业有限公司  新星  （  果汁  ）  脂肪  ；  水分  ；  总  糖  ；  溶解度  ；  蛋白质  汕头市新星乳业有限公司  新星  （  加  铁  增  钙  ）  脂肪  ；  水分  ；  总  糖  ；  溶解度  ；  蛋白质  ；  钙  ；  铁  广东  中山市互润食品制造有限公司  ＲＥＬＡＸ  （  高  钙  ）  蔗糖  ；  蛋白质  ；  灰分  ；  钙  ；  锌  ；  维生素  Ａ  广东  中山市互润食品制造有限公司  ＲＥＬＡＸ  （  含  碘  ）  水分  ；  蔗糖  ；  灰分  ；  大肠  #菌 群#  中外合资  杭州吉尔瑞食品公司  望  江  脂肪  ；  蛋白质  ；  标签  ；  不  含  奶粉  杭州望汇糖果厂杭州南方儿童食品企业公司  南  童  （  鸡蛋  ）  菌落  总数  ；  标签  杭州南方儿童食品企业公司  南  童  （  牛奶  鸡蛋  ）  菌落  总数  ；  标签  ；  不  含  奶粉  广西  荔浦县华精饮料厂  家家  蛋白质  ；  标签  ；  不  含  奶粉  上海康仕达食品有限公司  康仕达  蛋白质  ；  菌落  总数  ，  标签  上海市吉利食品厂  福  禧  达  淀粉  类  物质  ；  净重  误差  ；  标签  中外合资  南通亚食王保健品有限公司  亚食王  水分  ；  蛋白质  ；  菌落  总数  。	菌群
18	企业  名称  商标  主要  不  合格  项目  或  主要问题  陕西神果股份有限公司  哺  成  维生素  Ａ  ；  维生素  Ｄ  ；  维生素  Ｅ  ；  维生素  Ｂ１  陕西和氏乳品有限公司  和氏  维生素  Ａ  ；  维生素  Ｄ  ；  硝酸盐  ；  标签  承德华宁乳业公司  华宁  总  糖  ；  蛋白质  ；  灰分  郑州市威戈乳食品有限公司  威戈  水分  ；  蔗糖  ；  总  糖  ；  蛋白质  ；  钙  ；  铁  ；  锌  ；  磷  广东儿童营养食品厂（集团）  乳  天坛  脂肪  ；  总  糖  ；  蛋白质  ；  淀粉  类  物质  制品  汕头市新星乳业有限公司  新星  （  果汁  ）  脂肪  ；  水分  ；  总  糖  ；  溶解度  ；  蛋白质  汕头市新星乳业有限公司  新星  （  加  铁  增  钙  ）  脂肪  ；  水分  ；  总  糖  ；  溶解度  ；  蛋白质  ；  钙  ；  铁  广东  中山市互润食品制造有限公司  ＲＥＬＡＸ  （  高  钙  ）  蔗糖  ；  蛋白质  ；  灰分  ；  钙  ；  锌  ；  维生素  Ａ  广东  中山市互润食品制造有限公司  ＲＥＬＡＸ  （  含  碘  ）  水分  ；  蔗糖  ；  灰分  ；  大肠  菌  群  中外合资  杭州吉尔瑞食品公司  #望 江#  脂肪  ；  蛋白质  ；  标签  ；  不  含  奶粉  杭州望汇糖果厂杭州南方儿童食品企业公司  南  童  （  鸡蛋  ）  菌落  总数  ；  标签  杭州南方儿童食品企业公司  南  童  （  牛奶  鸡蛋  ）  菌落  总数  ；  标签  ；  不  含  奶粉  广西  荔浦县华精饮料厂  家家  蛋白质  ；  标签  ；  不  含  奶粉  上海康仕达食品有限公司  康仕达  蛋白质  ；  菌落  总数  ，  标签  上海市吉利食品厂  福  禧  达  淀粉  类  物质  ；  净重  误差  ；  标签  中外合资  南通亚食王保健品有限公司  亚食王  水分  ；  蛋白质  ；  菌落  总数  。	望江
19	他们  将  散失  在  民间  的  一批  老  酿酒  师  #请 进#  厂  里  ，  把  好  生产  工序  关  ；  请  来  国内  高级  酒  类  研究  专家  担任  技术  顾问  ，  先后  开发  出  “  田横  老酒  ”  等  系列  新产品  ，  在  激烈  竞争  的  酒  类  市场  占有  了  一席之地  。	请进
20	日前  ，  记者  #暗 访#  了  北京国际珠宝交易中心  。	暗访
21	国际羊毛局  还  规定  ，  纯  羊毛  标志  #特许 权#  工厂  必须  严格  达到  该  局  产品  质量  要求  ，  才  获准  挂  可  机  洗  羊毛衫  吊  牌  ，  以  给予  消费者  百分之百  的  优质  保证  。	特许权
22	国际羊毛局  还  规定  ，  纯  羊毛  标志  特许  权  工厂  必须  严格  达到  该  局  产品  质量  要求  ，  才  获准  挂  可  机  洗  羊毛衫  #吊 牌#  ，  以  给予  消费者  百分之百  的  优质  保证  。	吊牌
23	可  机  洗  羊毛衫  经  洗衣机  洗涤  后  ，  既  不  缩水  ，  又  不  掉色  ，  护理  简便  ，  #穿 着#  舒适  。	穿着
24	然而  ，  令  众多  专家  担忧  的  是  ，  由于  过度  #市场 化#  的  运作  ，  目前  减肥  学  的  这些  基础  研究  似乎  进入  了  一个  瓶颈  阶段  。	市场化
25	至于  长期  效果  检测  ，  该  所  专家  坦言  ，  #这 不#  属于  他们  的  检测  范围  ，  也  不能  提供  科学  的  数据  。	这不
26	然而  专家  指出  ，  这  其中  许多  厂家  都  偷梁换柱  ，  用  #减 重#  代替  减肥  ，  迅速  减  掉  的  多  为  水分  ，  而  非  脂肪  。	减重
27	然而  专家  指出  ，  这  其中  许多  厂家  都  偷梁换柱  ，  用  减  重  代替  减肥  ，  迅速  #减 掉#  的  多  为  水分  ，  而  非  脂肪  。	减掉
28	而  长期  取样  ，  跟踪  进行  #毒 理 学#  试验  ，  以  目前  的  人力  、  物力  很难  办到  。	毒理学
29	另外  ，  据  军事医学科学研究院毒物药物研究所  的  杨西  教授  介绍  ，  有些  产品  的  副作用  很  轻微  或者  很难  在  短期  内  暴露  出来  ，  短期  的  #毒 理 学#  测试  也  很难  全部  检测  出来  。	毒理学
30	然而  个别  厂家  却  对  产品  中  所  使用  的  药品  成分  不  如实  申报  ，  以  逃避  #毒 理 学#  试验  ，  或者  送检  产品  与  投入  市场  的  产品  成分  不  一致  ，  导致  一些  不  合格  的  减肥  食品  也  悄悄  混入  市场  ，  给  消费者  造成  身体  伤害  。	毒理学
31	如果  食品  中  含有  ７２种  之外  的  其他  药品  ，  卫生部  则  要求  ，  在  产品  研制  出来  后  ，  必须  首先  通过  卫生部食品卫生监督检验所  的  #毒 理 学#  试验  ，  方  可  审批  上市  。	毒理学
32	都  说  “  黄金  有  价  宝石  #无 价#  ”  ，  作为  珠宝  之  王  的  钻石  如何  定价  ，  一直  让  人  弄  不  明白  。	无价
33	核实  定额  时  #应 从#  其  规模  大小  、  用工  多少  、  零件  贵贱  综合  考虑  。	应从
34	倘若  这  摩托车  姓  “  公  ”  ，  店家  绝不  让  你  白  掏  修理  费  的  ，  发票  的  金额  数  #随 你#  要价  ，  你  敢  报  多少  他  就  敢  开  多少  。	随你
35	有的  店家  采取  偷梁换柱  的  办法  ，  把  原有  的  好  零件  #换 成#  孬  点  的  ，  把  没有  换  的  零件  说  成  换  的  ，  甚至  把  你  的  摩托车  修好  后  ，  先  借  骑  １００里  地  是  常有  的  事  。	换成
36	如  换  个  火塞环  ，  生客  要价  ５０元  左右  ，  熟客  要价  ４０元  左右  ，  特  熟  的  人  要价  ２５元  ；  再  如  一件  座  套  ，  同样  的  质量  ，  生客  要价  ３０—４０元  不等  ，  特  #熟 客#  要价  １０元  左右  ，  而  其  进  价  也  不过  几元钱  。	熟客
37	如  换  个  火塞环  ，  生客  要价  ５０元  左右  ，  熟客  要价  ４０元  左右  ，  特  熟  的  人  要价  ２５元  ；  再  如  一件  座  套  ，  同样  的  质量  ，  生客  要价  ３０—４０元  不等  ，  特  熟  客  要价  １０元  左右  ，  而  其  #进 价#  也  不过  几元钱  。	进价
38	但是  ，  有时  在  修理  摩托车  时  ，  顾客  们  又  体味  到  一种  咂  #咂 嘴#  却  说  不  出  的  “  痛  ”  。	咂嘴
39	但是  ，  有时  在  修理  摩托车  时  ，  顾客  们  又  体味  到  一种  咂  咂  嘴  却  #说 不 出#  的  “  痛  ”  。	说不出
40	国家工商局市场司  司长  赵凤梧  强调  ，  街头  食品  直接  关系到  人们  的  身体  健康  ，  “  #三 无#  ”  产品  要  坚决  清除  ，  变质  、  过期  食品  决不  允许  出售  ，  掺假  使假  食品  应  及时  查处  。	三无
41	#无 照#  经营  、  违法  经营  的  摊点  太  多  ，  情况  也  很  复杂  ，  它  需要  工商  、  税务  、  卫生  、  市容  、  质量  监督  等  部门  密切  配合  ，  需要  有关  主管  部门  制定  具体  的  经营  标准  ，  采取  疏导  的  办法  ，  对  经营者  严格  培训  ，  固定  摊位  ，  加强  管理  。	无照
42	因  食品  质量  问题  导致  的  食物中毒  #和 食#  源  性  疾病  时  有  发生  。	和食
43	因  食品  质量  问题  导致  的  食物中毒  和  食  源  #性 疾病#  时  有  发生  。	性疾病
44	今年４月  ，  辽宁  凤城市  蓝旗镇  立新村  村民  董福田  一家  ，  因  吃  了  含有  “  #有机 磷#  ”  的  馒头  ，  ７  人  中毒  ，  ４  人  死亡  。	有机磷
45	还有  酒仙桥  的  一家  炸  油条  点  ，  用  的  竟是  从  #大 饭店#  下水道  提炼  出来  的  地沟  油  。	大饭店
46	北京  朝阳区工商局市场二科  科长  张旭光  说  ，  许多  食品  经营者  的  卫生  意识  、  质量  意识  很  差  ，  #制作 者#  的  健康  状况  也  令人  忧虑  ，  无  证  经营者  的  食品  几乎  ９０％  以上  不  合格  ，  如  太阳宫  附近  的  一家  经营者  ，  外  卖  的  馒头  雪白  ，  可  到  其  制作  点  一  看  ，  黑暗  的  屋子  里  苍蝇  在  馒头  上  乱  爬  ，  令人作呕  。	制作者
47	北京  朝阳区工商局市场二科  科长  张旭光  说  ，  许多  食品  经营者  的  卫生  意识  、  质量  意识  很  差  ，  制作  者  的  健康  状况  也  令人  忧虑  ，  无  证  经营者  的  食品  几乎  ９０％  以上  不  合格  ，  如  太阳宫  附近  的  一家  经营者  ，  #外 卖#  的  馒头  雪白  ，  可  到  其  制作  点  一  看  ，  黑暗  的  屋子  里  苍蝇  在  馒头  上  乱  爬  ，  令人作呕  。	外卖
48	一个  浑身  油渍  的  小伙子  一会儿  #洗 碗#  ，  一会儿  盛饭  ，  地上  扔  满  了  包  油饼  用  的  黄  纸片  。	洗碗
49	７月  的  一天  早晨  ，  北京  水碓子  附近  的  一家  早点  摊  上  ，  三五群  人  正在  排队  购买  从  黑乎乎  的  #油 锅#  中  捞  起  的  油饼  。	油锅
50	他  幼年  深受  家庭  熏陶  ，  #日 日#  临池  不  辍  。	日日
