id	segmented_sentence	merged_word
26	九  冬  会  的  竞赛  项目  已经  确定  ，  共  设  速度  滑冰  、  短  道  速滑  、  花样滑冰  、  冰球  、  越野  滑雪  、  高山  滑雪  、  跳台  滑雪  、  冬季  两项  、  #自由 式#  滑雪  ９  大  项  ，  ６２  小  项  比赛  。	自由式
27	九  冬  会  的  竞赛  项目  已经  确定  ，  共  设  速度  滑冰  、  短  道  速滑  、  花样滑冰  、  冰球  、  越野  滑雪  、  高山  滑雪  、  跳台  滑雪  、  冬季  两项  、  自由  式  滑雪  ９  #大 项#  ，  ６２  小  项  比赛  。	大项
28	九  冬  会  的  竞赛  项目  已经  确定  ，  共  设  速度  滑冰  、  短  道  速滑  、  花样滑冰  、  冰球  、  越野  滑雪  、  高山  滑雪  、  跳台  滑雪  、  冬季  两项  、  自由  式  滑雪  ９  大  项  ，  ６２  #小 项#  比赛  。	小项
29	选手  中  不乏  近几年  国际  大赛  的  世界  冠军  ，  强手  #如 云#  ，  是  一次  世界  一流  水平  的  大赛  。	如云
30	本报  胡志明市  五月十六日  电  今天  在  此间  举行  的  第十三届  亚洲  跆拳道  锦标赛  女子  七十公斤级  决赛  中  ，  十七岁  的  中国  小将  贺璐敏  力挫  群芳  ，  一举  夺得  金牌  ，  从而  实现  了  中国  跆拳道  选手  在  正式  国际  比赛  中  金牌  #零 的#  突破  。	零的
31	除了  松日队  #赢 球#  外  ，  另  两支  广东  球队  本  轮  也  有  不错  战绩  ，  深圳平安队  主场  ２∶１  击败  青岛海牛队  ，  广州太阳神队  客场  ０∶０  逼  平  沈阳海狮队  。	赢球
32	爱立信  中国  乒乓球  擂台赛  第一次  淘汰赛  的  决赛  #定 于#  ５月２３日  在  江苏  镇江  举行  ，  男单  由  刘国梁  与  王励勤  争  冠  ，  女单  由  杨影  与  李菊  决战  。	定于
33	决胜  的  第五局  中  ，  孔令辉  开局  不错  ，  一路  领先  至  １２∶８  ，  但  随后  他  好像  突然  失去  #球 感#  ，  怎么  打  都  不  得分  ，  竟  被  对手  一鼓作气  以  ２１∶１３  击败  ，  丧失  了  争夺  冠军  的  机会  。	球感
34	王励勤  和  孔令辉  均  为  右手  #横 拍#  弧圈球  打法  ，  都  属于  实力派  选手  ，  球路  彼此  又  很  熟悉  ，  两  人  从  一  开球  就  展开  激烈  争夺  ，  始终  拉  不  开  比分  。	横拍
35	王励勤  和  孔令辉  均  为  右手  横  拍  弧圈球  打法  ，  都  属于  实力派  选手  ，  球路  彼此  又  很  熟悉  ，  两  #人 从#  一  开球  就  展开  激烈  争夺  ，  始终  拉  不  开  比分  。	人从
36	该  队  曾  ２０次  夺得  南斯拉夫  联赛  冠军  ，  １６次  获得  杯赛  冠军  ，  并  在  #欧洲 杯#  和  丰田  杯赛  中  夺得  过  冠军  。	欧洲杯
37	６  、  “  合格  毕业  ”  —  —  —  #刑 满#  出狱  的  居来提·土尔地  决心  走  正道  、  做  好人  。	刑满
38	５  、  #同 上#  “  劳动  课  ”  —  —  —  干警  与  犯人  一起  劳动  、  吃饭  在  田间  地头  。	同上
39	这里  是  一  所  “  特殊  的  学校  ”  ，  是  #重 塑#  灵魂  改造  人  的  地方  。	重塑
40	#重 塑#  灵魂  的  “  特殊  学校  ”  —  —  —  新疆监狱  见闻  （  附  图片  ６张  ）	重塑
41	１  、  中国计算机函授学院  领导人为  希望电脑学校  #揭 牌#  。	揭牌
42	为  贯彻  落实  邓小平  同志  “  计算机  要  从  娃娃  抓起  ”  的  指示  精神  ，  在  我国  农村  普及  推广  电脑  知识  ，  由  中国计算机函授学院  捐赠  １００万元  与  安徽省  庐江县  泥河镇  政府  共建  的  全国  第一所  农村  希望电脑学校  日前  落成  #揭 牌#  。	揭牌
43	他  说  ，  中国队  最大  的  弱点  是  中场  球员  过于  乐观  ，  #不 注意#  防守  。	不注意
44	霍顿  还  认为  ，  中国  球队  的  技术  和  体能  并不  差  ，  目前  最大  的  毛病  是  进攻  多  、  防守  少  ，  比赛  时  不能  始终  保持  一个  好  的  中场  #阵 型#  。	阵型
45	北京市  的  社区  体育  有  可喜  之  处  ，  也  #留 有#  缺憾  ，  但  更  多  的  是  催促  人们  就  社区  体育  去  思考  、  去  探索  。	留有
46	另外  ，  有人  提出  “  体育  园林化  ，  园林  体育  化  ”  ，  似乎  也  不无道理  ，  但  如何  与  园林  部门  协调  ，  恐怕  并不是  件  #易 事#  。	易事
47	北京市  的  #老 城区#  空间  非常  狭小  ，  为  社区  体育  的  开展  带来  很  大  的  不便  。	老城区
48	每天  特别是  周末  ，  到  馆  里  健身  的  #人 海#  了  去  了  。	人海
49	每天  特别是  周末  ，  到  馆  里  健身  的  人  海  #了 去 了#  。	了去了
50	他  希望  队员  在  整个  大赛  期间  合理  调配  精力  和  体力  ，  避免  #不 必要#  的  非  战斗  性  减员  ；  同时  ，  要  善于  排除  一切  外界  干扰  ，  不要  为  外界  舆论  所  左右  ，  把  自己  的  实力  和  水平  最后  在  赛场  上  拿  出来  。	不必要
