id	segmented_sentence	merged_word
19	接着  ，  他  左手  叉腰  ，  伸出  右手  ，  右  手掌  向下  ，  屈膝  、  弯腰  ，  平伸  的  右手  从  腰  际  这个  高度  ，  几乎  贴  着  地面  往前  掠过  ，  然后  他  慢慢  站  起来  ，  手掌  的  轨迹  也  #成 了#  高  —  —  —  低  —  —  —  高  这样  的  一  条  弧线  。	成了
20	#只 要#  了  一  杯  牛奶  ，  一  袋  薯  条  ，  坐  下来  ，  慢  啜  慢  饮  。	只要
21	只  要  了  一  杯  牛奶  ，  一  袋  #薯 条#  ，  坐  下来  ，  慢  啜  慢  饮  。	薯条
22	这个  店  还有  个  “  司机  窗口  ”  ，  开车  的  司机  把  车  开  到  驾驶室  与  窗口  平行  时  ，  停下  ，  摇  下  #窗 玻璃#  ，  报  上  要  什么  东西  ，  服务生  就  从  窗口  往  驾驶室  递  过去  各种  食品  ，  或是  一  杯  纸  罐装  的  牛奶  ，  一  袋  炸  薯  条  ，  或是  两个  汉堡包  ，  司机  一  声  “  谢谢  ”  ，  把  车  开走  了  ，  这  顿  晚餐  ，  是  在  车  上  吃  的  。	窗玻璃
23	这个  店  还有  个  “  司机  窗口  ”  ，  开车  的  司机  把  车  开  到  驾驶室  与  窗口  平行  时  ，  停下  ，  摇  下  窗  玻璃  ，  #报 上#  要  什么  东西  ，  服务生  就  从  窗口  往  驾驶室  递  过去  各种  食品  ，  或是  一  杯  纸  罐装  的  牛奶  ，  一  袋  炸  薯  条  ，  或是  两个  汉堡包  ，  司机  一  声  “  谢谢  ”  ，  把  车  开走  了  ，  这  顿  晚餐  ，  是  在  车  上  吃  的  。	报上
24	这个  店  还有  个  “  司机  窗口  ”  ，  开车  的  司机  把  车  开  到  驾驶室  与  窗口  平行  时  ，  停下  ，  摇  下  窗  玻璃  ，  报  上  要  什么  东西  ，  服务生  就  从  窗口  往  驾驶室  递  过去  各种  食品  ，  或是  一  杯  纸  罐装  的  牛奶  ，  一  袋  #炸 薯 条#  ，  或是  两个  汉堡包  ，  司机  一  声  “  谢谢  ”  ，  把  车  开走  了  ，  这  顿  晚餐  ，  是  在  车  上  吃  的  。	炸薯条
25	这个  店  还有  个  “  司机  窗口  ”  ，  开车  的  司机  把  车  开  到  驾驶室  与  窗口  平行  时  ，  停下  ，  摇  下  窗  玻璃  ，  报  上  要  什么  东西  ，  服务生  就  从  窗口  往  驾驶室  递  过去  各种  食品  ，  或是  一  杯  纸  罐装  的  牛奶  ，  一  袋  炸  薯  条  ，  或是  两个  汉堡包  ，  司机  #一 声#  “  谢谢  ”  ，  把  车  开走  了  ，  这  顿  晚餐  ，  是  在  车  上  吃  的  。	一声
26	这个  店  还有  个  “  司机  窗口  ”  ，  开车  的  司机  把  车  开  到  驾驶室  与  窗口  平行  时  ，  停下  ，  摇  下  窗  玻璃  ，  报  上  要  什么  东西  ，  服务生  就  从  窗口  往  驾驶室  递  过去  各种  食品  ，  或是  一  杯  纸  罐装  的  牛奶  ，  一  袋  炸  薯  条  ，  或是  两个  汉堡包  ，  司机  一  声  “  谢谢  ”  ，  把  车  开走  了  ，  这  顿  晚餐  ，  是  在  车  上  #吃 的#  。	吃的
27	卖  的  东西  多种多样  ，  有  各种  馅  的  汉堡包  ，  三明治  ，  爆  玉米  ，  #炸 薯 条#  和  各种  饮料  。	炸薯条
28	这个  店  不大  ，  两间  餐室  打通  ，  一  张  长  柜台  ，  十来张  用餐  的  桌子  ，  十分  的  整洁  、  明亮  ，  装修  #得 很#  简朴  ，  门板  、  廊  柱  、  墙裙  全  用  原色  的  木板  装修  ，  仿佛  还  透  出  木材  的  阵  阵  清香  。	得很
29	一天  ，  汽车  在  公路  上  已经  跑  了  五六个小时  ，  傍晚  时分  ，  我们  在  路边  的  一  间  #快餐 店#  稍  作  停留  ，  大家  下车  ，  伸  伸  腰  ，  动动  脚  ，  吃  点  东西  ，  消除  疲劳  。	快餐店
30	千  躯  易  得  ，  百  勇  难  求  ，  平时  #惜 命#  如  金  ，  关键  时  不畏  虎口  ，  黑影  里  有人  在  呼  ，  闪电  中  众  声  答  “  有  ”  ！	惜命
31	伏  雨  时节  ，  天  似  漏斗  ，  浩浩  山洪  震  吼  ，  滔滔  白  浪  #滚 球#  。	滚球
32	而且  ，  崩坍  了  一  座  ，  #比 起#  设计  过  十六座  的  成绩  ，  “  主流  还是  好  的  嘛  ”  。	比起
33	水库  崩坍  了  ，  #一 句#  “  花钱  交  学费  ”  ，  也  就  结  了  ，  干  革命  事业  ，  哪  有  一帆风顺  的  ！	一句
34	水库  崩坍  了  ，  一  句  “  花钱  交  学费  ”  ，  也  就  #结 了#  ，  干  革命  事业  ，  哪  有  一帆风顺  的  ！	结了
35	倒是  这些  现象  比比皆是  ：  放下  锄头  进  了  城  ，  照样  承建  万丈  高楼  ；  从  无业  游民  到  “  发明  水  变  油  ”  ，  #害 得#  一群  院士  忙乎  好几年  才  把  他  告倒  …  …  假如  没有  害  死  七条  人命  ，  这  “  鲁班  ”  还  将  “  设计  ”  出  多少  水库  ？	害得
36	倒是  这些  现象  比比皆是  ：  放下  锄头  进  了  城  ，  照样  承建  万丈  高楼  ；  从  无业  游民  到  “  发明  水  变  油  ”  ，  害  得  一群  院士  忙乎  好几年  才  把  他  告倒  …  …  假如  没有  #害 死#  七条  人命  ，  这  “  鲁班  ”  还  将  “  设计  ”  出  多少  水库  ？	害死
37	联想  一下  ，  我们  早就  对  那些  曾  豪  谈  “  人  有  #多 大#  胆  、  地  有  多  大  产  ”  的  始作俑者  嗤笑  过  、  嘲讽  过  ，  但是  ，  忘  了  切肤之痛  的  并不  少见  。	多大
38	联想  一下  ，  我们  早就  对  那些  曾  豪  谈  “  人  有  多  大  胆  、  地  有  #多 大#  产  ”  的  始作俑者  嗤笑  过  、  嘲讽  过  ，  但是  ，  忘  了  切肤之痛  的  并不  少见  。	多大
39	可惜  的  是  ，  这  “  鲁班  ”  出师  未  捷  ，  或  说  是  大意  失  荆州  ，  #没 想到#  一  座  水库  崩坍  就  使  他  成  了  “  焦点  ”  。	没想到
40	可惜  的  是  ，  这  “  鲁班  ”  出师  未  捷  ，  或  说  是  大意  失  荆州  ，  没  想到  一  座  水库  崩坍  就  使  他  #成 了#  “  焦点  ”  。	成了
41	多少  #年 来#  ，  我们  远离  科学  的  曙光  ，  为  那些  自封  的  “  大师  ”  、  “  专家  ”  喝彩  、  鼓掌  过  多少  次  ，  谁  也  记  不  清  了  ；  多少  再世  “  华佗  ”  、  当代  “  李时珍  ”  招摇撞骗  ，  财源  滚滚  。	年来
42	多少  年  来  ，  我们  远离  科学  的  曙光  ，  为  那些  自封  的  “  大师  ”  、  “  专家  ”  喝彩  、  鼓掌  过  多少  次  ，  谁  也  记  #不 清#  了  ；  多少  再世  “  华佗  ”  、  当代  “  李时珍  ”  招摇撞骗  ，  财源  滚滚  。	不清
43	您  想  ：  握  斧头  、  弄  墨斗  的  #长 满#  老茧  的  大  手  ，  照样  在  偏僻  的  山乡  勾画  “  高  峡  出  平  湖  ”  的  美妙  图画  ，  怎  不  令人  肃然起敬  ？	长满
44	您  想  ：  握  斧头  、  弄  墨斗  的  长  满  老茧  的  大  手  ，  照样  在  偏僻  的  山乡  勾画  “  高  峡  出  #平 湖#  ”  的  美妙  图画  ，  怎  不  令人  肃然起敬  ？	平湖
45	张  著  对  鲁迅  与  尼采  关系  的  论述  也  大有  新意  ，  只是  鲁迅  与  西方  现代派  关系  的  论述  #稍 嫌#  一般  ，  有待  作者  进一步  的  探讨  与  努力  。	稍嫌
46	“  在  那个  苏联  人  一般  只  #局限 于#  谈论  文学  社会学  的  年代  ，  他  却  从  创作  心理  的  角度  触  探  了  感情  情绪  、  创作  的  下意识  过程  、  艺术  天性  等  与  主体  观念  相关  的  命题  。  ”	局限于
47	张  著  认为  ，  这种  观点  之所以  错误  ，  在于  它  主观  认定  托  氏  对  鲁迅  的  影响  只有  消极  的  #一 面#  ，  而  实际上  远非  如此  。	一面
48	有  一种  观点  认为  ，  鲁迅  虽然  在  二十年代中期  #受 过#  托洛茨基  的  一定  影响  ，  但  到  二十年代末  ，  这种  影响  便  彻底  清除  了  。	受过
49	它  指出  ：  “  苏俄  文艺  思想  是  一种  特别  重视  文学  与  社会  的  联系  的  思想  类型  ”  ，  客观  对象  的  这  一  “  自身  价值  ”  ，  正好  符合  二三十年代  鲁迅  #这 位#  接受  者  的  “  需求  取向  ”  。	这位
50	它  指出  ：  “  苏俄  文艺  思想  是  一种  特别  重视  文学  与  社会  的  联系  的  思想  类型  ”  ，  客观  对象  的  这  一  “  自身  价值  ”  ，  正好  符合  二三十年代  鲁迅  这  位  #接受 者#  的  “  需求  取向  ”  。	接受者
