id	segmented_sentence	merged_word
17	尽管  昨天  西班牙队  在  小组  赛  最后  一  战  中  以  ６∶１  #大 胜#  保加利亚队  ，  但  同  组  的  巴拉圭队  以  ３∶１  战胜  尼日利亚队  ，  巴拉圭队  积  ５分  同  尼日利亚队  一同  出线  。	大胜
18	已  连  输  两场  的  韩国队  一心  要  在  本届  世界杯  的  最后  #一 战#  中  挽回  面子  。	一战
19	荷兰队  在  开场  ３分钟  时  #即 由#  １１号  科库  率先  破门  。	即由
20	因  挪威队  前  两场  踢  平  ，  此  战  只有  #胜 出#  才  可  出线  ，  此时  遭遇  巴西队  无疑  是  件  不幸  的  事  。	胜出
21	巴西队  与  挪威队  一  役  ，  谁  都  认为  这  场  比赛  挪威  人  #死 定#  了  。	死定
22	６月２３日  晚８时  ，  挪威  #小 伙#  埃克兰德  与  巴西  姑娘  德索阿萨  在  马赛体育场  喜  结  良缘  。	小伙
23	北京围棋女队  在  今后  的  国内外  比赛  #中 将#  以  泰利特北京围棋女队  的  名称  参赛  。	中将
24	然而  ，  法国  的  新闻  传媒  则  有  话  可  说  ：  “  今晚  不要  提  巴西  、  挪威  ，  我们  只  提  摩洛哥  人  的  失望  ”  ；  “  他们  将  昂  着  #头 回#  摩洛哥  ”  ；  “  希望  以后  几天  的  裁判  …  …  ”	头回
25	猛地  #站 起#  ，  转  过  身  狠狠  地  向  自己  的  坐  椅  踢  去  ！	站起
26	猛地  站  起  ，  转  #过 身#  狠狠  地  向  自己  的  坐  椅  踢  去  ！	过身
27	猛地  站  起  ，  转  过  身  狠狠  地  向  自己  的  #坐 椅#  踢  去  ！	坐椅
28	比赛  得到  优妮姿（无锡）纺织服装有限公司  的  赞助  ，  该  公司  是  一家  美国  独资  公司  ，  专门  生产  世界  名牌  运动  服装  如  #耐 克#  、  锐  步  等  ，  最近  该  公司  已  在  国内  申请  注册  “  优妮姿  ”  商标  。	耐克
29	比赛  得到  优妮姿（无锡）纺织服装有限公司  的  赞助  ，  该  公司  是  一家  美国  独资  公司  ，  专门  生产  世界  名牌  运动  服装  如  耐  克  、  #锐 步#  等  ，  最近  该  公司  已  在  国内  申请  注册  “  优妮姿  ”  商标  。	锐步
30	▲  优妮姿  名人  #网球 赛#  近日  在  京  举行  。	网球赛
31	他  说  ，  我  重  看  了  #慢 速#  录像  ，  看  不  出  有错  ，  比耶克  的  射门  完全  有效  。	慢速
32	他  说  ，  我  重  看  了  慢  速  录像  ，  #看 不 出#  有错  ，  比耶克  的  射门  完全  有效  。	看不出
33	他们  的  防守  能力  特别  强  ，  又  善于  抓住  #反 攻#  机会  。	反攻
34	沙特队  在  本届  比赛  #中 共#  进  两  球  ，  均  是  点球  。	中共
35	本报  讯  中国武术协会上海训练基地  于  ６月２１日  在  上海  青浦县  举行  隆重  的  #揭 牌#  仪式  。	揭牌
36	今年  的  中国  汽车  拉力赛  于  本月１９日  开始  ，  共  进行  了  ２２个  赛段  的  比赛  ，  其中  特殊  赛段  #总 长#  ３８３．４２公里  ，  行驶  赛段  总  长  １５４３．３８公里  。	总长
37	今年  的  中国  汽车  拉力赛  于  本月１９日  开始  ，  共  进行  了  ２２个  赛段  的  比赛  ，  其中  特殊  赛段  总  长  ３８３．４２公里  ，  行驶  赛段  #总 长#  １５４３．３８公里  。	总长
38	因  手头  拮据  ，  这些  天  他  正在  拍卖  当年  的  奖牌  ，  开价  ６０万法郎  ，  但  未  见  人  #摘 牌#  。	摘牌
39	他  认为  ，  一  开始  ，  是  英国队  控制  了  局势  ，  迫使  这  场  比赛  的  水平  提高  ，  #后 半场#  球  最  精彩  ，  两个  队  都是  好戏  连  台  。	后半场
40	印象  六  ：  法国队  、  英格兰队  都  在  发生  深刻  的  变化  ，  他们  吸纳  #百 川#  、  兼收并蓄  的  打法  将  同  南美  、  非洲  球队  一起  为  下世纪  足球  的  发展  注入  勃勃生机  。	百川
41	他们  的  #技 战术#  组合  、  细腻  的  个人  脚法  将  使  欧洲  足坛  出现  群雄逐鹿  的  局面  。	技战术
42	#法学 家#  、  心理学  家  、  社会学  家  纷纷  发表  见解  ，  他们  不只  停留  在  就  球  论  球  ，  而是  从  更深  层次  探寻  原因  。	法学家
43	今天  的  最新  消息  说  ，  被  严重  #打 伤#  的  一  位  宪兵  仍  在  深度  昏迷  中  ，  有  生命  危险  。	打伤
44	由于  #分 层#  抽签  ，  世界  各  强队  在  预赛  中  被  岔开  了  。	分层
45	奥地利队  只是  在  比赛  即将  结束  时  获得  一个  点球  ，  １０号  赫尔佐格  #主 罚#  命中  。	主罚
46	第４４分钟  时  ，  意大利队  在  右  路  打  了  一次  默契  的  配合  ，  １９号  因扎吉  #传 给#  门前  的  罗伯特·巴乔  ，  由  他  将  球  打入  空门  。	传给
47	落后  的  喀麦隆队  在  下半场  一  开始  又  遭  打击  ，  ４号  里戈伯特·桑  因为  防守  智利队  萨拉斯  时  犯规  ，  被  裁判  红牌  #罚 出 场#  。	罚出场
48	法国  女  选手  弗伦西娅  ，  分别  夺得  两  站  比赛  中  争先  赛  与  ５００米  个人  #计时 赛#  的  四项  冠军  。	计时赛
49	女将  姜翠华  不  负  众望  ，  在  两  站  ５００米  个人  #计时 赛#  中  ，  分别  取得  第三  与  第二名  的  成绩  。	计时赛
50	此次  比赛  的  机器人  是  #由 来#  华  访问  的  韩国科学技术研究院  的  金钟焕  教授  提供  的  。	由来
