id	segmented_sentence	merged_word
15	先是  国防部长  费尔南德斯  胡说  中国  是  印度  “  潜在  的  头号  威胁  ”  ，  为  印度  核试验  #找 借口#  ；  后  是  印度  主要  领导人  分别  给  ８  国  首脑  写信  ，  诬称  中国  和  巴基斯坦  军备  膨胀  ，  使  印度  的  安全  环境  面临  直接  威胁  ，  为  印度  的  核试验  辩解  。	找借口
16	据  介绍  ，  双方  就  《  公司法  》  、  《  涉外  #商 事#  仲裁  法  》  的  文本  接近  达成  共识  ，  就  澳门  与  欧盟  签署  的  贸易  与  合作  协定  在  １９９９年  后  继续  在  澳门  适用  的  问题  达成  共识  。	商事
17	比如  有的  人  为了  邀功  ，  虚报  成绩  ，  前年  绿化  多少  ，  去年  绿化  多少  ，  今年  又  绿化  多少  ，  倘若  把  历年  的  数字  加  起来  ，  他  那个  地方  绿化  已  达  百分之二百  ；  可  等到  伸手  #要 钱#  治理  荒山  时  ，  他  又  冒  出  多少  多少  万亩  荒山  。	要钱
18	同  是  曹  军  ，  一个  #算 出#  不下  一百五十万  ，  一个  算  的  只有  二十万  出头  ，  相差  七八倍  ！	算出
19	主公  因  见  操  檄文  ，  言  水陆  大军  百万  ，  故  #怀 疑#  惧  ，  不复  料  其  虚实  。	怀疑
20	可  诸葛亮  却  言  之  凿  凿  ，  #不 由#  你  不  信  。	不由
21	今年一季度  ，  #中 保#  贸易额  比  去年  同期  增长  １０７．４％  。	中保
22	以前  农民  建房  不  打基础  ，  不用  水泥  和  #白 沙#  砂浆  ；  村庄  、  集镇  有的  位于  突出  的  山嘴  、  孤立  的  山包  、  裸露  的  基岩  地段  ，  抗震  性  差  ，  易  受  损害  。	白沙
23	电影  新人  奖  授予  《  非常  爱情  》  编剧  程彤  、  《  爱情  #麻辣 烫#  》  导演  张扬  和  《  花季  ·  雨季  》  女主角  颜丹晨  。	麻辣烫
24	游客  可  当天  上  到  山顶  又  返回  #山 下#  。	山下
25	１  ：  #招聘 会#  大厅  内  ，  人们  正  寻找  适用  信息  。	招聘会
26	市国税局  干部  李昆  和  女儿  李晓楠  走进  街头  #献血 者#  的  行列  。	献血者
27	当  无偿  献血  车  来到  “  鞍山一百商店  ”  门前  时  ，  鞍山市  第一高级职工学校  女生  孙韦楠  第一个  举起  了  胳膊  ，  勇敢  地  做  了  第一位  街头  无偿  #献血 者#  。	献血者
28	据  中方  会晤  代表  刘洪康  介绍  ，  每年  仅  是  从  黑河  出入境  的  中外  游客  就  达  几十万  ，  两国  军人  共同  维护  着  #国界 线#  上  的  和平  与  繁荣  ，  保障  日益  活跃  的  边境  贸易  和  友好  交往  。	国界线
29	黑河八连  每次  都  为  来访  的  俄罗斯  边防  军人  准备  一  份  自  产  的  #瓜 菜#  。	瓜菜
30	我国驻黑河市边防八连  与  俄罗斯  布拉戈维申斯克市西郊边防哨所  隔  江  相望  ，  两国  军人  #同 在#  共同  的  界河  —  —  —  黑龙江  上  巡逻  。	同在
31	该  车  将  在  广州  深圳  九龙  #线 上#  进行  为期  两年  的  商务  运营  。	线上
32	由  他们  创作  演出  的  《  征婚启示  》  开  了  话剧  院  团  自己  创作  演出  #音乐 剧#  的  先河  ，  受到  广大  观众  的  热烈  欢迎  。	音乐剧
33	他们  把  音乐  、  舞蹈  等  现代  艺术  手段  与  话剧  大胆  “  嫁接  ”  ，  在  现有  条件  下  探索  #中国 式#  的  音乐  剧  。	中国式
34	他们  把  音乐  、  舞蹈  等  现代  艺术  手段  与  话剧  大胆  “  嫁接  ”  ，  在  现有  条件  下  探索  中国  式  的  #音乐 剧#  。	音乐剧
35	北京市  市长  贾庆林  今天  在  此间  分别  会见  了  以  维也纳市  市长  麦克尔·郝普  、  哥德堡市  #副 市长#  芮德凯  率领  的  市政府代表团  和  美籍华人  贝聿铭  一行  。	副市长
36	要  突破  已  成  之  见  的  束缚  ，  要  克服  形而上学  的  干扰  ，  要  突破  认识  的  局限性  ，  #跟 上#  时代  前进  的  步伐  ，  殊  非  易  事  。	跟上
37	要  突破  已  成  之  见  的  束缚  ，  要  克服  形而上学  的  干扰  ，  要  突破  认识  的  局限性  ，  跟  上  时代  前进  的  步伐  ，  殊  非  #易 事#  。	易事
38	比喻  未必  恰当  ，  但  这  场  讨论  确实  从  认识论  这样  一个  根本  问题  上  ，  #把 头#  足  倒置  的  哲学  翻  了  过来  。	把头
39	参加  这次  为期  ５天  活动  的  有  来自  美国  、  加拿大  、  瑞典  、  奥地利  等  十几个  国家  的  政府  代表团  ，  专业  代表团  和  世界  知名  企业家  、  #金融 家#  。	金融家
40	中国  始终  将  爱沙尼亚  当做  #好 朋友#  和  好  伙伴  ，  愿  与  爱沙尼亚  一道  ，  共同  把  两国  间  业已  存在  的  友好  合作  关系  不断  推向  前进  。	好朋友
41	中国  始终  将  爱沙尼亚  当做  好  朋友  #和 好#  伙伴  ，  愿  与  爱沙尼亚  一道  ，  共同  把  两国  间  业已  存在  的  友好  合作  关系  不断  推向  前进  。	和好
42	他  相信  在  优势互补  、  共同  发展  的  基础  上  ，  中国  与  世界  各国  高新技术  的  合作  与  交流  ，  一定  会  #结 出#  丰硕  的  果实  。	结出
43	他  希望  通过  这次  国际  周  活动  ，  进一步  敞开  中国  与  世界  高新技术  合作  的  大门  ，  欢迎  并  支持  世界  各国  的  企业家  、  #金融 家#  到  中国  投资  ，  兴办  高新技术  产业  。	金融家
44	来自  美国  、  加拿大  、  瑞典  、  奥地利  、  瑞士  、  德国  、  法国  、  韩国  、  西班牙  、  俄罗斯  、  日本  和  中国  等  １３个  国家  的  政府  代表团  、  专业  代表团  组  和  世界  知名  高科技  企业家  、  #金融 家#  应邀  到会  。	金融家
45	据  中央气象台  提供  的  信息  ：  受  强劲  的  暖  湿  气流  和  弱  冷空气  的  共同  影响  ，  ８日  —  １１日  ，  西北  地区  东部  、  华北  #中 南部#  、  黄  淮  、  汉水  流域  、  江淮  、  江南  北部  以及  四川  和  贵州  等  地  普遍  出现  中  到  大雨  ，  部分  地区  还  下  了  暴雨  。	中南部
46	碑林  筹建  部门  邀请  全国  近  百名  书法  名家  ，  将  这些  诗  赋  挥毫  写  #成 真#  、  草  、  隶  、  篆  书法  ，  由  雕刻  名匠  精选  青  岩  镌刻  成  １５０余通  碑石  ，  按  宋  、  明  、  清  和  近代  ４  部分  陈列  展出  。	成真
47	为此  ，  #漳州 市#  、  县  两级  政府  分别  成立  了  专门  的  协调  机构  ，  聘请  专家  对  全市  ９个  县  （  市  、  区  ）  的  所有  乡村  进行  了  一次  全面  规划  ，  要求  村民  住宅  设施  配备  完善  、  功能  齐全  、  环境  美化  。	漳州市
48	福建省  漳州市  目前  已  有  ８０％  的  村  完成  #新 村#  设计  ，  开始  实施  该  市  的  新  村  建设  规划  。	新村
49	福建省  漳州市  目前  已  有  ８０％  的  村  完成  新  村  设计  ，  开始  实施  该  市  的  #新 村#  建设  规划  。	新村
50	这些  山区  的  文化  干部  赞  道  ：  #这 下#  可  解决  了  我们  的  燃眉之急  。	这下
