id	segmented_sentence	merged_word
26	学风  问题  ，  是  中央  《  通知  》  中  提出  的  一个  重要  问题  ，  引起  了  各级  党政军  领导干部  的  一致  共鸣  和  高度  重视  ，  认为  这  有  重大  的  现实意义  和  很  强  的  针对性  ，  是  #事 关#  党  的  兴衰  和  事业  成败  的  重大  政治  问题  。	事关
27	在  吉林  调研  期间  ，  李鹏  听取  了  吉林省委  、  省政府  的  工作  汇报  ，  认为  吉林省  这些  #年 来#  的  变化  很  大  ，  并  对  吉林省  在  改革开放  和  现代化  建设  中  取得  的  成就  给予  充分  肯定  。	年来
28	他  同时  指出  ，  非  学历  教育  、  #远 距离#  教育  是  高等教育  的  重要  补充  ，  是  国民经济  发展  的  客观  需要  。	远距离
29	近几年来  ，  土地  流失  的  情况  很  严重  ，  #有的 是#  建设  需要  ，  有的  则  是  浪费  。	有的是
30	他们  还  提出  了  许多  修改  意见  ，  如  土地  审批  权  应  适度  上  收  ，  实行  国家  和  省  两级  管理  、  以  省  为主  的  管理  模式  ；  贯彻  土地  资源  和  资产  并重  管理  的  原则  ，  增加  培育  、  规范  土地  市场  的  内容  ；  加强  对  征用  土地  的  #补偿 费#  和  安置  补助费  的  管理  等  。	补偿费
31	村民委员会  #组织 法#  的  修改  ，  要  有利于  加强  群众  对  村委会  干部  的  民主  监督  ，  这是  民主  决策  的  决定  得以  执行  的  重要  保障  。	组织法
32	李鹏  说  ，  村民委员会  #组织 法#  是  保证  亿万  农民  行使  当家作主  权利  的  一  部  重要  法律  。	组织法
33	在  四平市  梨树县  梨树镇  霍家店村  、  吉林市  永吉县  桦皮厂镇  永胜村  ，  李鹏  先后  察看  了  两个  村  的  村  务  公开  栏  ，  详细  了解  了  村民委员会  换届  选举  的  情况  ，  并  就  修改  村民委员会  #组织 法#  和  村  干部  、  村民  进行  了  座谈  。	组织法
34	两国  领导人  一致  同意  ，  #中 俄#  在  长期  互利  的  基础  上  继续  发展  合作  ，  不仅  符合  两国  人民  的  根本  利益  ，  也是  维护  世界  和平  与  稳定  的  重要  因素  。	中俄
35	两国  总理  一致  认为  ，  #中 俄#  总理  会晤  机制  自  １９９６年１２月  建立  以来  ，  对  推动  双边  经贸  合作  发挥  了  重要  作用  ，  并  愿意  进一步  提高  其  效率  和  活力  。	中俄
36	江泽民  主席  与  基里延科  总理  讨论  了  将  于  １９９８年９月初  举行  的  #中 俄#  元首  非正式  会晤  ，  一致  认为  ，  这  将  是  一次  十分  重要  的  会晤  ，  双方  决心  共同  努力  ，  使  其  圆满  成功  。	中俄
37	几年来  ，  市人大  共  制定  法规  ８８部  ，  市政府  制定  规章  ９０余件  ，  一个  分为  市场  主体  及其  行为  法  、  市场  中介  法  、  市场  管理  法  、  市场  体系  法  、  宏观调控  法  、  社会保障  法  六  #大 部分#  ，  与  国家  有关  法律  体系  协调  配套  、  符合  国际惯例  的  较为  完备  的  地方性  法律  体系  业已  构成  ，  巩固  了  深圳  的  改革开放  成果  ，  确保  了  各项  事业  健康  进行  。	大部分
38	在  特区  发展  步入  #新 阶段#  时  ，  江泽民  同志  代表  党中央  提出  ，  特区  要  “  增  创新  优势  ，  更上一层楼  ”  。	新阶段
39	至  去年底  ，  深圳  共  引进  外资  １３０亿美元  ，  吸纳  内地  资金  １２０多亿元人民币  ，  兴办  三资企业  ２万家  ，  #内 联#  企业  ６０００家  ，  成为  深圳  经济  的  两  大  支柱  。	内联
40	在  深圳  的  历史  博物馆  前  ，  一  尊  巨型  雕塑  吸引  着  游人  视线  ：  一  名  体格  健壮  的  中国人  #正 用#  双手  奋力  撑开  厚重  的  大门  。	正用
41	１８年  里  ，  深圳  人  #创 下#  了  ２３０多项  “  全国  第一  ”  ：  物价  改革  、  打破  铁饭碗  、  股份制  试点  、  企业  产权  转让  、  国有  土地  使用权  有偿转让  、  “  小  政府  、  大  社会  ”  的  管理  、  住房  制度  改革  、  对  外企  实行  国民  待遇  、  社会保障  …  …  先行  一  步  的  深圳  ，  不断  以  自身  的  实践  成果  明确  着  改革开放  的  目标  和  方向  ，  使  举国上下  认识  到  基本国策  的  正确性  ，  从而  解放  了  思想  ，  更新  了  观念  ，  坚定  了  发展  经济  、  强国  富民  的  信心  。	创下
42	１８年  前  ，  肩负  着  邓小平  同志  “  杀  出  一  条  血路  ”  的  嘱托  ，  中国  第一个  经济特区  的  #开拓 者#  们  在  罗湖口岸  挖  下  了  第一块  地基  ，  确立  了  特区  建设  的  具体  框架  。	开拓者
43	蔚蓝  的  大鹏海湾  ，  鳞次栉比  的  高楼大厦  ，  色彩  绚丽  的  住宅  小区  …  …  眼前  这  座  刚  满  １８岁  的  南国  #大 都市#  ，  处处  焕发  着  催  人  奋进  的  勃勃生机  。	大都市
44	他  祝愿  #中 韩#  友好  合作  关系  能  在  新  的  世纪  取得  新  的  更  大  的  进展  。	中韩
45	江泽民  说  ，  #中 韩#  建交  近  ６年  来  ，  两国  关系  在  各个  领域  都  取得  了  很  大  发展  和  显著  成果  。	中韩
46	廉洁  自律  不是  看  谁  说  得  漂亮  ，  而是  #看 做#  得  是否  漂亮  。	看做
47	以  诚  招商  ，  #以 外#  引  外  正在  发生  连锁反应  。	以外
48	这  一  项目  举足轻重  ，  全部  达  #产 后#  ，  有  ２０００  农民  可  从  黄土地  走进  工厂  。	产后
49	哈大公路  、  沈大高速公路  、  瓦五公路  、  瓦湾公路  贯穿  境内  ，  并  有  高速公路  #出 入口#  ，  松木岛港口  又  有  海运  之  利  。	出入口
50	代君  的  小妹  刘华君  在  镇水利站  工作  ，  很  卖力气  ，  正好  水利站  会计  #外 嫁#  ，  站长  打算  安排  刘华君  接替  。	外嫁
