id	segmented_sentence	merged_word
11	所有  竞赛  方案  都  展出  了  建筑  模型  、  建筑  效果  图  和  平面图  ，  建筑设计  风格  各异  ，  有  取法  中国  传统  屋顶  造型  的  ，  有  从  古典  乐器  的  形象  上  获得  灵感  的  ，  有  #仿 古#  希腊  剧场  平面  布局  的  ，  有的  方案  如  一  朵  飘动  的  白云  ，  有的  方案  与  天安门城楼  形成  对  景  ，  有的  方案  别出心裁  地  将  音乐厅  悬  在  剧院  的  顶  部  …  …  不少  方案  的  建筑  造型  既有  气势  ，  又  不  失  典雅  、  活泼  ，  给  人  留下  深刻  印象  。	仿古
12	所有  竞赛  方案  都  展出  了  建筑  模型  、  建筑  效果  图  和  平面图  ，  建筑设计  风格  各异  ，  有  取法  中国  传统  屋顶  造型  的  ，  有  从  古典  乐器  的  形象  上  获得  灵感  的  ，  有  仿  古  希腊  剧场  平面  布局  的  ，  有的  方案  #如 一#  朵  飘动  的  白云  ，  有的  方案  与  天安门城楼  形成  对  景  ，  有的  方案  别出心裁  地  将  音乐厅  悬  在  剧院  的  顶  部  …  …  不少  方案  的  建筑  造型  既有  气势  ，  又  不  失  典雅  、  活泼  ，  给  人  留下  深刻  印象  。	如一
13	所有  竞赛  方案  都  展出  了  建筑  模型  、  建筑  效果  图  和  平面图  ，  建筑设计  风格  各异  ，  有  取法  中国  传统  屋顶  造型  的  ，  有  从  古典  乐器  的  形象  上  获得  灵感  的  ，  有  仿  古  希腊  剧场  平面  布局  的  ，  有的  方案  如  一  朵  飘动  的  白云  ，  有的  方案  与  天安门城楼  形成  对  景  ，  有的  方案  别出心裁  地  将  音乐厅  悬  在  剧院  的  #顶 部#  …  …  不少  方案  的  建筑  造型  既有  气势  ，  又  不  失  典雅  、  活泼  ，  给  人  留下  深刻  印象  。	顶部
14	所有  竞赛  方案  都  展出  了  建筑  模型  、  建筑  效果  图  和  平面图  ，  建筑设计  风格  各异  ，  有  取法  中国  传统  屋顶  造型  的  ，  有  从  古典  乐器  的  形象  上  获得  灵感  的  ，  有  仿  古  希腊  剧场  平面  布局  的  ，  有的  方案  如  一  朵  飘动  的  白云  ，  有的  方案  与  天安门城楼  形成  对  景  ，  有的  方案  别出心裁  地  将  音乐厅  悬  在  剧院  的  顶  部  …  …  不少  方案  的  建筑  造型  既有  气势  ，  又  #不 失#  典雅  、  活泼  ，  给  人  留下  深刻  印象  。	不失
15	七十八岁  高龄  、  在  剧院  设计  领域  享有  国际  盛誉  的  德国  资深  建筑师  戴尔曼  对  记者  说  ，  中国国家大剧院  建  在  有  悠久  历史  的  北京  旧  城  中心  地区  ，  应该  考虑  建筑  风格  的  协调  问题  ，  但  历史性  与  历史  化  是  两个  概念  ，  国家大剧院  将  作为  历史性  建筑  而  被  保留  下来  ，  应  是  现代  的  ，  他  不  打算  把  #中国 式#  的  屋顶  设计  上去  。	中国式
16	矶崎新  曾  设计  了  日本京都音乐厅  、  美国洛杉矶现代美术馆  、  西班牙奥林匹克体育中心  等  著名  建筑  ，  #前 不久#  在  我国  深圳市文化中心  国际  设计  竞赛  中  获得  一等奖  。	前不久
17	今天  的  国家大剧院  设计  工作  已  非  往昔  #可 比#  ，  它  应  体现  当代  国际  最高  水平  。	可比
18	四十年  前  曾  参加  国家大剧院  设计  工作  的  清华大学  教授  赵炳时  在  展览  第一天  ，  一大早  就  #赶 来#  参观  。	赶来
19	有的  人  专程  从  外地  #赶 来#  ；  有的  人  在  意见  表  上  画  上  了  自己  设计  的  方案  …  …	赶来
20	在  中国革命博物馆  ，  国家大剧院  建筑设计  竞赛  方案  展览  期间  ，  每天  都  有  四千多名  观众  前来  参观  ，  一千  多  人  #写 下#  自己  的  意见  。	写下
21	几代  人  期盼  #已 久#  的  国家大剧院  工程  已  进入  一个  关键  时刻  。	已久
22	因为  他们  把  瓜皮  果  核  都  装  在  #自 带#  的  塑料  袋  中  随身  带  走  。	自带
23	因为  他们  把  瓜皮  果  核  都  装  在  自  带  的  #塑料 袋#  中  随身  带  走  。	塑料袋
24	因为  他们  把  瓜皮  果  核  都  装  在  自  带  的  塑料  袋  中  随身  #带 走#  。	带走
25	#据 报道#  ，  在  世界杯  足球  赛  的  看台  上  ，  每  场  赛  后  ，  日本人  占据  的  场地  总是  干干净净  。	据报道
26	据  报道  ，  在  世界杯  #足球 赛#  的  看台  上  ，  每  场  赛  后  ，  日本人  占据  的  场地  总是  干干净净  。	足球赛
27	剧团  种类  有  马戏团  、  魔术  团  、  歌舞团  等  ，  不管  何种  形式  都  以  色情  为  主要  内容  ，  马戏团  在  #马 上#  脱  ，  魔术  团  在  变  中  脱  ，  歌舞团  在  舞  时  脱  ，  万变不离其宗  ，  只要  有人  看  ，  便  不惜  代价  地  脱  光  。	马上
28	剧团  种类  有  马戏团  、  魔术  团  、  歌舞团  等  ，  不管  何种  形式  都  以  色情  为  主要  内容  ，  马戏团  在  马  上  脱  ，  魔术  团  在  变  中  脱  ，  歌舞团  在  舞  时  脱  ，  万变不离其宗  ，  只要  有人  看  ，  便  不惜  代价  地  #脱 光#  。	脱光
29	表演  时  #更 是#  “  层  层  深入  ”  ，  以  其  低俗  下流  的  格调  迎合  了  乡村  部分  民众  不  健康  的  情趣  。	更是
30	表演  时  更  是  “  #层 层#  深入  ”  ，  以  其  低俗  下流  的  格调  迎合  了  乡村  部分  民众  不  健康  的  情趣  。	层层
31	#这 类#  艺术  团体  大都  是  丧失  艺德  、  为  金钱  所  诱惑  而  走  向  堕落  的  乌合之众  。	这类
32	这  类  艺术  团体  大都  是  丧失  艺德  、  为  金钱  所  诱惑  而  #走 向#  堕落  的  乌合之众  。	走向
33	在  开场  之前  ，  先  得  做  些  #祭 拜#  仪式  ，  在  戏台  一  角  ，  搭  个  神  台  ，  供奉  出钱  送戏  者  的  神位  ，  接着  烧香  鸣炮  。	祭拜
34	请  来  的  剧团  有  木偶戏  ，  地方戏  （  如  粤剧  、  #雷 剧#  、  琼剧  等  ）  。	雷剧
35	假如  上上下下  都  能  对  环保  工作  切实  重视  起来  ，  按  有关  规定  严格  管理  ，  分区  划  片  监管  ，  责任  落  到  基层  ，  敢于  对  非法  张贴  者  处以  重罚  ，  #违章 者#  就  不会  这么  肆无忌惮  了  。	违章者
36	比如  ，  有关  部门  对  此  没有  足够  重视  ，  因而  也  就  没  能  采取  有效  措施  加以  清理  、  整顿  并  予  禁止  ；  一些  市民  和  外地  来  京  人员  文化  素质  、  环保  意识  和  法律  观念  太  差  ，  将  随意  破坏  和  污染  环境  视为  儿戏  ；  #市 区#  、  管片  和  街道  等  基层  单位  没  能  发挥  监督  、  检查  和  举报  等  作用  。	市区
37	更  令人  难以  容忍  的  是  ，  这些  非法  张贴  物  都是  个人  随意  张贴  而  又  无人  干涉  ，  随着  时间  的  流逝  和  风雨  的  侵袭  ，  变得  纸张  陈旧  ，  字迹  模糊  ，  或  破烂  不堪  ，  #随 风#  飘摇  ，  实在  不  雅  。	随风
38	更  令人  难以  容忍  的  是  ，  这些  非法  张贴  物  都是  个人  随意  张贴  而  又  无人  干涉  ，  随着  时间  的  流逝  和  风雨  的  侵袭  ，  变得  纸张  陈旧  ，  字迹  模糊  ，  或  破烂  不堪  ，  随  风  飘摇  ，  实在  #不 雅#  。	不雅
39	许多  城镇  大街小巷  的  墙壁  、  电线杆  、  石柱  、  木桩  上  ，  乃至  居民  #住宅 楼#  的  走廊  里  ，  经常  胡乱  张贴  着  各种  大大小小  、  花花绿绿  的  “  宣传品  ”  ，  其中  最多  的  当然  还是  那些  “  经营  小广告  ”  。	住宅楼
40	除  #少 部分#  属  正儿八经  的  搞  学术  研究  之外  ，  多数  是  一些  部门  、  团体  或  少数  财迷心窍  者  通过  这种  办法  搞  “  创收  ”  。	少部分
41	这个  季节  ，  旅游  景点  所在地  各种  “  研讨  班  ”  #将 会#  像  雨后春笋  般  地  出现  。	将会
42	对口  接待  部门  #更 是#  忙  得  不亦乐乎  ：  又是  出车  ，  安排  人  接送  ，  又是  预订  机票  、  车票  、  船票  ，  又是  搞  “  接风  ”  、  “  饯行  ”  ，  又是  “  掏腰包  ”  陪同  参观  旅游  景点  。	更是
43	有的  干脆  把  “  学习  取经  ”  这  一  节  #删 去#  了  。	删去
44	这些  “  学习  取经  ”  者  ，  少  则  三五成群  ，  多  则  十几  上百  ，  往往  是  #拿 出#  一天  半天  煞有介事  地  听取  “  经验  ”  介绍  ，  剩下  的  时间  便是  购物  、  参观  景点  。	拿出
45	#这 类#  会议  ，  不仅  要  当地  党政机关  投入  接待  力量  ，  安排  旅游  项目  ，  同时  还要  在  财力  上  “  出  点  血  ”  。	这类
46	#他 用#  一个  字  就  将  李白  、  杜甫  、  韩愈  、  苏轼  每个人  作品  的  特点  极  准确  地  表达  出来  ，  区别  开来  。	他用
47	#清 人#  刘熙载  在  《  艺  概  》  中  曾  这样  评论  ：  “  太白  长于  风  ，  少陵  长于  骨  ，  昌黎  长于  质  ，  东坡  长于  趣  。  ”	清人
48	看来  ，  #出版 者#  们  应  先  提高  自己  了  。	出版者
49	又  让  学者  如何  将  这些  现象  #载 入#  出版  史  呢  ？	载入
50	按说  对  名家  作品  的  命名  应有  严谨  性  、  科学性  、  永久性  ，  #应 对#  名家  本人  与  世人  负责  。	应对
