id	segmented_sentence	merged_word
15	本报  石家庄  ６月１５日  电  记者  何伟  报道  ：  如何  遏制  干部  提拔  中  “  任人唯亲  ”  、  “  #跑 官#  要  官  ”  等  不正之风  ？	跑官
16	#下 期#  《  中华  儿女  》  刊登  第一百篇  《  李庆连  —  —  —  焊花  点  点  写  辉煌  》  。	下期
17	下  期  《  中华  儿女  》  刊登  第一百篇  《  李庆连  —  —  —  焊花  #点 点#  写  辉煌  》  。	点点
18	这种  新型  的  ＤＴＤ  金属  密封  蝶  阀  ，  采用  #高 精度#  加工  成型  的  金属  片  ，  与  金属  阀  座  吻合  ，  实现  了  蝶  阀  开启  瞬间  密封  面  分离  ，  关闭  接触  时  立即  密封  的  特殊  效果  ，  彻底  解决  了  当今  阀门  市场  中  金属  硬  密封  蝶  阀  存在  的  弊病  。	高精度
19	为了  研制  工作  ，  他  陆续  #花 掉#  自己  的  ３万多元  积蓄  。	花掉
20	他们  搭乘  首次  载客  的  机场  铁路  快  线  与  东涌线  列车  以及  专营  巴士  、  旅游车  、  酒店  贵宾  车  和  #私家 车#  等  各种  交通工具  前往  新  机场  。	私家车
21	这次  是  最后  一次  试  运作  ，  也是  规模  最大  的  一次  ，  共有  １·５万  人  参加  ，  其中  有  １·２万  人  扮演  旅客  及  #接 机#  者  ，  其余  ３０００  人  是  ３５家  航空公司  及  机场管理局  职员  。	接机
22	８  、  人民日报记者站  、  卫星  地面站  和  承印  点  全国  #分布 图#  。	分布图
23	７  、  人民日报记者站  、  卫星  地面站  和  承印  点  世界  #分布 图#  。	分布图
24	故城县  某  银行  女  出纳员  、  ２０岁  的  陈  某  ，  自  １９９６年５月  至  ７月  ，  为  他人  开  假  #存款 单#  做  贷款  抵押  ，  收受  他人  资金  及  物品  ７０００多元  ，  已  构成  受贿  罪  。	存款单
25	辽宁省  已  有  １４个  地级市  百余家  医院  #挂 起#  “  特困  （  患者  ）  窗口  ”  、  “  特困  （  患者  ）  病床  ”  等  标志  ，  中国医科大学第三临床医院  却  决定  ：  将  已经  制  好  的  “  特困  ”  系列  标志  牌  封存  起来  ，  但  在  实际  工作  中  一如既往  地  为  特困  患者  提供  优惠  服务  。	挂起
26	在  ７层  楼  #高 处#  俯视  拍摄  的  《  蒙娜丽莎  》  云  石  拼  画  。	高处
27	在  ７层  楼  高  处  俯视  拍摄  的  《  蒙娜丽莎  》  #云 石#  拼  画  。	云石
28	他们  表示  ，  目前  还  没有  想  好  这  幅  #云 石#  巨  画  最后  放  到  哪里  。	云石
29	今年４月１５日  ，  作者  向  上海大世界吉尼斯总部  申报  “  唯一  用  天然  #云 石#  方  粒  拼  贴  《  蒙娜丽莎  》  名画  ”  的  纪录  ，  现  已  获  立项  受理  。	云石
30	今年４月１５日  ，  作者  向  上海大世界吉尼斯总部  申报  “  唯一  用  天然  云  石  方  粒  #拼 贴#  《  蒙娜丽莎  》  名画  ”  的  纪录  ，  现  已  获  立项  受理  。	拼贴
31	登高  俯  望  ，  《  蒙娜丽莎  》  #云 石#  拼  画  比  原作  大  了  ２００多倍  。	云石
32	去年三四月  间  ，  他们  选用  意大利  文艺复兴  时期  达·芬奇  的  名画  《  蒙娜丽莎  》  为  原型  ，  通过  电脑  分析  ，  确定  了  拼  制  画像  的  最佳  尺寸  和  所  用  #云 石#  的  最佳  粒  数  。	云石
33	这是  汕头  ３位  艺术  爱好者  颜苏平  、  陈彦斌  、  张树基  筹资  １０多万元  ，  历时  一年  多  ，  用  天然  #云 石#  拼  制  成  的  。	云石
34	这是  汕头  ３位  艺术  爱好者  颜苏平  、  陈彦斌  、  张树基  筹资  １０多万元  ，  历时  一年  多  ，  用  天然  云  石  拼  #制 成#  的  。	制成
35	本报  汕头  ６月１３日  电  记者  侯伟生  报道  ：  近日  ，  广东省  汕头市  丽水庄  １２幢  与  １３幢  #居民 楼#  之间  的  空地  上  ，  出现  了  一  幅  云  石  拼  制  的  １００平方米  巨型  “  蒙娜丽莎  ”  画像  ，  令  路人  和  参观  者  惊叹  不已  。	居民楼
36	本报  汕头  ６月１３日  电  记者  侯伟生  报道  ：  近日  ，  广东省  汕头市  丽水庄  １２幢  与  １３幢  居民  楼  之间  的  空地  上  ，  出现  了  一  幅  #云 石#  拼  制  的  １００平方米  巨型  “  蒙娜丽莎  ”  画像  ，  令  路人  和  参观  者  惊叹  不已  。	云石
37	#云 石#  拼  制  《  蒙娜丽莎  》  （  附  图片  １  张  ）	云石
38	在  县卫生局  #吃 掉#  的  招待  费  中  ，  也  包括  乡村  医生  的  补助  工资  ，  造成  全县  １８个  基层  卫生院  工作  不能  正常  运转  ，  严重  影响  了  当地  医疗  卫生  事业  的  发展  。	吃掉
39	相当  多  的  改制  企业  没有  及时  建立  规范  的  治理  结构  ，  在  那里  ，  董事会  不  “  懂事  ”  ，  监  事  会  不  “  监  事  ”  ，  #形 同#  虚设  。	形同
40	特别是  一些  亏损  企业  ，  通过  “  卖  瓤  #破 壳#  ”  的  做法  ，  将  亏损  企业  的  实体  资产  分  块  卖  光  吃  掉  ，  然后  让  “  空  壳  ”  破产  ，  直接  损害  了  银行  债权人  利益  和  国家  、  集体  所有者  的  权益  。	破壳
41	特别是  一些  亏损  企业  ，  通过  “  卖  瓤  破  壳  ”  的  做法  ，  将  亏损  企业  的  实体  资产  分  块  卖  光  #吃 掉#  ，  然后  让  “  空  壳  ”  破产  ，  直接  损害  了  银行  债权人  利益  和  国家  、  集体  所有者  的  权益  。	吃掉
42	特别是  一些  亏损  企业  ，  通过  “  卖  瓤  破  壳  ”  的  做法  ，  将  亏损  企业  的  实体  资产  分  块  卖  光  吃  掉  ，  然后  让  “  #空 壳#  ”  破产  ，  直接  损害  了  银行  债权人  利益  和  国家  、  集体  所有者  的  权益  。	空壳
43	小  而  专  、  小  而  特  的  企业  不仅  可以  灵活  地  组织  生产  ，  填补  大  企业  生产  的  空白  ，  保持  社会  #总 供给#  和  总  需求  的  平衡  ，  满足  日益  多样化  的  需求  ，  而且  能  促进  形成  以  大  企业  为  核心  的  零部件  大规模  、  专业化  生产  协作  体系  。	总供给
44	小  而  专  、  小  而  特  的  企业  不仅  可以  灵活  地  组织  生产  ，  填补  大  企业  生产  的  空白  ，  保持  社会  总  供给  和  #总 需求#  的  平衡  ，  满足  日益  多样化  的  需求  ，  而且  能  促进  形成  以  大  企业  为  核心  的  零部件  大规模  、  专业化  生产  协作  体系  。	总需求
45	在  自然经济  、  半  自然经济  和  分散  的  手工  劳动  大量  存在  的  条件  下  ，  在  生产力  还  很  低下  的  情况  下  ，  就  急于  消灭  私有制  、  建立  “  一  #大 二#  公  ”  的  公有制  。	大二
46	学习  理论  和  文件  ，  说  一套  做  一套  、  对  人  一套  对  己  一套  、  #对 上#  一套  对  下  一套  ，  处事  待人  既  没有  原则  ，  也  不  讲  诚实  信用  。	对上
47	学习  马克思主义  理论  和  贯彻  党  的  路线  、  方针  、  政策  ，  断章取义  、  各取所需  ，  #表面 上#  似乎  也  在  联系  实践  学习  和  运用  理论  、  从  实际  出发  学习  和  贯彻  中央  精神  ，  实际上  是  一种  庸俗  的  实用主义  。	表面上
48	这次  洪灾  造成  的  ６万多间  房屋  倒塌  、  ２５万间  房屋  毁坏  ，  而  仅  １．９万家  农户  报  了  损  ，  多数  农民  未  参加  该  项  保险  ，  即使  保  了  险  的  ，  大多  也  未  足额  投保  （  一般  只  保  了  约  １０００—２０００元  ）  ，  #灾 后#  难以  获得  足额  的  经济  补偿  。	灾后
49	成都  一家  与  外地  合资  的  乡镇企业  ，  协议  投保  时  ，  成都  方  要  全  保  ，  而  外地  方  为  节省  保险费  ，  只  同意  象征性  #地 保#  了  固定资产  。	地保
50	未曾  想  ，  今年  连日  的  暴雨  造成  #山 体#  滑坡  ，  整个  电站  被  冲毁  ，  直接  经济  损失  ５００多万元  。	山体
