id	segmented_sentence	merged_word
36	戏迷  们  对  联谊会  举办  的  清唱  会  情  有  独  钟  ，  不只  是  因为  这里  的  包  桌  通票  相当  便宜  ，  无人  消费  不  起  ；  他们  更  看重  的  是  ，  在  这里  听戏  不必  像  坐  在  剧场  里  那样  ，  只能  规规矩矩  ，  而是  自在  得  很  ：  不仅  与  #同 桌#  的  会友  有  感情  交流  ，  而且  与  上台  演唱  的  名票  、  名角  也  有  感情  交流  。	同桌
37	而  据说  在  台湾  的  #此 类#  票房  ，  请  乐队  伴奏  ，  费用  是  相当  昂贵  的  。	此类
38	会友  中  既有  级别  相当  高  的  党政  干部  、  厂长  经理  ，  又  有  教授  、  画家  、  工程师  ，  更  有  拉  板车  、  烧  锅炉  和  扫  大街  的  普通  工人  …  …  每  桌  摆  有  六个  会友  的  #名 签#  ，  同  桌  一  坐  ，  彼此  不  分  高低  贵贱  ，  欢声笑语  ，  融洽  极  了  。	名签
39	会友  中  既有  级别  相当  高  的  党政  干部  、  厂长  经理  ，  又  有  教授  、  画家  、  工程师  ，  更  有  拉  板车  、  烧  锅炉  和  扫  大街  的  普通  工人  …  …  每  桌  摆  有  六个  会友  的  名  签  ，  #同 桌#  一  坐  ，  彼此  不  分  高低  贵贱  ，  欢声笑语  ，  融洽  极  了  。	同桌
40	会友  中  既有  级别  相当  高  的  党政  干部  、  厂长  经理  ，  又  有  教授  、  画家  、  工程师  ，  更  有  拉  板车  、  烧  锅炉  和  扫  大街  的  普通  工人  …  …  每  桌  摆  有  六个  会友  的  名  签  ，  同  桌  一  坐  ，  彼此  #不 分#  高低  贵贱  ，  欢声笑语  ，  融洽  极  了  。	不分
41	会友  中  既有  级别  相当  高  的  党政  干部  、  厂长  经理  ，  又  有  教授  、  画家  、  工程师  ，  更  有  拉  板车  、  烧  锅炉  和  扫  大街  的  普通  工人  …  …  每  桌  摆  有  六个  会友  的  名  签  ，  同  桌  一  坐  ，  彼此  不  分  高低  贵贱  ，  欢声笑语  ，  融洽  #极 了#  。	极了
42	他  说  ，  他  是  哈尔滨  一家  企业  的  #驻 京#  代表  、  高级工程师  。	驻京
43	#同 桌#  的  一  位  戏迷  向  我  出示  了  一  张  “  北京市京剧ＯＫ联谊会  会友  入场  证  ”  。	同桌
44	台上  #台 下#  那  一片  亲切  和谐  的  气氛  ，  不禁  令  我  为  之  动容  。	台下
45	杨永树  也  风趣  地  说  ：  “  今天  是  咱们  京剧ＯＫ联谊会  的  第三百零一场  演出  ，  刚才  ，  #权 当#  是  放  礼花  ，  为  我们  庆祝  吧  ！  ”	权当
46	见  此  意外  情景  ，  杨永树  毫不  惊慌  ，  仿佛  是  合着  曲调  的  节拍  ，  用  脚  将  火苗  一一  踩  灭  ，  身段  #甚 是#  优美  。	甚是
47	杨永树  虽  已  #年 过#  花甲  ，  两鬓  斑白  ，  但  唱功  尤  深  ，  婉转  酣畅  ，  颇  具  张  派  韵味  。	年过
48	杨永树  虽  已  年  过  花甲  ，  两鬓  斑白  ，  但  唱功  尤  深  ，  婉转  酣畅  ，  #颇 具#  张  派  韵味  。	颇具
49	#没 想到#  ，  一  下车  就  碰  上  一  位  老  作家  ，  耽误  了  几分钟  ，  进场  一  看  ，  竟然  座无虚席  ；  等  我  在  二楼  东侧  好不容易  找到  一个  角度  最  次  的  空  座  时  ，  主持人  李世英  已  在  报  第三个  登台  演唱  者  的  名字  了  。	没想到
50	没  想到  ，  一  下车  就  #碰 上#  一  位  老  作家  ，  耽误  了  几分钟  ，  进场  一  看  ，  竟然  座无虚席  ；  等  我  在  二楼  东侧  好不容易  找到  一个  角度  最  次  的  空  座  时  ，  主持人  李世英  已  在  报  第三个  登台  演唱  者  的  名字  了  。	碰上
