id	segmented_sentence	merged_word
15	于是  ，  没有  了  “  两个  黄鹂  鸣  翠  柳  ，  #一 行#  白鹭  上  青天  ”  的  明丽  ；  没有  了  “  碧玉  妆  成  一  树  高  ，  万条  垂下  绿  丝  绦  ”  的  清新  。	一行
16	于是  ，  没有  了  “  两个  黄鹂  鸣  翠  柳  ，  一  行  白鹭  上  青天  ”  的  明丽  ；  没有  了  “  碧玉  妆  成  一  树  高  ，  万条  垂下  绿  #丝 绦#  ”  的  清新  。	丝绦
17	我  有时  会  向  盆景  注入  一两勺  清水  ，  便  会  在  冬去春来  时  看见  一种  我  熟悉  的  紫花  地丁  或  破  铜钱  草  从  泥  石  中  萌生  出来  ，  让  人  惊叹  这些  卑贱  之  物  的  生命力  何以  如此  强劲  ，  一  遇  时机  ，  便  绿意  葱葱  ，  但  有时  又  沉默  #不 语#  ，  好像  这个  世界  并不  有  它  一样  。	不语
18	一年  有  三百六十五日  （  有  #歌 唱#  道  ：  三百六十五里  路  ）  ，  一日  有  二十四小时  ，  一小时  有  六十分钟  ，  一分钟  有  六十秒  。	歌唱
19	无  咀嚼  吞咽  之  口  ，  但  这  坚硬  枯涩  的  墙壁  ，  却  被  它  #一 口#  口  吞噬  ，  梦幻  般  留下  一片  荫  凉  与  绿  的  画面  。	一口
20	无  咀嚼  吞咽  之  口  ，  但  这  坚硬  枯涩  的  墙壁  ，  却  被  它  一  口  口  吞噬  ，  梦幻  般  留下  一片  #荫 凉#  与  绿  的  画面  。	荫凉
21	既是  #爬 墙#  “  虎  ”  ，  却  未  见  它  的  “  虎口  ”  。	爬墙
22	只  经历  四五春秋  ，  邻居  盆  植  于  阳台  的  爬墙虎  ，  便  叶  繁  蔓  缠  ，  盘绕  虬  曲  ，  非但  爬  满  了  我  阳台  墙壁  ，  楼层  整整  一  堵  朝阳  的  墙  也  都  被  它  的  藤  叶  爬  满  了  ，  有如  围棋  的  赢家  ，  极  有  耐心  地  一  #步 步#  占据  整个  棋盘  ，  将  一片  空  的  墙壁  层层叠叠  、  绵绵  密密  ，  挤  得  不见  半点  裸露  ，  仿佛  远古  沙  洲  王国  的  贵族  少女  ，  被  衫  裙  严  严  遮  裹  ，  不  露  一点  发  肤  。	步步
23	只  经历  四五春秋  ，  邻居  盆  植  于  阳台  的  爬墙虎  ，  便  叶  繁  蔓  缠  ，  盘绕  虬  曲  ，  非但  爬  满  了  我  阳台  墙壁  ，  楼层  整整  一  堵  朝阳  的  墙  也  都  被  它  的  藤  叶  爬  满  了  ，  有如  围棋  的  赢家  ，  极  有  耐心  地  一  步  步  占据  整个  棋盘  ，  将  一片  空  的  墙壁  层层叠叠  、  绵绵  密密  ，  挤  得  不见  半点  裸露  ，  仿佛  远古  #沙 洲#  王国  的  贵族  少女  ，  被  衫  裙  严  严  遮  裹  ，  不  露  一点  发  肤  。	沙洲
24	但  人  又  无  不是  “  此  在  ”  生活  的  #参与 者#  ，  无不  生活  在  “  现时  ”  的  漩涡  里  。	参与者
25	两片  #泪 光#  在  任武贤  的  眼眶  里  涌动  。	泪光
26	１９９２年１０月１８日  晚  ，  某  厂  厂长  因  从  #制 药 厂#  借  去  三十九万元  资金  而  给  任武贤  送  去  三千元  现金  酬谢  ，  被  任武贤  拒收  ，  对方  强留  ，  任武贤  便  于  第二天  将  “  酬金  ”  送交  财务科  长  ，  作为  劳动服务公司  业务  周转  资金  入账  。	制药厂
27	１９９２年１０月１８日  晚  ，  某  厂  厂长  因  从  制  药  厂  借  去  三十九万元  资金  而  给  任武贤  #送 去#  三千元  现金  酬谢  ，  被  任武贤  拒收  ，  对方  强留  ，  任武贤  便  于  第二天  将  “  酬金  ”  送交  财务科  长  ，  作为  劳动服务公司  业务  周转  资金  入账  。	送去
28	１９９２年１０月１８日  晚  ，  某  厂  厂长  因  从  制  药  厂  借  去  三十九万元  资金  而  给  任武贤  送  去  三千元  现金  酬谢  ，  被  任武贤  拒收  ，  对方  强留  ，  任武贤  #便 于#  第二天  将  “  酬金  ”  送交  财务科  长  ，  作为  劳动服务公司  业务  周转  资金  入账  。	便于
29	退休  在  西安  的  父母  ，  要  他  辞去  厂长  职务  ，  并且  把  西安  某  #制 药 厂#  的  调令  递  给  他  。	制药厂
30	退休  在  西安  的  父母  ，  要  他  辞去  厂长  职务  ，  并且  把  西安  某  制  药  厂  的  调令  #递 给#  他  。	递给
31	信心  、  力量  和  科学  的  运作  ，  #又 一次#  显示  着  创造者  的  风采  。	又一次
32	事实  的  证明  ，  给  人们  一个  由衷  的  惊喜  ：  “  兼并  这  一  步  棋  的确  走  #对 了#  ！  ”	对了
33	将  总厂  的  几个  省优  产品  “  三  #黄 片#  ”  等  交  由  该  厂  生产  。	黄片
34	将  总厂  的  几个  省优  产品  “  三  黄  片  ”  等  #交 由#  该  厂  生产  。	交由
35	停产  三年  的  云河药厂  ，  机器  #锈 迹#  斑斑  ，  缺  毁  难  用  ，  人员  大量  流失  ，  荒草  遍地  ，  又  有  许多  是是非非  的  麻烦  。	锈迹
36	现在  我们  有  必要  也  #有 能力#  兼并  云河药厂  ，  让  它  重新  焕发  出  生机  。	有能力
37	我们  当然  要  #办 好#  我们  的  集团  ，  但  不是  守  摊  ，  而是  要  创造  新  业  。	办好
38	更  使  他  牵肠挂肚  的  是  ，  从  云河药厂  下岗  的  二百  多  工人  ，  几年  里  时不时  地  #找 上 门#  来  要  他  吸收  进  厂  工作  。	找上门
39	任武贤  把  云河药厂  #比 做#  一  匹  瘦  马  。	比做
40	白白  让  这样  一个  可以  为  国家  为  人民  做出  贡献  的  厂子  #停 下来#  ，  不管  怎么  说  ，  总是  一个  极大  的  损失  。	停下来
41	他  深知  市场  风云  瞬息万变  ，  有  高峰  必  有  低谷  ，  有  涨潮  必  有  落潮  ，  不  顺应  市场  的  变化  ，  就  难以  在  竞争  的  潮头  “  #手 把#  红旗  旗  不  湿  ”  。	手把
42	可以  想见  ，  当  优雅  的  机  声  伴  着  古老  黄河  的  涛  #声 响#  起来  ，  人们  有  理由  相信  ，  这  正是  这  只  白天鹅  迄今  发出  的  最  嘹亮  的  鸣唱  ；  而  这  鸣唱  的  全部  激情  ，  却  来自  对  科技  女神  的  依恋  与  赞颂  ！	声响
43	设立  助学金  ，  #延 揽#  医科  大学  学生  毕业  后  来  厂  工作  。	延揽
44	设立  助学金  ，  延  揽  医科  大学  学生  毕业  #后 来#  厂  工作  。	后来
45	企业  奇迹  般  地  从  阴冷  的  谷底  跃  上  阳光  #朗 照#  的  高地  ，  科技  尽  显  伟力  。	朗照
46	那  一天  ，  当  他  与  对方  在  合同  上  签字  时  ，  他  #真 的#  感到  了  血  的  奔涌  ，  一如  站  在  高山  之  巅  等  日出  ，  终于  握住  一个  历史  的  机遇  。	真的
47	这是  他  上任  后  的  第四天  采取  的  行动  ，  目的  是  要  把  具有  开拓  创新  价值  的  郑州  某  大学  研制  的  “  维  脑  路  通  ”  新  工艺  #拿 到#  手  ，  实施  他  的  “  用  拳头产品  占领  市场  ”  的  计划  。	拿到
48	那时  ，  任武贤  就  坐  在  这  趟  东  去  的  列车  上  ，  风驰电掣  ，  #驶 向#  中原  重镇  —  —  —  郑州  。	驶向
49	只是  囿  于  当时  的  环境  ，  不能  施展  手脚  ，  导致  企业  没有  拳头产品  ，  加上  管理  不善  经营  失利  ，  弄  得  企业  #丢 魂#  失  魄  ，  没  了  元气  。	丢魂
50	只是  囿  于  当时  的  环境  ，  不能  施展  手脚  ，  导致  企业  没有  拳头产品  ，  加上  管理  不善  经营  失利  ，  弄  得  企业  丢  魂  失  魄  ，  #没 了#  元气  。	没了
