id	segmented_sentence	merged_word
16	第  三  ，  所有  工程  都  必须  按照  法定  程序  进行  建设  ，  一律  不得  转包  和  违法  #分 包#  。	分包
17	在  今年年底  以前  ，  还  未  建立  有形  建筑  市场  即  建设  工程  交易  中心  的  #地 级#  以上  城市  （  包括  地  、  州  、  盟  ）  ，  除  经  省  一  级  建设  行政  主管  部门  批准  外  ，  都  要  积极  创造  条件  ，  力争  建立  起  有形  建筑  市场  。	地级
18	在  今年年底  以前  ，  还  未  建立  有形  建筑  市场  即  建设  工程  交易  中心  的  地  级  以上  城市  （  包括  地  、  州  、  盟  ）  ，  除  经  省  #一 级#  建设  行政  主管  部门  批准  外  ，  都  要  积极  创造  条件  ，  力争  建立  起  有形  建筑  市场  。	一级
19	二  是  村民  代表  会议  ，  这  一  条  在  村民委员会  #组织 法#  中  没有  规定  ；  大  的  村  开  村民  大会  决定  问题  很  不  方便  ，  要  真正  反映  老百姓  的  意见  ，  村民  代表  是  一个  很  好  的  桥梁  和  渠道  。	组织法
20	二  是  村民  代表  会议  ，  这  一  条  在  村民委员会  组织  法  中  没有  规定  ；  大  的  村  开  村民  大会  决定  问题  很  #不 方便#  ，  要  真正  反映  老百姓  的  意见  ，  村民  代表  是  一个  很  好  的  桥梁  和  渠道  。	不方便
21	根据  大家  谈  的  情况  ，  我  觉得  三个  问题  很  重要  ：  一  是  选举  ，  要  通过  修改  村民委员会  #组织 法#  ，  保证  村民  直接  行使  民主  权利  ，  选出  大家  信赖  的  干部  。	组织法
22	据  介绍  ，  这  一批  地方  小  电厂  被  清理  完  后  ，  省  内  国家  电网  电量  将  增  供  扩  销  ，  电力  市场  会  良性  发展  ，  农村  #电 价#  会  大幅度  下降  。	电价
23	黑龙江  #关 停#  一批  地方  小  电厂  近日  ，  运转  几十年  的  黑龙江省  北安电厂  小型  机组  被  整体  拆除  ，  这  标志着  黑龙江省  开始  对  地方  小  电厂  施行  大  手术  。	关停
24	行  包  快  运  专列  实行  一次  办理  ，  一次  付款  ，  一  票  到站  ，  #门 到 门#  『  一条龙  』  的  服务  方式  ，  运行  时间  由  过去  的  五天  缩短  到  三天  ，  费用  大大  降低  ，  将  为  旅客  货主  节约  大量  的  人力  物力  财力  。	门到门
25	这次  #开 行#  行  包  专列  ，  成都铁路局  打破  所有制  限制  ，  面向  社会  公开  招标  ，  六家  竞  标  单位  中  ，  国有  、  私营  各  一家  中标  。	开行
26	成都  广州  #开 行#  行  包  快  运  专列  成都  至  广州  的  直达  行  包  专列  日前  正式  开  行  。	开行
27	成都  广州  开  行  行  包  快  运  专列  成都  至  广州  的  直达  行  包  专列  日前  正式  #开 行#  。	开行
28	他  盘算  ，  就  现在  这个  价  ，  若  自己  种  粮食  ，  成本  、  利润  大约  #对 半#  。	对半
29	他  说  比  #上 个#  集市  米价  低  了  ２角钱  ，  不过  比  起  以前  的  粮价  ，  又  挺  满足  的  。	上个
30	他  说  比  上  个  集市  米价  低  了  ２角钱  ，  不过  #比 起#  以前  的  粮价  ，  又  挺  满足  的  。	比起
31	中等  大米  叫卖  价  ２．６元  １公斤  ，  实际  成交  ２．３０元  左右  １公斤  ，  农民  们  #卖 掉#  大米  ，  喜气洋洋  地  买  些  日用品  回去  。	卖掉
32	据  气象  部门  预测  ，  ７月份  我国  东北  #大 部#  、  华北  大  部  、  西北  大  部  、  江南  大  部  和  华南  西部  降水  偏  多  ，  部分  地区  可能  发生  洪涝  。	大部
33	据  气象  部门  预测  ，  ７月份  我国  东北  大  部  、  华北  #大 部#  、  西北  大  部  、  江南  大  部  和  华南  西部  降水  偏  多  ，  部分  地区  可能  发生  洪涝  。	大部
34	据  气象  部门  预测  ，  ７月份  我国  东北  大  部  、  华北  大  部  、  西北  #大 部#  、  江南  大  部  和  华南  西部  降水  偏  多  ，  部分  地区  可能  发生  洪涝  。	大部
35	据  气象  部门  预测  ，  ７月份  我国  东北  大  部  、  华北  大  部  、  西北  大  部  、  江南  #大 部#  和  华南  西部  降水  偏  多  ，  部分  地区  可能  发生  洪涝  。	大部
36	抗洪  斗争  是  保卫  我们  的  成就  ，  保卫  人民群众  的  利益  ，  巩固  大好  形势  的  斗争  ，  受灾  地区  各级  党政  领导  要  把  防洪  救灾  作为  当前  第一位  的  工作  去  抓  ，  始终  站  在  抗洪  抢险  第一线  ，  指挥  战斗  ，  安排  群众  生活  ，  保证  灾区  群众  有  饭  吃  ，  #有 水#  喝  ，  有  衣  穿  ，  有  栖身  之  所  。	有水
37	会议  无  食宿  ，  会议  就  开  不  长  ，  会议  费用  就  会  大为  减少  ；  会议  无  食宿  ，  那些  #醉 翁#  之  意  不在  “  会  ”  ，  冲着  吃喝玩乐  赴会  的  人  也  会  失去  开会  的  “  积极性  ”  ，  不仅  长  会  可以  短  开  ，  而且  一些  无关紧要  、  可  开  可  不  开  的  会  还  可以  不  开  。	醉翁
38	会议  无  食宿  ，  会议  就  开  不  长  ，  会议  费用  就  会  大为  减少  ；  会议  无  食宿  ，  那些  醉  翁  之  意  不在  “  会  ”  ，  冲着  吃喝玩乐  赴会  的  人  也  会  失去  开会  的  “  积极性  ”  ，  不仅  长  会  可以  短  开  ，  而且  一些  无关紧要  、  可  开  #可 不#  开  的  会  还  可以  不  开  。	可不
39	李瑞环  说  ：  如何  使  传统  的  优秀  文化  保持  下来  ，  并  在  新  的  时代  焕发  #出 新#  的  光彩  ，  对  像  我们  这样  的  文明  古国  来讲  是  一  项  繁重  的  任务  。	出新
40	景区  内  随处可见  文明  警示  用语  ，  各种  游  道  、  护栏  、  #垃圾 桶#  等  与  自然  景观  融  为  一体  ，  蕴含  着  黄山  人  的  智慧  和  才华  。	垃圾桶
41	风景区管委会  决心  以  创建  文明  山  统揽  全局  ，  制定  了  文明  创建  、  保护  环境  和  旅游  资源  的  实施  细则  ，  用  高质量  的  管理  ，  #重 塑#  黄山  形象  。	重塑
42	“  黄山  是  联合国教科文组织  命名  的  #世界 级#  人类  文化  和  自然  遗产  ，  管理  和  保护  当然  应该  是  世界  一流  的  。  ”	世界级
43	记者  近日  来到  黄山景区  ，  只见  山  #上 山#  下  虽  游人  如  织  ，  但  游  道  清洁  坚固  ，  植被  丰茂  ，  泉  瀑  跌宕  ，  绿  浪  滚动  ，  云雾  翻飞  。	上山
44	本报  黄山  ７月６日  电  记者  王启明  、  刘杰  报道  ：  今年元月  ，  一  场  大风  刮  折  了  黄山  #迎 客 松#  侧面  一  枝  并不  影响  观赏  的  树枝  ，  但  黄山管委会  却  为此  花费  ８万多元  请  专家  会诊  ，  并  实行  了  一系列  保护  措施  。	迎客松
45	黄山  人  #重 塑#  黄山  形象  （  全国  文明  风景  旅游区  示范  点  巡礼  ）  （  附  图片  １  张  ）	重塑
46	５日  上午  ，  洪水  迅猛  ，  风  急  浪  高  ，  部分  江段  洪水  已  接近  堤  顶  ，  朱镕基  登上  长江大堤  ，  慰问  守  堤  群众  ，  勉励  他们  再接再厉  ，  继续  守护  好  长江大堤  ，  并  乘  巡逻艇  查看  出现  险情  的  九江  益公堤  和  市区  #临 江#  防洪  墙  。	临江
47	他  鼓励  灾区  干部  群众  自力更生  ，  #不 等#  不  靠  ，  积极  生产自救  ，  在  洪水  退后  ，  抓紧  补种  晚稻  ，  发展  多种  经营  。	不等
48	朱镕基  每  到  一  处  都  仔细  询问  受灾  群众  的  生活  安置  情况  ，  要求  各级  干部  切实  安排  好  灾区  群众  的  生活  ，  确保  群众  有  饭  吃  、  #有 水#  喝  、  有  衣  穿  、  有  住处  、  有病  能  治  。	有水
49	本报  北京  ７月５日  讯  新华社  记者  尹鸿祝  、  本报  记者  何加正  报道  ：  中共中央政治局  常委  、  国务院  总理  朱镕基  ７月３日  在  人民大会堂  就  当前  国内  和  国际  经济  形势  ，  向  #京 津#  高校  师生  代表  和  出席  第七次  全国  高校  党建  工作会议  的  代表  近  万  人  作  了  报告  。	京津
50	本报  北京  ７月５日  讯  新华社  记者  尹鸿祝  、  本报  记者  何加正  报道  ：  中共中央政治局  常委  、  国务院  总理  朱镕基  ７月３日  在  人民大会堂  就  当前  国内  和  国际  经济  形势  ，  向  京  津  高校  师生  代表  和  出席  第七次  全国  高校  党建  工作会议  的  代表  近  #万 人#  作  了  报告  。	万人
