id	segmented_sentence	merged_word
13	国务院  已  宣布  今年下半年  后  将  取消  实物  分房  ，  各地  出售  公房  改革  方案  纷纷  出台  ，  金融  机构  为  支持  房改  提供  了  多种  金融  服务  ，  这些  都  为  住宅  市场  的  启动  奠定  了  基础  ，  如果  这  一  改革  能够  顺利  进行  ，  #将 会#  带动  需求  回升  ，  拉动  经济  增长  。	将会
14	在  东南亚  金融  危机  严重  影响  我国  外贸  出口  ，  #外 需#  对  我国  经济  增长  拉动  作用  不断  减弱  的  情况  下  ，  单纯  依靠  扩大  投资  规模  只  可能  保持  近期  经济  增幅  不致  大幅  下滑  ，  要  实现  ８％  的  经济  增长  目标  ，  必须  采取  有力  措施  刺激  国内  消费  需求  回升  ，  增加  国内  消费  需求  对  经济  增长  的  贡献  度  。	外需
15	看到  了  ６月１１日  《  人民日报  》  刊登  的  “  财政部  等  六  部委  通知  取消  １４７个  基金  项目  ”  的  报道  后  ，  我们  这些  下岗  再就业  的  职工  几次  找  县  交通  主管  部门  申诉  ，  #得 不 到#  满意  答复  。	得不到
16	这  还  #不 算#  ，  还要  交  养路费  抵押  ２０００元  到  １万元  。	不算
17	另外  ，  客  保费  、  二  保费  、  报刊  费  、  #换 证#  费  、  检  车  费  等  共有  十六七种  ，  月  总  金额  高  达  ７８００余元  钱  。	换证
18	另外  ，  客  保费  、  二  保费  、  报刊  费  、  换  证  费  、  检  #车 费#  等  共有  十六七种  ，  月  总  金额  高  达  ７８００余元  钱  。	车费
19	另外  ，  客  保费  、  二  保费  、  报刊  费  、  换  证  费  、  检  车  费  等  共有  十六七种  ，  月  总  金额  #高 达#  ７８００余元  钱  。	高达
20	养路费  ，  １４３０元  ；  客运  #附加 费#  ，  １６００元  ；  公路  改造  配套  费  ，  １５００元  ；  线路  费  ，  １４００元  ；  客运  管理  费  ，  １２５元  ；  工商  管理  费  ，  ２００元  ；  物价  调节  费  ，  ２０元  ；  人防  费  ，  ２０元  ；  保险费  ，  １１０元  ；  库存  费  ，  ４００元  。	附加费
21	养路费  ，  １４３０元  ；  客运  附加  费  ，  １６００元  ；  公路  改造  配套  费  ，  １５００元  ；  线路  费  ，  １４００元  ；  客运  #管理 费#  ，  １２５元  ；  工商  管理  费  ，  ２００元  ；  物价  调节  费  ，  ２０元  ；  人防  费  ，  ２０元  ；  保险费  ，  １１０元  ；  库存  费  ，  ４００元  。	管理费
22	养路费  ，  １４３０元  ；  客运  附加  费  ，  １６００元  ；  公路  改造  配套  费  ，  １５００元  ；  线路  费  ，  １４００元  ；  客运  管理  费  ，  １２５元  ；  工商  #管理 费#  ，  ２００元  ；  物价  调节  费  ，  ２０元  ；  人防  费  ，  ２０元  ；  保险费  ，  １１０元  ；  库存  费  ，  ４００元  。	管理费
23	下面  我们  列举  ６６２  型  ３７  人  #座 席#  的  大客车  每月  交纳  费  来  说明  收费  严重  的  问题  ：	座席
24	我  不禁  要  问  #一 声#  ：  “  乱收费  的  行为  何时  能够  停止  呢  ？  ”	一声
25	但  县政府  有没有  想  过  收  那么  多  钱  会  给  人民  的  生活  带来  #多 大#  困难  呢  ？	多大
26	当  出租车  司机  们  找到  主管  这  件  事  的  负责人  ，  问  他  为什么  不  按照  国家  的  规定  取消  这些  #不 合理#  的  基金  项目  呢  ？	不合理
27	除此以外  ，  每  辆  #二 轮#  摩托  要  交  ５００元  ，  三轮  摩托  交  ８００元  ，  每  辆  不是  “  Ｔ  ”  牌  的  小车  也  要  交  １０００元  。	二轮
28	我们  是  苏州  专业  汽车  销售  单位  ，  已经  实行  #上 牌#  服务  一条龙  ，  多数  客户  都  已  通过  报纸  见到  了  财政部  等  六  部委  通知  ，  客户  大多  已  将  苏州  地方  交通  建设  基金  在  上  牌  费  中  扣除  ，  自  ６月１１日  至今  已  造成  很多  车辆  不能  上  牌  的  严重  后果  。	上牌
29	我们  是  苏州  专业  汽车  销售  单位  ，  已经  实行  上  牌  服务  一条龙  ，  多数  客户  都  已  通过  报纸  见到  了  财政部  等  六  部委  通知  ，  客户  大多  已  将  苏州  地方  交通  建设  基金  在  #上 牌#  费  中  扣除  ，  自  ６月１１日  至今  已  造成  很多  车辆  不能  上  牌  的  严重  后果  。	上牌
30	我们  是  苏州  专业  汽车  销售  单位  ，  已经  实行  上  牌  服务  一条龙  ，  多数  客户  都  已  通过  报纸  见到  了  财政部  等  六  部委  通知  ，  客户  大多  已  将  苏州  地方  交通  建设  基金  在  上  牌  费  中  扣除  ，  自  ６月１１日  至今  已  造成  很多  车辆  不能  #上 牌#  的  严重  后果  。	上牌
31	今天  我们  刊登  的  一  组  读者  来信  就  反映  了  这  方面  的  问题  ，  也  反映  了  广大群众  要求  坚决  贯彻  《  通知  》  、  立即  停止  #不 合理#  收费  的  强烈  呼声  。	不合理
32	自  #上 期#  “  大地周刊  ”  登  出  《  请  与  我们  同  行  》  后  ，  接到  许多  来稿  、  来信  ，  我们  十分  感激  ，  希望  读者  继续  赐  稿  、  赐教  ，  提供  编  采  线索  。	上期
33	自  上  期  “  大地周刊  ”  #登 出#  《  请  与  我们  同  行  》  后  ，  接到  许多  来稿  、  来信  ，  我们  十分  感激  ，  希望  读者  继续  赐  稿  、  赐教  ，  提供  编  采  线索  。	登出
34	自  上  期  “  大地周刊  ”  登  出  《  请  与  我们  #同 行#  》  后  ，  接到  许多  来稿  、  来信  ，  我们  十分  感激  ，  希望  读者  继续  赐  稿  、  赐教  ，  提供  编  采  线索  。	同行
35	他们  在  倡议书  中  要求  ：  坚决  不  印  盗版  ，  不  卖  盗版  ；  努力  扶植  正版  ；  多  #出 新#  片  、  大片  、  好  片  ；  对  生产  各  环节  实行  高标准  ；  全面  降低  成本  ；  引进  先进  行销  手段  。	出新
36	中国录音录像出版总社  、  中国唱片总公司  等  七家  很  #有 影响#  的  音像  出版  发行  单位  最近  聚首  北京  ，  向  全国  音像  行业  倡议  ：  主动  出击  ，  协同  政府  部门  打击  盗版  行为  ！	有影响
37	电视  直播  不仅  将  公开  审判  制度  具体化  ，  而且  还是  一种  很  好  的  法制  宣传  方式  ，  在  更  #大 范围#  内  普及  了  法律  知识  ，  使  人们  受到  了  很  好  的  法制  教育  。	大范围
38	在  众多  的  社会  监督  中  ，  舆论  监督  特别是  电视  直播  这种  方式  无疑  是  最  直观  、  最  具  #影响 力#  的  一种  。	影响力
39	荷兰  打  韩国  五比○  ，  #碰 上#  真刀真枪  的  荷兰队  ，  中国队  输  几个  ？	碰上
40	德国队  老  了  、  克罗地亚  人  新生  ，  #四 强#  与  上届  换  了  三家  ，  上届  第三名  瑞典  竟  没  来  法国  。	四强
41	#美国 人#  认为  很  正常  ，  世人  也  觉得  没什么  。	美国人
42	何况  还有  那么  多  不仅  是  #看 热闹#  的  球迷  。	看热闹
43	废话  说  给  老婆  孩子  听  危害  范围  小  ，  而  面对  广大  #受 众#  ，  则  是  对  上  亿  人  的  不  尊重  。	受众
44	废话  说  给  老婆  孩子  听  危害  范围  小  ，  而  面对  广大  受  众  ，  则  是  #对 上#  亿  人  的  不  尊重  。	对上
45	不  信  问  问  女  看客  ，  说  得  清  “  #三 五#  二  ”  、  “  双  后腰  ”  的  没  几个  ，  喜欢  贝克汉姆  、  苏克尔  、  欧文  、  罗纳尔多  的  却  是  大多数  。	三五
46	不  信  问  问  女  看客  ，  说  得  清  “  三  五  二  ”  、  “  双  后腰  ”  的  没  几个  ，  喜欢  贝克汉姆  、  苏克尔  、  欧文  、  罗纳尔多  的  #却 是#  大多数  。	却是
47	夜深人静  ，  打开  电视机  ，  #关 掉#  那  位  尖  嗓子  外行  喋喋不休  的  声音  ，  一  杯  清茶  、  一  碟  小  食  ，  一  任  加  时  点球  到  天明  。	关掉
48	夜深人静  ，  打开  电视机  ，  关  掉  那  位  尖  嗓子  外行  喋喋不休  的  声音  ，  一  杯  清茶  、  一  碟  #小 食#  ，  一  任  加  时  点球  到  天明  。	小食
49	夜深人静  ，  打开  电视机  ，  关  掉  那  位  尖  嗓子  外行  喋喋不休  的  声音  ，  一  杯  清茶  、  一  碟  小  食  ，  一  任  #加 时#  点球  到  天明  。	加时
50	我  喜欢  在家  #看 球#  ，  舒舒服服  、  自由自在  。	看球
