id	segmented_sentence	merged_word
32	例如  ，  急需  “  方便  ”  时  ，  裤  口  拉链  相互  紧  咬  ，  久  拉  不  开  ，  急  得  你  如  热锅上的蚂蚁  ；  可  待  你  有时  处于  公共场所  ，  它  又  自动  地  “  笑  口  #大 开#  ”  ，  让  他人  窃笑  不止  ；  新  买  一  支  圆珠笔  ，  别  进  口袋  ，  口袋  一下  就  捞  足  “  油水  ”  ；  用  笔  时  ，  左  写  右  写  ，  它  就是  不  出  油  ；  还有  卷笔刀  不能  得心应手  ，  反  要  相当  的  耐心  和  一定  的  技巧  ；  一次性  打火机  尽管  机  内  气  还  很  足  ，  可  就是  任  你  久  打  不  起火  ，  或者  干脆  卡  齿  闹  “  罢工  ”  …  …	大开
33	介绍  陷阱  ：  有人  专门  #以 为#  国外  、  外地  招聘  人员  为  “  业  ”  ，  收取  服务  费  后  就  逃之夭夭  。	以为
34	介绍  陷阱  ：  有人  专门  以  为  国外  、  外地  招聘  人员  为  “  业  ”  ，  收取  #服务 费#  后  就  逃之夭夭  。	服务费
35	试用  陷阱  ：  有人  在  招聘  时  标明  “  试用期  半年  、  工资  减半  ，  试用  合格  工资  补发  ”  ，  结果  ，  #不 等#  试用期  满  就  借故  将  你  辞退  。	不等
36	合伙  陷阱  ：  有人  “  热心  ”  与  你  合伙  办厂  、  经商  、  跑  运输  ，  从中  取巧  ，  或  趁  你  不备  #携 款#  外逃  。	携款
37	抵押  陷阱  ：  有人  在  招聘  时  要求  你  出资  抵押  ，  #或 将#  身份证  、  毕业  证  等  证件  收  去  ，  给  你  带  上  “  紧箍咒  ”  。	或将
38	抵押  陷阱  ：  有人  在  招聘  时  要求  你  出资  抵押  ，  或  将  身份证  、  毕业  证  等  证件  收  去  ，  给  你  #带 上#  “  紧箍咒  ”  。	带上
39	化妆  饰物  市场  ：  化妆品  种类  #日 增#  ，  档次  提高  ；  黄金  和  珠宝  等  首饰  也  已  朝  多  品种  、  新  样式  、  艺术  化  的  方向  发展  ，  市场  广阔  ，  前景  看好  。	日增
40	方便  食品  市场  ：  随着  生活  节奏  的  加快  ，  人们  对  那些  低  脂肪  、  高蛋白  、  低  胆固醇  、  #高 纤维#  的  方便  食品  的  需求量  将  日益  增加  。	高纤维
41	老年  用品  市场  ：  中国  已  开始  进入  老龄化  社会  ，  老年  人口  占  总人口  的  比重  将  逐年  增加  ，  适合  老年人  需求  的  日用品  和  医疗  保健  用品  将  久  畅  #不 衰#  。	不衰
42	有  一家  来料加工  生产  布  绒  玩具  的  厂家  ，  客户  为了  降低  成本  ，  提供  废旧  碎  布  和  废旧  污  脏  的  棉絮  状  物质  作  填充  材料  ，  其中  含有  金属  碎片  等  各种  杂质  ，  该  厂  明知  产品  安全  卫生  要求  肯定  #达 不 到#  标准  ，  但  仍  无  原则  地  迁就  客户  ，  照样  生产  。	达不到
43	有  一家  来料加工  生产  布  绒  玩具  的  厂家  ，  客户  为了  降低  成本  ，  提供  废旧  碎  布  和  废旧  污  脏  的  棉絮  状  物质  作  填充  材料  ，  其中  含有  金属  碎片  等  各种  杂质  ，  该  厂  明知  产品  安全  卫生  要求  肯定  达  不  到  标准  ，  但  仍  #无 原则#  地  迁就  客户  ，  照样  生产  。	无原则
44	聪明  的  做法  是  在  完善  自身  的  同时  ，  积极  主动  地  与  对方  携手  ，  避免  制造  #不 必要#  的  麻烦  ，  给  对方  创造  发展  的  良好  环境  ，  例如  商家  及时  反馈  各种  消费  信息  ，  尽量  采用  经销  的  方式  与  厂家  共  担  风险  ，  厂家  给  商家  稳定  可靠  的  供货  等  ，  最终  形成  一种  “  双赢  ”  的  局面  。	不必要
45	蒙妮莎服装公司  的  张卫星  先生  认为  ，  现在  进  商场  所  受  限制  #颇 多#  ，  不如  先  自己  开  专卖店  ，  等  牌子  响  了  再  回到  商场  去  ，  那时候  就  反客为主  了  。	颇多
46	但  比较  一致  的  观点  是  ：  它  的确  更加  贴近  消费者  ，  #拉 近#  了  厂商  与  消费者  的  距离  ，  方便  不  太  懂  电脑  的  消费者  购买  。	拉近
47	据  百脑汇  的  总经理  郭阳道  介绍  ，  该  商场  试营业  以来  销售  一直  很  好  ，  联想  曾  创  一天  #卖 出#  ８０多台  的  纪录  ，  一些  中  小  品牌  也曾  日  销  ２０多台  。	卖出
48	对  百脑汇  来说  ，  ５５万元  是  笔  不  #小 的#  损失  ，  这  １５家  厂商  的  拒绝  进驻  又  使  百脑汇  的  柜台  空  了  许多  。	小的
49	受  中关村  公司  委托  的  北京金诚律师事务所  庞正中  律师  说  ，  百脑汇  的  广告  词  无论  是  时间  安排  还是  涉及  地区  都  将  矛头  指向  中关村  ，  而  中关村  一些  中  小  厂商  的  #销售 点#  也  的确  出现  销量  明显  下滑  的  现象  。	销售点
50	海淀区人民法院  #一 审#  判决  百脑汇  败诉  ，  赔偿  １５家  厂商  ５５万元  。	一审
