id	segmented_sentence	merged_word
18	既  描写  了  穷困  的  农民  ，  潦倒  的  打工  仔  、  #打工 妹#  们  的  挣扎  、  无奈  与  得失  ，  也  描写  了  灯红酒绿  、  香  车  宝  马  的  靡费  与  得意  。	打工妹
19	小说  展示  了  滨海  某  #富裕 县#  内  ，  以  王大元  为首  的  一批  干部  的  追求  和  拼搏  。	富裕县
20	小说  揭示  了  赣  南  家族  文化  由  衰微  而  复生  的  悲凉  与  壮烈  历程  ，  上辈  人  之间  的  恩怨  ，  当代  人  之间  的  情感  冲突  和  利益  冲突  ，  构成  了  一  幅  #别 具#  地域  风格  的  社会生活  图景  。	别具
21	作品  通过  北方  某  #大 都市#  花  业  “  把头  ”  王胡庆  惊险  离奇  的  遭遇  ，  表现  二十世纪末叶  中国  社会  世态  众生  相  ，  演示  一代  青年人  既  生动  又  黯淡  既  痛苦  又  欢乐  的  人生  屐  痕  。	大都市
22	小说  中  大大小小  的  人物  都  写  得  细腻  传神  ，  从  专横跋扈  的  #当权 者#  到  战战兢兢  的  小  护士  、  从  拍马  溜  须  的  公社  主任  到  嫉恶如仇  的  县委  秘书  ，  个个  都  塑造  得  栩栩如生  ，  呼之欲出  。	当权者
23	我们  看到  他们  当中  有的  对  生活  的  抒写  还  相当  程度  地  #局限 于#  “  私人  ”  的  感性  经验  ，  对  当下  生活  的  把握  还  缺乏  更  切实  的  手段  和  方法  ，  与  现实  更  多  的  是  “  感性  遭遇  ”  而  非  主动  的  “  理性  切入  ”  ，  经验  性  的  叙事  使  他们  当中  一些  人  的  写作  又  过分  地  相似  。	局限于
24	面对  青年  作家  ，  我们  发现  越来越  难以  把  他们  归类  研究  ，  迅速  发展  的  文学  现实  ，  使  我们  迎来  了  一批  又  一批  新  的  面孔  ，  “  晚生  代  ”  、  “  新生代  ”  等等  #稍 嫌#  模糊  的  命名  显  着  他们  更  大  的  不  确定  性  和  可能性  ，  甚至  更  年轻  的  七十年代  出生  的  作家  也  进入  了  我们  的  视野  。	稍嫌
25	面对  青年  作家  ，  我们  发现  越来越  难以  把  他们  归类  研究  ，  迅速  发展  的  文学  现实  ，  使  我们  迎来  了  一批  又  一批  新  的  面孔  ，  “  晚生  代  ”  、  “  新生代  ”  等等  稍  嫌  模糊  的  命名  显  着  他们  更  大  的  不  #确定 性#  和  可能性  ，  甚至  更  年轻  的  七十年代  出生  的  作家  也  进入  了  我们  的  视野  。	确定性
26	文学  可以  更  冷静  地  面对  需要  面对  的  问题  ，  作家  也  渐渐  回到  了  应有  的  社会  位置  #上 去#  。	上去
27	池莉  说  ：  “  我  对  通常  所  说  的  历史  保持  着  谨慎  的  态度  ，  我  更  #倾向 于#  从  自己  的  眼睛  和  角度  来看  。  ”	倾向于
28	他们  在  “  文革  ”  后期  留下  的  童年  、  少年  记忆  使  他们  的  生命  参与  了  中国  一个  重要  的  历史  时期  ，  #上 一个#  历史  阶段  的  理想主义  余  绪  仍  在  他们  身上  存在  ，  他们  也  因此  获得  了  重要  的  上下  衔接  的  特殊  意义  ，  他们  既  不会  不  加  思索  地  接受  某  一种  社会  给定  的  理念  ，  也  不会  毫无  顾忌  地  “  游戏  ”  、  抛弃  历史  ，  朴素  的  理想主义  和  社会  历史  关怀  仍是  他们  许多  人  意识  深处  的  选择  。	上一个
29	他们  在  “  文革  ”  后期  留下  的  童年  、  少年  记忆  使  他们  的  生命  参与  了  中国  一个  重要  的  历史  时期  ，  上  一个  历史  阶段  的  理想主义  #余 绪#  仍  在  他们  身上  存在  ，  他们  也  因此  获得  了  重要  的  上下  衔接  的  特殊  意义  ，  他们  既  不会  不  加  思索  地  接受  某  一种  社会  给定  的  理念  ，  也  不会  毫无  顾忌  地  “  游戏  ”  、  抛弃  历史  ，  朴素  的  理想主义  和  社会  历史  关怀  仍是  他们  许多  人  意识  深处  的  选择  。	余绪
30	如  评论家  李洁非  所  说  ，  “  革命  作家  群  ”  有  轰轰烈烈  的  战争  生活  为  标记  ，  “  反思  作家  群  ”  有  屡  经  的  政治  运动  冲击  为  标记  ，  “  知青  作家  群  ”  有  充满  理想主义  的  上山下乡  命运  为  标记  ，  而  这  一代  作家  们  则  失去  了  显著  的  、  为  #同 时代#  人  所  广泛  认同  的  社会  事件  “  标记  ”  。	同时代
31	不同  的  划分  和  称谓  都  在  标明  着  这  一代  人  的  特殊性  和  不  #确定 性#  。	确定性
32	然而  迅速  发展  的  现实  使  我们  需要  对  “  青年  作家  ”  这  一  统称  做出  更进一步  的  #细 分#  和  考察  。	细分
33	我  希望  写作  #长 出#  宏大  叙事  和  个人  写作  两只  翅膀  来  …  …	长出
34	小说  艺术  的  历史  大概  是  这样  的  ，  一个  时代  都  有  一个  时代  的  伟大  作品  和  伟大  作家  ，  他们  是  那个  时代  的  高峰  ，  但是  高峰  与  高峰  是  没有  #可 比#  性  的  ，  他们  永远  并  屹  存在  着  进入  永恒  ，  这  才  结构  出  艺术  世界  的  山川  河流  和  海洋  …  …	可比
35	#如果 说#  一代  更  比  一代  强  ，  那么  怎么  来看  过去  的  经典  作品  和  经典  作家  ？	如果说
36	最近  ，  周口地区行署  专员  宋洪武  到  该  厂  视察  ，  对  党永富  “  不  恋  官场  闯  市场  ，  辞去  工作  办  工厂  ”  的  精神  #大 加#  赞赏  ，  称赞  党永富  “  为  大伙儿  铸造  了  一个  ‘  聚宝盆  ’  ”  。	大加
37	党永富  了解  到  一  条  信息  ：  沈阳化工研究所  一  位  离休  的  高级工程师  研制  的  “  四  羟基  香  豆  素  ”  ，  是  生产  抗  #血 凝#  新药  的  主要  原料  ，  国家  使用  该  产品  全  靠  从  国外  进口  。	血凝
38	他  毫不犹豫  地  #辞 掉#  “  铁饭碗  ”  ，  回到  他  妻子  的  家乡  —  —  —  河南省  西华县  西华营镇  ，  准备  领办  一个  企业  ，  为  下岗  职工  铸造  “  新  饭碗  ”  。	辞掉
39	#正 当#  人们  看好  他  ，  认为  他  前程似锦  时  ，  党永富  却  主动  放弃  “  铁饭碗  ”  ，  走上  了  二次  创业  的  人生  之  路  。	正当
40	他  一  毕业  就  进  了  河南省  周口市工商局  ，  很快  #当 上#  了  局  直属  公司  一个  科  的  科长  。	当上
41	他  一  毕业  就  进  了  河南省  周口市工商局  ，  很快  当  上  #了 局#  直属  公司  一个  科  的  科长  。	了局
42	队长  和  指导员  还  编成  晚班  轮流  #叫 醒#  他  ，  为  他  涂  药  。	叫醒
43	多年来  ，  这个  中队  班子  换  了  ２１任  ，  战士  进出  数十批  ，  却  一直  保持  #了 无#  事故  、  无  案件  、  无  严重  违纪  的  “  三  无  ”  纪录  ，  连年  被  上级  评为  先进  ，  ４次  荣立  集体  三等  功  ，  ２次  荣立  集体  二等  功  ，  １  次  荣立  集体  一等功  ，  成为  基层  中队  的  佼佼者  。	了无
44	多年来  ，  这个  中队  班子  换  了  ２１任  ，  战士  进出  数十批  ，  却  一直  保持  了  无  事故  、  无  案件  、  无  严重  违纪  的  “  #三 无#  ”  纪录  ，  连年  被  上级  评为  先进  ，  ４次  荣立  集体  三等  功  ，  ２次  荣立  集体  二等  功  ，  １  次  荣立  集体  一等功  ，  成为  基层  中队  的  佼佼者  。	三无
45	在  武警辽宁总队锦州市支队凌海中队  的  荣誉  #室 内#  ，  展示  着  一  只  已  磨损  掉  大半  的  炒菜  用  勺  ，  这是  经过  １１名  炊事员  的  手  传  下来  的  。	室内
46	随着  事业  的  发展  ，  “  格力  ”  每年  需要  印制  的  宣传品  日益  增加  ，  她  就  自己  去  百货店  调查  ，  跑  #印刷 厂#  谈  价格  ，  把  成本  降到  最低  。	印刷厂
47	董明珠  二话不说  ，  提笔  一  挥  开  出  了  一  张  #罚 单#  —  —  —  “  罚款  １５０元  ”  。	罚单
48	偏  有  #好事 者#  ，  比  规定  时间  提前  ５分钟  享受  午餐  。	好事者
49	人家  空闲  时  ，  她  就  大  讲  “  格力  ”  的  产品  ，  什么  #省 电#  呀  、  安静  呀  ，  对  音响  彩电  无  干扰  呀  ，  那  叫  专业  ，  直  讲  得  人家  称  她  董  工程师  。	省电
50	毕业  后  分配  的  工作  #很 是#  对口  ，  在  化工  研究所  做  研究  工作  。	很是
