id	segmented_sentence	merged_word
33	先生  一生  写  虎  以  千  计  ，  总结  出  “  写  虎  六  法  ”  ：  一  曰  取  势  生动  ，  取  势  则  活  ，  能动  则  活  ，  故  势  之  要诀  在  动  ；  二  曰  情节  入  胜  ，  情节  必须  丰富  周  致  又  高度  概括  ，  要  能  引人入胜  ，  耐人寻味  ；  三  曰  布置  得当  ，  无论  千变万化  ，  不可  #有 失#  平衡  ，  故  要诀  在于  一个  “  平  ”  字  ；  四  曰  用  笔  虚  灵  ，  无论  点  、  线  、  面  ，  下笔  务求  不  板结  、  不  软弱  、  不  牵强  、  不  做作  ；  五  曰  气韵  连贯  ，  必须  体现  作者  的  精神  气质  与  思想  情感  ，  通过  笔墨  聚  化  为  一  股  力量  ，  贯穿  于  全  画  之中  ；  六  曰  风格  新异  ，  虎威  镇  山河  ，  是  中华民族  精神  的  形象  体现  ，  故  应  以  气  胜  。	有失
34	虽然  ，  “  现代  书法  ”  是  个  有  争议  的  课题  ，  笔者  也  #不 满意#  于  那些  超出  书法  界域  却  自称为  书法  的  自  悖  现象  ，  但  像  谢云  这样  沿着  书法  自身  的  规律  去  拓展  ，  在  必须  是  书  的  前提  下  作  亦  书  亦  画  亦  诗  亦  歌  的  实验  ，  那  古老  的  书法  艺术  自  会  像  他  所  期望  的  那样  ，  “  在  现代人  心灵  里  找到  支撑  点  ，  走出  国界  洲  界  ，  超越  地  活  在  人类  的  -  里  ”  。	不满意
35	虽然  ，  “  现代  书法  ”  是  个  有  争议  的  课题  ，  笔者  也  不  满意  于  那些  超出  书法  界域  却  自称为  书法  的  自  悖  现象  ，  但  像  谢云  这样  沿着  书法  自身  的  规律  去  拓展  ，  在  必须  是  书  的  前提  #下 作#  亦  书  亦  画  亦  诗  亦  歌  的  实验  ，  那  古老  的  书法  艺术  自  会  像  他  所  期望  的  那样  ，  “  在  现代人  心灵  里  找到  支撑  点  ，  走出  国界  洲  界  ，  超越  地  活  在  人类  的  -  里  ”  。	下作
36	他  在  笔致  的  方圆  变化  中  交织  出  似  画  的  象  ，  #看 得 出#  抽象  绘画  的  影响  然而  又  都是  字  ，  又  都  具有  笔法  的  力  和  美  。	看得出
37	他  在  笔致  的  方圆  变化  中  交织  出  似  画  的  象  ，  看  得  出  抽象  绘画  的  影响  然而  又  都是  字  ，  又  都  具有  笔法  的  力  #和 美#  。	和美
38	观  今日  之  书坛  ，  以  古人  之  笔墨  、  结体  转述  古人  陈  辞  旧  #语 者#  多  ，  很少  像  谢云  书写  “  人生  非  梦  ”  、  “  马拉多纳  星  ”  那样  或  炽热  激情  ，  或  静穆  幽邃  ，  时时  有  自己  心灵  的  火花  ，  大概  总是  不解  “  心  画  ”  为何  或者  笔  底  无  文  之  故  吧  。	语者
39	#说 到#  这里  ，  我  自然  想起  了  董希文  先生  的  油画  作品  《  开国大典  》  。	说到
40	油画  《  #毛 主席#  去  安源  》  在  拍卖  时  之所以  卖  出  数百万元  的  高价  ，  正是  反映  了  这种  “  物  以  稀  为  贵  ”  的  收藏  估价  原则  ，  而  与  它  的  艺术  价值  关系  不大  。	毛主席
41	油画  《  毛  主席  去  安源  》  在  拍卖  时  之所以  #卖 出#  数百万元  的  高价  ，  正是  反映  了  这种  “  物  以  稀  为  贵  ”  的  收藏  估价  原则  ，  而  与  它  的  艺术  价值  关系  不大  。	卖出
42	在  江青  一伙  的  阴谋  文艺  大  行  其  道  的  年代  ，  油画  《  #毛 主席#  去  安源  》  被  抬  上  了  天  ，  油画  《  刘少奇  同志  和  安源  矿工  》  被  打入  十八层  地狱  。	毛主席
43	艺术  批评  权威  罗斯金  撰文  攻击  惠斯勒  把  一  幅  “  #胡 涂#  乱  抹  ”  的  画  抛  给  观众  而  索价  二百英镑  ，  “  简直  是  有意  欺诈  ，  缺乏  修养  ，  而且  自命不凡  ！  ”	胡涂
44	和  一切  事物  一样  ，  随着  人类  产品  交换  和  商品经济  的  发展  ，  绘画  作品  的  #多 重#  “  价值  ”  互相  联系  ，  互相  纠结  。	多重
45	②  他  不仅  强调  了  画面  的  整体  结构  ，  而且  从  结构  的  角度  更深  地  把握  了  笔墨  的  现代  意义  ，  #即 将#  笔墨  理解  为  笔  痕  墨迹  相互  关系  的  结构  。	即将
46	回首  百年  ，  “  文人  系统  ”  在  “  质  ”  上  占优势  ，  “  非  文人  系统  ”  则  在  艺术  观念  的  开拓  、  艺术  生产力  的  解放  、  艺术  发展  的  #前 瞻 性#  上  占优势  。	前瞻性
47	电脑  音乐  使  无条件  请  乐队  和  租  录音棚  的  曲  作者  再  不会  因  #听 不 到#  自己  作品  的  实际  效果  而  发愁  ，  更为  制作  卡拉ＯＫ  伴奏  带  和  对  时间  有  严格要求  的  影视  音乐  提供  了  极大  的  方便  。	听不到
48	曲  作者  可以  用  鼠标器  在  显示屏  的  五线谱  纸  上  #点 画#  出  高低  长短  的  音符  ，  可  边  创作  边  试  听  旋律  、  和声  、  节奏  、  强弱  等  效果  ，  随时  修改  ，  任意  编辑  ，  灵活  方便  地  选用  各种  乐器  演奏  ，  随意  变换  调  性  、  音高  和  音乐  速度  ，  直至  达到  曲  作者  的  音乐  想象  与  实际  音响效果  在  表现  上  的  高度  统一  。	点画
49	曲  作者  可以  用  鼠标器  在  显示屏  的  五线谱  纸  上  点  画  出  高低  长短  的  音符  ，  可  边  创作  边  #试 听#  旋律  、  和声  、  节奏  、  强弱  等  效果  ，  随时  修改  ，  任意  编辑  ，  灵活  方便  地  选用  各种  乐器  演奏  ，  随意  变换  调  性  、  音高  和  音乐  速度  ，  直至  达到  曲  作者  的  音乐  想象  与  实际  音响效果  在  表现  上  的  高度  统一  。	试听
50	曲  作者  可以  用  鼠标器  在  显示屏  的  五线谱  纸  上  点  画  出  高低  长短  的  音符  ，  可  边  创作  边  试  听  旋律  、  和声  、  节奏  、  强弱  等  效果  ，  随时  修改  ，  任意  编辑  ，  灵活  方便  地  选用  各种  乐器  演奏  ，  随意  变换  #调 性#  、  音高  和  音乐  速度  ，  直至  达到  曲  作者  的  音乐  想象  与  实际  音响效果  在  表现  上  的  高度  统一  。	调性
