id	segmented_sentence	merged_word
29	有  ５２．９％  的  市民  表示  ，  空调  车  上  的  乘客  在  数量  上  少于  普通  公共汽车  ，  ３６．７％  的  市民  认为  两种  车  差不多  ，  说明  #空调 车#  乘客  较  普通  公交  稍  免  拥挤  之  苦  。	空调车
30	#空调 车#  当然  在  票价  上  有别  于  普通  公交  ，  但  近  ２２％  的  市民  认为  “  挺  便宜  ”  ，  仅  有  ９．８％  的  市民  认为  太  贵  ；  十  城市  中  ５８．７％  的  市民  乘坐  过  空调  车  ，  上海  、  广州  及  武汉  市民  乘坐  人数  所  占  比例  相对  较大  ，  空调  车  普及  程度  最高  。	空调车
31	空调  车  当然  在  票价  上  有别  于  普通  公交  ，  但  近  ２２％  的  市民  认为  “  挺  便宜  ”  ，  仅  有  ９．８％  的  市民  认为  太  贵  ；  十  城市  中  ５８．７％  的  市民  乘坐  过  #空调 车#  ，  上海  、  广州  及  武汉  市民  乘坐  人数  所  占  比例  相对  较大  ，  空调  车  普及  程度  最高  。	空调车
32	空调  车  当然  在  票价  上  有别  于  普通  公交  ，  但  近  ２２％  的  市民  认为  “  挺  便宜  ”  ，  仅  有  ９．８％  的  市民  认为  太  贵  ；  十  城市  中  ５８．７％  的  市民  乘坐  过  空调  车  ，  上海  、  广州  及  武汉  市民  乘坐  人数  所  占  比例  相对  较大  ，  #空调 车#  普及  程度  最高  。	空调车
33	室内  机  可以  是  一  台  ，  亦  可是  两台  #分 装#  于  不同  的  房间  。	分装
34	把  空调  运行  之  主要  噪音  源  ，  即  压缩机  置于  室外  ，  室内  机  #运行 时#  噪音  较低  。	运行时
35	空调器  按  其  结构  形式  #可 分#  窗式  、  一体  式  、  分  体  壁挂  、  分  体  柜  式  等  ：	可分
36	根据  全国  国产  前十位  、  合资  前十位  企业  的  生产能力  计算  ，  今年  ，  我国  空调  行业  的  生产  #总 供给#  累计  超过  １５００万台  。	总供给
37	家用  空调器  正常  运转  电流  在  ２．５—７安  之间  ，  启动  电流  则  是  １０—３０  安  ，  选购  时  应  考虑  电表  的  容量  和  #电源 线#  的  负载  能力  。	电源线
38	在  同  容量  的  机型  中  ，  #应 选#  能量  转换  率  高  的  ，  单位  功率  制冷  量  为  制冷  量  Ｗ  除  以  输入  功率  Ｗ  。	应选
39	在  同  容量  的  机型  中  ，  应  选  能量  转换  率  高  的  ，  单位  功率  制冷  量  为  制冷  量  Ｗ  #除 以#  输入  功率  Ｗ  。	除以
40	若  坐  #南 朝#  北  ，  有  遮阳  板  ，  顶  层  加  挡  热  层  ，  则  容量  可  减少  ２０％  —  ３０％  。	南朝
41	若  坐  南  朝  北  ，  有  #遮阳 板#  ，  顶  层  加  挡  热  层  ，  则  容量  可  减少  ２０％  —  ３０％  。	遮阳板
42	若  坐  南  朝  北  ，  有  遮阳  板  ，  #顶 层#  加  挡  热  层  ，  则  容量  可  减少  ２０％  —  ３０％  。	顶层
43	若  坐  南  朝  北  ，  有  遮阳  板  ，  顶  层  加  挡  #热 层#  ，  则  容量  可  减少  ２０％  —  ３０％  。	热层
44	其  选用  类型  一般  限于  窗式  空调器  和  分  #体 式#  空调器  。	体式
45	东北  、  西北  、  华北  比  往年  温度  #偏 高#  ４℃  —  ６℃  ，  局部  地区  甚至  高  过  ７℃  —  ８℃  。	偏高
46	全国  大部分  地区  气温  明显  比  常年  #偏 高#  。	偏高
47	专家  们  介绍  说  ，  自  ８０年代  以来  ，  全球  开始  #变 暖#  ，  我国  则  是  北方  增  暖  明显  ，  南方  不  明显  ，  今年  已  是  连续  第十二个  暖冬  ；  秋  、  春季  次之  ；  夏季  是  变化  最  不  明显  的  季节  。	变暖
48	从  总体  看  ，  理智  消费  、  #按 需#  选购  已  成为  居民  主要  的  消费  行为  ，  消费者  对  商品  的  质量  、  外观  、  档次  、  牌子  的  要求  更  高  ，  选择性  更  强  。	按需
49	不少  消费者  对  笔者  说  ：  “  买  空调  对  普通  家庭  来说  不是  件  小事  ，  买  个  信得过  的  品牌  ，  才  #放 得 下#  心  。  ”	放得下
50	４月１８日  ，  西单商场家电部  人头  攒动  ，  近  百  人  排  起  了  #长 队#  ，  仅  某  一  品牌  就  销  出  １０５台  。	长队
