id	segmented_sentence	merged_word
25	年前  ，  绍兴县  杨汛桥镇  某  领导  因  病  逝世  ，  有关  部门  虽  对  其  丧事  作  了  原则上  的  安排  ，  但  举行  遗体  告别  仪式  时  ，  到达  火葬场  的  却  有  近  ５０辆  车  、  ３００  余  人  ，  送  的  花圈  #多 达#  ３００只  ，  “  豆腐  饭  ”  办  了  １８桌  。	多达
26	中国致公党浙江省委会  禀  实  反映  的  #一 则#  百  余  字  的  社情  民意  ，  直接  为  企业  挽回  了  ２０万元  的  损失  ，  一时  传  为  佳话  。	一则
27	中国致公党浙江省委会  禀  实  反映  的  一  则  #百 余#  字  的  社情  民意  ，  直接  为  企业  挽回  了  ２０万元  的  损失  ，  一时  传  为  佳话  。	百余
28	他  在  花甲  之  年  ，  不畏  艰难险阻  ，  深入  ７００多公里  长  的  #明 清#  黄河  故道  进行  漫长  的  实地  勘查  ，  确认  黄河  下游  现行  河道  的  寿命  还  很  长  ，  现阶段  不  需要  改道  。	明清
29	该  书  内容  包括  古  河道  考  辨  、  治  河  防洪  、  水文  泥沙  、  水电  工程  、  水  资源  、  新技术  应用  及  治  河  经济  等  ７  #大 类#  ５６篇  论文  ，  是  该  书  ５５位  作者  的  精华  之  作  。	大类
30	此  案  涉及  １．８万个  农民  的  切身  利益  ，  通过  律师  代理  ，  #一 审#  判决  被告  赔偿  损失  １３００万元  ，  依法  维护  了  农民  的  合法权益  ，  平息  了  曾经  引起  农民  数年  集体  上访  上百次  而  未能  解决  的  事件  ，  受到  了  当地  党委  、  政府  的  好评  。	一审
31	５年  后  ，  成为  焦作市  规模  最大  的  律师  事务所  ，  拥有  刑事  行政  、  经济  民事  、  知识产权  、  金融  证券  ４个  专业  部  和  两个  #分 所#  ，  执  业  律师  注册  ５０  余  人  ，  涌现  出  了  以  主任  张栋  为  代表  的  一批  优秀  律师  。	分所
32	５年  后  ，  成为  焦作市  规模  最大  的  律师  事务所  ，  拥有  刑事  行政  、  经济  民事  、  知识产权  、  金融  证券  ４个  专业  部  和  两个  分  所  ，  #执 业#  律师  注册  ５０  余  人  ，  涌现  出  了  以  主任  张栋  为  代表  的  一批  优秀  律师  。	执业
33	１５年  来  ，  全  所  没有  一  名  律师  因  违反  职业道德  和  #执 业#  纪律  而  受到  批评  、  纪律处分  、  惩戒  或  因  违法  而  受到  刑事  制裁  。	执业
34	１９９８年４月  得伟律师事务所  ３名  律师  取得  司法部  和  国家计委  授予  的  国有  大中型  项目  #招 投标#  业务  从业  资格  。	招投标
35	该  所  拥有  ７０  多  人  的  专业  律师  队伍  ，  集聚  着  一批  懂  法律  、  懂  经济  、  懂  外语  、  懂  科技  的  高  、  中级  律师  ，  全体  律师  均  #受 过#  良好  的  法学  教育  和  外语  培训  ，  多数  律师  取得  了  法学  博士  和  硕士  学位  ，  全部  合伙人  均  具有  在  国外  学习  和  工作  的  经历  。	受过
36	是的  ，  #唯 有#  教育  的  灵魂  发扬  起来  了  ，  教育  才有  真  进步  。	唯有
37	鲁迅  说  ：  “  #唯 有#  民  魂  是  值得  宝贵  的  ，  唯  有  他  发扬  起来  ，  中国  才有  真  进步  。  ”	唯有
38	鲁迅  说  ：  “  唯  有  民  魂  是  值得  宝贵  的  ，  #唯 有#  他  发扬  起来  ，  中国  才有  真  进步  。  ”	唯有
39	尽管  ６年  前  为  备战  高考  而  挥汗如雨  的  紧张  记忆  和  一  脚  迈进  大学  时  的  情感  体验  早已  离  我  越来越  远  ，  但  由  “  一  考  定  终身  ”  的  选拔  机制  导演  的  “  鱼跃  龙门  ”  和  “  #孙 山#  之后  ”  的  故事  却  依然  年复一年  地  呈现  于  我们  面前  。	孙山
40	#第 五#  ，  教育  的  投入  与  产出  的  矛盾  。	第五
41	他们  强调  ，  只要  教师  教  的  知识  形成  结构  ，  利用  学生  已  形成  的  认知  结构  ，  强  的  学习  动机  ，  高  的  学习  愿望  ，  顽强  的  学习  意志  ，  就  可以  把  任何  知识  有效  地  #教 会#  任何  学生  。	教会
42	无论  社会  、  家长  或  教师  ，  都  应  多  强调  合作  、  互助  、  友好  和  团体  精神  ，  淡化  对抗  和  过于  激烈  的  竞争  意识  ，  让  儿童  有  更  多  的  机会  与  人  交往  ，  并  在  交往  中  学习  如何  与  人  积极  相处  、  合作  ，  体验  友好  交往  、  合作  的  愉快  感  和  #成功 感#  。	成功感
43	作为  一个  重要  课题  ，  我们  尚  须  进一步  研究  探讨  如何  防止  这种  #不 可逆#  现象  的  产生  。	不可逆
44	本文  提出  在  一定  #年龄 段#  中  个别  学生  教育  的  不  可逆  性  也是  相对  的  ，  旨在  唤起  社会  对  这  一  问题  的  关注  ，  意识到  它  的  严重性  。	年龄段
45	本文  提出  在  一定  年龄  段  中  个别  学生  教育  的  #不 可逆#  性  也是  相对  的  ，  旨在  唤起  社会  对  这  一  问题  的  关注  ，  意识到  它  的  严重性  。	不可逆
46	一般  表现  为  ：  #男 孩子#  终日  无所事事  ，  学习  不  思  上进  ，  喜欢  在  女孩子  面前  表现  自己  ；  经常  寻衅  滋事  ，  用来  炫耀  自己  的  “  实力  ”  ，  甚至  放弃  学业  ，  离家  出走  。	男孩子
47	这  一  #年龄 段#  较为  明显  地  表现  在  初中  二年级  ，  大约  十三四岁  。	年龄段
48	另外  ，  学校  应  改变  封闭式  的  教学  观念  ，  树立  开放  办学  的  #新 思想#  。	新思想
49	大学  教育  #应 从#  以  传授  知识  为主  的  教育  转向  以  培养  学生  素质  为主  的  教育  。	应从
50	首先  ，  大学  教育  应该  更加  综合  化  和  #通 识#  化  ，  以  增强  学生  的  灵活性  和  适应性  。	通识
