id	segmented_sentence	merged_word
11	他们  在  对  各  专业村  专业户  所  从事  项目  进行  筛选  和  考察  之后  ，  开始  在  全  区  发展  生猪  养殖  、  板材  加工  、  林  果  生产  、  粮  菜  精  作  几个  重点  项目  ，  走  “  多  村  #一 品#  ”  发展  农村  经济  的  路子  。	一品
12	『  多  村  #一 品#  』  兴  兰山  （  经营  之  道  ）	一品
13	通过  加大  投入  ，  引导  企业  调整  产品  结构  ，  发展  有  市场  、  有  效益  、  #有 潜力#  、  有  特色  的  产业  或  产品  。	有潜力
14	四  是  资金  严重  短缺  ，  #结构 性#  、  素质  性  矛盾  突出  。	结构性
15	据  测算  ，  上半年  全国  大约  有  ７．５万个  集体  工业  改制  为  个体  私有  企业  ，  减少  集体  工业  #增加 值#  １２０亿元  ，  降低  集体  工业  增幅  ２个百分点  。	增加值
16	一  是  集体  工业  企业  减少  ，  存在  着  不少  #可 比#  因素  。	可比
17	上半年  个体  私有  工业  #增加 值#  比  上年  同期  增长  １９．２５％  ，  增幅  比  集体  工业  高  １３个百分点  。	增加值
18	云南  、  贵州  、  重庆  、  内蒙古  、  河北  、  广西  、  宁夏  、  湖南  、  山西  、  甘肃  、  陕西  和  海南  等  １２个  省市  #增加 值#  增幅  超过  １８％  。	增加值
19	但  地区  乡镇企业  #增加 值#  占  全国  乡镇企业  增加  值  的  比重  变化  不大  ，  西部  地区  由  上年  的  ９．２％  上升  到  ９．３％  ，  仅  增加  了  ０．１个百分点  ；  中部  地区  由  上年  的  ３２·７％  上升  到  ３２．９％  ，  增加  了  ０．２个百分点  ；  东部  地区  由  上年  的  ５８．１％  下降  到  ５７．８％  ，  下降  了  ０．３个百分点  。	增加值
20	但  地区  乡镇企业  增加  值  占  全国  乡镇企业  #增加 值#  的  比重  变化  不大  ，  西部  地区  由  上年  的  ９．２％  上升  到  ９．３％  ，  仅  增加  了  ０．１个百分点  ；  中部  地区  由  上年  的  ３２·７％  上升  到  ３２．９％  ，  增加  了  ０．２个百分点  ；  东部  地区  由  上年  的  ５８．１％  下降  到  ５７．８％  ，  下降  了  ０．３个百分点  。	增加值
21	上半年  ，  东  、  中  、  西部  地区  乡镇企业  #增加 值#  分别  比  上年  同期  增长  １２．６％  、  １４．０％  和  ２２．６％  ，  中部  和  西部  增长速度  快  于  东部  ，  分别  比  东部  地区  增幅  高  １．４  和  １０个百分点  。	增加值
22	乡镇企业  产销  率  一直  #偏 低#  ，  低于  全国  平均  水平  ２．５个百分点左右  。	偏低
23	上半年  全国  乡镇企业  累计  完成  #增加 值#  １０１６３亿元  ，  比  上年  同期  增长  １４．３４％  ，  分别  比  一季度  和  ５月份  回升  １．３  和  ０．８个百分点  。	增加值
24	在  处理  银行  债务  方面  ：  有些  企业  在  改革  中  不  重视  债权  债务  处理  问题  ，  不  吸收  银行  参加  ，  有  少数  企业  #逃 废#  和  悬空  银行  贷款  。	逃废
25	在  具体  操作  方面  ：  有些  地方  低  评  、  漏  评  集体  资产  ；  有的  搞  #低 价#  定向  转让  或  私下  交易  ；  有的  乡镇  随意  改变  集体  资金  的  性质  和  使用  方向  。	低价
26	症状  以  突然  发作  、  自行  缓解  、  多次  反复  为  主要  特点  ，  #轻 者#  短  时  失神  ，  或  局部  颤抖  ，  或  无意识  运动  ，  或  答非所问  ，  重  者  突然  倒  地  ，  四肢  抽搐  ，  角  弓  反  张  ，  不省人事  ，  甚至  窒息  死亡  。	轻者
27	症状  以  突然  发作  、  自行  缓解  、  多次  反复  为  主要  特点  ，  轻  者  短  时  失神  ，  或  局部  颤抖  ，  或  无意识  运动  ，  或  答非所问  ，  #重 者#  突然  倒  地  ，  四肢  抽搐  ，  角  弓  反  张  ，  不省人事  ，  甚至  窒息  死亡  。	重者
28	症状  以  突然  发作  、  自行  缓解  、  多次  反复  为  主要  特点  ，  轻  者  短  时  失神  ，  或  局部  颤抖  ，  或  无意识  运动  ，  或  答非所问  ，  重  者  突然  #倒 地#  ，  四肢  抽搐  ，  角  弓  反  张  ，  不省人事  ，  甚至  窒息  死亡  。	倒地
29	刘爱萍  打听  到  烟台  东边  王村  有人  用  祖传  偏方  治  这种  病  ，  便  冒雨  骑  着  摩托车  #买 回#  了  药  。	买回
30	１９９４年夏天  ，  申  先生  #因 公#  再次  和  妻子  来到  中国  ，  他们  办  完  事  ，  顺便  来  烟台  看望  刘爱萍  一家  。	因公
31	１９９４年夏天  ，  申  先生  因  公  再次  和  妻子  来到  中国  ，  他们  办  #完 事#  ，  顺便  来  烟台  看望  刘爱萍  一家  。	完事
32	一直  想  #找 机会#  报答  恩人  的  申  先生  ，  在  韩国  买  了  价值  ３万多元人民币  的  药  ，  由  申  先生  的  妻子  来  中国  ，  把  药  亲手  交  到  刘爱萍  手  里  。	找机会
33	一直  想  找  机会  报答  恩人  的  申  先生  ，  在  韩国  买  了  价值  ３万多元人民币  的  药  ，  由  申  先生  的  妻子  来  中国  ，  把  药  亲手  交  到  刘爱萍  #手 里#  。	手里
34	１９８５年底  ，  经  朋友  牵线搭桥  ，  刘爱萍  和  烟台  一家  工厂  的  张在和  #结 了#  婚  。	结了
35	刘爱萍  意识到  ，  眼下  对  病人  进行  最  及时  最  有效  的  抢救  方法  是  人工呼吸  ，  她  弯  下  身子  ，  对  申  先生  进行  了  人工呼吸  ，  几分钟  后  ，  申  先生  慢慢  #睁 开#  了  眼睛  …  …	睁开
36	刘爱萍  下车  一  问  ，  #拦 车#  的  是  一  位  韩国  妇女  ，  名  叫  金寨悔  ，  她  和  丈夫  申玉成  来  中国  旅游  ，  由于  连日  劳累  ，  加上  天气  炎热  ，  申  先生  心脏病  突然  发作  ，  晕倒  在  地  。	拦车
37	刘爱萍  下车  一  问  ，  拦  车  的  是  一  位  韩国  妇女  ，  #名 叫#  金寨悔  ，  她  和  丈夫  申玉成  来  中国  旅游  ，  由于  连日  劳累  ，  加上  天气  炎热  ，  申  先生  心脏病  突然  发作  ，  晕倒  在  地  。	名叫
38	刘爱萍  下车  一  问  ，  拦  车  的  是  一  位  韩国  妇女  ，  名  叫  金寨悔  ，  她  和  丈夫  申玉成  来  中国  旅游  ，  由于  连日  劳累  ，  加上  天气  炎热  ，  申  先生  心脏病  突然  发作  ，  晕倒  #在 地#  。	在地
39	１９８４年６月  的  一天  ，  济南军区第１４４医院  护士  刘爱萍  回家  途经  烟台  东郊  十字路口  时  ，  突然  发现  一  位  女士  挥舞  着  手提包  #拦 车#  。	拦车
40	挫折  、  失败  、  种种  的  #不 愉快#  ，  如果  能够  细心  调节  ，  会  成为  激情  的  润滑剂  。	不愉快
41	人  之  激情  ，  如  笔  之  锋  ，  须  用心  保养  ，  #方 能#  发挥  其  威力  。	方能
42	由此  #他 日#  钻  夜  研  ，  终于  发现  了  著名  的  万有引力  定律  。	他日
43	或许  这  正是  他  对  人生  的  一  大  总结  吧  ，  所以  他  每天  都  热情洋溢  ，  忙  #其 所#  忙  ，  乐  其  所  乐  。	其所
44	或许  这  正是  他  对  人生  的  一  大  总结  吧  ，  所以  他  每天  都  热情洋溢  ，  忙  其  所  忙  ，  乐  #其 所#  乐  。	其所
45	邻居  有  一  老者  ，  年  近  八十  ，  退休  后  ，  一直  以  书  、  画  为  乐  ，  每次  书  、  画  完毕  ，  都  要  将  笔  小心  #洗 净#  。	洗净
46	要  允许  自己  在  #试 错#  排  错  中  逐渐  发现  自己  ，  直到  找到  最  适合  自己  发展  的  方式  。	试错
47	要  允许  自己  在  试  错  #排 错#  中  逐渐  发现  自己  ，  直到  找到  最  适合  自己  发展  的  方式  。	排错
48	调节  情绪  的  方法  有  很多  种  ，  如  ：  （  １  ）  #学 会#  自己  安慰  并  鼓励  自己  。	学会
49	这  可以  使  下岗  人员  #闯 过#  心理  关  ，  从  心理  上  适应  重新  就业  ，  有  勇气  在  现有  基础  上  去  寻找  更  合适  的  机会  。	闯过
50	这  可以  使  下岗  人员  闯  过  心理  关  ，  从  心理  上  适应  重新  就业  ，  有  勇气  在  现有  基础  #上 去#  寻找  更  合适  的  机会  。	上去
