id	segmented_sentence	merged_word
31	一个  #患 儿#  一年  的  治疗  费用  至少  需要  ８０００美元  ，  以前  主要  来自  卫生部艾滋病防治委员会  拨款  和  民间  慈善  机构  捐款  。	患儿
32	卡沙特  介绍  说  ，  １９８６年  墨  发现  首例  艾滋病  #患 儿#  以来  ，  迄今  全国  确诊  艾滋病  患  儿  ９５０多例  ，  其中  ３５０例  患  儿  先后  在  这个  医院  接受  免费  治疗  。	患儿
33	卡沙特  介绍  说  ，  １９８６年  墨  发现  首例  艾滋病  患  儿  以来  ，  迄今  全国  确诊  艾滋病  #患 儿#  ９５０多例  ，  其中  ３５０例  患  儿  先后  在  这个  医院  接受  免费  治疗  。	患儿
34	卡沙特  介绍  说  ，  １９８６年  墨  发现  首例  艾滋病  患  儿  以来  ，  迄今  全国  确诊  艾滋病  患  儿  ９５０多例  ，  其中  ３５０例  #患 儿#  先后  在  这个  医院  接受  免费  治疗  。	患儿
35	米格尔·卡沙特  大夫  是  儿童  艾滋病  专科  诊所  主治  大夫  和  创始人  之一  ，  从  １９８６年  他  亲手  接  治  墨西哥  首例  艾滋病  #患 儿#  开始  ，  全身心  投入  儿童  艾滋病  防治  和  研究  工作  ，  再也没有  时间  开  自己  的  诊所  。	患儿
36	记者  了解  到  ，  戈麦斯儿童医院  作为  私立  医院  ，  却  主要  收治  没有  社会保险  、  无力  支付  医疗费  的  贫穷  人家  的  #患 儿#  ，  而且  医院  儿童  艾滋病  专科  诊所  免费  治疗  贫穷  人家  和  孤儿  院  送  来  的  艾滋病  患  儿  。	患儿
37	记者  了解  到  ，  戈麦斯儿童医院  作为  私立  医院  ，  却  主要  收治  没有  社会保险  、  无力  支付  医疗费  的  贫穷  人家  的  患  儿  ，  而且  医院  儿童  艾滋病  专科  诊所  免费  治疗  贫穷  人家  和  #孤儿 院#  送  来  的  艾滋病  患  儿  。	孤儿院
38	记者  了解  到  ，  戈麦斯儿童医院  作为  私立  医院  ，  却  主要  收治  没有  社会保险  、  无力  支付  医疗费  的  贫穷  人家  的  患  儿  ，  而且  医院  儿童  艾滋病  专科  诊所  免费  治疗  贫穷  人家  和  孤儿  院  送  来  的  艾滋病  #患 儿#  。	患儿
39	特别是  在  血液  中  胆固醇  含量  #偏 高#  时  ，  这种  危险  会  更  大  。	偏高
40	会议  结束  时  发表  的  《  联合声明  》  说  ，  关于  国内  问题  ，  双方  讨论  了  保持  经济  强劲  增长  与  低  #通 胀#  的  政策  以及  所  面临  的  挑战  。	通胀
41	在  埃及  工作  期间  ，  中国  医生  一视同仁  地  #为 上#  至  总理  和  下  到  平民  百姓  看病  ，  认真  负责  ，  一丝不苟  ，  他们  不仅  给  许多  人  解除  了  病痛  ，  还  为  埃及  培训  了  几十名  针灸  医生  。	为上
42	消息  #传 开#  后  ，  埃及  人  奔走相告  ，  患者  纷至沓来  。	传开
43	#此 类#  检查  在  德国  和  荷兰  早已  做  过  ，  其  结论  是  一致  的  。	此类
44	抽样  检查  肉类  中  二  氧  #杂 环#  己  烷  含量  ，  在  法国  还是  头一次  。	杂环
45	按  卫生  标准  ，  食品  中  所  允许  含有  的  二  氧  #杂 环#  己  烷  含量  是  按  天  并  按  人体  体重  而  计算  的  ，  即  人体  体重  每  公斤  每天  所  接受  的  这种  毒素  以  一  微  微克  为限  。	杂环
46	按  卫生  标准  ，  食品  中  所  允许  含有  的  二  氧  杂  环  己  烷  含量  是  #按 天#  并  按  人体  体重  而  计算  的  ，  即  人体  体重  每  公斤  每天  所  接受  的  这种  毒素  以  一  微  微克  为限  。	按天
47	化验  表明  ，  ５家  肉  样  中  所  含  的  二  氧  #杂 环#  己  烷  全部  超标  。	杂环
48	目前  ，  受  #污染 区#  已  有  ２００  多  人  出现  中毒  迹象  ，  大批  牲畜  死亡  。	污染区
49	２０日  ，  一  辆  卡车  从  巴尔斯卡乌尼河  的  桥  上  坠入  河  中  ，  致使  １．７６吨  #氰 化 钠#  泄漏  河  中  ，  并  使  该  河  最终  注入  的  世界  第二  大  高山  湖  —  —  —  伊塞克湖  受到  污染  。	氰化钠
50	实施  上述  措施  后  ，  #全 城#  ４０％  的  机动车  将  不得  上  路  行驶  ，  ３５％  的  工厂  将  停产  。	全城
