id	segmented_sentence	merged_word
37	相反  ，  如果  我们  能够  尽快  引进  各种  最新  技术  ，  充分  利用  我国  的  人群  资源  优势  ，  直接  楔  入  疾病  基因  及  功能  基因  的  定位  、  克隆  、  结构  和  功能  研究  ，  以及  生物  多样性  研究  等  人类  基因  组  研究  的  重要  内容  ，  在  合理  保护  我国  遗传  资源  的  同时  ，  加强  平等互利  的  国际  合作  ，  则  将  创  出  我国  人类  #基因 组#  的  研究  体系  ，  在  国际  人类  基因  组  研究  中  占有  一席之地  。	基因组
38	相反  ，  如果  我们  能够  尽快  引进  各种  最新  技术  ，  充分  利用  我国  的  人群  资源  优势  ，  直接  楔  入  疾病  基因  及  功能  基因  的  定位  、  克隆  、  结构  和  功能  研究  ，  以及  生物  多样性  研究  等  人类  基因  组  研究  的  重要  内容  ，  在  合理  保护  我国  遗传  资源  的  同时  ，  加强  平等互利  的  国际  合作  ，  则  将  创  出  我国  人类  基因  组  的  研究  体系  ，  在  国际  人类  #基因 组#  研究  中  占有  一席之地  。	基因组
39	发达国家  已  投入  巨资  从事  人类  #基因 组#  的  作图  和  测  序  ，  如果  我们  在  后面  亦步亦趋  ，  则  将  永远  落  于  人  后  。	基因组
40	发达国家  已  投入  巨资  从事  人类  基因  组  的  作图  和  #测 序#  ，  如果  我们  在  后面  亦步亦趋  ，  则  将  永远  落  于  人  后  。	测序
41	要  在  激烈  的  国际  竞争  中  站住脚  ，  必须  结合  我国  的  特点  和  优势  ，  开拓  创新  ，  形成  有  我国  特色  的  人类  #基因 组#  研究  计划  。	基因组
42	目前  ，  我国  的  人类  #基因 组#  研究  工作  的  规模  和  技术  体系  与  国外  先进  水平  相比  仍  存在  相当  大  的  差距  。	基因组
43	我国  重要  的  疾病  如  高血压  、  糖尿病  、  肿瘤  （  尤其是  肺癌  、  食管癌  、  #鼻咽 癌#  、  白血病  ）  等  相关  基因  的  研究  也  取得  了  重要  进展  。	鼻咽癌
44	这些  基因  大多  已  输入  国际  人类  #基因 组#  数据库  ，  部分  已  在  申请  中国  或  国际  专利  ，  其中  若干  基因  的  功能  研究  正在  起步  。	基因组
45	上海  、  北京人类基因组研究中心  的  相继  成立  ，  将  形成  我国  人类  #基因 组#  研究  的  南  、  北  两个  基地  ，  成为  我国  人类  基因  组  计划  的  学术  交流  中心  、  科学研究  中心  和  技术  服务  中心  。	基因组
46	我国  的  疾病  人群  资源  （  包括  个体  、  家  系  、  群体  ）  也是  世界  上  最大  的  ，  而且  我国  的  疾病  谱  特别  广  ，  既有  发展中国家  #高 发#  的  传染病  或  某些  遗传  病  ，  又  有  因  生活方式  改变  而  引起  的  “  富贵  ”  病  。	高发
47	曾  获得  法国  卢瓦兹  奖  、  何梁  何利  奖  及  国家级  、  省  部级  等  多个  #奖 项#  。	奖项
48	菲利奇  上校  承认  ，  某些  只有  阿  #族 人#  居住  的  地区  目前  确实  已经  被  “  科索沃解放军  ”  控制  ，  这些  地区  同  外界  的  联系  被  切断  。	族人
49	他  认为  ，  阿  族  内部  激进  势力  上升  ，  非法  武装  活动  猖獗  ，  近期  内  #重 开#  谈判  的  可能性  很  小  。	重开
50	被  问及  美国  和  欧盟  对  科索沃  问题  的  态度  是否  有所  区别  时  ，  他  说  ，  各国  在  这里  有  不同  的  利益  ，  美国  更  多  的  考虑  是  要  取得  #主导 权#  ，  欧洲  国家  则  对  科索沃  出现  大  的  动荡  有  更  多  的  担心  。	主导权
