id	segmented_sentence	merged_word
28	据  新华社  曼谷  ７月２日  电  泰国证券交易所  股票  指数  ２日  比  #上 一个#  交易  日  上升  了  １０．６５点  ，  以  ２７７．９８点  收盘  。	上一个
29	据  新华社  曼谷  ７月２日  电  泰国证券交易所  股票  指数  ２日  比  上  一个  #交易 日#  上升  了  １０．６５点  ，  以  ２７７．９８点  收盘  。	交易日
30	据  新华社  吉隆坡  ７月２日  电  在  市场  利好  因素  的  刺激  下  ，  马来西亚  吉隆坡  股市  ２日  继续  攀升  ，  股市  综合  指数  一度  上涨  至  ４８５．９４点  ，  最终  以  ４７８．２０点  收盘  ，  比  #上 个#  交易  日  上涨  ６．９７点  。	上个
31	据  新华社  吉隆坡  ７月２日  电  在  市场  利好  因素  的  刺激  下  ，  马来西亚  吉隆坡  股市  ２日  继续  攀升  ，  股市  综合  指数  一度  上涨  至  ４８５．９４点  ，  最终  以  ４７８．２０点  收盘  ，  比  上  个  #交易 日#  上涨  ６．９７点  。	交易日
32	据  新华社  新加坡  ７月２日  电  新加坡  股市  继  １日  强劲  #回 弹#  后  ２日  继续  回升  ，  股指  收盘  时  比  上  个  交易  日  上涨  ２９．７７点  ，  １０天  来  首次  回升  到  １１００点  以上  。	回弹
33	据  新华社  新加坡  ７月２日  电  新加坡  股市  继  １日  强劲  回  弹  后  ２日  继续  回升  ，  股指  收盘  时  比  #上 个#  交易  日  上涨  ２９．７７点  ，  １０天  来  首次  回升  到  １１００点  以上  。	上个
34	据  新华社  新加坡  ７月２日  电  新加坡  股市  继  １日  强劲  回  弹  后  ２日  继续  回升  ，  股指  收盘  时  比  上  个  #交易 日#  上涨  ２９．７７点  ，  １０天  来  首次  回升  到  １１００点  以上  。	交易日
35	据  新华社  雅加达  ７月２日  电  随着  日本  和  东南亚  地区  各国  股市  的  普遍  上扬  ，  ２日  雅加达  证券  市场  的  股票  综合  指数  也  出现  反弹  ，  收盘  时  为  ４６６．３７３点  ，  比  #上 个#  交易  日  上升  ２％  。	上个
36	据  新华社  雅加达  ７月２日  电  随着  日本  和  东南亚  地区  各国  股市  的  普遍  上扬  ，  ２日  雅加达  证券  市场  的  股票  综合  指数  也  出现  反弹  ，  收盘  时  为  ４６６．３７３点  ，  比  上  个  #交易 日#  上升  ２％  。	交易日
37	据  新华社  曼谷  ７月２日  电  泰商业部  日前  宣布  ，  泰国  ６月份  #通 胀 率#  为  １０·７％  ，  达到  １９８１年  石油  危机  以来  的  最高  水平  。	通胀率
38	“  过渡  银行  ”  的  资金  #源 于#  政府  的  公共  资金  。	源于
39	在  东南亚  大部分  国家  经济  负增长  的  情况  下  ，  中国  保持  高速  发展  ，  对  遏制  亚洲  经济  进一步  恶化  起  着  非常  重要  的  作用  ；  #第 二#  ，  中国  提供  了  可贵  的  援助  ，  通过  国际货币基金组织  和  双边  渠道  ，  共  支持  资金  ４０多亿美元  。	第二
40	１  、  ７月２日  ，  东京  股票市场  股票  价格  继续  上涨  ，  #日 经#  ２２５种  股票  平均  价格  突破  １６０００日元  大  关  ，  这是  东京  市内  一家  股票  公司  橱窗  内  的  股票  交易  显示  板  吸引  路人  驻足  观看  。	日经
41	１  、  ７月２日  ，  东京  股票市场  股票  价格  继续  上涨  ，  日  经  ２２５种  股票  平均  价格  突破  １６０００日元  #大 关#  ，  这是  东京  市内  一家  股票  公司  橱窗  内  的  股票  交易  显示  板  吸引  路人  驻足  观看  。	大关
42	１  、  ７月２日  ，  东京  股票市场  股票  价格  继续  上涨  ，  日  经  ２２５种  股票  平均  价格  突破  １６０００日元  大  关  ，  这是  东京  市内  一家  股票  公司  橱窗  内  的  股票  交易  #显示 板#  吸引  路人  驻足  观看  。	显示板
43	俄  总理  表示  ，  政府  准备  确定  统一  的  增值税  税率  ，  取消  对  进口  食品  的  优惠  办法  ，  并  增加  对  #小 企业#  和  自然人  征税  的  力度  。	小企业
44	爆炸  地区  发现  ３个  像  月球  火山口  似的  环形  爆炸  坑  和  一片  面积  约  ２０００平方公里  的  被  冲击波  #击 倒#  的  原始  森林  ，  爆炸  地区  土壤  被  磁化  ，  树木  年轮  中  出现  放射性  异常  ，  某些  动物  出现  遗传  变异  。	击倒
45	爆炸  后  的  几天  里  ，  #东 至#  勒拿河  、  西  至  爱尔兰  、  南  至  塔什干  、  波尔多  （  法国  ）  一线  的  北半球  广大  地区  连续  出现  了  白夜  现象  。	东至
46	这次  #大 爆炸#  发生  在  俄罗斯  克拉斯诺亚尔斯克  边疆  区  的  埃文基自治州  。	大爆炸
47	这次  大  爆炸  发生  在  俄罗斯  克拉斯诺亚尔斯克  #边疆 区#  的  埃文基自治州  。	边疆区
48	此次  在  俄罗斯  克拉斯诺亚尔斯克市  召开  的  国际  研讨会  ，  将  讨论  本世纪初  发生  在  西伯利亚  通古斯  地区  的  #大 爆炸#  ，  以  图  揭开  它  的  秘密  。	大爆炸
49	除了  要  进一步  采取  更为  有效  和  严密  的  安全措施  之外  ，  社会  对  此  必须  表现  出  强有力  的  “  政治  意志  ”  ，  对  “  胡  #里 根#  ”  现象  的  社会  根源  进行  深入  的  思索  和  分析  ，  既要  治标  ，  又要  治本  。	里根
50	欧洲  的  舆论界  明确  指出  ，  不能  低估  “  胡  #里 根#  ”  们  的  能量  和  对  社会  的  危害  。	里根
