id	segmented_sentence	merged_word
16	他们  再  也  不用  为  大量  的  山珍  烂  在  深山  而  叹息  了  ，  #再 也#  不用  为  大宗  的  特产  销  不  出去  而  发愁  了  。	再也
17	如今  的  巴中  ，  公路  、  电话  和  电  “  #三 不#  通  ”  的  特困  乡  ，  已  所剩无几  ；  全  区  修  通  公路  的  村寨  ，  由  ５年  前  的  ６２％  提高  到  现在  的  ８３％  。	三不
18	如今  的  巴中  ，  公路  、  电话  和  电  “  三  不  通  ”  的  特困  乡  ，  已  所剩无几  ；  全  区  修  通  公路  的  村寨  ，  由  ５年  前  的  ６２％  提高  #到 现在#  的  ８３％  。	到现在
19	他们  背着  干粮  ，  顶  着  风雪  ，  攀  上  悬崖峭壁  ，  挥汗  苦战  了  近  一年  时间  ，  终于  结束  了  世代  #不 通#  公路  的  历史  。	不通
20	巴中  地区  ５年  前  刚  成立  那会儿  ，  既  没有  铁路  、  水运  ，  也  没有  国道  公路  ，  几乎  与  外界  隔绝  ；  仅  #有 的#  ２８公里  三级  柏油路  ，  还  因为  弯  多  路  窄  ，  处处  受阻  。	有的
21	路  ，  是  压  在  水田坪  人  心头  的  顽石  ，  要  拔掉  穷根  ，  要  走出  #大 山#  ，  不  撬  开  这  块  顽石  咋  行  ？	大山
22	路  ，  是  压  在  水田坪  人  心头  的  顽石  ，  要  拔掉  穷根  ，  要  走出  大  山  ，  不  #撬 开#  这  块  顽石  咋  行  ？	撬开
23	因为  他们  的  先辈  在  崎岖  的  羊肠  山道  上  沉淀  了  太  多  的  辛酸  ，  因为  他们  自己  在  封闭  的  #大 山#  里  品尝  了  太  多  的  苦涩  。	大山
24	巴中  人  自豪  地  说  ，  再  高  的  山峰  ，  再  深  的  沟壑  ，  再  长  的  路程  ，  都  不能  #绊 住#  我们  前进  的  脚步  。	绊住
25	职工  收入  逐渐  增多  ，  每人  每月  能  #拿 到#  五六百元  。	拿到
26	现在  遵义市  有  ２０多个  #销售 点#  ，  其他  ３个  县  的  生产  基地  也  将  建成  。	销售点
27	来自  四面八方  的  温暖  鼓励  着  她们  一直  走  下去  ，  馒头  越  做  越  好  ，  越  卖  越  多  ，  #多 时#  一天  能  卖  近  两万个  。	多时
28	寒冬腊月  ，  女工  们  手脚  冻僵  了  ，  一  位  好心  的  老太太  #买 下#  了  她们  剩下  的  ２０多个  馒头  ，  叫  她们  快  回家  去  。	买下
29	她  #没 想到#  ，  原先  只是  赌气  、  自  嘲  叫  出  的  “  下岗  馒头  ”  ，  会  得到  这么  多  人  的  关心  与  爱护  ，  工商  税务  部门  免征  她们  的  税收  ，  城  管  卫生  部门  处处  帮助  她们  。	没想到
30	她  没  想到  ，  原先  只是  赌气  、  #自 嘲#  叫  出  的  “  下岗  馒头  ”  ，  会  得到  这么  多  人  的  关心  与  爱护  ，  工商  税务  部门  免征  她们  的  税收  ，  城  管  卫生  部门  处处  帮助  她们  。	自嘲
31	她  没  想到  ，  原先  只是  赌气  、  自  嘲  叫  出  的  “  下岗  馒头  ”  ，  会  得到  这么  多  人  的  关心  与  爱护  ，  工商  税务  部门  免征  她们  的  税收  ，  #城 管#  卫生  部门  处处  帮助  她们  。	城管
32	武汉  的  １２００多件  过期  商标  再次  说明  了  这样  的  一个  道理  ：  盘活  企业  ，  培植  名牌  ，  珍惜  商标  ，  首要  的  问题  是  选  #好 人#  、  用  准  人  ，  真正  起用  那些  牢记  责任  、  勇于  进取  的  人  。	好人
33	现实  生活  中  确  有  少数  企业  负责人  ，  他们  在  其  位  #不 负#  其  责  、  不  谋  其  事  ，  对  企业  兴衰  漠不关心  ，  甚至  不惜  以  损害  企业  利益  为  代价  来  中饱私囊  。	不负
34	山  上  建  基地  ，  #山 下#  办  工厂  ，  山  外  拓  市场  ，  全县  已  有  ３万多户  农民  依靠  林  果  业  摆脱  了  贫困  ，  走上  了  富裕  之  路  。	山下
35	战争  年代  ，  新县  有  许多  #人 为#  革命  献  出  了  宝贵  的  生命  ，  可是  ，  解放后  ３０多年  ，  还有  ８２％  的  农民  生活  在  贫困线  以下  。	人为
36	战争  年代  ，  新县  有  许多  人  为  革命  #献 出#  了  宝贵  的  生命  ，  可是  ，  解放后  ３０多年  ，  还有  ８２％  的  农民  生活  在  贫困线  以下  。	献出
37	曾  任  河南省  光山县  寨河乡党委  书记  、  光山县委宣传部  长  ，  信阳县委  #副 书记#  、  县政协  主席  ，  １９９２年  起  ，  先后  任  新县  县长  、  县委  书记  。	副书记
38	是  新兴  的  石油  工业  为  这  座  年轻  古城  的  腾飞  #插 上#  了  翅膀  。	插上
39	去年底  ，  自治区  明确  提出  要  把  库尔勒  建成  新疆  第二  #大 城市#  及  环  塔里木  经济  带  的  中心  城市  。	大城市
40	大街  上  每  ３个  #人 中#  就  有  １  个  是  外地人  。	人中
41	这里  的  负责人  杨生汉  告诉  我们  ，  随着  #炼油 厂#  的  投产  ，  动态  投资  达  １２０亿元  的  塔里木石化厂  与  年产  １０４万吨  尿素  、  ６０万吨  合成氨  的  大  化肥厂  的  建设  也  将  提到  议事日程  。	炼油厂
42	一  座  投资  ８０亿元  、  设计  能力  为  ３２０万吨  的  #炼油 厂#  将  于  今年１０月  投产  。	炼油厂
43	强烈  的  阳光  下  ，  #一 排#  排  管道  与  一  座  座  炼油  塔  令人  眼花缭乱  。	一排
44	穿行  于  市内  ，  望  着  那  一  片  片  绿荫  和  #一 块#  块  草坪  ，  有  谁  会  想到  ，  这里  离  荒凉  的  塔克拉玛干沙漠  最近  处  才  ３０多公里  。	一块
45	１９９１年  ，  当时  以  “  黑  、  脏  、  乱  、  差  ”  闻名  的  库尔勒市  在  全  疆  卫生  城市  检查  评比  活动  中  被  评为  倒数  第一名  ，  #此 事#  在  全市  上下  引起  强烈  反响  。	此事
46	列车  从  这里  #驶 向#  乌鲁木齐  、  西安  ，  驶  向  阿克苏  、  喀什  ，  乘机  可  直飞  北京  、  成都  等  地  ，  ４万门  电话  连通  着  国内  ２０００多个  县  市  与  海外  １５０个  国家  和  地区  …  …	驶向
47	列车  从  这里  驶  向  乌鲁木齐  、  西安  ，  #驶 向#  阿克苏  、  喀什  ，  乘机  可  直飞  北京  、  成都  等  地  ，  ４万门  电话  连通  着  国内  ２０００多个  县  市  与  海外  １５０个  国家  和  地区  …  …	驶向
48	居来提·卡德尔  老人  感慨  道  ，  过去  “  泥巴  路  ，  土块  房  ，  晴天  尘土  起  ，  雨天  #双 脚#  泥  ”  ，  直到  ８０年代初  ，  全市  只有  １５幢  三四层  高  的  楼房  ，  到处  都是  黑暗  、  低矮  的  棚户  与  小  平房  。	双脚
49	从  １９９４年  起  ，  库尔勒市  投资  近  ２亿元  对  ９０％  的  #主 次#  干道  进行  了  改造  扩建  ，  现在  一般  路面  都  在  ３６米  宽  以上  ，  新近  落成  的  石化  大道  宽  达  ７３米  ，  有  ８条  车道  。	主次
50	在  塔克拉玛干沙漠  的  边缘  ，  一  座  昔日  荒凉  破旧  、  尘土  飞扬  的  边疆  #小 城#  ，  如今  脱胎换骨  ，  变  成为  经济  发达  、  环境  优美  、  朝气蓬勃  的  现代  新  城  ，  它  是  西部  地区  向  现代化  迈进  的  一个  缩影  。	小城
