id	segmented_sentence	merged_word
29	毋庸置疑  ，  “  紫禁城  ”  短短  两年  的  实践  和  成就  ，  让  一切  不  #抱 有#  偏见  的  人  看到  了  中国  电影  业  的  生机  和  希望  。	抱有
30	尽管  中国  电影  彻底  走出  低谷  尚  需  时日  ，  然而  这  几年  ，  在  中央  领导  的  高度  重视  和  广大  电影  工作者  富于  创造性  的  努力  下  ，  中国  电影  业  在  滑坡  中  “  止  跌  #企 稳#  ”  ，  正  一  步  步  走  入  “  上升  通道  ”  。	企稳
31	尽管  中国  电影  彻底  走出  低谷  尚  需  时日  ，  然而  这  几年  ，  在  中央  领导  的  高度  重视  和  广大  电影  工作者  富于  创造性  的  努力  下  ，  中国  电影  业  在  滑坡  中  “  止  跌  企  稳  ”  ，  正  一  #步 步#  走  入  “  上升  通道  ”  。	步步
32	尽管  中国  电影  彻底  走出  低谷  尚  需  时日  ，  然而  这  几年  ，  在  中央  领导  的  高度  重视  和  广大  电影  工作者  富于  创造性  的  努力  下  ，  中国  电影  业  在  滑坡  中  “  止  跌  企  稳  ”  ，  正  一  步  步  #走 入#  “  上升  通道  ”  。	走入
33	毕竟  已  是  信息  时代  ，  这些  年  里  无论  你  是否  关心  国产  电影  ，  是否  了解  中国  电影  市场  的  变化  ，  一家  #叫 作#  “  紫禁城  ”  的  影业  公司  的  名字  却  总  会  在  耳边  响  起  。	叫作
34	毕竟  已  是  信息  时代  ，  这些  年  里  无论  你  是否  关心  国产  电影  ，  是否  了解  中国  电影  市场  的  变化  ，  一家  叫  作  “  紫禁城  ”  的  影业  公司  的  名字  却  总  会  在  耳边  #响 起#  。	响起
35	各  村  理财  小组  每月  底  都  对  村  财务  收支  情况  逐项  逐  笔  审核  ，  盖章  #后 方#  可  入账  。	后方
36	全县  各  乡镇  基本上  杜绝  了  胡  支  #乱 花#  、  贪污  挪用  问题  。	乱花
37	改革开放  二十年  了  ，  农民  进入  流通领域  早已  #不 算#  什么  新鲜事  。	不算
38	目前  ，  油  板栗  、  食用菌  、  烟叶  、  蔬菜  、  养殖  、  茶叶  等  六  大  产业  已  在  富民  #富 县#  路上  竞  显  风流  。	富县
39	因  夏天  快  到  ，  灵芝  会  被  #虫 蛀#  或  发霉  ，  农民  们  心急如焚  。	虫蛀
40	灵芝  #产 下#  的  孢子  粉  是  名贵  中药  ，  但  价格  也  由  过去  的  每  公斤  １５０元  降到  现在  的  １１０元  左右  。	产下
41	买  路  者  张久成  给  笔者  #算 了#  一  笔  账  ，  他  买  了  ７００米  路段  ，  栽  ８００棵  白杨树  ，  ２０年  后  ，  一  棵  树  按  １００元  计算  ，  也  要  收入  ８万元  。	算了
42	老河口市  地处  鄂  西北  岗地  ，  荒山  荒滩  、  路  沟  堤  渠  较多  ，  为了  充分  利用  这些  闲置  土地  ，  过去  也  栽  了  不少  的  树  ，  但  农民  积极性  不  高  ，  树苗  成活率  极  低  ，  这些  地方  植树  是  “  投  资金  、  投  劳力  、  无  效益  ”  ，  “  年年  栽树  不见  树  ”  ，  每年  光  树苗  就要  #花 掉#  几百万  ，  更  不用说  人力  和  物力  。	花掉
43	如果  想  偷懒  ，  采摘  不  及时  ，  就  会  影响  #出 菇#  率  。	出菇
44	尤其是  集中  #出 菇#  的  一个多月  时间  ，  李国庆  每天  凌晨２时  多  起床  进行  采摘  。	出菇
45	每年  从  ８月份  开始  备料  、  堆  料  、  发酵  ，  到  加温  、  覆土  等  环节  ，  一  环  #紧 扣#  一  环  ，  在  暖  棚  狭小  的  空间  登高  、  弯腰  ，  劳累  自  不必  说  ，  而  稍有  疏忽  ，  就  可能  前功尽弃  。	紧扣
46	每年  从  ８月份  开始  备料  、  堆  料  、  发酵  ，  到  加温  、  覆土  等  环节  ，  一  环  紧  扣  一  环  ，  在  #暖 棚#  狭小  的  空间  登高  、  弯腰  ，  劳累  自  不必  说  ，  而  稍有  疏忽  ，  就  可能  前功尽弃  。	暖棚
47	#说 到#  １０多年  的  种  菇  经历  ，  李国庆  概括  为  一个  “  苦  ”  字  。	说到
48	去年  ，  李国庆  还  搭建  了  规范化  的  #暖 棚#  ，  把  蘑菇  种植  面积  扩大  到  １５０多平方米  。	暖棚
49	几年来  ，  井陉县  全力  实施  科教  兴  农  、  科教  #兴 山#  战略  ，  年  推广  １０项  农业  实用  科技  成果  ，  开展  高层次  技术  培训  ２０多期  ，  培训  １５００多人次  ，  普  训  ６万多人次  ，  先后  被  石家庄市  评为  科技  工作  先进  县  ，  被  河北省  列为  科教  兴  山  示范  县  ，  今年  又  跻身  于  全国  农村  技术市场  试点  县  行列  。	兴山
50	几年来  ，  井陉县  全力  实施  科教  兴  农  、  科教  兴  山  战略  ，  年  推广  １０项  农业  实用  科技  成果  ，  开展  高层次  技术  培训  ２０多期  ，  培训  １５００多人次  ，  普  训  ６万多人次  ，  先后  被  石家庄市  评为  科技  工作  先进  县  ，  被  河北省  列为  科教  #兴 山#  示范  县  ，  今年  又  跻身  于  全国  农村  技术市场  试点  县  行列  。	兴山
