id	segmented_sentence	merged_word
20	具有  开放性  、  前  瞻  性  、  科学性  和  灵活性  的  会议  宗旨  和  议题  吸引  了  众多  #汉学 家#  纷至沓来  。	汉学家
21	赤潮  是  指  海洋  中  浮游生物  #爆发 性#  增殖  ，  造成  海水  变色  。	爆发性
22	几名  #受 过#  伤  的  女排  国手  、  乒乓  名将  、  体操  健儿  贴  上  该  药  之后  ，  均  收到  止痛  快  、  消肿  快  、  恢复  快  的  效果  。	受过
23	宇妥·元丹贡布  是  西藏  人民  引  为  自豪  的  伟大  医圣  ，  相当于  #汉 民族#  的  李时珍  。	汉民族
24	雷菊芳  真  要  扎根  西藏  那  片  圣洁  的  土地  ，  真  要  梦想  #成 真#  了  。	成真
25	是  藏族  阿妈  煮  的  奶茶  给  了  她  能量  ，  是  民间  流传  的  #红 景 天#  等  名贵  药物  使  她  多次  在  “  生命  禁区  ”  严重  缺氧  的  情况  下  经受  住  了  生命  极限  的  考验  。	红景天
26	于友先  指出  ，  由于  长期  计划经济  的  影响  ，  我国  出版  产业  均衡  发展  的  特征  十分  明显  ，  绝大多数  #省 市#  区  的  出版  结构  基本上  是  一个  模式  ，  “  规模  不大不小  ，  效益  不  多  不少  ，  日子  不  坏  不好  ”  ，  这种  状况  很难  适应  竞争  激烈  的  国际  出版  市场  的  挑战  。	省市
27	他  深知  书  中  甘苦  ，  一往情深  地  说  ，  多  出  好  书  ，  少  出  平庸  书  ，  #严 查#  违禁  书  ，  为  改革开放  营造  健康  向上  的  文化  舆论  环境  ，  是  新闻  出版  工作者  肩负  的  神圣  使命  ！	严查
28	于友先  从  南开大学中文系  研究生  毕业  后  #留 校#  任教  ，  后来  调  到  河南人民出版社  ，  从  少儿  读物  编辑  干  起  ，  历任  河南人民出版社  社长  兼  总编辑  、  河南省教委  主任  、  主管  教科文  卫  工作  的  副  省长  、  省委  常委  宣传部  长  ，  １９９３年５月  出任  新闻出版署  署长  。	留校
29	７个多月  的  应用  证明  ，  每年  可  节约  ２００多吨  焦煤  ，  #多 产#  焦炭  １５０多吨  、  煤气  ６万多立方米  ，  还  可  多  出  煤焦油  等  产品  。	多产
30	该  光盘  选编  了  我国  千家  中西  #制 药#  、  保健  品  、  医疗  器械  、  制  药  机械  等  企业  和  百余种  名  、  优  、  新药  产品  。	制药
31	该  光盘  选编  了  我国  千家  中西  制  药  、  保健  品  、  医疗  器械  、  #制 药#  机械  等  企业  和  百余种  名  、  优  、  新药  产品  。	制药
32	近日  ，  西安市残联  向  二十名  白内障  #眼 疾#  被  治愈  复明  重新  上学  的  贫困  儿童  赠送  书包  和  文具  用品  。	眼疾
33	清华大学  青年  教授  、  博士生  导师  李建保  说  ：  “  不仅  是  北大  ，  我们  每  一个  青年  知识分子  都  能  #从 江#  总书记  的  讲话  中  深切  地  感受  到  党  和  政府  对  我们  的  关心  和  爱护  ，  同时  也  意识到  自己  肩  上  承担  的  重要  历史  责任  。  ”	从江
34	李元  是  我国  天文馆  事业  的  #开拓 者#  ，  并  在  任  中国科普研究所外国科普室  主任  期间  引进  和  推荐  几十种  世界  著名  科普  与  美术  作品  。	开拓者
35	在  我国  报告  艾滋病  病毒  #感染 者#  中  ，  约  １０％  是  １９岁  以下  的  青少年  ，  多  为  静脉  吸毒  方式  感染  。	感染者
36	截至  １９９８年３月底  ，  除  青海省  外  ，  ３０个  省  、  自治区  、  直辖市  共  报告  发现  艾滋病  病毒  #感染 者#  ９９７０例  ，  其中  艾滋病  病人  ２９０例  ，  死亡  １７３例  。	感染者
37	９４级  新闻系  学生  成银生  一边  用  #手 指#  着  报纸  ，  一边  对  记者  说  ，  江  总书记  对  我们  当代  大学生  和  社会  各界  青年  提出  的  四点  希望  ，  针对性  很  强  ，  切中  了  我们  这  代  大学生  身上  所  存在  的  “  浮  、  娇  ”  二  气  ，  为  我们  这  一代  人  的  健康  成长  和  立志  成才  指明  了  一个  十分  具体  、  且  又  实际  的  发展  方向  。	手指
38	昨天  上午  ，  北大  #校 内#  设立  了  分  会场  ，  电教  室  、  食堂  、  会议室  等  有  电视机  的  地方  ，  都  围  满  了  驻足  观  听  的  师生  和  校友  ，  群情  振奋  。	校内
39	昨天  上午  ，  北大  校  内  设立  了  #分 会场#  ，  电教  室  、  食堂  、  会议室  等  有  电视机  的  地方  ，  都  围  满  了  驻足  观  听  的  师生  和  校友  ，  群情  振奋  。	分会场
40	他们  把  ３０多个  董事  单位  请  到  学院  ，  在  首先  保证  他们  用人  要求  的  同时  ，  派  就业  指导  人员  参加  铁道部  和  河北省  的  供需  #见面 会#  。	见面会
41	随着  机器人  应用  范围  的  扩大  ，  他们  又  相继  开发  成功  了  搬运  机械手  、  翻转  传输  机构  、  磁  #分 层#  设备  、  四  自由度  点焊  机器人  等  ，  并  正在  组织  力量  开发  新型  控制  系统  机器人  。	分层
42	目前  ，  沈阳机器人技术国家工程研究中心  已  初步  实现  了  从  侧重  机器人  研究  到  研究  与  开发  并举  的  重大  转变  ，  他们  的  应用  工程  工作  也  从  单个  的  工作站  发展  到  #整 条#  生产线  。	整条
43	１９８０年  ，  该  所  研制  成功  了  我国  第一台  工业  机器人  ；  １９８５年  ，  他们  研制  成功  了  我国  第一台  #水 下#  机器人  ；  此后  １０余年  间  ，  １００米  、  ２００米  、  １０００米  乃至  ６０００米  无  缆  自治  水  下  机器人  相继  亮相  ，  令  世人  瞩目  。	水下
44	１９８０年  ，  该  所  研制  成功  了  我国  第一台  工业  机器人  ；  １９８５年  ，  他们  研制  成功  了  我国  第一台  水  下  机器人  ；  此后  １０余年  间  ，  １００米  、  ２００米  、  １０００米  乃至  ６０００米  无  缆  自治  #水 下#  机器人  相继  亮相  ，  令  世人  瞩目  。	水下
45	著名  学者  、  学界  泰斗  季羡林  教授  、  美国威斯林大学  著名  #汉学 家#  舒衡哲  教授  （  ＶｅｒａＳｃｈｗａｒｃｚ  ）  分别  作  了  题为  “  蔡元培  与  北京大学  （  １９１７—１９２７  ）  ”  和  “  美学  和  思想  解放  ”  的  主题  演讲  。	汉学家
46	这  掌声  ，  表达  了  人们  对  江泽民  总书记  精彩  讲话  的  赞佩  ；  这  掌声  ，  #道 出#  了  人们  对  北大  下  一个  百年  的  祝愿  。	道出
47	这  掌声  ，  表达  了  人们  对  江泽民  总书记  精彩  讲话  的  赞佩  ；  这  掌声  ，  道  出  了  人们  对  北大  #下 一个#  百年  的  祝愿  。	下一个
48	北京大学  多年来  取得  的  成就  已  为  整个  世界  #所 知#  ，  他  表示  ，  当  北京大学  培养  的  人才  成为  ２１世纪  的  创造  与  革新  先锋  的  时候  ，  我们  都  将  受益  。	所知
49	美国斯坦福大学  校长  盖哈尔·卡斯帕尔  则  在  接受  记者  采访  时  说  ，  北京大学  的  百年  纪念  具有  特殊  的  意义  ，  值得  来自  世界  各国  的  大学  校长  们  在此  #相 聚#  一  堂  。	相聚
50	著名  演员  关牧村  、  杨洪基  、  李维康  、  殷秀梅  、  阎维文  、  宋飞  、  那英  、  王菲  等  为  晚会  带来  了  一个个  精彩  的  节目  ，  博得  #一 阵#  阵  热烈  的  掌声  。	一阵
