id	segmented_sentence	merged_word
16	所以  好  的  #纯净 水#  我们  不  应  只  看  它  的  生产  工艺  ，  最  重要  是  看  其  过滤  后  的  结果  。	纯净水
17	大家  知道  ，  水  中  含  杂质  越  多  ，  则  其  #导电 性#  越  高  ，  电导  率  也  就  越  高  ；  反之  水质  越  纯  ，  电导  率  则  越  低  。	导电性
18	大家  知道  ，  水  中  含  杂质  越  多  ，  则  其  导电  性  越  高  ，  #电导 率#  也  就  越  高  ；  反之  水质  越  纯  ，  电导  率  则  越  低  。	电导率
19	大家  知道  ，  水  中  含  杂质  越  多  ，  则  其  导电  性  越  高  ，  电导  率  也  就  越  高  ；  反之  水质  越  纯  ，  #电导 率#  则  越  低  。	电导率
20	真正  判定  #纯净 水#  纯净  度  的  指标  是  电导  率  。	纯净水
21	真正  判定  纯净  水  纯净  度  的  指标  是  #电导 率#  。	电导率
22	２７层  过滤  是  生产  #纯净 水#  必须  达到  的  基本  条件  ，  至于  经过  ２７层  过滤  的  水  是否  纯净  ，  那  还要  看  所  用  的  水源  、  设备  性能  等  诸多  方面  ，  因此  并  不能  仅  凭  是否  经过  ２７层  过滤  来  衡量  纯净  水  是否  纯净  。	纯净水
23	２７层  过滤  是  生产  纯净  水  必须  达到  的  基本  条件  ，  至于  经过  ２７层  过滤  的  水  是否  纯净  ，  那  还要  看  所  用  的  水源  、  设备  性能  等  诸多  方面  ，  因此  并  不能  仅  凭  是否  经过  ２７层  过滤  来  衡量  #纯净 水#  是否  纯净  。	纯净水
24	为了  减少  办理  『  应  解  汇款  』  客户  的  麻烦  ，  他们  专门  制作  了  一种  特殊  的  服务  卡  ，  在  卡片  上  详细  注明  了  『  应  解  汇款  』  #凭 条#  的  填写  方法  ，  该  行  地安门分理处  率先  在  工商银行  系统  开设  了  一个  『  十万元  以上  储蓄  专柜  』  ，  及时  、  快速  地  为  储蓄  大户  办理  存  、  取款  业务  ，  这  一  专柜  被  储蓄  大户  誉为  『  绿色  通道  』  。	凭条
25	从  他们  所  选择  的  保险  #险 种#  来看  ，  人身保险  确实  能  迎合  其  口味  而  备受  青睐  。	险种
26	但是  ，  在  中国  这个  商品经济  #不 很#  发达  的  国度  ，  寿险  市场  还  不够  成熟  ，  究竟  应  如何  看待  巨额  寿险  呢  ？	不很
27	这种  #颇 具#  轰动  效应  的  巨额  寿险  ，  也  引起  了  人们  的  联想  与  思考  。	颇具
28	当  一  位  私营  老板  #接 过#  由  中保人寿保险广东省分公司  苏锐石  总经理  签发  的  １８００万元  寿险  保单  后  ，  一  项  全国  个人  寿险  最高  保  额  的  新纪录  诞生  了  ！	接过
29	公开  市场  操作  增加  商业银行  流动性  是  由  公开  市场  操作  的  特点  决定  的  ，  因为  公开  市场  操作  的  主要  方式  是  债券  #回 购#  ，  属于  微调  性质  。	回购
30	减少  再  贷款  可以  为  公开  市场  操作  #腾 出#  空间  ，  因为  商业银行  不能  通过  再  贷款  渠道  和  外汇  出售  获取  资金  就  必须  以  国债  、  政策  性  金融  债  为  抵押  或  出售  获取  资金  ，  增加  流动性  。	腾出
31	５月２６日  ，  中国人民银行  恢复  了  在  货币  市场  上  的  债券  #回 购#  业务  。	回购
32	Ｌ  ／  Ｃ  是  信用证  ＬＥＴＴＥＲＬＦＣＲＥＤＥＴ  的  缩写  ，  即  是  银行  按照  进口商  的  申请  ，  向  境外  出口商  所  签发  的  一种  书面  契约  ，  当  境外  出口商  受益人  按  国际惯例  提交  了  信用证  所  要求  的  合格  单据  并  返回  给  申请人  进行  背书  承兑  后  ，  开  证  行  即  向  境外  承诺  按  约定  期  支付  所  承兑  全部  金额  ，  受益人  在  接到  通知  后  即可  到  #议 付#  行  贴现  ，  待  开  证  期限  （  一般  可  分为  ７天  、  ３０天  、  ９０天  、  １８０天  、  ２７０天  …  …  不等  ）  到期  时  ，  申请人  必须  到  开  证  行  付款  赎  单  。	议付
33	目前  ，  国家外汇管理局  和  各  分局  全面  部署  ，  正在  加强  打击  利用  国际  结算  渠道  进行  骗汇  和  融资  工作  的  力度  ，  对于  利用  国际  结算  渠道  进行  逃  、  套汇  和  套利  、  骗汇  而  #布 下#  的  天罗地网  ，  正在  收紧  …  …	布下
34	为  加强  行业  管理  ，  规范  各单位  的  经营  活动  ，  中国人民银行  、  国家外汇管理局  、  对外贸易经济合作部  、  海关总署  、  国家工商行政管理局  、  公安部  六  部委  １９９７年１２月１２日  就  加强  反  骗汇  紧急  联合  发文  ，  规定  外  经贸  部门  代理  业务  必须  由  代理  单位  签订  进口  合同  、  办理  制  单  、  #购 汇#  、  付  汇  及  报关  手续  ，  并  对  所  办  单据  的  真实性  负责  ，  坚决  消除  “  四  自  三  不见  ”  的  现象  （  即  自  带  客户  、  自  带  货源  、  自  带  汇票  、  自行  报关  ；  不见  进口  产品  、  不见  供货  货主  、  不见  外商  ）  。	购汇
35	为  加强  行业  管理  ，  规范  各单位  的  经营  活动  ，  中国人民银行  、  国家外汇管理局  、  对外贸易经济合作部  、  海关总署  、  国家工商行政管理局  、  公安部  六  部委  １９９７年１２月１２日  就  加强  反  骗汇  紧急  联合  发文  ，  规定  外  经贸  部门  代理  业务  必须  由  代理  单位  签订  进口  合同  、  办理  制  单  、  购  汇  、  付  汇  及  报关  手续  ，  并  对  所  办  单据  的  真实性  负责  ，  坚决  消除  “  四  自  三  不见  ”  的  现象  （  即  #自 带#  客户  、  自  带  货源  、  自  带  汇票  、  自行  报关  ；  不见  进口  产品  、  不见  供货  货主  、  不见  外商  ）  。	自带
36	为  加强  行业  管理  ，  规范  各单位  的  经营  活动  ，  中国人民银行  、  国家外汇管理局  、  对外贸易经济合作部  、  海关总署  、  国家工商行政管理局  、  公安部  六  部委  １９９７年１２月１２日  就  加强  反  骗汇  紧急  联合  发文  ，  规定  外  经贸  部门  代理  业务  必须  由  代理  单位  签订  进口  合同  、  办理  制  单  、  购  汇  、  付  汇  及  报关  手续  ，  并  对  所  办  单据  的  真实性  负责  ，  坚决  消除  “  四  自  三  不见  ”  的  现象  （  即  自  带  客户  、  #自 带#  货源  、  自  带  汇票  、  自行  报关  ；  不见  进口  产品  、  不见  供货  货主  、  不见  外商  ）  。	自带
37	为  加强  行业  管理  ，  规范  各单位  的  经营  活动  ，  中国人民银行  、  国家外汇管理局  、  对外贸易经济合作部  、  海关总署  、  国家工商行政管理局  、  公安部  六  部委  １９９７年１２月１２日  就  加强  反  骗汇  紧急  联合  发文  ，  规定  外  经贸  部门  代理  业务  必须  由  代理  单位  签订  进口  合同  、  办理  制  单  、  购  汇  、  付  汇  及  报关  手续  ，  并  对  所  办  单据  的  真实性  负责  ，  坚决  消除  “  四  自  三  不见  ”  的  现象  （  即  自  带  客户  、  自  带  货源  、  #自 带#  汇票  、  自行  报关  ；  不见  进口  产品  、  不见  供货  货主  、  不见  外商  ）  。	自带
38	当  寻找  到  第三个  #代理 商#  时  就  碰  了  一鼻子灰  ：  该  公司  总经理  和  下面  的  经办  人员  防范  风险  的  意识  较高  ，  对  他  提供  的  成套  单据  提出  了  许多  疑点  。	代理商
39	最近  ，  南方  某  省  一个  不法分子  在  北京  从事  违规  套汇  活动  ，  他  所  寻找  的  第一、第二个  进出口  #代理 商#  都  与  他  合作  了  ，  为  他  开  了  远期  信用证  。	代理商
40	四  是  一些  不法分子  的  私欲  膨胀  ，  趁  国家  经济  建设  在  转轨  中  管理  法规  制度  暂时  不  健全  、  #不 完善#  ，  钻  政策  空子  ，  损公肥私  ，  拼命  盗骗  国家  外汇  。	不完善
41	近期  我国  连续  降低  利率  ，  套利  资金  见  无利可图  又  伺机  #往 外#  溜  。	往外
42	一些  外商  抓住  我国  企业  和  地方  急于  引进  和  利用  外资  的  心理  ，  设计  了  多种  圈套  企图  引  人  上钩  ，  其中  包括  高利贷  式  外债  、  固定  回报率  的  外债  和  各种  #不 规范#  的  投资  、  融资  。	不规范
43	有的  甚至  开  证  不  收  保证金  ，  为  追求  营业  利润  而  疏于  #对 开#  证  申请人  贸易  真实性  的  审查  。	对开
44	在  银行业  日益  激烈  的  竞争  下  ，  一些  银行  竞相  提供  优惠  条件  来  招揽  客户  ，  如  降低  开  证  保证金  ，  提供  宽松  的  信用证  #授 信#  额度  等  ，  尤其  开  远期  信用证  手续  费  高于  汇款  手续  费  ，  对  银行  有  很  大  吸引力  。	授信
45	在  银行业  日益  激烈  的  竞争  下  ，  一些  银行  竞相  提供  优惠  条件  来  招揽  客户  ，  如  降低  开  证  保证金  ，  提供  宽松  的  信用证  授  信  额度  等  ，  尤其  开  远期  信用证  #手续 费#  高于  汇款  手续  费  ，  对  银行  有  很  大  吸引力  。	手续费
46	在  银行业  日益  激烈  的  竞争  下  ，  一些  银行  竞相  提供  优惠  条件  来  招揽  客户  ，  如  降低  开  证  保证金  ，  提供  宽松  的  信用证  授  信  额度  等  ，  尤其  开  远期  信用证  手续  费  高于  汇款  #手续 费#  ，  对  银行  有  很  大  吸引力  。	手续费
47	二  是  银行  之间  的  #不 规范#  竞争  为  无  贸易  背景  的  远期  信用证  项  下  的  融资  行为  和  货  到  付款  的  逃汇  诈骗  活动  提供  了  可乘之机  。	不规范
48	一些  不法分子  利用  银行  信用  ，  #开 立#  远期  信用证  ，  还有  一些  企业  借机  以  高  报  进口  额  开  Ｌ  ／  Ｃ  进行  经常  项  下  融资  ，  并  挪用  到  资本  项  下  使用  ，  严重  违反  外汇  管理  规定  。	开立
49	即使  从  今年  起  取消  信贷  规模  限制  ，  不少  银行  一方面  贷款  更加  慎重  ，  另一方面  一些  基层  银行  #达 不 到#  央行  对  其  存贷  比例  要求  ，  几乎  无  款  可  贷  。	达不到
50	—  —  —  台湾  某  商人  ，  来  大陆  “  投资  ”  ２０００万美元  ，  注册  后  在  骗取  大陆  某  银行  几乎  等量  的  贷款  后  ，  就  将  “  投资  款  ”  全额  #汇 出#  境外  。	汇出
