id	segmented_sentence	merged_word
15	十九世纪末至二十世纪初  德国  社会学  家  韦伯  更  认为  ，  中国  自  #秦 汉#  以来  形成  的  家产  制  具有  传统  主义  与  专断  意志  两个  明显  特点  ，  无法  提供  资本主义  发展  所  需要  的  可  预期  的  法律  与  管理  ，  不可能  产生  现代  意义  的  工商业  资本主义  。	秦汉
16	明中后期  经济作物  的  推广  ，  商品性  农业  的  成长  ，  家庭手工业  从  为  本地  市场  转变  到  为  外地  以至  国外  市场  提供  产品  ，  赋役  制度  的  改革  和  农民  、  手工业者  封建  人身依附  关系  的  进一步  削弱  ，  工商  型  城镇  的  出现  ，  商业资本  向  手工业  的  渗透  ，  官  营  手工业  的  #民营 化#  倾向  ，  民营  手工业  中  资本主义  雇佣  关系  的  出现  ，  以及  海上  私人  贸易  冲破  官府  的  海禁  而  不断  发展  等  事实  ，  为  明中后期  出现  资本主义  萌芽  的  观点  提供  较为  充足  的  论据  ，  使  之  获得  了  多数  学者  的  认同  。	民营化
17	对于  明代  封建  专制主义  的  强化  ，  有的  学者  归咎  于  #明 太祖#  朱元璋  “  猜忌  好  杀  ”  的  性格  特点  ，  有的  认为  它  是  明初  淮西  贵族  集团  与  浙东  豪绅  集团  权力  之  争  的  结果  。	明太祖
18	#明 史#  这种  独特  的  历史  地位  及其  丰富多彩  的  内容  ，  自然  引起  人们  的  广泛  兴趣  和  格外  关注  。	明史
19	本报  北京  ６月１７日  讯  新华社  记者  王黎  、  本报  记者  董洪亮  报道  ：  记者  日前  从  教育部  有关  部门  了解  到  ，  天津市  在  教育  经费  的  投入  上  ，  多年来  一直  保持  高于  财政  经常性  收入  增长  的  比例  ，  有  不少  区县  教育  预算  #占 地方#  财政  一半  以上  ；  同时  按  政策  积极  组织  社会  力量  筹措  资金  ，  在  一定  程度  上  弥补  了  教育  经费  的  不足  。	占地方
20	１９９６年８月  ，  大连  市政府  召开  办公会  ，  决定  通过  筑  坝  最大限度  地  #围 住#  淤泥  ，  以  减少  淤泥  处理  总量  。	围住
21	１９９３年  ，  大连化工集团公司  在  棉花岛  建成  排  渣  场  ，  用  船  装运  排放  废渣  ，  但  一  遇到  气候  #不 正常#  ，  运  渣  船  无法  外运  ，  依然  向  海  中  排  渣  。	不正常
22	空军总医院  新  添  最新  影像  诊断  设备  本报  讯  空军总医院  日前  将  正电子  发射  计算机  断层  #显 像#  设备  用于  临床  。	显像
23	在  课程  结构  和  种类  上  ，  要求  学生  在  #上 好#  必修课  的  基础  上  ，  加强  活动  课  。	上好
24	医疗  卫生  部门  在  救灾  防病  工作  中  负有  重要  责任  ，  要  以  对  国家  和  人民  生命  财产  高度  负责  的  精神  ，  在  各级  政府  的  统一  领导  下  ，  要  立足  抗  #大 灾#  、  防  大  疫  、  做好  充分  准备  ，  明确  任务  ，  完善  方案  ，  落实  措施  ，  随时  准备  承担  救灾  防病  的  任务  。	大灾
25	林培中  教授  对  ２５００多位  患者  进行  阻断  性  治疗  ，  成效  显著  ，  证明  了  对  #高 风险#  人群  做  化学  预防  是  最  经济  可行  的  途径  。	高风险
26	本报  讯  一  支  以  中国医学科学院肿瘤医院  为主  ，  由  多  家  医疗  单位  参加  的  食管癌现场防治医疗队  ，  自  ５０年代末  深入  到  河南省  林州市  食管癌  #高 发#  区  ，  开展  综合防治  研究  ，  一直  坚持  到  今天  。	高发
27	#第 五#  ，  我们  有  一批  献身  于  高教  事业  的  高  素质  的  教学  、  科研  和  管理  人才  ，  积累  了  丰富  的  办学  经验  ，  能  挑大梁  ，  敢  打硬仗  ，  具有  艰苦奋斗  的  传统  和  拼搏  精神  ，  这是  我们  创建  世界  一流  大学  的  最  宝贵  的  重要  力量  。	第五
28	他们  能够  抓住  时机  ，  不断  发展  自己  ，  不仅  在  知识  传授  、  传播  、  加工  、  创新  方面  发挥  重要  作用  ，  而且  在  知识  转化  方面  扮演  主要  的  孵化器  和  #辐射 源#  的  角色  ，  推动  着  高科技  的  迅速  发展  。	辐射源
29	“中卫—１号”卫星  是  美国洛克希德·马丁公司  制造  的  #大 容量#  、  高性能  卫星  ，  由  我国  “长征三号乙”火箭  ５月３０日  在  |L西昌卫星发射中心  发射  升空  。	大容量
30	近年来  ，  由于  沿岸  工程  施工  和  #填 海#  ，  这  一  自然  景观  遭到  毁灭性  破坏  。	填海
31	其中  《  藏族  历史  吉祥  #宝 瓶#  》  、  《  传统  藏戏  故事  选  》  、  《  西藏  民间文学  大观  》  等  都是  上百万  字  的  大部头  图书  ，  它们  已  由  河北教育出版社  等  １８家  内地  出版社  承接  ，  首批  图书  预计  在  今年底  、  明年上半年  陆续  与  读者  见面  。	宝瓶
32	由  西藏  提供  出版  资源  、  策划  选题  并  负责  对  书稿  内容  把关  ，  内地  #合作 方#  提供  出版  资金  ，  负责  具体  出版  流程  。	合作方
33	第十四条  出口  许可证  #持有 人#  改变  原  申请  出口  的  核  两用  品  及  相关  技术  的  ，  应当  交  回  原  出口  许可证  ，  并  依照  本  条例  的  有关  规定  ，  重新  申请  、  领取  出口  许可证  。	持有人
34	出口  #申请 表#  由  对外贸易经济合作部  统一  印制  。	申请表
35	第十条  申请人  应当  如实  填写  出口  #申请 表#  。	申请表
36	第八条  出口  《  管制  清单  》  所  列  的  核  两用  品  及  相关  技术  ，  应当  向  对外贸易经济合作部  提出  申请  ，  填写  核  两用  品  及  相关  技术  出口  #申请 表#  （  以下  简称  出口  申请  表  ）  ，  并  提交  下列  文件  ：	申请表
37	第八条  出口  《  管制  清单  》  所  列  的  核  两用  品  及  相关  技术  ，  应当  向  对外贸易经济合作部  提出  申请  ，  填写  核  两用  品  及  相关  技术  出口  申请  表  （  以下  简称  出口  #申请 表#  ）  ，  并  提交  下列  文件  ：	申请表
38	他们  在  中  西药  的  常规  治疗  基础  上  ，  #教 会#  病人  自我  综合  管理  的  办法  ，  以  使  患者  得到  康复  。	教会
39	对待  慢性病  治疗  ，  汇仁医院  强调  #医 患#  结合  ，  调动  人体  自身  修复  能力  。	医患
40	他  指出  ，  今后  ，  我们  将  进一步  加快  #三 北#  防护林  等  重点  林业  生态  工程  建设  。	三北
41	１４时３０分  ，  随着  指挥  人员  一声令下  ，  #轧 道 机#  轰鸣  声  起  ，  向着  非法  音像  和  电子  出版物  压  去  。	轧道机
42	根据  协议  ，  李宁公司  将  在  国内  率先  采用  杜邦公司  专利  产品  “  库  美  斯  ”  #功能 性#  面料  ，  生产  “  李宁  牌  ”  Ｔ  恤衫  和  运动服  。	功能性
43	在  爵士队  斯托克顿  #投 中#  一个  三分球  后  ，  又是  乔丹  篮  下  强攻  得分  。	投中
44	俗话说  ，  外行  #看 热闹#  ，  内行  看  门道  ，  中国  足球  看  什么  ，  学  什么  ，  里面  大有  讲究  。	看热闹
45	罗纳尔多  虽然  被  对手  看死  ，  可是  巴西队  阵  中  猛将  #如 云#  ，  对手  防不胜防  ，  自然  胜  机  就  大  了  许多  。	如云
46	有  舆论  注意  到  ，  日本队  在  赛  前  被  #视 作#  “  宠儿  ”  ，  被  列入  “  能够  取得  意外  成功  的  球队  ”  之一  。	视作
47	日本  和  伊朗  两  队  昨天  在  对手  发挥  并不  理想  的  情况  下  #输 球#  ，  今天  此间  有  不少  传媒  都  表示  “  遗憾  ”  。	输球
48	不过  ，  实力  #占 优#  的  克罗地亚队  在  下半场  由  普罗西内茨  和  苏克  先后  再  入  两  球  。	占优
49	不过  ，  实力  占  优  的  克罗地亚队  在  下半场  由  普罗西内茨  和  苏克  先后  #再 入#  两  球  。	再入
50	该  手术  不  需要  开  胸  ，  只需  在  对  病人  进行  局部  麻醉  条件  下  ，  利用  一  根  光导纤维  将  钬  激光  从  #股 动脉#  引入  左  心室  ，  从  心室  内  向  外  打  孔  即可  完成  。	股动脉
