id	segmented_sentence	merged_word
11	从  这个  意义  上  说  ，  我们  应该  一起  努力  ，  让  侵权  人  得  不  到  好处  ，  让  权利  人  得到  好处  ；  让  #权利 人#  更  乐于  创造  ，  让  更  多  的  人  乐于  去  做  权利  人  ，  从而  投身  于  创造  ；  让  创造  带来  效益  ，  让  效益  带来  社会  进步  。	权利人
12	从  这个  意义  上  说  ，  我们  应该  一起  努力  ，  让  侵权  人  得  不  到  好处  ，  让  权利  人  得到  好处  ；  让  权利  人  更  乐于  创造  ，  让  更  多  的  人  乐于  去  做  #权利 人#  ，  从而  投身  于  创造  ；  让  创造  带来  效益  ，  让  效益  带来  社会  进步  。	权利人
13	但  岂不  知  这种  对  知识产权  的  侵害  就  某个  个  项  来说  虽然  很  轻微  ，  也许  只是  几块几十块钱  的  事情  ，  但  其  在  宏观  上  却  很  严重  ，  是  几亿、几十亿、上百亿元  的  事情  ，  它  使得  本该  是  国家  的  税收  、  知识产权  #权利 人#  的  收入  及  报酬  直接  落入  了  侵权  人  的  腰包  ，  推迟  了  脑力劳动  物质  化  、  财富  化  的  时间  ，  降低  了  其  程度  ，  是  一种  对  知识  、  对  人才  的  不  尊重  ，  久而久之  则  会  造成  以  脑力劳动  为主  的  知识产权  权利  人  对  社会  正常  回报  期望值  的  降低  ，  从而  挫伤  他们  的  创造  积极性  ，  破坏  市场  竞争  的  正常  机制  ，  其  负面  影响  将  会  是  非常  大  的  。	权利人
14	但  岂不  知  这种  对  知识产权  的  侵害  就  某个  个  项  来说  虽然  很  轻微  ，  也许  只是  几块几十块钱  的  事情  ，  但  其  在  宏观  上  却  很  严重  ，  是  几亿、几十亿、上百亿元  的  事情  ，  它  使得  本该  是  国家  的  税收  、  知识产权  权利  人  的  收入  及  报酬  直接  落入  了  侵权  人  的  腰包  ，  推迟  了  脑力劳动  物质  化  、  财富  化  的  时间  ，  降低  了  其  程度  ，  是  一种  对  知识  、  对  人才  的  不  尊重  ，  久而久之  则  会  造成  以  脑力劳动  为主  的  知识产权  #权利 人#  对  社会  正常  回报  期望值  的  降低  ，  从而  挫伤  他们  的  创造  积极性  ，  破坏  市场  竞争  的  正常  机制  ，  其  负面  影响  将  会  是  非常  大  的  。	权利人
15	但  岂不  知  这种  对  知识产权  的  侵害  就  某个  个  项  来说  虽然  很  轻微  ，  也许  只是  几块几十块钱  的  事情  ，  但  其  在  宏观  上  却  很  严重  ，  是  几亿、几十亿、上百亿元  的  事情  ，  它  使得  本该  是  国家  的  税收  、  知识产权  权利  人  的  收入  及  报酬  直接  落入  了  侵权  人  的  腰包  ，  推迟  了  脑力劳动  物质  化  、  财富  化  的  时间  ，  降低  了  其  程度  ，  是  一种  对  知识  、  对  人才  的  不  尊重  ，  久而久之  则  会  造成  以  脑力劳动  为主  的  知识产权  权利  人  对  社会  正常  回报  期望值  的  降低  ，  从而  挫伤  他们  的  创造  积极性  ，  破坏  市场  竞争  的  正常  机制  ，  其  负面  影响  #将 会#  是  非常  大  的  。	将会
16	应该  承认  著作权  、  专利权  、  商标权  等  知识产权  相对  于  物  权  及  债权  等  权利  来说  在  我国  受  #一般 人#  重视  的  程度  不是  很  高  。	一般人
17	最后  顺便  问  #一 句#  ：  假设  “  天都  ”  当时  就  慷慨  拿  出  一百二十五万元  或  其中  百分之九十  给  了  电影  厂  或  中国电影制片人协会  ，  此  案  是否  即可  一笔勾销  了  呢  ？	一句
18	最后  顺便  问  一  句  ：  假设  “  天都  ”  当时  就  慷慨  #拿 出#  一百二十五万元  或  其中  百分之九十  给  了  电影  厂  或  中国电影制片人协会  ，  此  案  是否  即可  一笔勾销  了  呢  ？	拿出
19	这些  从  “  泰达  ”  的  “  冤大头  ”  故事  ，  从  庭审  中  双方  各  有  个别  代理  “  高人  ”  ，  从  原告  不慎  授  被告  以  “  全权  ”  并  签字  的  “  文  柄  ”  ，  从  原告  的  官司  准备  不足  和  “  程序  ”  差错  ，  从  当前  盗版  侵权  欺诈  成风  ，  不  告  #不 理#  ，  或  缺乏  从严  的  行政  和  刑事  处罚  的  状况  可以  看出  。	不理
20	“  授  ”  别人  之  “  权  ”  ，  获  一百二十五万  别人  之  “  利  ”  ，  分文  不  给  #权利 人#  ，  仍  能  如此  “  高风亮节  ”  ，  如此  “  神圣  使命  ”  ，  如此  “  时代  高度  ”  ，  确实  大大  增强  了  庭审  的  戏剧性  和  观赏性  。	权利人
21	但是  “  泰达  ”  #坚 称#  自己  “  无  义务  去  审查  它  的  （  权利  人  ）  资格  ”  ，  又  似乎  不够  自重  ，  容易  失足  。	坚称
22	但是  “  泰达  ”  坚  称  自己  “  无  义务  去  审查  它  的  （  #权利 人#  ）  资格  ”  ，  又  似乎  不够  自重  ，  容易  失足  。	权利人
23	我  倒是  希望  “  泰达  ”  是  #真 的#  受  “  天都  ”  蒙蔽  ，  直到  审判长  口头  判决  ，  这样  它  能  保持  一个  获得  社会  广泛  同情  的  受骗  上当  的  法盲  的  “  良好  ”  形象  。	真的
24	原告  方  倒  显得  是  在  被  侵权  和  反  侵权  的  斗争  中  不断  提高  觉悟  ，  终于  奋起  起诉  ，  似乎  还  曾  #抱 有#  幻想  ，  有  过  “  渐  悟  ”  和  “  顿悟  ”  的  时刻  。	抱有
25	又  尤其是  第一  被告  “  天都  ”  ，  从  成立  之  日  起  ，  就  在  争取  自己  的  “  #权利 人#  ”  地位  。	权利人
26	#要 说#  原告  被告  法制观念  和  知识产权  意识  淡薄  ，  委实  是  冤枉  。	要说
27	侵权  过程  和  诉讼  经过  之  曲折  暂且  不  说  ，  仅  庭审  及其  直播  ，  便  已  在  我国  知识产权  保护  #史 上#  留下  重要  一  页  。	史上
28	如果  任凭  侵犯  著作权  如  剽窃  、  非法  复制  、  盗版  等  不良  行为  蔓延  而  #不 加#  制止  ，  其  后果  不仅  是  毒化  、  腐蚀  人们  的  灵魂  ，  更为  严重  的  还  会  鼓励  盗窃  和  投机取巧  ，  打击  创新  进取  。	不加
29	一方面  著作权  #得 不 到#  有效  保护  ，  另一方面  生活  中  充斥  着  侵权  产品  。	得不到
30	但是  ，  我们  也  应该  看到  ，  目前  我国  著作权  保护  还  存在  一些  问题  ，  少数人  或  钻  法律  的  空子  ，  或  逆  法  而  动  ，  妄图  在  市场  体制  还  #不 规范#  的  情况  下  捞  一  票  ，  以致  版权  领域  内  的  违法  犯罪  屡  有  发生  ，  如  剽窃  他人  的  文字  作品  ，  未经  许可  出版  发行  他人  的  文学  和  艺术  作品  ，  非法  以  商业  为  目的  利用  他人  的  音乐  、  美术  作品  ，  非法  复制  、  销售  他人  的  计算机  软件  ，  明知  是  侵权  产品  而  非法  销售  、  使用  等等  。	不规范
31	就  在  几年  前  ，  著作权  这个  概念  ，  在  人们  #心目 中#  还  十分  陌生  和  抽象  。	心目中
32	泰成公司  的  员工  和  施工  人员  一道  ，  风餐露宿  ，  克服  #缺 水#  缺  电  等  困难  ，  争  时间  、  抢  速度  ，  使  工程  进度  大大  加快  ，  今年年底  可望  竣工  通车  。	缺水
33	泰成公司  的  员工  和  施工  人员  一道  ，  风餐露宿  ，  克服  缺  水  #缺 电#  等  困难  ，  争  时间  、  抢  速度  ，  使  工程  进度  大大  加快  ，  今年年底  可望  竣工  通车  。	缺电
34	群众  主动  #腾 出#  最好  的  房子  ，  让  施工  人员  住  。	腾出
35	由于  交通  不便  ，  这些  资源  长期  埋  #在 地下#  ，  群众  守  着  金山  过  穷日子  ，  祖祖辈辈  走  的  是  羊肠小道  ，  靠  的  是  肩  扛  畜  驮  ，  沿线  ５万  多  人口  至今  没有  脱贫  ，  不少  村子  不  通电  。	在地下
36	由于  交通  不便  ，  这些  资源  长期  埋  在  地下  ，  群众  守  着  金山  过  穷日子  ，  祖祖辈辈  走  的  是  羊肠小道  ，  靠  的  是  #肩 扛#  畜  驮  ，  沿线  ５万  多  人口  至今  没有  脱贫  ，  不少  村子  不  通电  。	肩扛
37	“零九一一”粮库  去年  升格  为  国家  粮食  储备  库  ，  为  扩大  仓储  容量  ，  计划  占用  耕地  １３０亩  ，  市土地局  通过  调查  论证  ，  将  工业  园区  因  重复  建设  而  经营  状况  不好  的  ６个  #占 地#  项目  收回  ，  调整  给  “  零九一一  ”  工程  使用  ，  为  夏粮  收购  提供  了  可靠  保证  。	占地
38	根据  山东  莱州市  柞村镇  坡子村  的  经验  ，  建设  一个  供  ２００户  农家  使用  的  秸秆  气化  站  ，  总  投资  在  ４０万元  左右  ，  包括  供气  机组  、  贮  #水 池#  、  气  罐  、  管  网  和  户  内  气  表  、  炉具  等等  。	水池
39	根据  山东  莱州市  柞村镇  坡子村  的  经验  ，  建设  一个  供  ２００户  农家  使用  的  秸秆  气化  站  ，  总  投资  在  ４０万元  左右  ，  包括  供气  机组  、  贮  水  池  、  气  罐  、  管  网  和  #户 内#  气  表  、  炉具  等等  。	户内
40	本报  讯  黑龙江省  绥化市  西长发镇  和平村  西头  ，  矗立  着  一个  #高 达#  １２米  的  钢铁  庞然大物  ，  上  书  “  秸秆  气化  ，  造福  人类  ”  八个  大字  ，  这是  和平村秸秆气化站  的  湿  式  水  封  贮  气  柜  ，  它  向  这个  村  １５０余户  农户  供应  炊事  燃气  ，  使  这里  的  农民  彻底  改变  了  烧  玉米  秸秆  的  习惯  。	高达
41	本报  讯  黑龙江省  绥化市  西长发镇  和平村  西头  ，  矗立  着  一个  高  达  １２米  的  钢铁  庞然大物  ，  #上 书#  “  秸秆  气化  ，  造福  人类  ”  八个  大字  ，  这是  和平村秸秆气化站  的  湿  式  水  封  贮  气  柜  ，  它  向  这个  村  １５０余户  农户  供应  炊事  燃气  ，  使  这里  的  农民  彻底  改变  了  烧  玉米  秸秆  的  习惯  。	上书
42	体现  谁  投入  ，  谁  利用  ，  谁  建设  ，  谁  受益  的  利益  机制  ，  要  让  #开发 者#  得到  实惠  。	开发者
43	对  “  四  荒  ”  进行  综合开发  ，  变  “  荒  ”  为  “  宝  ”  ，  这  对  贫困  山区  农民  脱贫致富  ，  无疑  会  #起 到#  积极  的  推动  作用  。	起到
44	随着  新  #一 轮#  农村  土地  承包  的  实施  ，  各地  对  “  四  荒  ”  （  荒山  、  荒地  、  荒  坡  、  荒滩  ）  使用权  的  拍卖  力度  明显  增大  。	一轮
45	那么  ，  小麦  机  收  市场  究竟  有  #多 大#  ？	多大
46	然而  ，  面对  汹涌  而  来  的  联合收割机  热  ，  一些  有识之士  发出  疑问  ：  收割机  市场  究竟  有  #多 大#  ？	多大
47	广大  施工  者  正  全力以赴  ，  日夜  奋战  ，  力争  使  ２４公里  长  的  引江河  工程  年内  基本  完成  土方  工程  ，  实现  提前  #通 水#  。	通水
48	欲  使  我国  肉牛  试管  胚胎  技术  产业  健康  发展  ，  目前  的  关键  是  ，  要  在  #大 面积#  试验  取得  成功  的  基础  上  ，  进行  产业化  发展  。	大面积
49	如果  能够  把  在  国外  培育  的  纯种  肉牛  试管  胚胎  直接  #拿 来#  ，  利用  我国  现有  母牛  作为  受体  牛  ，  借  腹  怀胎  ，  从而  得到  大批  的  优良  品种  纯种  牛犊  ，  必将  大大  提高  我国  肉牛  生产  的  经济效益  ，  加快  我国  肉牛  结构  优化  速度  。	拿来
50	我国  现有  的  优良  肉牛  品种  ，  多  是  由  原有  品种  与  国外  优良  品种  经过  杂交  、  改良  培育  的  ，  如  ：  秦川  牛  、  鲁  西  黄牛  、  草原  #红 牛#  等  。	红牛
