id	segmented_sentence	merged_word
12	热腾腾  一  碗  面  #端 上#  桌  ，  色  香  味  俱  佳  ，  连  形式  也  分外  优美  —  —  —  肉丝  细  ，  白面  长  ，  红  虾  青葱  撒  在  蛋  瓣  上  ，  活  脱  脱  是  开  了  一  朵  金  盏  菊  。	端上
13	热腾腾  一  碗  面  端  上  桌  ，  色  #香 味#  俱  佳  ，  连  形式  也  分外  优美  —  —  —  肉丝  细  ，  白面  长  ，  红  虾  青葱  撒  在  蛋  瓣  上  ，  活  脱  脱  是  开  了  一  朵  金  盏  菊  。	香味
14	热腾腾  一  碗  面  端  上  桌  ，  色  香  味  #俱 佳#  ，  连  形式  也  分外  优美  —  —  —  肉丝  细  ，  白面  长  ，  红  虾  青葱  撒  在  蛋  瓣  上  ，  活  脱  脱  是  开  了  一  朵  金  盏  菊  。	俱佳
15	热腾腾  一  碗  面  端  上  桌  ，  色  香  味  俱  佳  ，  连  形式  也  分外  优美  —  —  —  肉丝  细  ，  白面  长  ，  红  虾  青葱  撒  在  蛋  瓣  上  ，  #活 脱 脱#  是  开  了  一  朵  金  盏  菊  。	活脱脱
16	主食  是  用  家乡  #精 米#  蒸  压  成  的  粉丝  ，  比  云南  的  “  过桥米线  ”  还  细  韧  ，  配  菜  佐  料  ，  自然  少不了  鲜鱼  活  虾  。	精米
17	主食  是  用  家乡  精  米  蒸  压  成  的  粉丝  ，  比  云南  的  “  过桥米线  ”  还  细  韧  ，  #配 菜#  佐  料  ，  自然  少不了  鲜鱼  活  虾  。	配菜
18	主食  是  用  家乡  精  米  蒸  压  成  的  粉丝  ，  比  云南  的  “  过桥米线  ”  还  细  韧  ，  配  菜  #佐 料#  ，  自然  少不了  鲜鱼  活  虾  。	佐料
19	有  主意  的  人  做事  从不  后悔  ，  我  有  一阵  却  常常  后悔  ，  后悔  没有  很  好  秉承  母亲  的  #资 禀#  去  从事  刺绣  或  烹调  艺术  ，  如果  似  水  年华  能  倒流  的话  ，  或许  在  这  两项  事业  上  会  有  更  大  的  出息  。	资禀
20	而  失败  的  原因  ，  多半  是  出于  #彼 时#  的  心境  不佳  ，  或者  因  仓促  而  准备  不足  ，  而  其  时  又  显然  忘  了  效法  母亲  最  简单  的  待客  美食  ：  做  一  碗  “  三鲜  面  ”  。	彼时
21	因为  ，  赞语  好听  ，  散文诗  #难 为#  ，  我  的  “  散文诗  ”  也  常有  失败  的  时候  。	难为
22	一个  不会  做饭  #做 菜#  的  男人  和  女人  ，  总  让  人  感觉  在  生活  能力  上  是  有  欠缺  的  。	做菜
23	#清 空#  无际  ，  若  有  刺绣  众  仙女  ，  绣  出来  满天  星  海  民心  军心  ，  七一  曙光  的  夜明珠  又  洒  向  人世  ，  我  欲  迎  抱  蓬勃  的  旭日  ：  人民  …  …	清空
24	清  空  无际  ，  若  有  刺绣  众  仙女  ，  绣  出来  #满天 星#  海  民心  军心  ，  七一  曙光  的  夜明珠  又  洒  向  人世  ，  我  欲  迎  抱  蓬勃  的  旭日  ：  人民  …  …	满天星
25	#点 亮#  东方  巨龙  之  睛  民族  之  睛  的  党  啊  ，  是  人民  的  一  脉  同胞  又是  忠义  的  仆人  。	点亮
26	回归  的  紫荆  花  浩然  已  历  二十四节气  ，  东南  的  风暴  撼  #不 动#  繁花  壮  干  深  的  根  。	不动
27	卢禹舜  的  这种  表达  方式  是  对于  #原 生#  自然  的  热爱  与  向往  ，  是  用  象征  的  手法  还  自然  以  诗意  的  本色  ，  为  现代  迷失  家园  的  人类  营造  一个  精神  的  憩  园  。	原生
28	友言  以  最大  的  功力  #浸 淫#  传统  和  生活  ，  损益  古今  ，  权衡  中外  ，  法  由  我  变  ，  艺  为  人  生  ，  咫尺  间  寥寥  笔墨  ，  张扬  着  中华民族  哲学  、  美学  的  雄浑  与  博大  。	浸淫
29	友言  以  最大  的  功力  浸  淫  传统  和  生活  ，  损益  古今  ，  权衡  中外  ，  法  由  我  变  ，  艺  #为 人#  生  ，  咫尺  间  寥寥  笔墨  ，  张扬  着  中华民族  哲学  、  美学  的  雄浑  与  博大  。	为人
30	艺术  的  命脉  ，  在于  #对 美#  的  发现  及其  表现  的  欲望  和  技巧  。	对美
31	#画 作#  不独  有  表现  梅  兰  一类  以  喻  清高  ，  也  借  花鸟  蔬果  充分  展示  笔  线  变幻  、  化  墨  造  境  、  渲染  韵致  ，  脱落  形似  ，  突出  灵性  ，  遣  兴  抒怀  。	画作
32	他  的  花鸟  #画 作#  ，  无论  是  鸿篇巨制  还是  尺  幅  小品  ，  总是  如  诗  般  流淌  ，  浸  漫  观  者  心田  。	画作
33	我们  不能  要求  管理  园林  的  必须  懂  艺术品  管理  ，  但  这种  风马牛不相干  却  硬是  “  合二而一  ”  的  状况  ，  #怎 能#  不  叫  人  对  那  位  杰出  艺术家  的  作品  担心  ？	怎能
34	事实上  ，  能够  自筹  资金  的  是  #极 少数#  ，  与  家乡  或  某  地方政府  达成  建立  纪念馆  协议  的  也  很  不  容易  。	极少数
35	这种  捐献  作品  石沉大海  的  状况  ，  使得  后来  的  捐献  者  犹豫  踌躇  ，  另  寻  他  途  ：  有的  自筹  资金  建造  纪念馆  ，  有的  把  作品  #捐 给#  家乡  政府  或  能够  为  其  建造  专题  厅  馆  的  地方  （  如  李苦禅纪念馆  、  王雪涛纪念馆  等  ）  。	捐给
36	从  焦  墨  麻  点  ，  到  水墨  点  赭  ；  从  写意  重彩  到  水墨  白描  ，  这些  #年 来#  ，  已经  成名  的  赵卫  仍  在  不停  地  探索  。	年来
37	他  一方面  有  一  股  不  信邪  的  劲  ，  不  信  有  攻  #不 下#  的  难题  ；  一方面  贵  有  自知之明  ，  清楚  知道  自己  的  短处  何在  ，  哪  部分  缺  就  愣  画  ，  猛攻  一段  ，  必  有所  成  。	不下
38	他  从  每人  那儿  叨  #一 口#  来  营养  自家  身体  。	一口
39	仔细  分析  赵卫  各个  时期  的  作品  ，  不  难  看出  他  对  张仃  、  龙瑞  、  姜宝林  、  王镛  诸  人  #画 风#  的  悉心  体会  ，  然而  他  并  没有  专  师  一  人  。	画风
40	可以  说  ，  在  中国  #美术 史#  上  这种  情景  甚为  罕见  。	美术史
41	#他 用#  线  洗  炼  而  准确  ，  遒劲  而  流畅  ，  工笔  与  写意  结合  。	他用
42	他  用  线  #洗 炼#  而  准确  ，  遒劲  而  流畅  ，  工笔  与  写意  结合  。	洗炼
43	他  从  白描  开始  ，  进而  以  勾勒  法  、  工笔  没  #骨 法#  等  多种  艺术  表现  手法  写  之  。	骨法
44	而  把  与  #学院 派#  对立  的  、  生气勃勃  的  印象派  视为  洪水猛兽  。	学院派
45	对  西方  艺术  教育  ，  只能  接受  低层次  的  、  #学院 派#  没落  僵化  的  模式  。	学院派
46	当时  ，  #正 值#  军阀  混战  ，  民不聊生  ，  而  上层  知识界  ，  虽然  有  李大钊  、  鲁迅  、  蔡元培  等  在  为  科学  、  民主  ，  为  文化  启蒙  奔走呼号  ，  但  当政  者  和  有些  艺术界  领袖  人物  们  知识  贫乏  ，  目光短浅  。	正值
47	当时  ，  正  值  军阀  混战  ，  民不聊生  ，  而  上层  知识界  ，  虽然  有  李大钊  、  鲁迅  、  蔡元培  等  在  为  科学  、  民主  ，  为  文化  启蒙  奔走呼号  ，  但  #当政 者#  和  有些  艺术界  领袖  人物  们  知识  贫乏  ，  目光短浅  。	当政者
48	犹如  唐玄奘  从  印度  把  佛教  引入  唐  土  ，  使  佛教  #中国 化#  。	中国化
49	一  位  书法家  的  艺术  价值  高低  ，  常常  取决于  他  #有 无#  个性  和  创新  。	有无
50	但愿  文物  工作者  的  不懈  努力  能  使  它  在  岁月  的  长河  中  继续  存活  ，  但愿  隐藏  千年  的  越国  文化  之  谜  能  在  我们  这  一代  #人 手#  里  解开  。	人手
