id	segmented_sentence	merged_word
11	他  担心  ，  大多数  比赛  将  只  考虑  #赢 球#  ，  这种  战术  “  将  影响  到  球赛  的  精彩  程度  ”  。	赢球
12	本报  讯  基本上  一帆风顺  的  网坛  “  新  女王  ”  辛吉斯  ，  在  法国  网球  公开赛  上  总  遭  挫折  ，  继  去年  失手  后  ，  今年  又  与  这  项  #大 满贯#  赛事  桂冠  无缘  。	大满贯
13	组委会  规定  ，  禁止  观众  把  刀  棍  、  玻璃  品  、  金属  罐  、  花炮  和  酒精  饮料  等  物  带  #入 场#  内  ，  以防  给  不法分子  以  可  乘  之  隙  。	入场
14	约  ７０００名  警察  和  ８０００名  军人  ，  负责  保卫  ８０个  世界杯  工作人员  的  下榻  #地 和#  分布  在  ３０个  省市  的  ４５个  训练  基地  。	地和
15	当  紧锣密鼓  迎接  世界杯  时  ，  治安  始终  是  #主办 国#  最  头痛  的  问题  。	主办国
16	#中 韩#  赛事  后  ，  韩国队  举行  了  世界杯  出征  仪式  。	中韩
17	中国队  在  这次  对抗赛  中  斗志  旺盛  ，  #后 半场#  表现  尤为  突出  ，  此间  舆论  认为  中国队  能够  与  进军  法国  的  韩国队  踢  平  ，  表明  两  队  实力  很  接近  了  。	后半场
18	下半场  中国队  组织  #反 攻#  ，  前锋  配合  良好  ，  由  马明宇  扳回  １分  ，  双方  战  成  １∶１  平局  。	反攻
19	这次  #中 韩#  足球  对抗赛  是  在  韩国队  准备  赴  法  出征  世界杯  的  前一天  举行  的  ，  也是  韩国队  全面  预演  战术  、  为  争取  进入  １６  强  的  热身赛  。	中韩
20	本报  汉城  ６月４日  电  记者  王林昌  报道  ：  今日  在  汉城  蚕室综合体育场  举行  的  １９９８年  #中 韩#  足球  对抗赛  第一  回合  比赛  ，  双方  以  １∶１  踢  平  。	中韩
21	中国队  打  出  了  自己  快速  、  灵活  的  #技 战术#  风格  。	技战术
22	下半场  直到  终场  前  ３５秒钟  ，  中国队  才  由  马澄清  将  比分  再次  追  平  ，  全场  结束  两  队  #打 成#  ８３∶８３  ，  比赛  进入  加  时  阶段  。	打成
23	下半场  直到  终场  前  ３５秒钟  ，  中国队  才  由  马澄清  将  比分  再次  追  平  ，  全场  结束  两  队  打  成  ８３∶８３  ，  比赛  进入  #加 时#  阶段  。	加时
24	本报  柏林  ６月４日  电  记者  薛原  报道  ：  虽然  蒋旭  在  比赛  结束  前  最后  １秒钟  为  中国队  #投 中#  一  记  三分球  ，  但  中国队  在  今天  的  比赛  中  依然  以  ９３∶９５  负  于  匈牙利队  。	投中
25	该  中心  汇集  了  世界  二十几个  国家  各种  品牌  的  康体  休闲  精品  ，  其中  包括  模拟  高尔夫球  、  网球  、  #壁 球#  、  攀岩  等  多种  国内  一流  设备  及  技术  。	壁球
26	据不完全统计  ，  全国  有  数十万  儿童  根据  评比  要求  ，  按  不同  #年龄 段#  接受  了  幼儿  基本  体操  的  正规  训练  。	年龄段
27	摩洛哥队  犹如  回家  巴黎  的  北非  人  多  ，  操  法语  的  摩洛哥  队员  来到  这里  ，  几乎  没有  #身 处#  异国  他乡  的  陌生  ，  有的  称  这里  为  自己  的  “  主场  ”  。	身处
28	一些  中国  记者  相约  ：  #有 空#  的话  也  要  进去  踢  踢  ，  也  算  了却  “  进军  法兰西  ”  的  宏愿  。	有空
29	比赛  是  原先  安排  的  ，  因  对手  是  一  支  #三 流#  球队  ，  人们  的  兴趣  本  不大  。	三流
30	如果  过去  的  矛盾  因  罗  的  退出  而  化解  ，  那  #还 好#  办  ，  否则  ，  巴西队  可能  有  新  的  麻烦  。	还好
31	罗马里奥  抵  法  后  ，  相信  “  自己  能  成为  新  的  世界  冠军  ”  ，  并  为  上场  付出  了  巨大  努力  ：  天天  骑  自行车  进行  恢复  ，  超负荷  地  做  牵  拉  ，  有时  练  #得 直#  恶心  。	得直
32	动物园  也  正好  想  做  科研  —  —  —  虎  妈妈  不  哺乳  的话  ，  #可 不#  可能  在  同年  再  生  一  胎  ？	可不
33	动物园  也  正好  想  做  科研  —  —  —  虎  妈妈  不  哺乳  的话  ，  可  不  可能  在  同年  #再 生#  一  胎  ？	再生
34	当时  动物园  正在  搬迁  ，  加之  连日  阴雨  ，  生性  敏感  多疑  的  母  虎  遂  #弃 子#  。	弃子
35	不过  ，  政策  放宽  到  什么  程度  ，  没  看到  文件  ，  仍然  #没 底#  。  ”	没底
36	首长  又  说  ，  人生  就  如  写  文章  ，  如果  有  个把  字  不会  写  ，  恰巧  字典  又  不在  身边  ，  那  就  空  着  它  ，  写  好  一段  ，  画  个  句号  ，  另  起  #一 行#  ，  直到  把  你  的  文章  写  完  。	一行
37	首长  又  说  ，  人生  就  如  写  文章  ，  如果  有  个把  字  不会  写  ，  恰巧  字典  又  不在  身边  ，  那  就  空  着  它  ，  写  好  一段  ，  画  个  句号  ，  另  起  一  行  ，  直到  把  你  的  文章  #写 完#  。	写完
38	所以  ，  不管  儿子  去世  ，  还是  疾病  缠身  ，  或  生活  受挫  ，  我  都  做到  另  起  #一 行#  ，  始终  保持  乐观  的  人生  态度  。  ”	一行
39	王  太守  这  一套  算  激将法  还是  诱导  法  ，  说不清  ，  总之  肯  下  力气  为  百姓  办事  #也 就是#  了  。	也就是
40	罗马里奥  掩  面  而  泣  —  —  —  今天  ，  巴黎  各  大  报  都  刊登  了  他  这  一  令人  难忘  的  大幅  照片  ；  他  也  成为  今天  国际新闻中心  #所有 人#  谈论  的  中心  话题  。	所有人
41	公牛队  虽然  在  东部联盟  决赛  最后  #一 战#  中  以  ８８∶８３  淘汰  了  印第安纳步行者队  ，  从而  改变  了  自己  “  就地  解散  ”  的  命运  ，  但  在  进入  总决赛  的  征途  上  ，  打  满  ７局  的  公牛队  已经  经历  了  近几年来  最  难堪  的  场面  。	一战
42	两轮  过后  ，  瓦塔纳  以  ２０分  暂  列  #积分 榜#  首位  ，  亨德利  和  庞卫国  各  积  １６分  并列  第二  ，  戴维斯  、  傅家峻  和  郭华  分别  积  １５分  、  １０分  和  ３分  。	积分榜
43	赛  后  ，  戴维斯  还  即兴  进行  了  #花 式#  台球  表演  。	花式
44	贝克尔  说  ，  “  #超级 杯#  ”  赛  有  德国  、  法国  、  俄罗斯  和  希腊  四支  国家队  参赛  ，  估计  到时候  来  的  观众  会  多  一点  ，  因为  男篮  比赛  毕竟  要  好看  些  。	超级杯
45	在  体育馆  的  上空  ，  不时  还有  一个  飞艇  飘  来  飘  去  ，  为  ７月  在  这里  举行  的  “  #超级 杯#  ”  篮球  赛  做  宣传  。	超级杯
46	体育馆  里  ，  虽然  #看 球#  的  人  不  多  ，  但是  气氛  很  热烈  。	看球
47	第一  阶段  将  评  出  两个  冠军  ，  获奖者  将  成为  #足协 杯#  决赛  特约  摄影师  。	足协杯
48	本报  讯  为了  加强  新闻  媒介  对  #足协 杯#  的  关心  和  支持  ，  以及  使  更  多  的  球迷  能  在  报刊  上  看到  精彩  的  足协  杯  赛事  照片  ，  飞利浦  数码  相机  特别  赞助  了  『  球迷  风采  』  最佳  摄影  奖  。	足协杯
49	本报  讯  为了  加强  新闻  媒介  对  足协  杯  的  关心  和  支持  ，  以及  使  更  多  的  球迷  能  在  报刊  上  看到  精彩  的  #足协 杯#  赛事  照片  ，  飞利浦  数码  相机  特别  赞助  了  『  球迷  风采  』  最佳  摄影  奖  。	足协杯
50	经过  两天  的  较量  ，  北京  最早  开展  短  网  培训  的  北京电信学校队  成绩  突出  ，  包揽  了  四个  #年龄 组#  别  的  全部  冠  、  亚军  。	年龄组
