id	segmented_sentence	merged_word
11	根据  拉脱维亚  １９９１年８月  独立  后  制定  的  有关  法令  ，  俄  #族 人#  申请  加入  拉  国籍  ，  必须  通过  拉脱维亚  语  和  历史  考试  等  一系列  的  程序  ，  许多  俄  族  人  因此  不能  加入  拉  国籍  ，  无法  自由  出入  ，  在  就业  和  购置  财产  等  方面  也  都  受到  限制  。	族人
12	根据  拉脱维亚  １９９１年８月  独立  后  制定  的  有关  法令  ，  俄  族  人  申请  加入  拉  国籍  ，  必须  通过  拉脱维亚  语  和  历史  考试  等  一系列  的  程序  ，  许多  俄  #族 人#  因此  不能  加入  拉  国籍  ，  无法  自由  出入  ，  在  就业  和  购置  财产  等  方面  也  都  受到  限制  。	族人
13	在  拉脱维亚  ２５０万  人口  中  ，  约  有  ７０万  居民  没有  拉  国籍  ，  其中  约  ５５万  为  俄  #族 人#  。	族人
14	本报  斯德哥尔摩  ４月２２日  电  记者  章念生  报道  ：  北欧  国家  将  联合  组建  一个  ３０００  至  ４０００  人  的  #维 和#  旅  ，  以  参加  联合国  和  北约  的  维  和  行动  。	维和
15	本报  斯德哥尔摩  ４月２２日  电  记者  章念生  报道  ：  北欧  国家  将  联合  组建  一个  ３０００  至  ４０００  人  的  维  和  旅  ，  以  参加  联合国  和  北约  的  #维 和#  行动  。	维和
16	对  该  议案  的  表决  结果  是  ，  中国  等  １９个  发展中国家  投  了  反对票  ，  美国  等  １６个  国家  投  #赞成 票#  ，  １８个  国家  弃权  。	赞成票
17	新民主党  代表  菅直人  说  ，  新民主党  作为  即将  成立  的  #新 党#  非常  愿意  与  中国共产党  发展  友好  合作  关系  。	新党
18	布莱尔  认为  ，  在  和谈  中  没有  #胜 者#  与  负  者  之  分  ，  和谈  的  成功  将  为  双方  带来  安全  、  和平  、  稳定  与  发展  的  共同  利益  。	胜者
19	在  俄罗斯国家杜马  （  议会下院  ）  ２１日  举行  的  #左 派#  政党  、  运动  及  组织  领导人  磋商  会  上  ，  大部分  发言  者  都  主张  国家杜马  在  ２４日  的  第三次  表决  中  通过  对  基里延科  的  总理  提名  ，  以  保全  杜马  。	左派
20	小渊惠三  表示  完全  同意  胡锦涛  #对 日#  中  两国  关系  的  评价  。	对日
21	胡锦涛  说  ，  中国  党  和  政府  将  一如既往  地  奉行  #对 日#  睦邻  友好  政策  ，  愿  同  日  方  共同  努力  ，  推动  两国  关系  长期  稳定  、  健康  地  发展  。	对日
22	胡锦涛  说  ，  中国  党  和  政府  将  一如既往  地  奉行  对  日  睦邻  友好  政策  ，  愿  #同 日#  方  共同  努力  ，  推动  两国  关系  长期  稳定  、  健康  地  发展  。	同日
23	桥本  首相  今秋  若  能  成行  ，  这  将  是  #时 隔#  ２５年  后  日本  首相  首次  正式  访  俄  。	时隔
24	叶利钦  总统  是  在  国家杜马  第二次  否决  总理  人选  #后 来#  日  访问  的  。	后来
25	川奈饭店  依  山  #临 海#  、  绿树  掩映  ，  是  设施  完备  、  环境  幽美  的  度假村  。	临海
26	结果  叶利钦  以  ２∶０  #胜 出#  （  见  下  图  。	胜出
27	据  内政部  长  施勒格尔  １９日  晚  宣布  的  投票  结果  ，  克莱斯蒂尔  #得 票#  遥遥领先  ，  得  票  率  达  ６３·５％  ，  而  其他  ４位  候选人  得  票  率  均  未  超过  １４％  。	得票
28	据  内政部  长  施勒格尔  １９日  晚  宣布  的  投票  结果  ，  克莱斯蒂尔  得  票  遥遥领先  ，  #得 票 率#  达  ６３·５％  ，  而  其他  ４位  候选人  得  票  率  均  未  超过  １４％  。	得票率
29	据  内政部  长  施勒格尔  １９日  晚  宣布  的  投票  结果  ，  克莱斯蒂尔  得  票  遥遥领先  ，  得  票  率  达  ６３·５％  ，  而  其他  ４位  候选人  #得 票 率#  均  未  超过  １４％  。	得票率
30	唐家璇  对  罗林斯  说  ，  加纳  是  中国  的  #好 朋友#  。	好朋友
31	当  采访组  在  美国  首都  华盛顿  进行  紧张  的  采访  工作  时  ，  美国国会  的  某些  人士  和  一些  报刊  正在  就  中国  的  最惠国待遇  、  卫星  技术  转让  和  所谓  政治  #献 金#  案  问题  再次  发出  鼓噪  ，  企图  干扰  克林顿  总统  的  中国  之  行  。	献金
32	他们  在  接受  采访  时  往往  谈笑风生  地  讲  一阵  流利  的  汉语  ，  办公室  里  挂  着  中国  地图  、  照片  ，  #摆 满#  了  有关  中国  的  书籍  、  报刊  。	摆满
33	他  强调  说  ，  中国  的  股市  了不起  ，  只  用  了  近  １０年  的  时间  就  走  #完 了#  美国  股市  ２００多年  才  走  完  的  路程  。	完了
34	她  希望  纳诺  继续  向  科索沃  阿  #族 人#  传递  此  信息  。	族人
35	她  表示  相信  ，  克林顿  的  中国  之  #行 会#  得到  美国  人民  的  理解  和  支持  。	行会
36	本报  纽约  ６月１７日  电  记者  符福渊  、  周德武  报道  ：  美国  国务卿  奥尔布赖特  今晚  在  亚洲协会  举行  的  年度  #餐 会#  上  表示  ，  克林顿  的  中国  之  行  将  着眼  于  未来  ，  克林顿  将  继续  支持  中国  在  制止  南亚  核  竞赛  方面  发挥  建设性  作用  。	餐会
37	本报  纽约  ６月１７日  电  记者  符福渊  、  周德武  报道  ：  美国  国务卿  奥尔布赖特  今晚  在  亚洲协会  举行  的  年度  餐  会  上  表示  ，  克林顿  的  中国  之  #行 将#  着眼  于  未来  ，  克林顿  将  继续  支持  中国  在  制止  南亚  核  竞赛  方面  发挥  建设性  作用  。	行将
38	维埃拉  总统  之所以  对  前  军队  总参谋长  马内  私下  向  卡萨芒斯  分裂  武装  偷运  武器  一  事  断然  对  #当事 者#  采取  撤职  措施  ，  其  虑  也  在此  。	当事者
39	譬如  ，  花木兰  并非  绝色  美女  的  形象  ，  而是  相貌  平平  但  #兼 有#  少女  的  娇柔  和  战士  的  刚毅  ；  木兰  从军  离家  时  未  采用  原  台本  中  吻别  老父  的  情节  ，  而  改用  留下  头花  悄悄  离去  ；  音乐  采用  了  多种  东方  乐器  和  许多  中国  旋律  。	兼有
40	记者  在  影院  门口  采访  观众  ，  无论  是  四五岁  的  孩子  ，  还是  他们  的  父母  或  #祖父 辈#  ，  都  称赞  这是  一个  好  故事  ，  一  部  好  影片  。	祖父辈
41	内塔尼亚胡  还  警告  说  ，  如果  巴勒斯坦  方面  坚持  要  让  １９４８年  和  １９６７年  的  巴勒斯坦  难民  返回  家园  ，  并  对  耶路撒冷  实行  #分 治#  ，  那么  双方  将  无法  达成  最终  的  和平  协议  。	分治
42	德国社民党  愿意  继续  １９８４年  由  勃兰特  主席  开始  的  与  中国共产党  的  对话  ，  两  党  之间  的  交流  对  发展  德  中  两国  的  政治  经济  关系  很  #有 益处#  。	有益处
43	会见  后  ，  全国人大代表团  与  卢森堡众议院  正  #副 议长#  、  众议院执行局  成员  以及  议会  党团  领袖  举行  了  工作  会谈  。	副议长
44	卢森堡  #大 公#  代表  、  摄政  官  、  大  公  储  亨利  亲王  １５日  会见  了  来访  的  中国全国人大常委会  副  委员长  姜春云  一行  。	大公
45	卢森堡  大  公  代表  、  摄政  官  、  #大 公#  储  亨利  亲王  １５日  会见  了  来访  的  中国全国人大常委会  副  委员长  姜春云  一行  。	大公
46	特点  之  二  是  ，  秋季  的  德国  大选  或  明  或  #暗 地#  影响  着  会议  。	暗地
47	阿  《  人民之声报  》  １７日  刊登  的  阿  政府  声明  认为  ，  米洛舍维奇  在  与  叶利钦  的  会谈  中  没有  满足  前南问题国际联络小组  提出  的  所有  要求  ，  未  对  结束  科索沃  冲突  和  #重 开#  谈判  提供  完全  的  保证  。	重开
48	叶利钦  还  明确  表示  ，  俄  南  两国  都是  #斯 拉夫#  国家  ，  是  友邦  ，  没有  俄罗斯  的  参与  ，  科索沃  问题  不会  解决  。	斯拉夫
49	他  #倒 像#  记者  似的  ，  连珠炮  般  地  向  我们  发问  。	倒像
50	１９９３年  ，  悉尼  赢得  ２０００年  奥运会  #主办 权#  后  ，  为  全世界  特别是  中国人  所  注目  。	主办权
