id	segmented_sentence	merged_word
20	法国队  与  意大利队  同  属  欧洲  拉丁  风格  ，  #人 称#  “  一对  孪生兄弟  ”  。	人称
21	比赛  进行  到  最后  阶段  ，  队员  们  伤病  增多  ，  身体  疲劳  ，  各  队  互相  也  无  秘密  #可 言#  ，  大家  精神  负担  都  不  轻  。	可言
22	#要 说#  在  前  几轮  这个  想法  还  比较  遥远  、  模糊  的话  ，  现在  已  很  清晰  。	要说
23	要  说  #在 前#  几轮  这个  想法  还  比较  遥远  、  模糊  的话  ，  现在  已  很  清晰  。	在前
24	#有 资格#  参赛  的  ８  队  具有  这么  几个  共同点  ：  一  是  本身  实力  强  ，  开赛  以来  的  整体  状态  好  ，  球星  起作用  。	有资格
25	谁  是  强  中  强  —  —  —  世界杯  四分之一  决赛  #前 瞻#  （  法兰西  传真  ）	前瞻
26	他  说  ，  每  一次  ，  只要  球队  #输 球#  ，  他们  就要  找  替罪羊  。	输球
27	在  混乱  的  冲突  中  ，  还有  不少  在  现场  拍摄  的  电视台  记者  受伤  ，  摄像机  被  #砸 坏#  。	砸坏
28	英  阿  比赛  #刚 一#  结束  ，  阿根廷  首都  街头  到处  是  欢呼  的  人群  ，  锣鼓  声  和  汽车  喇叭  声  响  成  一片  ，  人们  挥动  着  蓝  白  条纹  的  国旗  ，  载歌载舞  ，  欢喜  若  狂  。	刚一
29	英  阿  比赛  刚  一  结束  ，  阿根廷  首都  街头  到处  是  欢呼  的  人群  ，  锣鼓  声  和  汽车  喇叭  #声 响#  成  一片  ，  人们  挥动  着  蓝  白  条纹  的  国旗  ，  载歌载舞  ，  欢喜  若  狂  。	声响
30	在  它  的  后面  ，  警察  开  着  三辆  摩托  #紧 追#  ，  是  保护  ，  还是  预防  ？	紧追
31	兴奋  不已  的  阿根廷  人  以  各种  方式  欢庆  胜利  ，  大多数  #英国 人#  默默  地  与  他们  擦肩而过  。	英国人
32	球场  内  热气腾腾  ，  阿根廷  人  的  鼓声  几乎  没  停  过  ，  #英国 人#  齐声  喊  、  齐声  唱  ，  形成  强大  的  共振  与  共鸣  。	英国人
33	当  获悉  英格兰  列  Ｇ  组  第二  、  将要  前来  比赛  时  ，  足球  流氓  #大 闹#  马赛  的  阴影  便  罩  上  人们  的  心头  。	大闹
34	一  位  女  警察  善  解  人意  ，  担任  了  义务  #报 分#  工作  。	报分
35	细密  的  雨丝  #无 言#  地  飘洒  着  ，  看  着  电视  大  屏幕  上  的  比赛  ，  看  着  广场  上  的  球迷  ，  我  仿佛  觉得  时光  在  这  一刻  凝固  了  …  …  （  本报  巴黎  ７月１日  电  ）	无言
36	几位  姑娘  不顾  一切  扑  到  他们  #怀 里#  失声  痛哭  。	怀里
37	几个  巴西  球迷  默默  走  过去  ，  将  被  风  卷  走  的  #丝 巾#  拾  起来  ，  交  到  她们  手  里  ，  还  拍  拍  她们  的  肩膀  。	丝巾
38	几个  巴西  球迷  默默  走  过去  ，  将  被  风  卷  走  的  丝  巾  拾  起来  ，  交  到  她们  #手 里#  ，  还  拍  拍  她们  的  肩膀  。	手里
39	几位  罗马尼亚  姑娘  实在  按捺  不住  ，  哭泣  着  把  脖子  上  的  #丝 巾#  扔  到  地上  ，  她们  站  起来  ，  冲着  屏幕  里  的  罗马尼亚队  员  哭喊  着  。	丝巾
40	几位  罗马尼亚  姑娘  实在  按捺  不住  ，  哭泣  着  把  脖子  上  的  丝  巾  扔  到  地上  ，  她们  #站 起来#  ，  冲着  屏幕  里  的  罗马尼亚队  员  哭喊  着  。	站起来
41	我  很  高兴  #下 一个#  对手  是  我们  的  朋友  德国队  。	下一个
42	罗马尼亚队  教练  约尔德内斯库  在  #输 给#  克罗地亚队  之后  发表  了  告别  致词  ：  克罗地亚队  员  在  比赛  中  表现  得  比  我们  要  好  ，  罗马尼亚队  在  这  场  比赛  中  没有  表现  出  自己  的  全部  能力  。	输给
43	罗马尼亚队  教练  约尔德内斯库  在  输  给  克罗地亚队  之后  发表  了  告别  致词  ：  克罗地亚队  员  在  比赛  中  表现  得  比  我们  #要 好#  ，  罗马尼亚队  在  这  场  比赛  中  没有  表现  出  自己  的  全部  能力  。	要好
44	我们  的  #下 一个#  目标  是  荷兰队  ，  我们  已经  仔细  研究  了  他们  的  打法  ，  我们  会  试图  用  一些  不同  的  阵  型  对付  他们  。	下一个
45	我们  的  下  一个  目标  是  荷兰队  ，  我们  已经  仔细  研究  了  他们  的  打法  ，  我们  会  试图  用  一些  不同  的  #阵 型#  对付  他们  。	阵型
46	我们  不能  抱怨  贝克汉姆  ，  他  被  罚  #下 场#  是  一  大  损失  。	下场
47	北京市  “  全民  健身  工程  ”  中  反映  出  以下  特点  ：  一  是  “  工程  ”  遍布  东南西北  １１个  城  #近郊 区#  的  街道  社区  ，  它们  分别  坐落  在  大街小巷  、  公园  绿地  、  楼群  间  ，  有些  “  工程  ”  还  延伸  到  居  家委会  ，  做到  了  健身  场地  就  在  群众  身边  。	近郊区
48	工程项目  有  ：  综合  健身  器械  、  全民  健身  路径  、  成年人  体质  测定  器材  、  单杠  、  双杠  、  小  足球场  、  #篮球 场#  、  活动  广场  等  ，  总  面积  达到  ４万余平方米  ，  经费  总  投入  达  ２０００多万元  ，  其中  街道  及  社会  其他  方面  投资  超过  １０００万元  。	篮球场
49	他们  说  ，  欧文  只有  １８岁  ，  毫无疑义  ，  他  是  本届  世界杯  赛  上  最  年轻  也是  最  #有 希望#  的  一  颗  明星  。	有希望
50	在  英格兰少年队  时  ，  他  就  成为  少年队  #历史 上#  的  最佳  射手  。	历史上
