id	segmented_sentence	merged_word
23	#办 好#  这  一  盛会  ，  对于  展示  我国  改革开放  以来  所  取得  的  巨大  成就  ，  弘扬  我国  历史  悠久  和  博大精深  的  园林  园艺  文化  ，  促进  国际  合作  与  交流  有着  重大  的  意义  ，  也  有利于  推动  可持续发展  战略  的  实施  和  经济  社会  的  发展  。	办好
24	被  称为  “  森林  杀手  ”  的  这种  植物  ，  用  交织  如  网  的  #气 生 根#  紧紧  包围  所  依附  的  乔木  主干  ，  直至  把  所  缠  住  的  树木  绞杀  死亡  为止  。	气生根
25	我  想  ，  如果  这样  的  事情  长期  “  越级  ”  上去  ，  非要  市委  书记  “  亲自  过问  ”  不可  ，  书记  何以  承受  #得 了#  ，  又  何必  设  你  那个  占  着  位置  不  干事  的  “  有关  部门  ”  呢  ？	得了
26	#极 少数#  人  在  大街  上  出售  黄色  书画  ，  在  录像  厅  放映  淫秽  录像  ，  媒体  也  早就  曝  过  光  ，  但  目前  仍  黄  祸  不断  。	极少数
27	极  少数  人  在  大街  上  出售  黄色  书画  ，  在  录像  厅  放映  淫秽  录像  ，  媒体  也  早就  曝  过  光  ，  但  目前  仍  #黄 祸#  不断  。	黄祸
28	然而  ，  喜  贺  之余  ，  又  不免  使  #人 生#  出  些许  忧虑  。	人生
29	#说 实话#  ，  看  罢  这  篇  通讯  ，  我  喜  忧  参半  。	说实话
30	湖南  《  冷水江报  》  今年５月  刊登  通讯  《  嵊峰水泥有限公司  新生  记  》  ，  介绍  冷水江市委  、  市政府  领导  为了  破产  企业  的  重组  、  新生  ，  殚精竭虑  办  实事  ，  解  难题  ，  #很 是#  感人  。	很是
31	他  表示  ，  今后  要  更进一步  #办 好#  企业  ，  多  创造  财富  ，  同时  要  继续  热心  公益  事业  ，  造福  乡里  ，  回报  社会  。	办好
32	今天  ，  这  座  高  ４层  ，  总  建筑面积  ３８５０平方米  的  现代化  学校  在  西梁村  建  起来  了  ，  集  综合  #教学 楼#  、  幼儿园  、  学生  宿舍  及  食堂  为  一体  ，  可  容纳  学生  ６００  人  。	教学楼
33	随着  工程  的  进展  ，  杨刘成  的  想法  越来越  多  ：  加  块  运动场  、  加  修  校门  围墙  、  加  设备  桌椅  …  …  #东 加#  西  加  ，  ２００万元  的  预算  就  超过  了  。	东加
34	亲戚  朋友  怪  他  “  有钱  #往 外#  扔  ”  ，  有的  人  说  他  是  想  捞  名声  、  当  干部  ，  还  有的  人  造谣  说  他  挣  了  几千万  ，  在  外地  买  房  置  地  养  女人  …  …  也  有人  担心  他  做  这种  事  费力不讨好  。	往外
35	亲戚  朋友  怪  他  “  有钱  往  外  扔  ”  ，  有的  人  说  他  是  想  捞  名声  、  当  干部  ，  还  有的  人  造谣  说  他  挣  了  几千万  ，  在  外地  #买 房#  置  地  养  女人  …  …  也  有人  担心  他  做  这种  事  费力不讨好  。	买房
36	然而  赞扬  声  之外  各种  猜测  、  谣言  甚至  责难  也  #随 之#  而  来  。	随之
37	看到  #孩子 们#  不能  正常  上课  ，  想到  西梁村  这么  多  年  因  教育  落后  而  贫穷  ，  杨刘成  心里  很  不是滋味  ，  便  萌生  了  为  村里  建  学校  的  想法  。	孩子们
38	看到  孩子  们  不能  正常  上课  ，  想到  西梁村  这么  #多 年#  因  教育  落后  而  贫穷  ，  杨刘成  心里  很  不是滋味  ，  便  萌生  了  为  村里  建  学校  的  想法  。	多年
39	十几年  来  ，  杨刘成  率领  着  这  支  队伍  四处  “  征战  ”  ，  以  其  良好  的  建筑工程  质量  和  可靠  的  信誉  在  市场  上  站稳  了  脚跟  ，  打  出  了  名气  ，  #找 上 门#  来  的  工程  一个  接  一个  。	找上门
40	古  长城  由于  常年  经受  风吹雨打  ，  加之  人为  破坏  ，  部分  地段  已  出现  裂缝  、  #垮 塌#  等  危  情  。	垮塌
41	工商  部门  要  对  已经  注册  的  快递  公司  重新  进行  资格  审查  ，  对于  违反  国家  法律  的  ，  该  查处  的  要  查处  ，  该  吊销  营业执照  的  要  吊销  营业执照  ，  使  我国  的  快递  业  #走 入#  健康  发展  的  轨道  。	走入
42	这  一方面  使  用户  的  权益  #得 不 到#  有效  保障  ，  另一方面  也  极大  地  损害  了  我国  邮政  的  信誉  和  形象  。	得不到
43	但是  ，  非  邮政  快递  企业  经营  的  信件  和  其他  信件  的  物品  的  快递  业务  ，  采取  “  #门 到 门#  ，  桌  到  桌  ”  的  作业  方式  ，  使得  国家  法律  规定  的  由  有关  部门  依法  进行  的  邮  检  工作  难以  开展  ，  直接  危害  国家  安全  。	门到门
44	北京市邮政管理局  和  北京电视台  曾  #暗 访#  几家  公司  ，  都  说  可以  办理  信件  业务  ，  并  在  三家  公司  实  寄  出  三封  信函  ，  尽管  这些  公司  注册  登记  的  经营  范围  标明  不  含  信件  类  物品  。	暗访
45	北京市邮政管理局  和  北京电视台  曾  暗  访  几家  公司  ，  都  说  可以  办理  信件  业务  ，  并  在  三家  公司  实  #寄 出#  三封  信函  ，  尽管  这些  公司  注册  登记  的  经营  范围  标明  不  含  信件  类  物品  。	寄出
46	虽然  外国  公司  邮递  物品  的  价位  #高 出#  国内  邮政  部门  １５０％—３００％  ，  但  他们  却  给  中间商  以  很  大  的  优惠  政策  。	高出
47	不仅  各  跨国  快递  公司  在  我国  大肆  #揽 收#  经营  信件  业务  ，  就  连  国内  的  一些  具有  运输  能力  的  运送  公司  ，  也  在  经营  邮政  法  明文规定  属  邮政  专营  的  信函  业务  。	揽收
48	然而  ，  #不 知#  是  什么  原因  ，  要  保质  保量  的  半年  大修  时间  却  被  一再  提前  ，  一再  缩短  ，  许多  方案  被  一  改  再  改  。	不知
49	原因  在于  经费  困难  ，  大桥管理处办公室  主任  王忠祥  曾  扳  着  指头  算  过  账  ，  仅  公路  路面  修理  就  #得 要#  几千万元  。	得要
50	由于  年  久  失修  ，  大桥  桥面  每年  破损  都  在  ２万平方米  以上  ，  到  １９９６年  #全 桥#  已  被  撞  坏  灯  杆  ２６根  ，  撞  坏  通  护栏  ４５片  ，  全  桥  坑  、  洞  、  波浪  路面  达  １０００多处  。	全桥
