id	segmented_sentence	merged_word
20	近日  ，  湖南  境内  长江大堤  频频  告急  ；  #湘 西#  澧水  流域  、  沅水  支流  酉水  流域  连  降  暴雨  ，  城陵矶  的  水位  居  高  不  下  ，  洞庭湖  的  防汛  形势  十分  严峻  。	湘西
21	郑作新  是  我国  #鸟类 学#  研究  的  奠基人  。	鸟类学
22	１９３０年  他  回国  后  历任  福建协和大学生物系  教授  、  #系 主任#  、  教务  长  、  理学院  院长  ，  福建科学研究院  研究员  ，  福建省科学馆生物学部  主任  ，  中国科学院动物研究所鸟类研究室  、  脊椎动物分类区系研究室  主任  ，  北京自然博物馆  业务  副  馆长  兼  自然历史研究所  所长  ，  中国科协全国委员会  第二届  委员  ，  中国动物学会  理事长  ，  中国鸟类学会  理事长  及  名誉  理事长  ，  中华人民共和国濒危物种科学组  组长  ，  中国野生动物保护协会  副  会长  ，  中国科学院生物学部  委员  ，  世界雉类协会  会长  、  终身  荣誉  会长  ，  世界鹤类基金会  首席  顾问  等  职  。	系主任
23	１９３０年  他  回国  后  历任  福建协和大学生物系  教授  、  系  主任  、  #教务 长#  、  理学院  院长  ，  福建科学研究院  研究员  ，  福建省科学馆生物学部  主任  ，  中国科学院动物研究所鸟类研究室  、  脊椎动物分类区系研究室  主任  ，  北京自然博物馆  业务  副  馆长  兼  自然历史研究所  所长  ，  中国科协全国委员会  第二届  委员  ，  中国动物学会  理事长  ，  中国鸟类学会  理事长  及  名誉  理事长  ，  中华人民共和国濒危物种科学组  组长  ，  中国野生动物保护协会  副  会长  ，  中国科学院生物学部  委员  ，  世界雉类协会  会长  、  终身  荣誉  会长  ，  世界鹤类基金会  首席  顾问  等  职  。	教务长
24	新华社  北京  ７月１４日  电  中国科学院  院士  ，  中国科学院动物研究所  研究员  ，  我国  著名  #鸟类 学#  家  郑作新  同志  ，  因  病  医治  无效  ，  于  ６月２７日  在  北京  逝世  ，  享年  ９２岁  。	鸟类学
25	实行  省级  统筹  #可 分#  两步  进行  ，  第一步  先  建立  省级  调剂  基金  ，  省级  调剂  基金  提取  比例  和  调剂  力度  ，  从  各地  实际情况  出发  ，  以  保障  养老金  按时  足额  发放  ，  不  出现  新  的  拖欠  为  原则  。	可分
26	中国  质量  万里  行  活动  自  １９９２年  开展  以来  ，  一直  得到  消费者  和  企业  的  拥护  ，  今年  的  主题  是  “  强化  质量  法治  、  净化  消费  环境  ”  ，  侧重  于  揭示  假冒伪劣  产品  在  城乡  市场  的  泛滥  ，  以及  制假  售  假  违法  活动  所  带来  的  危害  ，  剖析  深层次  的  问题  ；  #紧 扣#  群众  反映  强烈  的  商品房  问题  、  农用  生产资料  和  “  窗口  ”  服务行业  质量  等  问题  开展  宣传  报道  。	紧扣
27	价廉物美  ，  购买  方便  ，  “  巨宝  ”  “  #农 房#  型  ”  马赛克  自然  在  农村  市场  走俏  。	农房
28	去年６月  ，  他们  开发  出  适合  农村  建房  使用  的  “  #农 房#  型  ”  马赛克  ，  并  经  省建材产品质量监督检验所  确认  合格  ，  投放  市场  后  就  成为  抢手货  。	农房
29	巨宝公司  通过  较  长  时间  的  市场  调查  ，  得出  了  一个  乐观  的  结论  ：  玻璃  马赛克  在  富裕  地区  的  农村  市场  有  需求  ；  拓展  农村  市场  ，  “  巨宝  ”  就  能  #成 真#  宝  。	成真
30	公司  总经理  郑烈  说  ：  这  主要  #得益 于#  成功  地  开发  了  “  农  房  型  ”  马赛克  产品  。	得益于
31	公司  总经理  郑烈  说  ：  这  主要  得益  于  成功  地  开发  了  “  #农 房#  型  ”  马赛克  产品  。	农房
32	从  居民  稠密  区  辟  出  的  这  一  大街  ，  全长  二千零一十九米  ，  宽  七十米  ，  #上 下#  八条  车道  ，  计划  投资  十五亿元  ，  预计  明年十月  前  建成  通车  。	上下
33	本报  讯  江西省  宜春  地区  各级  政府  在  深化  农村  改革  过程  中  ，  坚持  家庭联产承包责任制  长期  #不 动摇#  ，  积极  稳妥  地  做好  第二轮  农村  土地  承包  工作  。	不动摇
34	因  参与  非法  金融  业务  活动  所  受到  的  损失  ，  由  #参与 者#  自行  承担  ；  非法  金融  业务  活动  所  形成  的  债务  和  风险  ，  不得  转嫁  给  未  参与  非法  金融  业务  活动  的  国有  银行  和  其他  商业银行  ，  以及  其他  任何  单位  。	参与者
35	取缔  是  取缔  机关  对  违法行为  进行  纠正  和  打击  ，  行使  国家  法律  赋予  的  权力  ，  维护  正常  的  金融  秩序  ，  不  负责  补偿  非法  金融  业务  活动  #参与 者#  因  参与  非法  金融  业务  活动  所  受到  的  损失  。	参与者
36	答  ：  非法  金融  业务  活动  本身  是  违法行为  ，  #参与 者#  的  利益  不  受  保护  。	参与者
37	在  证据  #灭 失#  或者  以后  难以  取得  的  情况  下  ，  中国人民银行  可以  依法  先行  登记  保存  ，  当事人  或者  有关  人员  不得  销毁  或者  转移  证据  。	灭失
38	天津市  政府  为  农产品  评选  名牌  ，  提高  了  农产品  的  知名度  ，  为  它们  的  商品化  、  #市场 化#  提供  了  条件  ；  同时  ，  也  为  广大  农民  上  了  一  堂  生动  的  市场  课  。	市场化
39	县  里  对  养  牛  业  进行  科技  立项  开发  ，  建起  全省  最大  的  良种牛繁育推广中心  ，  #以 此 为#  龙头  ，  各  乡镇  组建  起  人工授精  站  、  技术指导  站  、  市场  销售  点  等  服务  机构  ，  全面  普及  养  牛  新技术  ，  为  农民  养  牛  提供  全方位  服务  ，  县  里  还  对  １６１头  劣种  牛  阉割  或  宰杀  。	以此为
40	县  里  对  养  牛  业  进行  科技  立项  开发  ，  建起  全省  最大  的  良种牛繁育推广中心  ，  以  此  为  龙头  ，  各  乡镇  组建  起  人工授精  站  、  技术指导  站  、  市场  #销售 点#  等  服务  机构  ，  全面  普及  养  牛  新技术  ，  为  农民  养  牛  提供  全方位  服务  ，  县  里  还  对  １６１头  劣种  牛  阉割  或  宰杀  。	销售点
41	国家林业局  副  局长  李育才  说  ，  这  #可 是#  件  大事  、  难事  ，  是  一  项  复杂  的  系统工程  ，  对  保障  国民经济  和  社会  可持续发展  具有  重要  意义  。	可是
42	“  要  实施  天然林  保护  工程  ，  少  #砍 树#  ，  多  栽树  ，  把  ‘  森  老虎  ’  请  下  山  ”  。	砍树
43	“  要  实施  天然林  保护  工程  ，  少  砍  树  ，  多  栽树  ，  把  ‘  森  老虎  ’  请  #下 山#  ”  。	下山
44	这  的确  是  一个  问题  ，  随着  国家  天然林  保护  工程  的  实施  ，  森  工  系统  在职  职工  １４１万  #人 中#  的  １００万  人  将  转产  分流  、  下岗  安置  ，  怎么办  ？	人中
45	会议  要求  各地  全面  清理  按  规定  未  被  取消  的  向  企业  的  行政  事业  性  收费  、  罚款  、  集资  、  基金  项目  ，  清理  原则  是  ：  对  #不 合理#  的  项目  要  坚决  取消  并  向  社会  公布  ；  合理  的  保留  ，  但  标准  过高  的  要  降  下来  ；  重复  收取  的  要  予以  合并  。	不合理
46	第二十一条  因  清理  清退  发生  纠纷  的  ，  由  当事人  协商  解决  ；  协商  #不 成#  的  ，  通过  司法  程序  解决  。	不成
47	第十八条  因  参与  非法  金融  业务  活动  受到  的  损失  ，  由  #参与 者#  自行  承担  。	参与者
48	在  证据  可能  #灭 失#  或者  以后  难以  取得  的  情况  下  ，  中国人民银行  可以  依法  先行  登记  保存  ，  当事人  或者  有关  人员  不得  销毁  或者  转移  证据  。	灭失
49	据悉  ，  外商  投资  #传 销#  企业  的  转型  工作  将  在  今年１０月底  结束  。	传销
50	安利公司  转型  后  ，  将  把  全国  各省市  的  #分 销#  中心  改为  直接  面向  顾客  的  店铺  。	分销
