id	segmented_sentence	merged_word
31	经  查核  ，  王彤  本人  原  为  海南  燕泰国际大酒店  职工  ，  自  今年春节  起  开始  #冒 用#  “  商务  旅行社  ”  名义  ，  发布  不  实  广告  ，  从事  有关  业务  ，  并  私  刻  公章  。	冒用
32	经  查核  ，  王彤  本人  原  为  海南  燕泰国际大酒店  职工  ，  自  今年春节  起  开始  冒  用  “  商务  旅行社  ”  名义  ，  发布  #不 实#  广告  ，  从事  有关  业务  ，  并  私  刻  公章  。	不实
33	根据  线索  ，  检查  人员  在  北京  和平里  众多  的  #居民 楼#  中  找到  ２１号楼１２０５房间  ，  只见  门前  贴  有  “  燕泰国际大酒店  （  北京  无  此  家  酒店  ）  海南商务旅行社驻京办事处  ”  的  字样  。	居民楼
34	今年３月  ，  北京  某  报  #一 则#  “  海南  环岛  游  ”  的  介绍  引得  不少  消费者  游兴  大  发  ，  急  欲  解囊  。	一则
35	今年３月  ，  北京  某  报  一  则  “  海南  环岛  游  ”  的  介绍  引得  不少  消费者  游兴  #大 发#  ，  急  欲  解囊  。	大发
36	今年３月  ，  北京  某  报  一  则  “  海南  环岛  游  ”  的  介绍  引得  不少  消费者  游兴  大  发  ，  #急 欲#  解囊  。	急欲
37	５月４日  上午  ，  长沙市  芙蓉区人民法院  开庭  审理  了  喻晖  与  该  医院  “  打假  索赔  ”  一  案  ，  院  方  没有  出庭  并  要求  #庭 外#  调解  ，  遭到  喻晖  拒绝  。	庭外
38	今年３月２９日  ，  喻晖  及其  助手  以  病人  身份  到  湖南医专第三附属医院肝病专科门诊  挂号  看病  ，  按  医生  处方  购买  了  价值  ４２７４元  #专 治#  肝病  的  药品  。	专治
39	二七司法培训学校  #始 建#  于  １９９６年３月  ，  是  经  二七区教文体委  审批  、  发  证  ，  由  二七区司法局劳动服务公司  开办  的  。	始建
40	本报  讯  记者  李杰  报道  ：  ５月１１日  ，  本报  在  《  经济周刊  》  发表  《  这里  竟  “  #传 销#  ”  司法  干部  》  一  文  后  ，  在  社会上  产生  强烈  反响  。	传销
41	高昌礼  指出  ，  认真  查处  河南  郑州市二七司法培训学校  的  问题  ，  并  要求  向  全国  司法  行政  机关  发出  通报  ，  认真  #从 此#  事件  中  吸取教训  ，  以  防止  类似  事件  再次  发生  。	从此
42	北京市话局  范胜国  说  ，  市话  收费  是  依据  机器  的  结果  ，  计费  系统  很少  出错  ，  用户  #应 从#  自己  身上  找  找  原因  ，  如  是不是  孩子  打  了  ，  是不是  拨  了  一些  特殊  号码  。	应从
43	倘若  #确 是#  计费  有  误  则  清退  电话  费  。	确是
44	此次  记者  采访  的  几个  城市  电信局  大致  采取  这样  一些  做法  ，  如  免费  上门  测试  检查  、  建议  装  防盗  打  器  、  #呼 出#  限制  等  。	呼出
45	现在  国内  的  情况  是  ，  一个  城市  一天  几百万个  市话  ，  计算机  容纳  #不 下#  ，  第二天  就  得  把  前一天  的  记录  全部  冲  掉  。	不下
46	现在  国内  的  情况  是  ，  一个  城市  一天  几百万个  市话  ，  计算机  容纳  不  下  ，  第二天  就  得  把  前一天  的  记录  全部  #冲 掉#  。	冲掉
47	我  点  了  什么  菜  每  道  菜  多少  钱  ，  付账  时  有  明明白白  的  账单  #可 看#  。	可看
48	据  武高汉  介绍  ，  在  以前  卖方市场  条件  下  ，  消费者  关于  电信  方面  的  不满  ，  主要  是  #装 机#  过程  中  工作人员  的  “  吃  拿  卡  要  ”  等  不良  工作  作风  问题  。	装机
49	到  邮电局  好  一番  理论  之后  ，  说是  机器  的  问题  ，  于是  ，  话费  #骤 减#  至  几十元  。	骤减
50	中国消费者协会  秘书长  助理  兼  投诉部  主任  武高汉  接受  记者  采访  时  ，  一  见面  先  “  投诉  ”  了  自己  的  遭遇  ：  两个月  以前  ，  他们  家  接到  邮电局  的  一  份  ７０００元  的  话费  #通知 单#  。	通知单
