id	segmented_sentence	merged_word
19	珠江漂流队  组建  于  １９９７年１２月  ，  漂流队  在  今年１—２月  进行  了  陆路  考察  ，  ４月  参加  了  贵州  兴义  的  马岭河  国际  皮划艇  比赛  ，  ５月  又  赴  云南  怒江  进行  了  为期  一个月  的  集训  ，  １５名  队员  中  有  ３名  参加  过  长  漂  、  #黄 漂#  ，  其中  还有  一  位  壮族  女  队员  。	黄漂
20	随后  又  将  椒江区见义勇为基金会  和  民政局  颁发  的  ８００元  奖金  #捐 给#  希望工程  ，  资助  失学  儿童  。	捐给
21	请  #谈 谈#  信息  经济  的  来源  和  它  的  发展  前景  。	谈谈
22	而  高技术  产生  在  多种  自然资源  #几 近#  耗竭  ，  环境  危机  日益  加剧  的  时代  ，  它  把  科学  与  技术  融  为  一体  ，  反映  了  人类  对  自然界  与  人类  社会  的  科学  全面  的  认识  。	几近
23	传统  工业  技术  发明  的  指导思想  都是  单一  地  、  尽可能  多  地  利用  自然资源  ，  以  获取  最大  利润  ，  而  不  考虑  或  #极 少#  考虑  环境  效益  、  生态  效益  ；  建筑  在  自然资源  取之不尽  、  环境  容量  用之不竭  的  基础  上  ，  甚至  以  向  自然  掠夺  为  目的  。	极少
24	知识经济  是  什么  ，  它  离  我们  还有  多  远  ，  它  将  #带 给#  我们  什么  ，  我们  应该  以  怎样  的  姿态  迎接  它  的  到来  ？	带给
25	主持  工作  的  汉正街地税所  副  所长  刘新民  ，  正  #忙 着#  与  工作人员  制定  整改  措施  。	忙着
26	华学明  七段  和  去年  的  全国  女子  冠军  黎春华  三段  能  进入  半决赛  早已  在  人们  意料之中  ，  而  名不见经传  的  于梅玲  四段  能  连  闯  两关  ，  并  在  第三轮  将  近来  状态  极  佳  的  张璇  八段  挑  #落 马#  下  ，  实  属  不易  。	落马
27	中国  选手  王义夫  今天  在  米兰  举行  的  世界杯  赛  中  ，  以  ６８６．６环  的  成绩  ，  获得  #男子 气#  手枪  比赛  的  第一名  ，  为  中国  夺得  第五个  奥运会  参赛  席位  ，  也是  他  本人  为  中国  夺得  的  第二个  奥运会  参赛  席位  。	男子气
28	前后  导弹  发射  架  旁  和  #后 甲板#  三处  作  赛场  ，  比赛  项目  有  穿  防毒  衣  、  举  炮弹  、  灭火  操演  、  拔河  、  跳绳  等  。	后甲板
29	毕竟  ，  她们  的  国际  比赛  经验  太  少  ，  #报名 表#  上  国际  比赛  场次  一  栏  ，  中国队  的  大部分  球员  没有  超过  １０场  。	报名表
30	本  场  比赛  ，  中国队  投篮  命中率  达到  ６６％  ，  三分球  #投 中#  ８个  ，  高  快  结合  、  内外  开花  ，  是  开赛  以来  打  得  最  漂亮  的  一  仗  。	投中
31	最后  ，  中国队  以  ９６∶５９  #大 胜#  对手  。	大胜
32	郑冬梅  、  杨力  、  卢铭  都  有  三分球  入账  ，  内线  的  郑海霞  也  #压 住#  阿根廷队  猛  灌  一气  ，  比分  差距  越来越  大  。	压住
33	也许  是  队员  太  想  #赢 球#  了  ，  短暂  的  领先  后  越  打  越  快  ，  有些  控制  不住  节奏  ，  接连  在  前场  出现  失误  被  阿根廷队  反击  得手  ，  比分  迅速  改写  为  ８∶１２  ，  然后  是  １３∶１６  、  １９∶２０  …  …	赢球
34	他  作为  齐白石  家庭  第三代  的  #一 员#  ，  在  继承  齐  派  艺术  的  基础  上  ，  潜心  钻研  ，  形成  了  自己  的  艺术  特色  。	一员
35	本报  澳门  ５月２８日  电  中葡联合联络小组  双方  代表  于  ５月２７日  和  ２８日  在  这里  举行  会晤  ，  商讨  澳门  加入  国际  组织  等  问题  ，  双方  已  #就 近#  ８０个  国际公约  在  九九年  后  继续  适用  于  澳门  的  问题  达成  共识  。	就近
36	据悉  ，  今天  海协  已  #就 此#  案  有关  情况  发  函  台湾海基会  。	就此
37	访问  期间  双方  未  #签 定#  任何  合作  协议  。	签定
38	我  有  这样  的  预感  ：  如果  下岗  职工  的  孩子  能  以  正确  、  积极  的  态度  对待  父母  下岗  ，  自立  、  自强  ，  那么  ，  他们  将来  可能  会  比  某些  家庭  富裕  的  孩子  更  #有 本事#  。	有本事
39	沈阳市团队  组织  开展  了  #手 拉手#  解困  救助  活动  。	手拉手
40	一  位  女孩  的  妈妈  下岗  ，  她  说  ：  『  本来  五个  人  #能 干#  的  活  ，  要  十个  人  干  ，  这是  浪费  。	能干
41	如果  大家  都  和  王仁忠  一样  不依  不  靠  ，  #不 等#  不要  ，  到  市场  中  去  闯  一番  ，  再就业  的  路  就  在  脚下  。	不等
42	现在  我  #知道 了#  只要  自强  、  自立  ，  再  加上  政府  的  帮助  ，  实现  再就业  不会  太  难  。	知道了
43	筹委会经济小组  会议  上  ，  小组  成员  们  #将 就#  经济小组  的  任务  和  初步  工作  规划  进行  讨论  。	将就
44	在  为期  两天  的  法律小组  会议  上  ，  筹委会  委员  们  #将 就#  法律小组  的  工作  任务  和  初步  工作  规划  进行  讨论  。	将就
45	为此  ，  #厂 务#  会  决定  专门  对  厂区  内  第三产业  情况  进行  全面  调查  ，  摸清  现状  和  潜力  ，  弄清  一汽  将  有  什么  作为  ，  为  今后  关于  再就业  的  决策  提供  更  直接  、  更  科学  的  参考  。	厂务
46	一汽  职工  近  １０万  人  ，  由于  观念  不够  解放  ，  一汽  职工  及  子弟  至今  仍  死死  抱  着  一汽  不  放  ，  使  企业  陷入  了  两难  境地  ：  一  是  减员  难  ，  企业  富余  人员  多  ，  但  谁  也  #不 情愿#  下岗  ；  二  是  就业  难  ，  一汽  子弟  都  想  做  个  “  一汽  人  ”  ，  不愿  到  一汽  以外  的  企业  去  找  工作  ，  有的  宁可  一两年  没  工作  ，  也  要  等  一汽  安排  。	不情愿
47	在  一汽集团公司  最近  召开  的  一次  #厂 务#  会  上  ，  厂区  内  规模  不大  的  月亮神酒店  成为  “  老总  ”  们  关注  的  话题  。	厂务
48	要  深入  宣传  国家  的  禁毒  方针  、  政策  及  法律  、  法规  ，  宣传  贩卖  、  吸食  、  种植  毒品  的  极大  危害性  ；  要  广泛  发动  群众  ，  动员  社会  各界  力量  积极  参与  禁毒  斗争  ；  要  采取  切实可行  的  办法  ，  防止  那些  最  易  #染 毒#  的  社会  群体  游离  于  禁毒  宣传  教育  之外  ，  消灭  禁毒  宣传  死角  ；  要  广泛  宣传  开展  禁毒  斗争  的  重大  意义  ，  提高  全  民族  的  禁毒  意识  。	染毒
49	通知  指出  ，  当前  国际  毒  潮  泛滥  ，  国内  毒  情  蔓延  发展  ，  吸毒  人数  日益  增多  ，  走私  、  贩卖  、  运输  、  制造  毒品  和  制  毒  #化学 品#  的  违法  犯罪  活动  突出  ，  社会  危害  日趋  严重  ，  对  社会  特别是  对  青少年  的  危害  极大  。	化学品
50	一  是  非法  拘禁  、  超期  羁押  的  问题  ；  二  是  取保  候审  、  保外就医  的  案件  ；  三  是  机动车  #上 牌#  和  重大  交通  事故  的  处理  情况  ；  四  是  群众  举报  的  重大  贪赃枉法  、  徇私舞弊  、  刑讯  逼供  、  鱼肉  百姓  、  插手  经济  纠纷  问题  的  线索  。	上牌
