id	segmented_sentence	merged_word
27	老汉  喜  极  而  泣  ，  跪  在  地上  给  救命  恩人  们  磕  #响 头#  ：  “  没有  你们  就  没有  我  儿子  的  命  啊  ！  ”	响头
28	家  住  广西  玉林  地区  的  龚  老汉  坐  了  ７个小时  的  长途汽车  ，  不顾  一路  颠簸  ，  特意  赶到  广西总队医院外二科  ，  向  医护  人员  们  报喜  ：  “  我  儿子  龚世文  脑子  正常  了  ，  现在  #买 东西#  算账  比  一般  人  还  快  呢  ！  ”	买东西
29	家  住  广西  玉林  地区  的  龚  老汉  坐  了  ７个小时  的  长途汽车  ，  不顾  一路  颠簸  ，  特意  赶到  广西总队医院外二科  ，  向  医护  人员  们  报喜  ：  “  我  儿子  龚世文  脑子  正常  了  ，  现在  买  东西  算账  比  #一般 人#  还  快  呢  ！  ”	一般人
30	捐款  后  薛  先生  说  ，  我  的  这  一点  捐款  ，  就  如同  大海  里  的  一  #滴 水#  。	滴水
31	４０多岁  的  薛经述  先生  ，  中等  身材  ，  面相  和善  ，  如果  他  不  说  ，  真  #看 不 出#  此  君  乃  行伍  出身  。	看不出
32	记者  #就 此#  事  专门  采访  了  薛经述  先生  。	就此
33	#时 隔#  ３个月  ，  即  １９９８年３月１３日  ，  薛经述  先生  在  北京  向  中国  希望工程  捐款  １００万元人民币  仪式  在  中国青少年发展基金会  举行  。	时隔
34	目前  旅协  已  推出  全新  市场  推广  计划  并  拓展  了  新  的  旅游  市场  ；  特区  政府  已  批准  成立  １亿港元  的  国际  盛事  基金  ；  并  在  中央政府  支持  下  ，  加强  与  内地  合作  ，  适当  增加  内地  “  香港  游  ”  及  赴  港  旅游  #双 程#  证  的  配额  。	双程
35	但  香港  旅游业  经过  近  １０年  的  增长  期  后  ，  １９９７年年中  出现  #放 缓#  ，  去年  全年  访  港  游客  为  １０４０万人次  ，  较  前年  下降  １１％  。	放缓
36	但  香港  旅游业  经过  近  １０年  的  增长  期  后  ，  １９９７年年中  出现  放  缓  ，  去年  全年  #访 港#  游客  为  １０４０万人次  ，  较  前年  下降  １１％  。	访港
37	台湾  方面  应该  倾听  工商业者  的  声音  ，  在  推动  两岸  直接  “  #三 通#  ”  和  鼓励  两岸  经济  交流  与  合作  方面  采取  积极  的  步骤  。	三通
38	只有  这种  能够  跨  山  越  海  容纳  #百 川#  的  人  ，  才是  成熟  的  人  ，  大写  的  人  。	百川
39	#访 台#  期间  ，  访问团  所  到  之  处  ，  几乎  都是  鲜花  、  笑脸  、  同胞  亲情  。	访台
40	只要  “  把  眼睛  一  眯  ”  ，  就  会  想起  过去  一起  #吃 草#  ，  晒  日头  的  故事  。	吃草
41	而  这  恰恰  切合  我  刚刚  #踏 上#  那  块  土地  时  的  一种  奇异  的  心境  。	踏上
42	这  正是  两岸  同胞  隐藏  在  内心  深处  ，  被  许多  纠葛  误解  掩盖  着  ，  窒息  着  的  内心  呼唤  ，  年轻  敏感  的  记者  们  ，  毕竟  没有  承受  那么  多  历史  和  现实  的  负担  ，  更加  明快  ，  更加  犀利  地  #呼 出#  了  这个  主题  。	呼出
43	海峡两岸  有  多少  话  #要 说#  ，  多少  纠葛  ，  多少  误解  ，  多少  隔阂  ？	要说
44	当  人民日报  和  新华社  等  １２家  中央  新闻  单位  负责人  组成  的  #赴 台#  访问团  乘坐  的  班机  降落  在  桃园机场  时  ，  首先  经历  的  是  一  场  感情  的  冲击  和  交流  。	赴台
45	#校 地#  合作  培养  高层次  管理  人才  ，  标志着  烟台开发区  在  培养  外向型  经济管理  干部  方面  又  迈出  了  一  大步  。	校地
46	议事  会  一般  由  ８名  以上  无  职  党员  组成  ，  推选  一  名  威望  较高  的  老  党员  任  会长  ，  除  参加  正常  的  支部  生活  外  ，  每月  活动  一次  ，  活动  时  ，  支部  一  名  支  委  列席  旁听  ，  议事  会员  对  支部  的  工作  提出  建议  或  出谋献策  ，  较好  地  发挥  #了 无#  职  党员  的  参政议政  作用  ，  促进  了  村  风  民风  的  好转  。	了无
47	本报  讯  山东省  平邑县  在  农村  基层组织  建设  中  ，  以  “  五个  好  ”  为  目标  ，  以  解决  “  有人  管事  、  有钱  办事  、  有  章  #理 事#  ”  为  工作  重点  ，  下  大  气力  对  后进  村  进行  集中  整顿  ，  取得  了  显著  效果  。	理事
48	曾几何时  ，  有人  认为  在  市场经济  时代  ，  精神  激励  #不 值钱#  了  ，  思想  政治  教育  不  灵  了  。	不值钱
49	曾几何时  ，  有人  认为  在  市场经济  时代  ，  精神  激励  不  值钱  了  ，  思想  政治  教育  #不 灵#  了  。	不灵
50	在  他  的  带动  下  ，  村民  修  塘  热情  高涨  ，  有的  #一家 人#  从  天亮  到  天黑  都  忙  在  塘  里  ，  经常  连  饭  都  带  到  工地  上  吃  ，  直至  把  全  组  １６口  山塘  全部  整修  完毕  。	一家人
