id	segmented_sentence	merged_word
29	在  回答  记者  关于  如何  在  村民  选举  时  体现  流动人口  的  民主  意志  提问  时  ，  多吉才让  说  ，  各地  对  此  都  采取  了  灵活  的  措施  ，  一  是  通过  发  函  请  在  外地  的  村民  填写  选票  ，  二  是  请  选举  人  委托  其  亲属  代为  投票  ，  三  是  请  #选举 人#  回到  原  居住  地  参加  选举  。	选举人
30	在  回答  记者  关于  如何  在  村民  选举  时  体现  流动人口  的  民主  意志  提问  时  ，  多吉才让  说  ，  各地  对  此  都  采取  了  灵活  的  措施  ，  一  是  通过  发  函  请  在  外地  的  村民  填写  选票  ，  二  是  请  选举  人  委托  其  亲属  代为  投票  ，  三  是  请  选举  人  回到  原  #居住 地#  参加  选举  。	居住地
31	整个  公园  呈  鱼  形  设计  ，  取  鱼水  难  #分 之#  意  ，  通过  展示  河水  的  自然  净化  过程  ，  揭示  水  —  —  —  环境  —  —  —  生命  互相  依存  的  主题  ，  唤起  人们  对  人类  生存  的  水  环境  的  关注  和  保护  。	分之
32	日前  ，  直接  #排 入#  山东  济南  著名  风景区  大明湖  的  近  八成  污水  改道  进入  城郊  的  污水  处理  厂  。	排入
33	参加  今日  #推介 会#  和  洽谈  旅游  业务  的  中外  旅行社  和  国外  驻  京  旅游  机构  有  ７０多家  代表  。	推介会
34	参加  今日  推介  会  和  洽谈  旅游  业务  的  中外  旅行社  和  国外  #驻 京#  旅游  机构  有  ７０多家  代表  。	驻京
35	九江  是  京九铁路  与  长江  的  #交汇 处#  ，  是  京九铁路  中段  与  长江  中下游  旅游  资源  最为  丰富  、  最  具  特色  的  综合  旅游  热点  地区  之一  ，  水  、  陆  、  空  交通  十分  发达  、  便捷  ，  每年  接待  游客  ４００万人次  。	交汇处
36	九江  （  庐山  ）  旅游  #推介 会#  在  京  举行	推介会
37	内蒙古自治区  专门  成立  了  鄂尔多斯  高原  荒漠  #湿 地#  环境保护  管理  机构  ，  以  促成  遗  鸥  鄂尔多斯  种群  的  数量  呈  稳步  上升  的  趋势  。	湿地
38	内蒙古自治区  专门  成立  了  鄂尔多斯  高原  荒漠  湿  地  环境保护  管理  机构  ，  以  促成  #遗 鸥#  鄂尔多斯  种群  的  数量  呈  稳步  上升  的  趋势  。	遗鸥
39	据不完全统计  ，  #遗 鸥#  种群  的  数量  截至  １９９８年６月  已  达到  １．１万余只  。	遗鸥
40	#遗 鸥#  ，  因为  它  是  人类  最  晚  发现  并  认识  的  一种  鸥  种  鸟类  而  得名  。	遗鸥
41	万余只  世界  濒临  灭绝  的  珍禽  —  —  —  #遗 鸥#  ，  安然  生活  在  内蒙古自治区  南部  的  鄂尔多斯  高原  上  。	遗鸥
42	来自  国家防汛抗旱总指挥部办公室  的  消息  说  ，  ６月１１日  以来  ，  江南  #中 北部#  连  降  暴雨  、  大暴雨  ，  局部  地区  降  特大  暴雨  ，  福建  闽江  ，  江西  信江  、  抚河  等  江河  发生  有  记录  以来  的  历史  最大  洪水  。	中北部
43	原  村委会  主任  被  选  为  村委会  委员  ，  原  村  文书  接替  了  他  ，  当选  为  第一届  村民  #直 选#  的  村委会  主任  。	直选
44	第四  投票  点  是  为  #不 识字#  的  选民  专设  的  ，  每  ５  人  一  组  ，  由  大会筹备组  给  每  位  选民  派  ２名  工作人员  协助  ，  一  人  代  画  票  ，  一  人  监督  ，  经  选民  口授  ，  核对  无误  后  ，  由  选民  自己  投票  。	不识字
45	专程  从  杭州  赶回  来  参加  竞选  的  #打工 仔#  余世贤  ，  向  围  在  面前  的  乡亲  们  慷慨  地  陈述  自己  的  施政  纲领  。	打工仔
46	国家  确定  的  “  #三 河#  ”  、  “  三  湖  ”  、  “  两  区  ”  、  “  一  市  ”  污染  防治  工作  全面  展开  ，  其中  淮河  流域  水污染  防治  已  投入  资金  ４４．８５亿元  ，  治理  污染  企业  ２６００多家  ，  关停并转  污染  企业  ５７００多家  ，  实现  了  全  流域  １９９７年  工业  污染  达标  排放  目标  。	三河
47	张全景  强调  ，  这次  检查  要  突出  重点  ，  要  广泛  听取  意见  ，  认真  查阅  资料  ，  在  深入  上  下功夫  ，  在  查处  问题  时  要  敢于  碰硬  ，  敢于  #动 真格#  ，  要  认真  剖析  典型  案例  ，  总结  经验  教训  ，  改进  工作  ，  要  督促  各地  开展  好  检查  工作  ，  使  各地  的  检查  工作  经常化  、  制度化  。	动真格
48	出席  首映  座谈会  的  有  叶飞  、  张震  、  洪学智  、  张劲夫  、  廖汉生  等  在  京  的  新四军  老领导  、  老  同志  #百 余#  人  。	百余
49	因此  ，  要  想  更  好  地  #跟 上#  时代  步伐  ，  我们  必须  努力  地  学习  ，  虚心  地  学习  ，  包括  向  自己  的  第二代  、  第三代  学习  ，  否则  ，  即使  想  『  发挥  余热  』  ，  这  余热  也  越来越  有限  了  。	跟上
50	这是  社会  的  进步  ，  #不 服气#  还  真  不行  。	不服气
