id	segmented_sentence	merged_word
24	而  目前  师资  队伍  存在  的  问题  有  ：  教师  梯队  中  存在  断档  现象  、  缺乏  高  素质  的  中青年  学科  带头人  ；  教师  用于  #校 内#  教学  的  精力  投入  不足  ；  教师  的  学历  和  学位  层次  低  、  知识面  窄  ，  对  国内  实际  和  国外  先进  科研成果  缺乏  深入  了解  ；  教师  的  任用  和  解聘  没有  引入  竞争  机制  ，  教师  队伍  缺乏  流动性  等等  。  ”	校内
25	多  施  农家肥  比  单  施  化肥  好  ，  不但  不会  使  土地  板结  ，  还  能  改进  土质  结构  ，  提高  粮食  产量  ，  #一 举#  数  得  ！  ”	一举
26	淘  粪  虽然  脏  一些  累  一些  ，  但  用  这些  自然  肥料  不仅  可以  节约  钱  ，  而且  可以  使  麦子  #长 得#  好  ，  获得  好  收成  ，  这  有  啥  可  羞  的  ？  ”	长得
27	#报 上#  没有  公布  的  收费  ，  你  乱  收  ，  我  就  告  你  ！  ”	报上
28	这  一  微小  的  细节  ，  也  被  警官  及时  准确  地  捕捉  #到 了#  …  …  审查  室  内  ，  女郎  哀叹  ：  “  完了  ！	到了
29	这  一  微小  的  细节  ，  也  被  警官  及时  准确  地  捕捉  到  了  …  …  审查  #室 内#  ，  女郎  哀叹  ：  “  完了  ！	室内
30	如果  #早 知道#  要  交  这么  多  钱  ，  我  也  就  不会  打  了  。  ”	早知道
31	“  问题  的  关键  就  在  这里  ”  ，  该  经理  进一步  解释  道  ，  “  这  张  票据  无法  托收  到  钱  这  一点  ，  诈骗  分子  心里  很  清楚  ，  但  他们  的  目的  已  在  你  刚才  讲  过  #的 话#  中  讲  清楚  了  。	的话
32	您  知道  ，  现在  争取  客户  工作  难  做  ，  能不能  #试 着#  托收  一下  ？  ”	试着
33	只要  我们  搞  清楚  了  我们  对  小农  应有  的  态度  ，  我们  便  #有 了#  确定  我们  对  农村  居民  其他  组成部分  的  态度  的  一切  立足点  。  ”	有了
34	这  场  交易  眼看  要  泡汤  时  ，  车  中部  #站 起#  一个  商人  打扮  的  男人  ，  大声  问  ：  “  外币  卖  不  卖  ？	站起
35	这时  ，  又  有  一个  中年  男人  #拿 出#  一  本  杂志  给  大家  看  ：  “  嗬  ，  还  真  中  了  大奖  ！	拿出
36	看起来  矛盾  很快  解决  了  ，  实际上  仍是  在  ‘  赖  ’  ，  因为  #用 不 了#  多久  ，  新  的  矛盾  就  出来  了  。  ”	用不了
37	一  村民  十分  得意  地  对  调查  的  同志  说  ：  “  我  用  电  #从来 不#  交  钱  。	从来不
38	一  村民  十分  得意  地  对  调查  的  同志  说  ：  “  我  用  电  从来  不  #交 钱#  。	交钱
39	你们  村  干部  也  要  多  关心  多  过问  #孩子 们#  的  学习  和  学校  的  建设  。  ”	孩子们
40	那  位  不  让  爱人  回来  的  中医  ，  又  #拿 起#  了  电话  兴奋  地  说  ：  “  快  回来  吧  ！	拿起
41	我们  虽然  生活  在  异国  他乡  ，  但  我们  的  心  永远  和  祖国  人民  连  #在 一起#  。  ”	在一起
42	现在  所有  职工  都  在  新  的  岗位  上  奋斗  ，  大部分  从事  个体  经营  ，  并  #成 了#  行家里手  。  ”	成了
43	原先  这些  事  让  我们  #伤 透#  了  脑筋  ，  现在  由  村里  为  我们  服务  ，  我们  就  省心  了  。  ”	伤透
44	老  闷  在家  看  电视  也  没劲  ，  #还 不如#  串门  唠嗑  呢  ！  ”	还不如
45	歹徒  慌  了  ，  也  大声  #喊 道#  ，  “  停车  ！	喊道
46	上面  想  得  真  周到  ，  我们  #想 要#  的  东西  ，  就  给  我们  送上门  来  了  。  ”	想要
47	邯济铁路  全长  二百三十三点一三公里  ，  设计  为  一级  铁路  干线  ，  东  起  津浦线  晏城站  ，  西  至  京广线  邯郸站  ，  与  京广  、  京九  、  京沪  三  大  铁路  #主 干线#  沟通  。	主干线
48	２５８０  平台  专线  实行  全天候  滚动  传送  ，  #每 隔#  ５分钟  更新  一次  ，  方便  快捷  。	每隔
49	七月十日  下午  ，  九八湖南省大学生志愿者暑期文化科技卫生“三下乡”活动服务总队  的  七十名  队员  ，  登上  西  去  的  列车  ，  前往  #湘 西#  芷江侗族自治县  。	湘西
50	#据 统计#  ，  到  六月底  止  ，  湖南  全省  已  有  四十七所  高等院校  、  一百所  中专  、  三百余所  中学  的  约  五万名  大  中学生  ，  组成  了  六百多支  理论  宣讲  、  科技  服务  、  支  教  扫盲  、  医疗  服务  、  文艺  演出  等  志愿者  服务  队  ，  其中  各  高校  专门  组织  了  五十多支  邓小平  理论  宣讲  队  ，  联系  了  五百多个  乡镇  、  村  作为  暑期  “  三  下乡  ”  集中  服务  地点  。	据统计
