id	segmented_sentence	merged_word
23	随着  #金融 业#  各种  参与  人员  的  增多  ，  以及  使用  各种  金融  手段  使  交易  自由化  ，  将  使  日本  金融  系统  得以  彻底  改革  ，  完全  废除  掉  限制  国内外  商务  活动  的  法规  ，  恢复  东京  金融市场  元气  ，  改善  日元  的  有效性  。	金融业
24	某些  #贷款 人#  甚至  没有  以  工程  的  可行性  为  基础  发放  贷款  ，  而是  基于  私人  和  政治  上  的  关系  。	贷款人
25	即将  出台  的  中国  产业  投资  基金  ，  是  借鉴  西方  发达  的  市场经济  国家  的  “  创业  投资  基金  ”  形式  ，  通过  向  社会  发行  基金  受益  券  募集  资金  ，  #交 由#  专业  投资  管理  机构  运作  ，  分散  投资  于  不同  的  实业  项目  ，  投资  收益  按  资  分成  的  金融  工具  。	交由
26	厨师  听取  美食家  意见  ，  却  不能  全  按  美食家  所  说  那样  #做 菜#  。	做菜
27	在  新时期  之  初  ，  有  一个  地方  写  一个  英雄  人物  的  戏  ，  主管  的  两位  领导  同志  ，  一  位  主张  让  他  牺牲  ，  一  位  主张  让  他  #活 着#  ，  剧团  莫衷一是  ，  最后  弄  成  这个  样子  ：  那个  爱  看  他  死  的  领导  来看  戏  ，  就让  他  死  ；  那个  希望  他  活  着  的  领导  来看  戏  ，  就让  他  活  ，  好不  滑稽  。	活着
28	在  新时期  之  初  ，  有  一个  地方  写  一个  英雄  人物  的  戏  ，  主管  的  两位  领导  同志  ，  一  位  主张  让  他  牺牲  ，  一  位  主张  让  他  活  着  ，  剧团  莫衷一是  ，  最后  弄  成  这个  样子  ：  那个  爱  看  他  死  的  领导  来看  戏  ，  就让  他  死  ；  那个  希望  他  #活 着#  的  领导  来看  戏  ，  就让  他  活  ，  好不  滑稽  。	活着
29	有些  #主 创#  人员  太  过  重视  权威  甚至  是  大相径庭  的  意见  ，  求  个  四平八稳  ，  所以  最后  立于  舞台  ，  显得  平淡无奇  ，  甚至  有些  不伦不类  。	主创
30	有些  主  创  人员  #太 过#  重视  权威  甚至  是  大相径庭  的  意见  ，  求  个  四平八稳  ，  所以  最后  立于  舞台  ，  显得  平淡无奇  ，  甚至  有些  不伦不类  。	太过
31	这个  戏  从  写作  ，  到  演出  ，  到  修改  ，  起码  召开  过  十几次  不同  形式  的  座谈会  ，  作者  、  导演  及  其他  #主 创#  人员  还  征求  过  许多  同  刘  帅  一起  办学  的  人  及  领导  、  专家  的  意见  。	主创
32	谁  都  知道  ，  一  #出 戏#  经过  煞费苦心  的  经营  ，  精益求精  的  修改  ，  才有  可能  成为  好戏  ，  而  其中  艺术家  的  个性  、  驾驭  不同  意见  的  能力  又  至关重要  。	出戏
33	北京  东城少年宫京剧班  的  女  教师  韩昭敏  #在 身#  患  绝症  的  情况  下  仍然  不  忘  教学  ，  就是  在  弥留  之际  还  嘱咐  丈夫  别  耽误  给  少年宫  的  孩子  上  京剧  课  ，  情景  十分  感人  。	在身
34	明知  “  家  有  三斗  粮  ，  #不 当#  小孩  王  ”  的  道理  ，  老师  们  却  牺牲  了  几乎  所有  的  休息  日  ，  准时  到  学校  上课  ，  从不  计较  车马费  的  微薄  。	不当
35	七岁  破格  #考 入#  北京戏校  后  ，  他们  学  演  了  《  伍子胥  》  、  《  智取  威虎山  》  和  《  击鼓  骂  曹  》  等  一  出  出  大戏  。	考入
36	天津  的  穆宇  和  云南  的  陆地圆  都是  三岁  多  就  #迷 上#  了  京剧  ，  五岁  登台  演出  谭  派  的  《  战  太平  》  和  《  定  军  山  》  选场  而  艺  惊  四座  。	迷上
37	在  山东  潍坊  ，  戏  校  的  娃娃  与  全国  闻名  的  艺术家  #同 台#  演出  也  不  逊色  。	同台
38	在  有  “  火  城  ”  之  称  的  武汉  演出  时  ，  高温  #如 火#  的  剧场  里  ，  观众  满坑满谷  ，  掌声  如雷贯耳  。	如火
39	此次  率  团  来访  的  世界  著名  指挥  大师  库特·马苏尔  （  如  图  ）  已经  #年 逾#  七十  高龄  ，  是  当今  世界  上  最  受  尊重  的  指挥  家  之一  ，  并  以  指挥  贝多芬  、  勃拉姆斯  、  布鲁克纳  等  音乐  大师  的  作品  著称  。	年逾
40	此次  率  团  来访  的  世界  著名  指挥  大师  库特·马苏尔  （  如  图  ）  已经  年  逾  七十  高龄  ，  是  当今  世界  上  最  受  尊重  的  #指挥 家#  之一  ，  并  以  指挥  贝多芬  、  勃拉姆斯  、  布鲁克纳  等  音乐  大师  的  作品  著称  。	指挥家
41	由  老  演员  姜华  所  扮演  的  这  一  角色  ，  质朴  而  富于  现实  的  深度  ，  突出  了  他  嫉恶如仇  、  雷厉风行  的  个性  特色  ，  也  颇有  分寸  地  刻画  了  他  作为  从  革命战争  年代  走  过来  的  农村  基层  领导干部  在  工作  方法  上  #尚 存#  的  某些  简单化  的  毛病  。	尚存
42	饰演  肖道清  的  廖京生  ，  表演  也  不错  ，  演出  了  这个  有  很  #高 学历#  的  人物  卑劣  的  权力  欲  。	高学历
43	演  文戏  ，  行走  站立  动作  统一  ，  步伐  整齐  ；  演  武戏  ，  擎  举  刀枪  高低  一致  ，  快慢  相同  ，  翻  打  #跌 扑#  环环相扣  ，  配合  默契  。	跌扑
44	王立军  、  孟广禄  、  蓝文云  、  刘桂娟  、  张克  等  近  三十名  #担 纲#  挑  梁  的  国家  一二级  演员  的  表演  引人瞩目  自  不必  说  ，  “  文  华  奖  ”  、  “  梅花奖  ”  、  “  梅兰芳  金奖  ”  等  京剧  界  的  诸多  奖  项  几乎  全都  被  他们  拿下  ，  就是  配角  甚或  龙套  演员  的  一  招  一  式  也  都  中  规  中  矩  。	担纲
45	王立军  、  孟广禄  、  蓝文云  、  刘桂娟  、  张克  等  近  三十名  担  纲  挑  梁  的  国家  一二级  演员  的  表演  引人瞩目  自  不必  说  ，  “  文  华  奖  ”  、  “  梅花奖  ”  、  “  梅兰芳  金奖  ”  等  京剧  界  的  诸多  #奖 项#  几乎  全都  被  他们  拿下  ，  就是  配角  甚或  龙套  演员  的  一  招  一  式  也  都  中  规  中  矩  。	奖项
46	在  《  秦香莲  》  一  剧  中  ，  饰演  秦香莲  的  赵秀君  ，  行腔  委婉  细腻  而  又  刚健  清新  ，  曲折  淋漓  地  展示  出  人物  内心  的  满腹  哀怨  、  悲痛欲绝  ，  #颇 具#  张  派  艺术  神韵  。	颇具
47	这  支  剧团  平均  年龄  只  三十  出头  ，  但  十多年  来  ，  数十位  国内  京剧  名师  曾  先后  赴  津  ，  向  他们  亲  授  各  流派  的  精妙  技艺  ，  所以  他们  的  一  招  一  式  ，  一  板  一腔  ，  都  按  典  法  ，  守  规范  ，  #唱 念#  做  打  皆  以  塑造  人物  为  出发点  和  归宿  ，  韵味  十足  ，  神韵  毕  现  。	唱念
48	满  台  #生 辉#  —  —  —  天津青年京剧团  进京  演出  随感	生辉
49	“  人间  正道  ”  的  道  字  ，  讲  的  是  中华民族  的  最高  道德  境界  ，  但  #具体 到#  世纪之交  的  今日  中国  ，  考验  着  每个  中国人  —  —  —  特别是  各级  领导人  的  “  人间  正道  ”  ，  便是  看  他们  是否  能  无私无畏  地  为  国  分忧  ，  为  民  造福  。	具体到
50	在  #近 距离#  表现  改革  生活  的  电视剧  中  ，  《  人间  正道  》  在  题材  开掘  的  广度  与  深度  上  ，  具有  难得  的  宏大  气魄  。	近距离
