id	segmented_sentence	merged_word
14	在  他  任  区长  的  两年  多  时间  里  ，  魏都区  多方  筹资  １１６８万元  ，  建起  了  １２幢  教师  #住宅 楼#  ，  使  ２９７户  教师  喜  迁  新居  ，  其中  户  居住  面积  最大  的  达  １３６平方米  ，  基本上  解决  了  教师  的  住房  问题  。	住宅楼
15	去年８月８日  ，  他  与  #四 大#  班子  一起  冒着  酷暑  ，  为  奠基  培  了  第一锨  土  。	四大
16	周献忠  在  调研  时  发现  这里  １４个  教学  班  的  师生  仍  挤  在  低  暗  、  潮湿  的  瓦房  里  ，  学生  活动  场地  只有  半个  #篮球 场#  ，  他  震惊  了  。	篮球场
17	他们  刻苦  学习  的  精神  和  #有 价值#  的  学习  经验  虽然  值得  肯定  ，  但  却  不必  给以  重大  物质奖励  。	有价值
18	#且 不 说#  将  高考  成绩  优秀  的  学生  与  科举  制度  下  的  『  状元  』  相提并论  很  不  科学  ，  更  重要  的  是  这样  的  宣传  有  很  大  的  负效应  。	且不说
19	『  #内 源#  疗法  』  可  治  骨  病  本报  讯  河南省  洛阳市康复医院  医务  人员  创造  出  内  源  疗法  治疗  骨  伤  病  ，  使  骨  伤  患者  在  无  痛苦  中  解除  病痛  ，  具有  疗程  短  、  治愈  率  高  、  使用  简便  等  特点  。	内源
20	『  内  源  疗法  』  可  治  #骨 病#  本报  讯  河南省  洛阳市康复医院  医务  人员  创造  出  内  源  疗法  治疗  骨  伤  病  ，  使  骨  伤  患者  在  无  痛苦  中  解除  病痛  ，  具有  疗程  短  、  治愈  率  高  、  使用  简便  等  特点  。	骨病
21	『  内  源  疗法  』  可  治  骨  病  本报  讯  河南省  洛阳市康复医院  医务  人员  创造  出  #内 源#  疗法  治疗  骨  伤  病  ，  使  骨  伤  患者  在  无  痛苦  中  解除  病痛  ，  具有  疗程  短  、  治愈  率  高  、  使用  简便  等  特点  。	内源
22	届时  ，  从  全国各地  选拔  出  的  １５０余名  优秀  学生  代表  将  在  北部湾  参加  为期  一周  的  海洋  #科 考#  、  学术  观摩  讲座  、  军事  活动  、  企业  参观  及  电视台  综  艺  等  活动  。	科考
23	届时  ，  从  全国各地  选拔  出  的  １５０余名  优秀  学生  代表  将  在  北部湾  参加  为期  一周  的  海洋  科  考  、  学术  观摩  讲座  、  军事  活动  、  企业  参观  及  电视台  #综 艺#  等  活动  。	综艺
24	同时  采取  多种  形式  的  培训  ，  并  安排  一般  中学  与  重点  中学  #结 对子#  ，  相互  听课  ，  集体  备课  ，  互相  促进  。	结对子
25	在  师资  方面  去年  共有  １３０多位  品学兼优  的  大学  毕业生  分配  到  #市 区#  薄弱  校  任教  ，  又  从  外地  引进  ７０多名  骨干  教师  充实  到  薄弱  校  ，  今年  至  ２０００年  力争  每年  约  安排  本  、  专科  毕业生  ２３０名  到  薄弱  校  。	市区
26	今年初  ，  市教委  主任  刘通  带领  “  一班人  ”  深入  #市 区#  ６０余所  学校  调研  ，  计划  再  用  ３年  时间  ，  使  市  区  所有  “  薄弱  校  ”  软硬件  全面  达标  。	市区
27	今年初  ，  市教委  主任  刘通  带领  “  一班人  ”  深入  市  区  ６０余所  学校  调研  ，  计划  再  用  ３年  时间  ，  使  #市 区#  所有  “  薄弱  校  ”  软硬件  全面  达标  。	市区
28	今年  ，  继续  拨款  ２０００万元  用于  薄弱  校  建设  ，  从  城市  #附加 费#  中  拨  出  ５００万元  完善  薄弱  校  的  图书  、  仪器  、  课桌  椅  及  体  、  音  、  美  器材  设备  。	附加费
29	今年  ，  继续  拨款  ２０００万元  用于  薄弱  校  建设  ，  从  城市  附加  费  中  #拨 出#  ５００万元  完善  薄弱  校  的  图书  、  仪器  、  课桌  椅  及  体  、  音  、  美  器材  设备  。	拨出
30	至  去年底  ，  #市 区#  ３３所  一般  中学  中  有  ９所  达到  国家  规定  的  办学  条件  标准  ，  ２１所  成为  省  、  市  文明  学校  。	市区
31	从  １９９２年  至今  ，  全市  持续  ６年  共  投入  资金  ２．３亿元  ，  加强  #市 区#  薄弱  中学  建设  ，  占  同期  对  市区  中学  投入  的  ６３％  ，  扩建  、  改建  近  一半  薄弱  校  的  教学  设施  ，  先后  新建  了  ６所  投资  均  在  １７００万元  以上  、  功能  齐全  、  设施  完善  的  初级中学  。	市区
32	本报  讯  今年  ，  福建省  福州市  #市 区#  初中  招生  采取  “  免试  、  分设  、  就近  对口  ”  的  新  办法  ，  为  薄弱  学校  创造  各种  必要  的  条件  。	市区
33	应届  普通  高中  毕业生  可  凭  高考  成绩  通知书  直接  报考  学历  文凭  考试  试点  学校  ，  录取  分数线  掌握  在  高考  #录取 线#  下  ８０分  以内  。	录取线
34	为了  狠  刹  领导干部  吃喝玩乐  的  歪风  ，  她  连续  多次  深夜  带领  纪检  、  公安  、  新闻  等  工作人员  到  省会  的  饭店  、  酒楼  、  歌舞  厅  进行  突击  检查  ，  公开  曝光  ；  为  治理  公路  上  的  三  乱  ，  她  顶  严寒  、  冒  酷暑  对  全省  的  国道  、  省  道  进行  明察暗访  ，  行程  ２０００余公里  …  …  走出  #大 山#  的  马兰翠  依旧  与  群众  息息相通  ，  真  抓  实干  的  作风  没有  改变  。	大山
35	马兰翠  的  “  叫真  ”  #劲 儿#  ，  终于  收到  了  实效  ：  经过  一年  的  努力  ，  全省  共  清查  出  有  住房  建房  问题  的  干部  ４１８６４  人  ，  收回  成套  住房  １７０８１套  。	劲儿
36	这些  工作  政策  性  强  、  #专业 性#  强  ，  又是  全社会  关注  的  焦点  ，  多年  在  基层  工作  的  马兰翠  要  一切  从头  开始  ，  边  学  边  干  。	专业性
37	走出  #大 山#  的  马兰翠  嘴边  依然  常  挂  着  这  句  话  。	大山
38	在  河北省  内丘县  ，  一  条  公路  贯穿  东西  ，  从  县城  一直  通往  #大 山#  深处  的  白鹿角乡  ，  成为  全县  的  经济  动脉  。	大山
39	１０年  来  共  受理  管辖  区  内  举报  线索  １０万余件  ，  从中  查获  大  要案  ６６９０件  ，  立案  涉嫌  犯罪  的  县  #处 级#  以上  干部  ４２０  人  ，  通过  办案  为  国家  和  集体  挽回  直接  经济  损失  ６．６４亿余元  。	处级
40	本报  讯  为  让  盲人  能  有  一技之长  ，  积极  参与  社会  竞争  ，  为  他们  创造  就业  机会  ，  近日  ，  来自  全国各地  的  ３０余名  盲人  #按摩 师#  齐  聚  北京  ，  在  这里  参加  为期  一个月  的  全国  盲人  按摩  骨干  师资  培训班  的  学习  。	按摩师
41	本报  讯  记者  毛磊  报道  ：  山东省  青岛市中级人民法院  近年来  深化  人事  制度  改革  ，  引入  竞争  激励  机制  ，  中层  领导  岗位  全部  实行  竞争  上岗  ，  近日  两名  研究生  通过  答辩  成为  两位  #副 院长#  的  后备  人选  。	副院长
42	#有些 人#  为了  金钱  ，  不惜  触犯  法律  。	有些人
43	当晚  ，  老板  让  三个  孩子  在  酒吧  过夜  ，  并  有意  让  她们  观看  黄色  录像  ，  为  她们  改名  ，  让  她们  #穿 上#  超短裙  、  裸  胸  衣  ，  引诱  、  威逼  她们  拉客  、  接客  。	穿上
44	农民  买  不  #买 账#  ，  不光  听  你  说  得  漂亮  ，  还要  看  你  做  得  漂亮  ，  廉洁  自律  ，  光  挂  在  嘴  上  ，  岂能  取信于民  ？	买账
45	我  #忘 不 了#  乡亲  们  的  这  份  情意  ，  为  他们  排忧解难  ，  责无旁贷  。	忘不了
46	咱  农村  干部  ，  不仅  要  吃  #得 了#  苦  ，  还要  甘于  奉献  ，  不  存  私心  ，  实实在在  为  老百姓  办  实事  。	得了
47	当  太平官  ，  混日子  ，  #活 着#  有  什么  意思  ？	活着
48	近  五年  来  ，  总参  举办  了  二十期  高  中级  干部  读书班  ，  每年  集中  轮训  二百至三百名  #军 师#  级  单位  主  官  和  理论  学习  骨干  ，  百分之九十  以上  的  领导干部  参加  了  学习  和  轮训  。	军师
49	坚决  查处  严重  违法  违  案  人员  ，  不仅  需要  集中  力量  突破  一批  #有 影响#  的  重大  案件  ，  还  需要  贯彻  “  开门  整顿  ”  的  方针  ，  选择  典型  的  案件  向  社会  各界  公布  。	有影响
50	最高人民法院  在  法院  系统  开展  教育  整顿  工作  期间  ，  向  社会  公布  了  对  原  广西高级人民法院  #副 院长#  潘宜乐  受贿  案  的  查处  结果  ，  充分  体现  了  审判  机关  坚决  贯彻  落实  中央  的  统一  部署  ，  抓好  队伍  教育  整顿  ，  深入  开展  反腐倡廉  工作  的  鲜明  态度  和  坚强  决心  ，  令人  振奋  。	副院长
