id	segmented_sentence	merged_word
22	李铁军  还  对  勤务  制度  进行  大胆  改革  ，  变  一级  #出 警#  为  二级  出  警  ，  把  百分之八十  以上  的  警力  直接  摆  到  路面  上  ，  形成  多  点  出  警  、  动态  管理  的  工作  机制  ，  大幅度  提高  了  『  一一○  』  接  警  反应  速度  ，  使  『  一一○  』  变得  更  快  更  灵  。	出警
23	李铁军  还  对  勤务  制度  进行  大胆  改革  ，  变  一级  出  警  为  二级  #出 警#  ，  把  百分之八十  以上  的  警力  直接  摆  到  路面  上  ，  形成  多  点  出  警  、  动态  管理  的  工作  机制  ，  大幅度  提高  了  『  一一○  』  接  警  反应  速度  ，  使  『  一一○  』  变得  更  快  更  灵  。	出警
24	李铁军  还  对  勤务  制度  进行  大胆  改革  ，  变  一级  出  警  为  二级  出  警  ，  把  百分之八十  以上  的  警力  直接  摆  到  路面  上  ，  形成  多  #点 出#  警  、  动态  管理  的  工作  机制  ，  大幅度  提高  了  『  一一○  』  接  警  反应  速度  ，  使  『  一一○  』  变得  更  快  更  灵  。	点出
25	李铁军  还  对  勤务  制度  进行  大胆  改革  ，  变  一级  出  警  为  二级  出  警  ，  把  百分之八十  以上  的  警力  直接  摆  到  路面  上  ，  形成  多  点  出  警  、  动态  管理  的  工作  机制  ，  大幅度  提高  了  『  一一○  』  #接 警#  反应  速度  ，  使  『  一一○  』  变得  更  快  更  灵  。	接警
26	『  漳州一一○  』  素有  #接 警#  反应  迅速  和  积极  主动  为  群众  紧急  求助  提供  服务  的  优良  传统  ，  在  社会上  有着  广泛  的  影响  。	接警
27	有的  改制  企业  将  欠  税  挂  到  镇  、  村  实业  总公司  ，  而  镇  、  村  总公司  又  不  承担  #补 交#  欠  税  责任  。	补交
28	稽查  干部  向  酒家  负责人  #亮 出#  了  盖  有  该  酒家  公章  、  面额  ６００元  的  正式  发票  ，  要求  对  其  发票  存根  进行  检查  ，  可  酒家  负责人  一口  否认  该  发票  是  他们  开具  的  。	亮出
29	伙计  话音  未  落  ，  一直  跟踪  其后  的  稽查  人员  穿好  税务  制服  来到  #收 银 台#  ，  当场  向  陈  小姐  亮  出  税务  检查  证  ，  依法  对  该  酒楼  进行  税务  检查  。	收银台
30	伙计  话音  未  落  ，  一直  跟踪  其后  的  稽查  人员  穿好  税务  制服  来到  收  银  台  ，  当场  向  陈  小姐  #亮 出#  税务  检查  证  ，  依法  对  该  酒楼  进行  税务  检查  。	亮出
31	收费  的  陈  小姐  看  我们  较真儿  ，  急忙  以  恳求  的  口气  说  ：  “  正式  发票  正好  #用 完#  ，  能否  明天  以  收据  来  换取  ？  ”	用完
32	２０分钟  后  ，  我们  向  酒楼  #吧 台#  交费  并  索要  发票  。	吧台
33	国家税务总局  要求  全国  税务  系统  各级领导  ，  要  务必  认识  到  今年  组织  收入  工作  的  特殊性  和  #艰巨 性#  ，  切实  转变  作风  ，  提高  效率  ，  保证  今年  工作  目标  的  实现  。	艰巨性
34	答  ：  这里  #所 指#  的  “  三  铁  ”  精神  是  铁  的  工作  作风  、  铁  的  工作  手段  、  铁  的  工作  纪律  。	所指
35	答  ：  这里  所  指  的  “  #三 铁#  ”  精神  是  铁  的  工作  作风  、  铁  的  工作  手段  、  铁  的  工作  纪律  。	三铁
36	听说  你  提出  了  税务  系统  作风  建设  的  “  #三 铁#  ”  精神  ，  请  具体  谈  一  谈  。	三铁
37	答  ：  李岚清  副总理  最近  指出  ，  做好  税收  工作  ，  从  根本上  说  要  #标 本#  兼  治  。	标本
38	请  您  #谈 谈#  今年  我国  税收  的  目标  和  形势  。	谈谈
39	据  介绍  ，  二十一世纪演艺中心  还  征集  了  另外  五六部  #音乐 剧#  剧本  ，  准备  以后  陆续  推  上  舞台  。	音乐剧
40	策划  者  认为  ，  #音乐 剧#  是  艺术性  、  观赏性  、  娱乐性  兼容  ，  不但  有  文化  品位  ，  还  具备  极  强  的  商业  追求  ，  非常  适合  在  深圳  在  二十一世纪演艺中心  演出  。	音乐剧
41	如今  ，  深圳  又  多  了  一件  令人  欣喜  的  文化  大事  ，  中航物业总公司  投资  两千多万元人民币  ，  建成  二十一世纪演艺中心  ，  并且  推出  一  部  #音乐 剧#  《  新  白  蛇  传  》  。	音乐剧
42	如今  ，  深圳  又  多  了  一件  令人  欣喜  的  文化  大事  ，  中航物业总公司  投资  两千多万元人民币  ，  建成  二十一世纪演艺中心  ，  并且  推出  一  部  音乐  剧  《  新  #白 蛇 传#  》  。	白蛇传
43	记得  小时候  在  桂林  的  十字街  附近  有  一  专卖  碗  糕  的  小店  ，  #现 做#  现  卖  。	现做
44	桂林  的  小吃  也  很  有  特点  ，  像  碗  糕  、  #萝卜 糕#  、  芝麻  糊  、  花生  糊  以及  打入  全国  知名  小吃  的  马蹄  糕  等等  。	萝卜糕
45	桂林  #多 山#  ，  山珍  也是  桂林  菜肴  的  特色  。	多山
46	漓江  中  有  一种  叫  “  剑骨鱼  ”  的  鱼  ，  据说  是  长  在  #江 边#  的  岩石  深处  ，  其  肉  细嫩  无比  ，  其  味  鲜美  无边  ，  因而  如今  已  物  稀  为  贵  了  。	江边
47	一般  的  桂林  菜馆  ，  都  有  酸  笋  炒  仔  肠  、  酸  豆角  炒  牛肉  、  酸  萝卜  炒  腰花  、  酸  辣椒  炒  干  鱼  仔  之类  的  #招牌 菜#  。	招牌菜
48	炎炎  夏日  ，  一  碗  #白 粥#  佐  以  几许  酸菜  ，  开胃  消暑  ，  悠  哉  乐  哉  。	白粥
49	炎炎  夏日  ，  一  碗  白  粥  佐  以  几许  酸菜  ，  开胃  消暑  ，  #悠 哉#  乐  哉  。	悠哉
50	卤  粉  则  用  鸡  鸭  猪  牛肉  或  它们  的  内脏  卤  过  的  酱  汁  浇  拌  ，  再  配  上  #切 成#  薄片  的  卤味  。	切成
