id	segmented_sentence	merged_word
14	墙  上  点缀  着  几个  不锈钢  盒  ，  细  瞧  #方 知#  是  香精  散发  器  ，  香气  即  由此  而  来  。	方知
15	一  进门  是  花  玻璃  屏风  ，  转  进去  是  #一 排#  明镜  ，  镜  下  是  一  排  人造  大理石  洗手  池  ；  另  一侧  则  是  一  排  四个  烘  手  机  ；  再  往前  是  齐  胸  高  的  不锈钢  壁  小便  池  ，  脚下  是  数根  一  排  不锈钢  栅  ；  马桶  全  由  水磨石  间隔  。	一排
16	一  进门  是  花  玻璃  屏风  ，  转  进去  是  一  排  明镜  ，  镜  下  是  #一 排#  人造  大理石  洗手  池  ；  另  一侧  则  是  一  排  四个  烘  手  机  ；  再  往前  是  齐  胸  高  的  不锈钢  壁  小便  池  ，  脚下  是  数根  一  排  不锈钢  栅  ；  马桶  全  由  水磨石  间隔  。	一排
17	一  进门  是  花  玻璃  屏风  ，  转  进去  是  一  排  明镜  ，  镜  下  是  一  排  人造  大理石  #洗手 池#  ；  另  一侧  则  是  一  排  四个  烘  手  机  ；  再  往前  是  齐  胸  高  的  不锈钢  壁  小便  池  ，  脚下  是  数根  一  排  不锈钢  栅  ；  马桶  全  由  水磨石  间隔  。	洗手池
18	一  进门  是  花  玻璃  屏风  ，  转  进去  是  一  排  明镜  ，  镜  下  是  一  排  人造  大理石  洗手  池  ；  另  一侧  则  是  #一 排#  四个  烘  手  机  ；  再  往前  是  齐  胸  高  的  不锈钢  壁  小便  池  ，  脚下  是  数根  一  排  不锈钢  栅  ；  马桶  全  由  水磨石  间隔  。	一排
19	一  进门  是  花  玻璃  屏风  ，  转  进去  是  一  排  明镜  ，  镜  下  是  一  排  人造  大理石  洗手  池  ；  另  一侧  则  是  一  排  四个  #烘 手 机#  ；  再  往前  是  齐  胸  高  的  不锈钢  壁  小便  池  ，  脚下  是  数根  一  排  不锈钢  栅  ；  马桶  全  由  水磨石  间隔  。	烘手机
20	一  进门  是  花  玻璃  屏风  ，  转  进去  是  一  排  明镜  ，  镜  下  是  一  排  人造  大理石  洗手  池  ；  另  一侧  则  是  一  排  四个  烘  手  机  ；  再  往前  是  齐  胸  高  的  不锈钢  壁  #小便 池#  ，  脚下  是  数根  一  排  不锈钢  栅  ；  马桶  全  由  水磨石  间隔  。	小便池
21	一  进门  是  花  玻璃  屏风  ，  转  进去  是  一  排  明镜  ，  镜  下  是  一  排  人造  大理石  洗手  池  ；  另  一侧  则  是  一  排  四个  烘  手  机  ；  再  往前  是  齐  胸  高  的  不锈钢  壁  小便  池  ，  脚下  是  数根  #一 排#  不锈钢  栅  ；  马桶  全  由  水磨石  间隔  。	一排
22	悉尼  #城 中#  有  几处  美丽  迷人  的  去处  ，  其中  最  负  盛名  的  要  数  “  情人港  ”  。	城中
23	#参加 者#  在  献血  时  可  通过  一个  仪器  ，  将  抽出  的  血液  进行  分离  ，  提炼  出  医院  急需  的  血小板  后  ，  再  把  血液  重新  送  回  献血  者  的  体内  。	参加者
24	参加  者  在  献血  时  可  通过  一个  仪器  ，  将  抽出  的  血液  进行  分离  ，  提炼  出  医院  急需  的  血小板  后  ，  再  把  血液  重新  送  回  #献血 者#  的  体内  。	献血者
25	从  １９８３年  起  ，  陈悌昌  又  参加  了  一个  叫做  “  血液  分离  ”  的  项目  ，  这个  项目  是  专  为  那些  经常  #献血 者#  设立  的  。	献血者
26	他  说  ，  “  在  国内  战争  中  无  英雄  #可 言#  ”  。	可言
27	死者  妻子  塔玛拉  已  向  警方  供认  ，  是  她  开枪  #打 死#  丈夫  的  。	打死
28	俄  有关方面  宣布  赵成禹  从事  了  #与 其#  外交官  身份  不符  的  活动  被  驱逐出境  ，  赵成禹  已  于  ６日  晚  乘  飞机  离开  莫斯科  回国  。	与其
29	本报  莫斯科  ７月７日  电  记者  刘刚  报道  ：  俄罗斯外交部  今天  正式  宣布  ，  俄外交部第一亚洲司  副  司长  瓦连京·莫依谢耶夫  因  从事  间谍  活动  被  拘留  ，  他  将  以  #叛国 罪#  被  起诉  ，  根据  俄  有关  法律  ，  他  将  被  判处  １２—２０年  徒刑  。	叛国罪
30	但是  处于  少数  的  天主教徒  认为  这是  歧视  性  游行  ，  因此  坚决  加以  反对  ，  双方  曾  发生  #过 多#  起  冲突  。	过多
31	英国  政府  的  一  位  发言人  说  ，  布莱尔  首相  已经  表示  ，  他  将  尽快  同  #新 教徒#  的  代表  举行  会谈  ，  协商  解决  因  游行  而  引发  的  危机  ，  使  北爱  和平  进程  重新  纳入  健康  发展  的  轨道  。	新教徒
32	这  场  骚乱  是  因  北爱尔兰  的  一些  #新 教徒#  ５日  按照  传统  习惯  在  波塔当市  游行  被  警察  阻挡  而  引发  的  ，  已经  进入  第二天  。	新教徒
33	随后  指数  在  １９９６年  和  １９９７年  进行  了  #长 达#  两年  的  振荡  调整  ，  目前  比  历史  最高  位  下跌  近  ２０％  。	长达
34	他  说  ，  到  目前  为止  ，  突尼斯  金融市场  还  未  受到  外国  #投机 者#  的  狙击  ，  这  与  突尼斯证券交易所  的  严格  监管  措施  是  分  不  开  的  。	投机者
35	只要  你  现在  #掏 出#  钱  来  ，  立即  便  可  成为  突尼斯证券交易所  上市  公司  的  股东  。	掏出
36	国家  颁布  了  债券  法  ，  随后  又  出台  了  投资  #公司 法#  和  证券  投资  红利  和  收益  减免税  法  等  。	公司法
37	交易大厅  设有  ２８台  电脑  终端  ，  代表  各  证券  经纪  公司  的  经纪人  ，  并  没有  着  上  #红 马甲#  ，  而是  穿  着  各自  喜欢  的  轻  便装  ，  全神贯注  于  电脑  荧屏  上  交易  指数  的  变化  。	红马甲
38	交易大厅  设有  ２８台  电脑  终端  ，  代表  各  证券  经纪  公司  的  经纪人  ，  并  没有  着  上  红  马甲  ，  而是  #穿 着#  各自  喜欢  的  轻  便装  ，  全神贯注  于  电脑  荧屏  上  交易  指数  的  变化  。	穿着
39	中国  愿  同  新加坡  一道  共同  发展  面向  ２１世纪  的  长期  睦邻  #互 信#  合作  关系  。	互信
40	俄  政府  #前 总理#  切尔诺梅尔金  曾  在  今年３月１１日  访  美  期间  宣布  ，  叶利钦  和  克林顿  将  于  今年上半年  会晤  。	前总理
41	俄  政府  前  总理  切尔诺梅尔金  曾  在  今年３月１１日  #访 美#  期间  宣布  ，  叶利钦  和  克林顿  将  于  今年上半年  会晤  。	访美
42	他  指出  ，  在  克林顿  总统  成功  地  对  中国  进行  访问  后  ，  美国国会  和  总统  就  #对 华#  政策  问题  达成  一致  意见  应该  不是  十分  困难  的  事情  。	对华
43	贝克  说  ，  美国  的  #对 华#  政策  应  是  接触  ，  不  应  是  孤立  或  牵制  。	对华
44	美国  前  国务卿  贝克  ５日  在  《  华盛顿邮报  》  上  发表  文章  ，  呼吁  美国民主  和  共和  两  党  制定  一致  的  #对 华#  政策  ，  结束  美国  国内  在  这  一  问题  上  的  争论  。	对华
45	评论  认为  ，  #美 中#  关系  更加  稳定  ，  更加  正常  ，  在  商业  上  大有  好处  。	美中
46	他  ６月３０日  在  上海  重申  美国  政府  在  台湾  问题  上  的  “  #三 不#  ”  承诺  ，  这是  一个  重要  的  政治  行动  ，  为  美国  处理  这个  敏感  问题  打下  了  基础  。	三不
47	美国  《  华尔街日报  》  当天  发表  的  一  篇  文章  指出  ，  #美 中#  两国  更  好  地  开展  对话  将  使  亚洲  乃至  世界  的  形势  发生  重要  变化  ，  使  中国  的  威望  提高  ，  使  孤立  中国  的  企图  遭到  失败  。	美中
48	同一天  ，  克林顿  总统  在  白宫  南  草坪  发表  讲话  时  说  ，  “  在  安全  、  稳定  和  越来越  开放  的  中国  ，  通过  在  一些  领域  取得  实实在在  的  进展  以及  与  中国  领导人  和  中国人民  开展  坦诚  、  从未有过  的  公开  对话  ，  我  对  中国  的  访问  促进  了  美国  的  #在 华#  利益  ”  。	在华
49	白宫  发言人  克劳利  ６日  在  此间  举行  的  记者  吹风会  上  说  ，  克林顿  总统  认为  他  的  中国  之  行  很  成功  ，  为  #美 中#  两国  进一步  改善  关系  提供  了  一个  很  好  的  机会  ，  并  为此  打下  了  坚实  的  基础  。	美中
50	上千名  印度  #锡 克#  人  ６日  在  印度  首都  新德里  举行  示威  游行  ，  抗议  政府  于  ５月份  进行  的  核试验  。	锡克
