id	segmented_sentence	merged_word
12	如  佩里埃—儒埃  １９９５年  便  酿造  了  相当于  传统  瓶  ４瓶  的  大  #瓶 装#  香槟酒  ，  每  瓶  售价  １．２万法郎  ，  凡  购  酒  者  还  可  到  引人入胜  的  古堡  里  住  上  一夜  。	瓶装
13	许多  #酒 窖#  还  都  酿造  了  “  ２０００年  特制  香槟酒  ”  。	酒窖
14	#据 估计#  ，  法国  国内  香槟酒  价钱  将  提高  ３％  —  ６％  ，  国外  的  销售  价格  也  会  大大  提高  。	据估计
15	为了  获得  最大  的  利润  ，  “  八仙过海  ，  各  显  其  能  ”  ，  各  #酒 窖#  纷纷  使出  新招  ，  公开  或  变相  地  提高  酒  价  。	酒窖
16	而  美国  一  国  的  需要  就  超过  １亿瓶  ，  #约 等于#  目前  法国  香槟酒  每年  出口  量  的  总和  ，  尽管  亚洲  受到  金融  风暴  的  不利  影响  ，  但  今年第一季度  这个  地区  对  香槟酒  的  需求量  仍  呈  上升  趋势  。	约等于
17	香槟  地区  共有  #酒 窖#  数百家  ，  生产  上万个  牌子  的  酒  ，  年  营业额  在  １０亿—４５亿法郎  （  ６法郎  约  等于  １美元  ）  的  就  有  ５家  。	酒窖
18	香槟  地区  共有  酒  窖  数百家  ，  生产  上万个  牌子  的  酒  ，  年  营业额  在  １０亿—４５亿法郎  （  ６法郎  #约 等于#  １美元  ）  的  就  有  ５家  。	约等于
19	普通  的  香槟酒  至少  要  在  #酒 窖#  里  变  陈  １５个月  之上  ，  好  的  香槟酒  需要  储放  ３—５年  ，  甚至  更  长  的  时间  。	酒窖
20	香槟酒  的  酿造  工艺  考究  和  复杂  ，  先  将  发酵  好  的  不同  白  葡萄酒  #装 入#  瓶  中  ，  再  加入  酵母  和  糖  ，  在  低温  （  ８—１２摄氏度  ）  下  经  二次  发酵  成  含  二氧化碳  的  葡萄酒  。	装入
21	“  不是  香槟  地区  葡萄  酿制  的  就  #不 算#  香槟酒  ”  ，  人们  常  这样  说  。	不算
22	香槟酒  是  用  该  地区  种植  的  ３种  #葡萄 汁#  酿造  而  成  。	葡萄汁
23	#据 估计#  ，  届时  世界  共  需要  ２亿多瓶  香槟酒  ，  其  销售量  将  创  有史以来  的  最高  纪录  。	据估计
24	瓷器  作品  出自  以  景德镇陶瓷学院  院长  为首  的  中国  工艺美术  大师  之  手  ，  摄影  作品  由  旅  日  #摄影 家#  冯学敏  提供  。	摄影家
25	调整  后  的  预算  案  ，  主要  是  减免  了  间接  税收  类  的  一些  日常  用品  ，  如  茶叶  、  调料  等  的  #消费 税#  约  占  １９．２亿卢比  ，  海关  税收  方面  减免  约  为  ７．１亿卢比  。	消费税
26	图  为  这  支  #名 为#  『  世界乐队  』  的  交响  乐团  的  演出  场面  。	名为
27	为了  探索  外空  星球  上  是否  存在  生命  ，  美国航空航天局  计划  在  未来  １０年  里  不断  向  其它  星球  发射  空间  探测器  ，  并  #取 回#  这些  星球  上  的  土壤  、  岩石  和  其它  物质  的  样品  供  科学家  们  进行  化验  和  研究  。	取回
28	据  畜产试验场  介绍  ，  今年２月  该  #试验 场#  采用  胎  牛  皮肤  细胞  培育  出  克隆  胚胎  ，  并  于  ４月  向  １４头  母牛  进行  胚胎  移植  ，  结果  只有  １  头  母牛  怀孕  。	试验场
29	日本  宫城县畜产试验场  ２１日  宣布  ，  它  采用  胎  牛  皮肤  细胞  克隆  牛  的  试验  获得  成功  ，  预定  于  明年１月  #产 下#  小牛  。	产下
30	韩国  政府  要求  ５  大  企业集团  在  其  产业  结构  调整  方案  中  ，  必须  指定  互换  企业  、  停产  企业  、  #卖 掉#  和  转  出  企业  的  名单  以及  改善  资金  结构  的  具体  计划  。	卖掉
31	但是  ，  如果  它们  实现  了  “  #削 弱#  扶  强  ”  式  的  大规模  产业  交换  ，  银行  就  可以  向  它们  提供  贷款  。	削弱
32	韩国金融监督委员会  ２０日  表示  ，  银行  界  将  不会  通过  提供  资金  、  降低  利息  和  减少  债务  等  办法  对  上述  ５  大  企业  提供  支援  ，  它们  必须  在  自己  承担  损失  的  基础  #上 去#  改善  企业  的  产业  结构  。	上去
33	韩国  政府  ２０日  表示  ，  韩国  ５家  最大  的  企业集团  —  —  —  现代  、  三星  、  ＬＧ  、  大宇  和  鲜京  必须  在  ８月底  以前  制定  出  以  大规模  的  产业  交换  为  前提  的  企业  调整  方案  ，  #在 此#  期间  ，  银行  原则上  不  向  它们  提供  金融  方面  的  支援  和  优惠  。	在此
34	卫生部  还  与  巴西制药工业协会  商定  ，  今后  在  药品  包装  #上 将#  统一  采用  技术  先进  的  全息  防伪  标志  和  安全  封  签  。	上将
35	为了  取消  地下  药品  交易  市场  ，  #制 药 厂#  要  将  经销  其  药品  的  批发商  、  零售商  名单  送  到  卫生部  备案  ，  同时  ，  药品  批发商  也  要  将  购买  其  产品  的  药店  、  医院  以及  药品  名称  、  数量  等  送  到  卫生部  备案  。	制药厂
36	公立  医院  和  合同  医院  从  #制 药 厂#  直接  进货  ，  应当  有  厂方  提供  的  药品  质量  证书  。	制药厂
37	一些  批发商  瞄准  公立  医院  、  医疗  保险  合同  医院  批量  采购  药品  的  丰厚  利润  ，  #不 问#  药品  质量  和  药品  的  来源  ，  从  不法分子  手中  批  来  假药  转手  倒卖  给  医院  。	不问
38	１９９７年  ，  巴西卫生检验中心  查获  的  各种  假药  达  ６１个  品种  ，  其中  大多数  是  #止痛 药#  、  消炎  药  ，  也  有  假冒  治疗  艾滋病  和  癌症  的  新药  和  营养  药剂  等  ，  查  没  假药  的  数量  相当于  １９９６年  的  ３倍  之  多  。	止痛药
39	１９９７年  ，  巴西卫生检验中心  查获  的  各种  假药  达  ６１个  品种  ，  其中  大多数  是  止痛  药  、  #消炎 药#  ，  也  有  假冒  治疗  艾滋病  和  癌症  的  新药  和  营养  药剂  等  ，  查  没  假药  的  数量  相当于  １９９６年  的  ３倍  之  多  。	消炎药
40	１９９７年  ，  巴西卫生检验中心  查获  的  各种  假药  达  ６１个  品种  ，  其中  大多数  是  止痛  药  、  消炎  药  ，  也  有  假冒  治疗  艾滋病  和  癌症  的  新药  和  营养  药剂  等  ，  #查 没#  假药  的  数量  相当于  １９９６年  的  ３倍  之  多  。	查没
41	有的  在  包装  上  做手脚  ，  将  过期  药品  改头换面  重新  出售  ；  有的  在  毫无  卫生  和  技术  条件  保障  的  环境  里  非法  #制 药#  ；  更有甚者  ，  有人  竟然  以  水  代  针剂  、  以  面粉  做  药片  ，  以  假  充  真  ，  坑害  消费者  。	制药
42	有的  在  包装  上  做手脚  ，  将  过期  药品  改头换面  重新  出售  ；  有的  在  毫无  卫生  和  技术  条件  保障  的  环境  里  非法  制  药  ；  更有甚者  ，  有人  竟然  以  水  代  针剂  、  以  面粉  做  药片  ，  以  #假 充#  真  ，  坑害  消费者  。	假充
43	于是  ，  贪婪  的  不法分子  利用  药品  需求量  增加  、  许多  消费者  缺乏  医药  常识  和  贪图  便宜  的  心理  以及  药品  生产  销售  管理  监督  机制  #不 完善#  的  机会  ，  采用  各种  手段  生产  和  贩卖  假药  。	不完善
44	据  国际文传电讯社  ２０日  报道  ，  叶利钦  提出  ：  政府  在  制订  明年  预算  时  ，  应  通过  把  短期  债务  转为  中长期  债券  的  办法  来  降低  国债  压力  ；  联邦  预算  赤字  控制  在  国内  生产  总值  ２·８％  的  水平  上  ；  上调  部分  个人  所得税  、  土地税  和  森林  税  收入  ，  #加 征#  销售  税  、  调  高  进口税  、  开征  出入境  税  等  措施  ，  大幅  增加  国库  收入  。	加征
45	国际货币基金组织  第一  #副 总裁#  斯坦利·费希尔  表示  ，  该  组织  原先  计划  向  俄罗斯  发放  的  第一笔  贷款  为  ５６亿美元  ，  但  由于  俄议会  日前  没有  批准  有关  改革  个人  所得税  制  的  法案  和  向  养老  基金  提供  财政  支持  的  措施  ，  因而  将  首批  贷款  的  数额  减  到  ４８亿美元  。	副总裁
46	尽管  法国  对  #英 德#  合作  显露  不满  ，  最终  可能  也  不得不  加入  这  一  机制  ，  法国  面临  的  难题  主要  是  必须  接受  英  德  已经  确立  的  “  游戏  规则  ”  。	英德
47	尽管  法国  对  英  德  合作  显露  不满  ，  最终  可能  也  不得不  加入  这  一  机制  ，  法国  面临  的  难题  主要  是  必须  接受  #英 德#  已经  确立  的  “  游戏  规则  ”  。	英德
48	从  英国  方面  来说  ，  这  一  联营  将  有助于  缓解  由于  不在  第一轮  加入  #欧元 区#  而  可能  使  伦敦  作为  欧洲  金融  中心  的  地位  受到  影响  的  担忧  。	欧元区
49	但是  ，  报告  表示  ，  由于  金融市场  动荡  、  世界  贸易  增速  减慢  、  各国  在  维护  本国  货币  稳定  方面  仍  有  困难  等  因素  ，  联合国  对  世界  经济  的  预测  “  有着  不同  寻常  的  不  #确定 性#  ”  。	确定性
50	在  为  落实  纲领  #所 需#  的  ２６项  增收节支  法案  中  ，  杜马  仅  通过  １４项  ，  否决  ７项  ，  ３项  仅  通过  一  读  ，  还有  ２项  没有  审议  。	所需
