id	segmented_sentence	merged_word
14	今年  以来  ，  印尼  、  泰国  和  马来西亚  等  国  在  金融  、  制造  和  #服务 业#  等  方面  进一步  开放  了  市场  ，  提高  了  外商  在  这些  行业  拥有  股份  的  份额  ，  在  某些  行业  允许  外商  合资  或  独资  。	服务业
15	另一方面  ，  吸收  意大利  #入 盟#  对  德国  的  出口  和  就业  有  相当  大  的  经济  利益  。	入盟
16	为了  争取  首批  #入 盟#  ，  意大利国库部  长  钱皮  最近  提出  计算  模式  ，  许诺  在  ２００３年  把  国债  比例  减  到  １００％  ，  ２０１１年  降到  马  约  规定  的  ６０％  。	入盟
17	虽然  意大利  人  #储蓄 率#  较高  （  １９９６年  为  １５．７％  ）  ，  而且  主要  投资  方向  是  购买  国债  ，  从而  使  政府  易于  利用  资金  ，  但  随着  欧盟  内  资本  的  自由  流通  ，  意大利  人  的  投资  方向  也  在  发生  变化  。	储蓄率
18	在  过去  若干  #年 中#  ，  每年  仅  支付  国债  利息  就  占  国民收入  的  １０％  ，  给  政府  预算  造成  沉重  负担  。	年中
19	德国  和  荷兰  早些  时候  曾  指名道姓  地  表示  ，  意大利  不能  首批  #入 盟#  ，  荷兰  某  高  官  甚至  以  辞职  相  威胁  。	入盟
20	德国  和  荷兰  早些  时候  曾  指名道姓  地  表示  ，  意大利  不能  首批  入  盟  ，  荷兰  某  #高 官#  甚至  以  辞职  相  威胁  。	高官
21	可以  认为  ，  欧洲货币局  和  德意志联邦银行  实际上  #不 赞成#  意大利  和  比利时  第一批  加入  。	不赞成
22	１９９６年  ，  西奈半岛  被  捣毁  的  #莨 菪#  种植  面积  为  ７１６费丹  ，  去年  减  至  ２１２费丹  ，  两年  间  共  捣毁  莨  菪  种植  面积  达  ９２８费丹  。	莨菪
23	１９９６年  ，  西奈半岛  被  捣毁  的  莨  菪  种植  面积  为  ７１６费丹  ，  去年  减  至  ２１２费丹  ，  两年  间  共  捣毁  #莨 菪#  种植  面积  达  ９２８费丹  。	莨菪
24	能  制作  鸦片  的  罂粟  一般  在  １１月  种植  ，  来年３月  收获  ；  而  对  脑神经  产生  毒害  作用  的  #莨 菪#  ，  则  可  不  分  季节  地  种植  收获  。	莨菪
25	能  制作  鸦片  的  罂粟  一般  在  １１月  种植  ，  来年３月  收获  ；  而  对  脑神经  产生  毒害  作用  的  莨  菪  ，  则  #可 不#  分  季节  地  种植  收获  。	可不
26	由此可见  ，  #美 日#  两个  战略  盟友  之间  出现  了  不  谐和  音  ，  且  有  不断  增大  之  势  。	美日
27	１９９４年  宝马  收购  了  罗威汽车公司  ，  罗威  是  迄今  一直  向  劳斯莱斯  提供  车身  的  #供货 商#  。	供货商
28	德国  报纸  说  ，  “  英国  的  金字招牌  变成  德国  的  了  ”  ；  英国  一家  报纸  用  英国  式  的  幽默  说  ：  “  #擦 干#  你  的  眼泪  吧  ！  ”	擦干
29	３月３０日  ，  英国劳斯莱斯汽车公司  的  #母 公司#  —  —  —  军火集团维克斯公司  的  总裁  柯林·钱德勒  宣布  ，  经过  长期  的  反复  斟酌  ，  决定  同意  由  德国宝马汽车公司  收购  劳斯莱斯汽车公司  ，  收购  价  为  ３．４亿英镑  ，  折合  １０亿马克  。	母公司
30	因为  这样  强  的  Ｘ  —  射线  辐射  只能  来自  致密  星  #吸 积#  它  的  伴  星  物质  ，  在  致密  星  非常  强  的  引力  场  作用  下  ，  被  吸  积  的  物质  的  引力  能  转化  为  辐射能  ，  并  在  Ｘ  —  射线  波段  发射  出去  。	吸积
31	因为  这样  强  的  Ｘ  —  射线  辐射  只能  来自  致密  星  吸  积  它  的  #伴 星#  物质  ，  在  致密  星  非常  强  的  引力  场  作用  下  ，  被  吸  积  的  物质  的  引力  能  转化  为  辐射能  ，  并  在  Ｘ  —  射线  波段  发射  出去  。	伴星
32	因为  这样  强  的  Ｘ  —  射线  辐射  只能  来自  致密  星  吸  积  它  的  伴  星  物质  ，  在  致密  星  非常  强  的  #引力 场#  作用  下  ，  被  吸  积  的  物质  的  引力  能  转化  为  辐射能  ，  并  在  Ｘ  —  射线  波段  发射  出去  。	引力场
33	因为  这样  强  的  Ｘ  —  射线  辐射  只能  来自  致密  星  吸  积  它  的  伴  星  物质  ，  在  致密  星  非常  强  的  引力  场  作用  下  ，  被  #吸 积#  的  物质  的  引力  能  转化  为  辐射能  ，  并  在  Ｘ  —  射线  波段  发射  出去  。	吸积
34	黑洞  是  爱因斯坦  广义  相对论  （  #本质 上#  是  引力  理论  ）  预言  的  一种  物质  状态  。	本质上
35	１９９７年  华津厂  自筹  ７００万元  ，  按  国家  药品  管理  规范  ＧＭＰ  要求  ，  对  片剂  、  粉  针  等  #制 药#  生产线  进行  技术改造  。	制药
36	虽然  回家  她  总是  抢  着  做  家务  ，  但  老伴  和  一  双  儿女  #不 忍心#  看  她  身心交瘁  ，  总是  想方设法  让  她  多  休息  ，  以便  全力以赴  搞好  企业  。	不忍心
37	我们  的  技术  和  人才  优势  在  #制 药#  ，  仍  要  以  主要  精力  搞  科技  含量  高  、  附加值  高  的  药  业  ，  不  熟悉  的  行业  不  做  。	制药
38	１９９５年６月１日  ，  新兴集团  调整  华津厂  领导班子  ，  ５３岁  的  宋福春  以  民主  评议  第一名  、  ９８％  的  #支持 率#  ，  被  全体  职工  从  副  厂长  位置  上  推  上  了  前台  。	支持率
39	我  把  小孩  带  #到 家#  时  ，  已经  是  晚上８点多钟  了  ，  妻子  没  人  照顾  ，  已  连  病  带  饿  一整天  。	到家
40	我  叫  姚胜利  ，  １９９４年  ，  我们  “  三口  小家  ”  从  遥远  的  新疆  #调 入#  隶属  江苏  丹阳供电局  的  龙源热电厂  。	调入
41	醒来  时  ，  她  已  躺  在  医院  ，  孩子  #不 足月#  出世  了  ，  为  不  使  丈夫  担心  ，  她  写  了  一  封  “  母子  报  平安  ”  的  信  。	不足月
42	眼下  ，  乌兰  正  筹划  着  开展  一个  全  区  性  的  “  #兴 业#  带头人  ”  活动  ，  努力  为  大批  下岗  职工  再就业  广  辟  门路  ，  为  党  和  政府  分担  压力  。	兴业
43	回想  起来  ，  她  深感  在  新  形势  下  ，  要  当  好  全  自治区  ６５０多万  青年  的  头  ，  实  非  #易 事#  。	易事
44	她  年龄  不大  ，  刚  满  ３６岁  ，  但  在  厅  #局 级#  领导  岗位  上  就  已  干  了  １１个  年头  。	局级
45	“  形势  发展  太  快  了  ，  不  学习  提高  ，  工作  就  #搞 不好#  。  ”	搞不好
46	近年来  ，  川达公司  “  进军  ”  农村  #租 地#  办  养猪场  、  饲料  厂  、  屠宰  厂  ，  他们  招收  了  １００多名  下岗  工人  ，  从  养猪  到  卖  肉  一条龙  几乎  都  由  下岗  职工  操办  。	租地
47	近年来  ，  川达公司  “  进军  ”  农村  租  地  办  养猪场  、  饲料  厂  、  屠宰  厂  ，  他们  招收  了  １００多名  下岗  工人  ，  从  养猪  到  #卖 肉#  一条龙  几乎  都  由  下岗  职工  操办  。	卖肉
48	在  城市  ，  随着  经济  的  发展  和  居民  生活水平  的  提高  ，  社区  服务  、  家政  服务  的  需求  #日 增#  。	日增
49	有的  人  饭量  大  ，  多  #要 点#  饭菜  ，  也  不  加价  。	要点
50	从  ４月１日  起  ，  奥地利  、  德国  、  意大利  、  荷兰  、  比利时  、  卢森堡  、  法国  、  西班牙  和  葡萄牙  九个  申根  协定  国家  全面  实行  了  #免 签#  免检  。	免签
