id	segmented_sentence	merged_word
17	据  瑞典  媒介  报道  ，  这  艘  ２８米  长  的  机帆船  #名 为#  “  荣  彻  平  号  ”  ，  它  是  在  １９１６年１１月  从  瑞典  中部  城市  耶夫勒  启  航  ，  跨越  波罗的海  驶  往  芬兰  的  ，  途中  被  一  艘  德国  潜艇  击沉  。	名为
18	据  瑞典  媒介  报道  ，  这  艘  ２８米  长  的  机帆船  名  为  “  荣  彻  平  号  ”  ，  它  是  在  １９１６年１１月  从  瑞典  中部  城市  耶夫勒  #启 航#  ，  跨越  波罗的海  驶  往  芬兰  的  ，  途中  被  一  艘  德国  潜艇  击沉  。	启航
19	据  瑞典  媒介  报道  ，  这  艘  ２８米  长  的  机帆船  名  为  “  荣  彻  平  号  ”  ，  它  是  在  １９１６年１１月  从  瑞典  中部  城市  耶夫勒  启  航  ，  跨越  波罗的海  #驶 往#  芬兰  的  ，  途中  被  一  艘  德国  潜艇  击沉  。	驶往
20	近日  ，  英国  有关  部门  对  公众  开放  戴安娜  王妃  生前  在  伦敦  居住  和  工作  的  地方  ，  #以 此#  纪念  戴安娜  逝世  一周年  并  为  其  基金会  筹集  资金  。	以此
21	专家  们  认为  ，  这些  足迹  是  一群  远古  庞大  动物  在  由  东  #向 西#  迁徙  的  过程  中  留  在  沉积  层  上  的  ，  这些  沉积  层  经过  百万年  而  石化  ，  此后  岩石  风化  又  使  这些  动物  足迹  再次  暴露  出来  。	向西
22	壁画  是  用  红  #黄 色#  铁锈  绘制  而  成  ，  造型  优美  ，  表现  的  是  人们  追赶  南美  羊  驼  的  打猎  场面  。	黄色
23	壁画  是  用  红  黄  色  铁锈  绘制  而  成  ，  造型  优美  ，  表现  的  是  人们  追赶  南美  #羊 驼#  的  打猎  场面  。	羊驼
24	据  秘鲁  媒体  报道  ，  该  国  科学  工作者  最近  在  秘鲁  库斯科省  发现  了  #距 今#  ９０００年  的  石窟  壁画  和  石器  。	距今
25	菲  政府  计划  将  今年  的  #通 胀 率#  控制  在  ７·５％  到  ８·５％  ，  但  专家  认为  实际  数字  可能  达到  １０％  左右  。	通胀率
26	因此  ，  从  长远  来说  ，  日元  汇价  能否  逐渐  止跌回升  ，  关键  #要 看#  日本  是否  真正  履行  诺言  ，  切实  采取  稳定  金融  秩序  和  重振  经济  的  有效  步骤  。	要看
27	次日  ，  美国  #抛 出#  数十亿美元  ，  用以  购买  日元  。	抛出
28	６月上半月  ，  日元  对  美元  汇价  节节  下挫  ，  曾  一度  #跌 至#  １４６日元  兑换  １美元  ，  大大  突破  了  所谓  的  “  心理  防线  ”  。	跌至
29	伊亚科拉雷  现年  ５７岁  ，  ７０年代  是  意  那不勒斯  地区  #名 叫#  “新卡莫拉”黑手党  组织  的  头目  。	名叫
30	美国佐治亚理工学院  科学家  正在  研制  一种  比  人  头发  丝  还  细  的  微型  #无 痛#  注射  针头  ，  以便  直接  给  病人  进行  药物  注射  时  不会  使  接受  注射  者  产生  痛感  。	无痛
31	此外  ，  光纤  电缆  外面  还有  很  薄  的  #一 层#  保护层  ，  人体  不会  直接  接触  这种  辣味  材料  。	一层
32	纽卡斯尔大学  辛顿  教授  领导  的  研究  小组  共  安装  了  ７个  不同  的  接收  装置  ，  来  收集  深海  探测器  #发 回#  的  信号  。	发回
33	东京  、  前桥  、  静冈  、  甲府  等  地区  ４日  的  气温  比  正常  年份  #高 出#  １０摄氏度  以上  。	高出
34	“  希望  ”  号  预定  明年１０月  进入  火星  周围  运行  轨道  ，  进行  为期  两年  的  火星  大气  和  #太阳 风#  观测  。	太阳风
35	本报  东京  ７月４日  电  记者  于青  报道  ：  在  美国  的  火星  探测器  实现  火星  着陆  １周年  之际  ，  日本文部省宇宙科学研究所  今天  ３时１２分  在  鹿儿岛宇宙空间观测所  利用  大型  火箭  首次  成功  地  发射  了  #名 为#  “  希望  ”  的  火星  探测器  （  见  图  新华社  发  共同社  照片  ）  。	名为
36	首先  ，  #金融 业#  近年来  的  不断  发展  和  金融  工具  的  不断  创新  ，  使  金融  行业  各个  门类  之间  的  相互  交叉  与  渗透  与日俱增  。	金融业
37	英国  财政  大臣  布朗  明确  表示  ，  建立  该  局  的  主要  目的  在于  通过  保障  公平  竞争  和  良好  的  经营  保护  客户  的  利益  ，  同时  它  的  建立  也  将  有助于  人们  保持  对  英国  #金融 业#  的  信心  ，  以及  对  金融  犯罪  实行  有效  的  监控  。	金融业
38	英国  有  １００万  人  #受 雇#  于  金融  业  ，  约  占  英国  就业  人数  的  ５％  。	受雇
39	英国  有  １００万  人  受  雇  于  #金融 业#  ，  约  占  英国  就业  人数  的  ５％  。	金融业
40	此次  阿尔法  磁  谱  仪  升空  ，  是  人类  首次  在  外层空间  用  大型  磁  谱  探测  设备  观测  宇宙线  粒子  ，  使  物理学  研究  #迈 入#  了  一个  全新  的  未知  领域  ，  在  基础理论  研究  上  具有  重要  意义  。	迈入
41	它们  是  ：  检测  计数器  在  空间  的  工作  性能  和  研究  #本 底#  。	本底
42	但  由于  航天飞机  上  用于  传送  实验  数据  的  ＫＵ  波段  数据  通讯  #信 道#  出现  异常  ，  不仅  使  测试  数据  未能  及时  传  到  地面  ，  也  使得  航天飞机  上  的  电视  信号  不能  传  下来  ，  成为  航天飞机  首次  在  没有  电视  信号  传送  情况  下  的  飞行  。	信道
43	建议  被  采纳  得  越  多  ，  奖金  就  越  高  ，  重大  #发明 者#  还  会  得到  重奖  。	发明者
44	在  菲亚特  总装  #线 上#  工作  的  工人  不仅  要  懂得  操作  ，  还要  了解  机器  性能  ，  具有  解决  一般  故障  的  能力  。	线上
45	工人  在  哪  道  工序  的  操作  #上 好#  一些  ，  在  哪  道  工序  上  差  一些  ，  有  什么  问题  ，  报表  上  都  有  明确  记录  。	上好
46	工人  在  哪  道  工序  的  操作  上  好  一些  ，  在  哪  道  工序  上  差  一些  ，  有  什么  问题  ，  报表  #上 都#  有  明确  记录  。	上都
47	菲亚特莫尔费汽车总装厂  的  每个  工作  区  都  有  一个  #布告 栏#  ，  上面  贴  着  的  两个  报表  分外  醒目  。	布告栏
48	今年１月底  ，  政府  宣布  关闭  １０家  丧失  经营  能力  的  综合性  信贷  机构  ，  ２月４日  又  决定  #卖 掉#  资金  状况  糟糕  的  汉城银行  和  第一银行  。	卖掉
49	根据  这  项  协议  ，  韩国  必须  对  自己  的  整个  经济  进行  高强度  的  #结构 性#  调整  。	结构性
50	请  在  信封  正面  标  上  “  十大  #女 杰#  ”  字样  。	女杰
