id	segmented_sentence	merged_word
14	最近  美国  校园  内  接连  发生  多  起  学生  开枪  #打 死#  打  伤  学生  和  教师  案  ，  学生  带  枪  上学  现象  屡见不鲜  ，  引起  全国  公众  强烈  不满  。	打死
15	最近  美国  校园  内  接连  发生  多  起  学生  开枪  打  死  #打 伤#  学生  和  教师  案  ，  学生  带  枪  上学  现象  屡见不鲜  ，  引起  全国  公众  强烈  不满  。	打伤
16	在  阿比奥拉  猝死  后  的  ７日  晚  和  ８日  #全 天#  ，  阿比奥拉  家乡  即  约  鲁  巴  族  聚居  的  城市  拉各斯  、  伊巴丹  和  阿贝奥库塔  等  地  出现  了  骚乱  ，  致使  至少  １２  人  死亡  。	全天
17	但是  ，  由于  小国  作用  有限  及  欧盟  面临  一系列  问题  的  #艰巨 性#  、  复杂性  ，  奥地利  的  作用  也  将  受到  局限  。	艰巨性
18	显然  ，  #入 盟#  谈判  会  相当  艰巨  ；  为  进入  经货联盟  ，  欧盟  成员国  实施  紧缩  财政  ，  减少  福利  开支  等  “  达标  ”  政策  ，  引起  了  社会  的  不满  ；  加之  欧盟  失业率  居  高  不  下  ，  导致  群众  对  经货联盟  支持  率  不  高  。	入盟
19	显然  ，  入  盟  谈判  会  相当  艰巨  ；  为  进入  经货联盟  ，  欧盟  成员国  实施  紧缩  财政  ，  减少  福利  开支  等  “  达标  ”  政策  ，  引起  了  社会  的  不满  ；  加之  欧盟  失业率  居  高  不  下  ，  导致  群众  对  经货联盟  #支持 率#  不  高  。	支持率
20	扩  盟  谈判  刚刚  开始  ，  扩  盟  资金  问题  、  #入 盟#  国  过渡  期  问题  、  农业  政策  改革  及  边境  开放  等  问题  ，  在  欧盟  内部  并  未  形成  一致  看法  。	入盟
21	扩  盟  谈判  刚刚  开始  ，  扩  盟  资金  问题  、  入  盟  国  过渡  期  问题  、  农业  政策  改革  及  边境  开放  等  问题  ，  在  欧盟  内部  #并 未#  形成  一致  看法  。	并未
22	奥地利  １９９５年  加入  欧盟  ，  今年  又  顺利  达标  ，  成为  经货联盟  首批  成员国  之一  ，  奥地利  在  参与  欧盟  一体化  进程  中  走  #完 了#  决定性  的  两步  。	完了
23	奥  担任  欧盟  轮值  主席  ，  #正 值#  欧盟  扩大  启动  ，  欧元  即将  诞生  及  欧盟  内部  改革  开始  全面  筹划  的  重要  时期  。	正值
24	担任  欧盟  轮值  #主席 国#  的  奥地利  ，  既  面临  着  促进  欧盟  深化  和  本国  发展  的  机遇  ，  也  面临  着  诸多  挑战  。	主席国
25	奥地利  １９９５年  加入  欧盟  ，  实现  了  “  融入  欧洲  ”  的  计划  ；  从  今年７月１日  起  ，  奥地利  接替  英国  首次  担任  欧盟  轮值  #主席 国#  ，  开始  了  它  的  可以  直接  “  影响  欧洲  ”  的  时期  。	主席国
26	在此  之前  ，  #美 欧#  大国  反复  重申  要  让  双方  在  谈判  过程  中  自己  寻找  答案  。	美欧
27	美国  代表  格尔巴德  在  记者招待会  上  强调  ，  科索沃解放军  控制  着  ３０％  以上  的  土地  ，  它  对  局势  的  #影响 力#  不容  忽视  。	影响力
28	也许  是  注意  到  鲁戈瓦  的  #影响 力#  有限  ，  美国  特使  霍尔布鲁克  和  格尔巴德  日前  分别  同  阿  族  非法  武装  进行  了  接触  。	影响力
29	美  俄  特使  对  贝尔格莱德  和  普里什蒂纳  的  穿梭  访问  越来越  清楚  地  表明  ，  在  前南问题国际联络小组  这  一  机制  #中 美#  俄  两  家  唱主角  ，  欧盟  的  声音  较为  微弱  。	中美
30	随着  阿  族  极端  势力  的  加强  ，  受  西方  大国  青睐  的  鲁戈瓦  的  地位  和  #影响 力#  正在  下降  。	影响力
31	阿族议会党  等  强硬派  对  此  不满  ，  科索沃民主联盟  自身  也  发生  分裂  ，  以  希塞尼  为首  的  一批  人  另  立  #新 党#  。	新党
32	里韦拉  先生  肯定  地  说  ：  “  从  这  几年  的  实际情况  看  ，  我们  的  这  一  做法  ，  国际  #供货 商#  还是  能  接受  的  。  ”	供货商
33	墨西哥  的  经验  是  ，  通过  国际  招标  方式  购买  仪器  和  设备  ，  附加  条件  是  除了  正常  的  两年  至  三年  免费  维修  外  ，  还  要求  #供货 商#  在此  以后  的  ５年  中  保证  免费  提供  诸如  灯管  、  离心泵  等  易  损  件  。	供货商
34	受  亚洲  金融  风波  和  世界  #油 价#  下跌  的  影响  ，  墨  政府  两次  削减  政府  开支  ，  但  没有  影响  对  环保  方面  的  投入  。	油价
35	这  笔  费用  大部分  出自  政府  财政  拨款  ，  #少 部分#  来自  向  造成  污染  的  企业  和  服务业  收取  的  环境保护  费  。	少部分
36	记者  请  里韦拉  先生  #谈 谈#  墨城  大气  自动  监测  网  发展  经验  。	谈谈
37	里韦拉  边  说  边  打开  办公桌  上  的  电脑  ，  荧屏  上  立即  出现  一  幅  墨城  简图  ，  墨城  东西南北  中  空气  污染  指数  实时  地  显示  在  简图  #上 下#  左右  和  中间  相应  的  部位  。	上下
38	人工  监测站  主要  监测  空气  中  总  悬浮  #颗粒 物#  含量  。	颗粒物
39	控制中心  #副 主任#  里韦拉  先生  在  办公室  里  开门见山  介绍  说  ：  “  别看  建筑  古老  ，  控制中心  有  世界  一流  的  仪器  和  设备  ，  墨城  大气  自动  监测  网  是  世界  上  最大  的  监测  网  。  ”	副主任
40	本报  罗马  ７月８日  电  记者  罗晋标  报道  ：  意大利力量党  主席  、  议会  反对派  领袖  、  #前 总理#  贝卢斯科尼  因  费宁维斯特集团  贿赂  财政  警察  罪  ，  昨天  被  米兰法院  初审  判处  ２年零９个月  徒刑  。	前总理
41	新华社  莫斯科  ７月７日  电  白俄罗斯  总统  卢卡申科  ７日  在  会见  白俄罗斯国家军事学院  首届  毕业生  时  指出  ，  在  北约  军队  “  积极  实现  现代化  ，  进行  大规模  军事  演习  和  炫耀  武力  ”  的  情况  下  ，  白俄罗斯  #应 对#  削减  本国  军队  数量  采取  审慎  态度  。	应对
42	第一期  计划  是  取消  义务兵役制  ，  在  ２００２年  之前  将  #法 军#  人数  从  ５０万  减  至  ３５万  ，  实现  军队  职业化  。	法军
43	法国国防部  长  阿兰·里夏尔  ７日  宣布  了  法国  军队  第二期  调整  计划  ，  以  进一步  #精 减#  非  战斗  部队  人员  ，  实现  军队  职业化  。	精减
44	在  #谈 及#  他  与  卡比拉  在  ６月初  的  第一次  接触  时  ，  他  说  ，  国家元首  说  自己  没有  经验  ，  请求  他  对  新  政权  第一年  的  管理  “  采取  谅解  态度  ”  。	谈及
45	这个  犯罪  集团  利用  电脑  等  先进  设备  伪造  面值  １００埃镑  、  ５０埃镑  和  ２０埃镑  的  纸币  ，  水印  和  #金属 线#  与  真  币  极为  相似  。	金属线
46	这  支  快速  反应  部队  由  有  经验  的  警察  组成  ，  并  配备  有  一  架  #米 格#  —  ８  直升机  ，  相应  的  车辆  和  其他  装备  。	米格
47	由于  北爱尔兰  #新 教徒#  ７月５日  强行  在  波塔当市  举行  游行  遭  警察  阻拦  ，  双方  互不  相让  ，  处于  僵持  状态  。	新教徒
48	该  组织  执行主席  肯尼思·罗思  ７日  指出  ，  美国  政府  如果  不能  处理  本国  这  一  严重  侵犯  #人 权#  的  问题  ，  那么  指责  其他  国家  的  人  权  问题  就  不能  令人  信服  。	人权
49	该  组织  执行主席  肯尼思·罗思  ７日  指出  ，  美国  政府  如果  不能  处理  本国  这  一  严重  侵犯  人  权  的  问题  ，  那么  指责  其他  国家  的  #人 权#  问题  就  不能  令人  信服  。	人权
50	报告  敦促  美国司法部  收集  警察  滥  施  暴力  的  资料  ，  并  提出  解决  问题  的  建议  ，  包括  设  专人  处理  警察  侵犯  #人 权#  的  行为  。	人权
